"Age (years)","Series 1 (y)","Series 1 (value)"
57,"Pancreas",-1.04812406372396
57,"Esophagus - Muscularis",-0.242968010351751
57,"Artery - Aorta",-0.444878187770812
57,"Skin - Not Sun Exposed (Suprapubic)",-0.595838427505052
57,"Artery - Coronary",-1.5948319096342
57,"Liver",-1.23304005385285
57,"Heart - Atrial Appendage",0.0921263635430488
57,"Brain - Amygdala",-1.18464998151207
57,"Uterus",-0.913156337659979
57,"Brain - Spinal cord (cervical c-1)",-0.862959799528717
57,"Muscle - Skeletal",-0.0209647697359312
57,"Esophagus - Gastroesophageal Junction",-0.629384503186261
57,"Adipose - Subcutaneous",-0.936349450790055
57,"Esophagus - Mucosa",-0.763314188763814
57,"Breast - Mammary Tissue",-1.26522085723473
57,"Whole Blood",-0.764743012330759
57,"Brain - Cortex",0.067890588577281
57,"Brain - Cerebellum",-0.503746709933932
57,"Brain - Anterior cingulate cortex (BA24)",-0.434957813097497
57,"Brain - Caudate (basal ganglia)",-0.592254266709414
57,"Lung",0.00468618667684261
57,"Pituitary",-0.666854065770091
57,"Vagina",0.145007113075053
57,"Brain - Putamen (basal ganglia)",-0.187532889128601
57,"Brain - Cerebellar Hemisphere",0.37283243438714
57,"Brain - Nucleus accumbens (basal ganglia)",0.437187410949768
57,"Brain - Substantia nigra",0.167584814986722
57,"Minor Salivary Gland",-1.11304617244685
57,"Thyroid",-2.07835865871507
57,"Cells - EBV-transformed lymphocytes",-0.132624557175009
57,"Brain - Hippocampus",-0.0916846790315387
57,"Brain - Hypothalamus",0.126911477211615
57,"Artery - Tibial",-0.423032584433259
57,"Brain - Frontal Cortex (BA9)",-0.462131509430589
58,"Testis",0.41032492697006
58,"Cells - Cultured fibroblasts",0.94348449360418
58,"Stomach",0.461215001568233
58,"Colon - Sigmoid",0.256028213357427
58,"Kidney - Cortex",-0.608316958912619
58,"Adipose - Visceral (Omentum)",0.520643616675621
58,"Prostate",0.790951904168295
58,"Skin - Sun Exposed (Lower leg)",1.38186799035414
58,"Heart - Left Ventricle",1.44579306919327
58,"Small Intestine - Terminal Ileum",1.56942421606748
58,"Ovary",0.411098710491119
58,"Adrenal Gland",0.133212000929608
58,"Colon - Transverse",-0.0231646666165794
58,"Spleen",-0.243803123244784
58,"Nerve - Tibial",-0.788132537250651
58,"Pancreas",-1.01733259221981
58,"Esophagus - Muscularis",-0.134542213750033
58,"Artery - Aorta",-0.420049911332972
58,"Skin - Not Sun Exposed (Suprapubic)",-0.714222914629613
58,"Artery - Coronary",-1.19655398170918
58,"Liver",-1.41556547994105
58,"Heart - Atrial Appendage",0.0456612872062591
58,"Brain - Amygdala",-1.22946371536922
58,"Uterus",-0.991110775586028
58,"Brain - Spinal cord (cervical c-1)",-0.864455205106508
58,"Muscle - Skeletal",-0.193331334235296
58,"Esophagus - Gastroesophageal Junction",-0.867019625985533
58,"Adipose - Subcutaneous",-0.876879186975987
58,"Esophagus - Mucosa",-0.72877124784408
58,"Breast - Mammary Tissue",-1.24722934940368
58,"Whole Blood",-0.846648974257473
58,"Brain - Cortex",0.0317941014309468
58,"Brain - Cerebellum",-0.678243377449959
58,"Brain - Anterior cingulate cortex (BA24)",-0.4536196433502
58,"Brain - Caudate (basal ganglia)",-0.64456876790032
58,"Lung",-0.318698787017161
58,"Pituitary",-0.79795254725806
58,"Vagina",0.331700101649877
58,"Brain - Putamen (basal ganglia)",-0.222477397160086
58,"Brain - Cerebellar Hemisphere",0.223626370461275
58,"Brain - Nucleus accumbens (basal ganglia)",0.385222081112833
58,"Brain - Substantia nigra",-0.00394109963315609
58,"Minor Salivary Gland",-1.23528957333752
58,"Thyroid",-2.22562370491285
58,"Cells - EBV-transformed lymphocytes",-0.038666710970147
58,"Brain - Hippocampus",-0.286836587268224
58,"Brain - Hypothalamus",0.0493189692923636
58,"Artery - Tibial",-0.490886795068078
58,"Brain - Frontal Cortex (BA9)",-0.425138575552155
59,"Testis",0.193917758603745
59,"Cells - Cultured fibroblasts",0.938710121819785
59,"Stomach",0.541299012469775
59,"Colon - Sigmoid",0.226760436543262
59,"Kidney - Cortex",-0.556779467938516
59,"Adipose - Visceral (Omentum)",0.449247101955501
59,"Prostate",0.808325737195086
59,"Skin - Sun Exposed (Lower leg)",1.50998778467626
59,"Heart - Left Ventricle",1.08018565466298
59,"Small Intestine - Terminal Ileum",1.54052746847494
59,"Ovary",0.847441840147544
59,"Adrenal Gland",0.155352009816248
59,"Colon - Transverse",0.0132182730596016
59,"Spleen",-0.152090814402075
59,"Nerve - Tibial",-0.737570696392343
59,"Pancreas",-0.911701108345565
59,"Esophagus - Muscularis",0.00167232959317167
59,"Artery - Aorta",-0.282460156931246
59,"Skin - Not Sun Exposed (Suprapubic)",-0.721515986451517
59,"Artery - Coronary",-0.831961661976886
59,"Liver",-1.49073188206113
59,"Heart - Atrial Appendage",0.0255458565145001
59,"Brain - Amygdala",-1.19394999514783
59,"Uterus",-1.04828150227598
59,"Brain - Spinal cord (cervical c-1)",-1.07042546985581
59,"Muscle - Skeletal",-0.362854548278953
59,"Esophagus - Gastroesophageal Junction",-1.07101999390543
59,"Adipose - Subcutaneous",-0.799886686553849
59,"Esophagus - Mucosa",-0.676379516586345
59,"Breast - Mammary Tissue",-1.13790426156264
59,"Whole Blood",-0.846488028261809
59,"Brain - Cortex",-0.033709739027316
59,"Brain - Cerebellum",-0.891913537477797
59,"Brain - Anterior cingulate cortex (BA24)",-0.472508218012961
59,"Brain - Caudate (basal ganglia)",-0.684780631741732
59,"Lung",-0.596549092451614
59,"Pituitary",-1.00123832200723
59,"Vagina",0.477048301320081
59,"Brain - Putamen (basal ganglia)",-0.264130765031293
59,"Brain - Cerebellar Hemisphere",-0.147659080001302
59,"Brain - Nucleus accumbens (basal ganglia)",0.290378024598172
59,"Brain - Substantia nigra",-0.14162304464284
59,"Minor Salivary Gland",-1.3459217688588
59,"Thyroid",-2.21106786618384
59,"Cells - EBV-transformed lymphocytes",0.090905242688329
59,"Brain - Hippocampus",-0.515576848481396
59,"Brain - Hypothalamus",-0.160018993412954
59,"Artery - Tibial",-0.539462217167981
59,"Brain - Frontal Cortex (BA9)",-0.405669320690144
60,"Testis",0.0131566227833901
60,"Cells - Cultured fibroblasts",0.901993018326277
60,"Stomach",0.653112009050205
60,"Colon - Sigmoid",0.275979270081091
60,"Kidney - Cortex",-0.43940595164362
60,"Adipose - Visceral (Omentum)",0.392232969423982
60,"Prostate",0.868153296018232
60,"Skin - Sun Exposed (Lower leg)",1.54643344967367
60,"Heart - Left Ventricle",0.869963968282597
60,"Small Intestine - Terminal Ileum",1.50997606856066
60,"Ovary",1.10431009981236
60,"Adrenal Gland",0.190227028225985
60,"Colon - Transverse",0.117962389545153
60,"Spleen",-0.0250308750387783
60,"Nerve - Tibial",-0.549419516135553
60,"Pancreas",-0.730516310934862
60,"Esophagus - Muscularis",0.140147986627463
60,"Artery - Aorta",-0.0613173494913303
60,"Skin - Not Sun Exposed (Suprapubic)",-0.568644567392694
60,"Artery - Coronary",-0.355120843139434
60,"Liver",-1.460900895412
60,"Heart - Atrial Appendage",0.0131530299257447
60,"Brain - Amygdala",-1.11950544075693
60,"Uterus",-1.08906456955768
60,"Brain - Spinal cord (cervical c-1)",-1.17042046527941
60,"Muscle - Skeletal",-0.514807495455698
60,"Esophagus - Gastroesophageal Junction",-1.21456573847116
60,"Adipose - Subcutaneous",-0.666973959434527
60,"Esophagus - Mucosa",-0.622461550612555
60,"Breast - Mammary Tissue",-0.941677368200809
60,"Whole Blood",-0.820459843305051
60,"Brain - Cortex",-0.136390221853353
60,"Brain - Cerebellum",-1.04803188212409
60,"Brain - Anterior cingulate cortex (BA24)",-0.491410924364674
60,"Brain - Caudate (basal ganglia)",-0.723398407600824
60,"Lung",-0.841015539237578
60,"Pituitary",-1.16906216799627
60,"Vagina",0.550779361691486
60,"Brain - Putamen (basal ganglia)",-0.260405685746892
60,"Brain - Cerebellar Hemisphere",-0.547222940842226
60,"Brain - Nucleus accumbens (basal ganglia)",0.181996350846857
60,"Brain - Substantia nigra",-0.154183439251656
60,"Minor Salivary Gland",-1.43447535960509
60,"Thyroid",-1.92588460181717
60,"Cells - EBV-transformed lymphocytes",0.179968102900996
60,"Brain - Hippocampus",-0.719124068644633
60,"Brain - Hypothalamus",-0.464517057841137
60,"Artery - Tibial",-0.569475791485859
60,"Brain - Frontal Cortex (BA9)",-0.366510073345499
61,"Testis",-0.0283369609542381
61,"Cells - Cultured fibroblasts",0.877181288825617
61,"Stomach",0.782763105406451
61,"Colon - Sigmoid",0.361080311284708
61,"Kidney - Cortex",-0.210987279282803
61,"Adipose - Visceral (Omentum)",0.358405444806714
61,"Prostate",0.920855567666204
61,"Skin - Sun Exposed (Lower leg)",1.52301822114348
61,"Heart - Left Ventricle",0.853677624810934
61,"Small Intestine - Terminal Ileum",1.44978677720437
61,"Ovary",1.23130951931977
61,"Adrenal Gland",0.285237376712368
61,"Colon - Transverse",0.283775208532103
61,"Spleen",0.139678413548399
61,"Nerve - Tibial",-0.295412326400941
61,"Pancreas",-0.490750302450385
61,"Esophagus - Muscularis",0.282492943755429
61,"Artery - Aorta",0.176035367716468
61,"Skin - Not Sun Exposed (Suprapubic)",-0.310162369419507
61,"Artery - Coronary",0.146172083568609
61,"Liver",-1.36712292563392
61,"Heart - Atrial Appendage",0.0404483775130111
61,"Brain - Amygdala",-1.06165068899651
61,"Uterus",-1.11785602925899
61,"Brain - Spinal cord (cervical c-1)",-1.24370632786747
61,"Muscle - Skeletal",-0.652912249235272
61,"Esophagus - Gastroesophageal Junction",-1.27083699120782
61,"Adipose - Subcutaneous",-0.497685478019701
61,"Esophagus - Mucosa",-0.583339905544726
61,"Breast - Mammary Tissue",-0.74742286879519
61,"Whole Blood",-0.789948972577057
61,"Brain - Cortex",-0.346934037207266
61,"Brain - Cerebellum",-1.00910421385596
61,"Brain - Anterior cingulate cortex (BA24)",-0.529992427827173
61,"Brain - Caudate (basal ganglia)",-0.767941383074372
61,"Lung",-1.13440838612958
61,"Pituitary",-1.28262028697057
61,"Vagina",0.565294645655142
61,"Brain - Putamen (basal ganglia)",-0.173390742029808
61,"Brain - Cerebellar Hemisphere",-0.734712021103045
61,"Brain - Nucleus accumbens (basal ganglia)",0.0368064603979609
61,"Brain - Substantia nigra",-0.154686393530095
61,"Minor Salivary Gland",-1.4904829461708
61,"Thyroid",-1.48970503187999
61,"Cells - EBV-transformed lymphocytes",0.152398668768617
61,"Brain - Hippocampus",-0.927742822465978
61,"Brain - Hypothalamus",-0.74613998525462
61,"Artery - Tibial",-0.623053358310197
61,"Brain - Frontal Cortex (BA9)",-0.426420195242278
62,"Testis",-0.0144381879849791
62,"Cells - Cultured fibroblasts",0.908123039019884
62,"Stomach",0.929735176056902
62,"Colon - Sigmoid",0.481004523324652
62,"Kidney - Cortex",0.309596519359598
62,"Adipose - Visceral (Omentum)",0.356568753829191
62,"Prostate",0.916853539167357
62,"Skin - Sun Exposed (Lower leg)",1.48283664947456
62,"Heart - Left Ventricle",0.894458059606773
62,"Small Intestine - Terminal Ileum",1.36658390606037
62,"Ovary",1.33343742501548
62,"Adrenal Gland",0.440437818326561
62,"Colon - Transverse",0.47944216074933
62,"Spleen",0.344338770062727
62,"Nerve - Tibial",0.000806425663162533
62,"Pancreas",-0.195358617675784
62,"Esophagus - Muscularis",0.447799796506941
62,"Artery - Aorta",0.362254851421819
62,"Skin - Not Sun Exposed (Suprapubic)",-0.0202501823003233
62,"Artery - Coronary",0.584120726912684
62,"Liver",-1.18383860870667
62,"Heart - Atrial Appendage",0.105692198437398
62,"Brain - Amygdala",-0.98910927766471
62,"Uterus",-1.13905193320784
62,"Brain - Spinal cord (cervical c-1)",-0.822297288412359
62,"Muscle - Skeletal",-0.797129936712284
62,"Esophagus - Gastroesophageal Junction",-1.24727768031119
62,"Adipose - Subcutaneous",-0.378070757612405
62,"Esophagus - Mucosa",-0.557029822791061
62,"Breast - Mammary Tissue",-0.644014962823071
62,"Whole Blood",-0.776339969267696
62,"Brain - Cortex",-0.584200582906041
62,"Brain - Cerebellum",-0.953120250796798
62,"Brain - Anterior cingulate cortex (BA24)",-0.587283422901492
62,"Brain - Caudate (basal ganglia)",-0.815092539097177
62,"Lung",-1.38835059668616
62,"Pituitary",-1.3800173969895
62,"Vagina",0.547120192228591
62,"Brain - Putamen (basal ganglia)",-0.0841374941251853
62,"Brain - Cerebellar Hemisphere",-0.868304206984626
62,"Brain - Nucleus accumbens (basal ganglia)",-0.15951336563472
62,"Brain - Substantia nigra",-0.248288809372286
62,"Minor Salivary Gland",-1.52221148273632
62,"Thyroid",-1.16079689746544
62,"Cells - EBV-transformed lymphocytes",0.0205340888724803
62,"Brain - Hippocampus",-1.20428590162375
62,"Brain - Hypothalamus",-1.01336684401732
62,"Artery - Tibial",-0.742320757929403
62,"Brain - Frontal Cortex (BA9)",-0.77330593320942
63,"Testis",0.120147500430879
63,"Cells - Cultured fibroblasts",0.988254754603409
63,"Stomach",1.09351109551995
63,"Colon - Sigmoid",0.634692869371463
63,"Kidney - Cortex",1.00852791049336
63,"Adipose - Visceral (Omentum)",0.383818854256022
63,"Prostate",0.866994033961669
63,"Skin - Sun Exposed (Lower leg)",1.46898328505571
63,"Heart - Left Ventricle",0.922416534448631
63,"Small Intestine - Terminal Ileum",1.26699176678311
63,"Ovary",1.38646530110372
63,"Adrenal Gland",0.628559727011775
63,"Colon - Transverse",0.708987698699258
63,"Spleen",0.591251913207499
63,"Nerve - Tibial",0.315592292908613
63,"Pancreas",0.152703208605332
63,"Esophagus - Muscularis",0.636767525522233
63,"Artery - Aorta",0.514341833225587
63,"Skin - Not Sun Exposed (Suprapubic)",0.226911204196683
63,"Artery - Coronary",0.87092869565818
63,"Liver",-0.904250770161282
63,"Heart - Atrial Appendage",0.13969954478893
63,"Brain - Amygdala",-0.943434056719324
63,"Uterus",-1.15704833323205
63,"Brain - Spinal cord (cervical c-1)",-0.362880342386025
63,"Muscle - Skeletal",-0.967421684981288
63,"Esophagus - Gastroesophageal Junction",-1.17355037350645
63,"Adipose - Subcutaneous",-0.311646287456703
63,"Esophagus - Mucosa",-0.530202686770143
63,"Breast - Mammary Tissue",-0.609660321874193
63,"Whole Blood",-0.775248048541066
63,"Brain - Cortex",-0.789879815781106
63,"Brain - Cerebellum",-1.02855348635341
63,"Brain - Anterior cingulate cortex (BA24)",-0.703906307633824
63,"Brain - Caudate (basal ganglia)",-0.859105965043376
63,"Lung",-1.51446513446578
63,"Pituitary",-1.43896705050254
63,"Vagina",0.487170665207438
63,"Brain - Putamen (basal ganglia)",0.00487865810339086
63,"Brain - Cerebellar Hemisphere",-0.970510941253823
63,"Brain - Nucleus accumbens (basal ganglia)",-0.3641986969481
63,"Brain - Substantia nigra",-0.373596147084608
63,"Minor Salivary Gland",-1.53535403736664
63,"Thyroid",-0.946709173701537
63,"Cells - EBV-transformed lymphocytes",-0.160197099183353
63,"Brain - Hippocampus",-1.4787542624855
63,"Brain - Hypothalamus",-1.27415800106893
63,"Artery - Tibial",-0.917786997648242
63,"Brain - Frontal Cortex (BA9)",-1.16461420485658
64,"Testis",0.304033076960911
64,"Cells - Cultured fibroblasts",1.0844710765482
64,"Stomach",1.27357373831403
64,"Colon - Sigmoid",0.820822313586863
64,"Kidney - Cortex",1.488609768855
64,"Adipose - Visceral (Omentum)",0.433059915834629
64,"Prostate",0.810793384587757
64,"Skin - Sun Exposed (Lower leg)",1.46833683053755
64,"Heart - Left Ventricle",0.919004316440074
64,"Small Intestine - Terminal Ileum",1.15763467102688
64,"Ovary",1.36616463178879
64,"Adrenal Gland",0.85601833965981
64,"Colon - Transverse",0.976436274884286
64,"Spleen",0.882719561685964
64,"Nerve - Tibial",0.650357200359363
64,"Pancreas",0.550479641609326
64,"Esophagus - Muscularis",0.850095111441541
64,"Artery - Aorta",0.687388206263753
64,"Skin - Not Sun Exposed (Suprapubic)",0.452772230003701
64,"Artery - Coronary",1.04352178946388
64,"Liver",-0.54023748137141
64,"Heart - Atrial Appendage",0.0732854686576322
64,"Brain - Amygdala",-0.905422958593607
64,"Uterus",-1.17624128115953
64,"Brain - Spinal cord (cervical c-1)",-0.185877211882449
64,"Muscle - Skeletal",-1.1551587941682
64,"Esophagus - Gastroesophageal Junction",-1.05616316161252
64,"Adipose - Subcutaneous",-0.252064208246618
64,"Esophagus - Mucosa",-0.502165267619508
64,"Breast - Mammary Tissue",-0.572617528455626
64,"Whole Blood",-0.76771830642177
64,"Brain - Cortex",-1.01333613689501
64,"Brain - Cerebellum",-1.12235303980152
64,"Brain - Anterior cingulate cortex (BA24)",-0.858790480663833
64,"Brain - Caudate (basal ganglia)",-0.884240621979523
64,"Lung",-1.53694195744074
64,"Pituitary",-1.50455432530993
64,"Vagina",0.376360728387288
64,"Brain - Putamen (basal ganglia)",0.10044111491231
64,"Brain - Cerebellar Hemisphere",-1.04240962437533
64,"Brain - Nucleus accumbens (basal ganglia)",-0.571417051714019
64,"Brain - Substantia nigra",-0.523532874274055
64,"Minor Salivary Gland",-1.51558238148302
64,"Thyroid",-0.698467747910211
64,"Cells - EBV-transformed lymphocytes",-0.401281012763717
64,"Brain - Hippocampus",-1.65688846274933
64,"Brain - Hypothalamus",-1.48776709287704
64,"Artery - Tibial",-1.11544029665512
64,"Brain - Frontal Cortex (BA9)",-1.42551549620943
65,"Testis",0.551125077379893
65,"Cells - Cultured fibroblasts",1.20080734347246
65,"Stomach",1.47065506204942
65,"Colon - Sigmoid",1.04127634280063
65,"Kidney - Cortex",1.75697526535917
65,"Adipose - Visceral (Omentum)",0.506808482264792
65,"Prostate",0.74167684172227
65,"Skin - Sun Exposed (Lower leg)",1.44957007393191
65,"Heart - Left Ventricle",0.923269080908813
65,"Small Intestine - Terminal Ileum",1.03883007654745
65,"Ovary",1.24830690127502
65,"Adrenal Gland",1.12922889316234
65,"Colon - Transverse",1.28581234180686
65,"Spleen",1.21882550107396
65,"Nerve - Tibial",1.02503465365395
65,"Pancreas",0.995015146552527
65,"Esophagus - Muscularis",1.08848153490513
65,"Artery - Aorta",0.871187569568898
65,"Skin - Not Sun Exposed (Suprapubic)",0.712652995951863
65,"Artery - Coronary",1.18158737847054
65,"Liver",-0.0942522470807443
65,"Heart - Atrial Appendage",-0.0680952798680797
65,"Brain - Amygdala",-0.913274021593183
65,"Uterus",-1.19487779354166
65,"Brain - Spinal cord (cervical c-1)",-0.3806797063854
65,"Muscle - Skeletal",-1.34778207722071
65,"Esophagus - Gastroesophageal Junction",-0.90162413544833
65,"Adipose - Subcutaneous",-0.210577512459749
65,"Esophagus - Mucosa",-0.47222433547667
65,"Breast - Mammary Tissue",-0.546838648420144
65,"Whole Blood",-0.753280117390344
65,"Brain - Cortex",-1.19610956313565
65,"Brain - Cerebellum",-1.2187329155354
65,"Brain - Anterior cingulate cortex (BA24)",-1.00217480962644
65,"Brain - Caudate (basal ganglia)",-0.92246653336254
65,"Lung",-1.51310327052353
65,"Pituitary",-1.50199812937582
65,"Vagina",0.205605045563707
65,"Brain - Putamen (basal ganglia)",0.0900809171935059
65,"Brain - Cerebellar Hemisphere",-1.11002853379829
65,"Brain - Nucleus accumbens (basal ganglia)",-0.781240044963783
65,"Brain - Substantia nigra",-0.671983477815399
65,"Minor Salivary Gland",-1.46151863796297
65,"Thyroid",-0.439555729475543
65,"Cells - EBV-transformed lymphocytes",-0.714203769233384
65,"Brain - Hippocampus",-1.79851624086592
65,"Brain - Hypothalamus",-1.67947308536985
65,"Artery - Tibial",-1.34062531306404
65,"Brain - Frontal Cortex (BA9)",-1.68754084732311
66,"Testis",0.87533003746257
66,"Cells - Cultured fibroblasts",1.34129889399453
66,"Stomach",1.68576698123623
66,"Colon - Sigmoid",1.29980570418539
66,"Kidney - Cortex",2.00592980443835
66,"Adipose - Visceral (Omentum)",0.607581097246227
66,"Prostate",0.65306965604176
66,"Skin - Sun Exposed (Lower leg)",1.42846869366967
66,"Heart - Left Ventricle",0.951716701970169
66,"Small Intestine - Terminal Ileum",0.905540258090227
66,"Ovary",1.02664244768615
66,"Adrenal Gland",1.45460662441115
66,"Colon - Transverse",1.63707256431306
66,"Spleen",1.59791273515527
66,"Nerve - Tibial",1.4437625765659
66,"Pancreas",1.48528638414359
66,"Esophagus - Muscularis",1.35177251945737
66,"Artery - Aorta",1.05553352217348
66,"Skin - Not Sun Exposed (Suprapubic)",0.983177203621052
66,"Artery - Coronary",1.26147142716717
66,"Liver",0.431251427967023
66,"Heart - Atrial Appendage",-0.234302717939024
66,"Brain - Amygdala",-1.01101075840884
66,"Uterus",-1.20780488878145
66,"Brain - Spinal cord (cervical c-1)",-0.735156659346234
66,"Muscle - Skeletal",-1.55935693046614
66,"Esophagus - Gastroesophageal Junction",-0.712787114151197
66,"Adipose - Subcutaneous",-0.198439192573833
66,"Esophagus - Mucosa",-0.441177343970088
66,"Breast - Mammary Tissue",-0.546275747620525
66,"Whole Blood",-0.731462855927333
66,"Brain - Cortex",-1.33754178312404
66,"Brain - Cerebellum",-1.31173161669141
66,"Brain - Anterior cingulate cortex (BA24)",-1.13577535701979
66,"Brain - Caudate (basal ganglia)",-0.997788724372291
66,"Lung",-1.40427040768324
66,"Pituitary",-1.36580866675449
66,"Vagina",-0.0341817194677389
66,"Brain - Putamen (basal ganglia)",-0.0315309099321855
66,"Brain - Cerebellar Hemisphere",-1.17025251893577
66,"Brain - Nucleus accumbens (basal ganglia)",-0.978985840577847
66,"Brain - Substantia nigra",-0.842458971062769
66,"Minor Salivary Gland",-1.38037480961625
66,"Thyroid",-0.193456227781706
66,"Cells - EBV-transformed lymphocytes",-1.10116722291156
66,"Brain - Hippocampus",-1.87419540605295
66,"Brain - Hypothalamus",-1.8295006818644
66,"Artery - Tibial",-1.59868670498903
66,"Brain - Frontal Cortex (BA9)",-1.88330145713687
67,"Testis",1.28405313096004
67,"Cells - Cultured fibroblasts",1.50814772078525
67,"Stomach",1.91881230574266
67,"Colon - Sigmoid",1.59700575362628
67,"Kidney - Cortex",2.11603461110597
67,"Adipose - Visceral (Omentum)",0.735598518326691
67,"Prostate",0.540820889993072
67,"Skin - Sun Exposed (Lower leg)",1.411576249717
67,"Heart - Left Ventricle",1.00965367966439
67,"Small Intestine - Terminal Ileum",0.756356752794151
67,"Ovary",0.714784125410276
67,"Adrenal Gland",1.83539635773821
67,"Colon - Transverse",2.02697563962672
67,"Spleen",2.01967180994497
67,"Nerve - Tibial",1.90620213820573
67,"Pancreas",2.02284414060749
67,"Esophagus - Muscularis",1.63924750009075
67,"Artery - Aorta",1.23255617921975
67,"Skin - Not Sun Exposed (Suprapubic)",1.25530490094744
67,"Artery - Coronary",1.27676287877904
67,"Liver",1.03551831378171
67,"Heart - Atrial Appendage",-0.457493944323934
67,"Brain - Amygdala",-1.15717277438554
67,"Uterus",-1.2143186214843
67,"Brain - Spinal cord (cervical c-1)",-1.2096698878671
67,"Muscle - Skeletal",-1.79467025012501
67,"Esophagus - Gastroesophageal Junction",-0.487803095244222
67,"Adipose - Subcutaneous",-0.218096541272678
67,"Esophagus - Mucosa",-0.410345689099237
67,"Breast - Mammary Tissue",-0.579492138210931
67,"Whole Blood",-0.703775215328768
67,"Brain - Cortex",-1.46545722816602
67,"Brain - Cerebellum",-1.40971923171976
67,"Brain - Anterior cingulate cortex (BA24)",-1.28116700092401
67,"Brain - Caudate (basal ganglia)",-1.08852193161017
67,"Lung",-1.19892736049968
67,"Pituitary",-1.15593288329605
67,"Vagina",-0.342290407698184
67,"Brain - Putamen (basal ganglia)",-0.212768065562928
67,"Brain - Cerebellar Hemisphere",-1.20404353521501
67,"Brain - Nucleus accumbens (basal ganglia)",-1.17273513159534
67,"Brain - Substantia nigra",-1.04710780165102
67,"Minor Salivary Gland",-1.2686262653123
67,"Thyroid",0.0313027412231548
67,"Cells - EBV-transformed lymphocytes",-1.55514638990271
67,"Brain - Hippocampus",-1.88244776276819
67,"Brain - Hypothalamus",-1.93566851377989
67,"Artery - Tibial",-1.89302026762396
67,"Brain - Frontal Cortex (BA9)",-2.01721491813829
68,"Testis",1.77221748916409
68,"Cells - Cultured fibroblasts",1.69961770728631
68,"Stomach",2.16969384543687
68,"Colon - Sigmoid",1.93065329783914
68,"Kidney - Cortex",2.08715300520936
68,"Adipose - Visceral (Omentum)",0.889076484634107
68,"Prostate",0.407286329308123
68,"Skin - Sun Exposed (Lower leg)",1.39338640447367
68,"Heart - Left Ventricle",1.09050046134596
68,"Small Intestine - Terminal Ileum",0.589871097798257
68,"Ovary",0.318297193048246
68,"Adrenal Gland",2.26798956192989
68,"Colon - Transverse",2.45474906881691
68,"Spleen",2.4837932714583
68,"Nerve - Tibial",2.40902161011249
68,"Pancreas",2.60859406943516
68,"Esophagus - Muscularis",1.95075602461746
68,"Artery - Aorta",1.40425989477055
68,"Skin - Not Sun Exposed (Suprapubic)",1.53685410354585
68,"Artery - Coronary",1.23838368127585
68,"Liver",1.71975363593943
68,"Heart - Atrial Appendage",-0.754492806446575
68,"Brain - Amygdala",-1.35118721727097
68,"Uterus",-1.2137150462556
68,"Brain - Spinal cord (cervical c-1)",-1.84141638899327
68,"Muscle - Skeletal",-2.04792469775238
68,"Esophagus - Gastroesophageal Junction",-0.226125937124894
68,"Adipose - Subcutaneous",-0.263143223098091
68,"Esophagus - Mucosa",-0.379822054558264
68,"Breast - Mammary Tissue",-0.641805467535235
68,"Whole Blood",-0.672012155740358
68,"Brain - Cortex",-1.56412002917663
68,"Brain - Cerebellum",-1.51840714298539
68,"Brain - Anterior cingulate cortex (BA24)",-1.41837683234698
68,"Brain - Caudate (basal ganglia)",-1.1919514051682
68,"Lung",-0.91423885809219
68,"Pituitary",-0.858440189389501
68,"Vagina",-0.709954081275021
68,"Brain - Putamen (basal ganglia)",-0.480666595135277
68,"Brain - Cerebellar Hemisphere",-1.20861024306325
68,"Brain - Nucleus accumbens (basal ganglia)",-1.36272342674037
68,"Brain - Substantia nigra",-1.29467956835513
68,"Minor Salivary Gland",-1.12548146760598
68,"Thyroid",0.244026490399983
68,"Cells - EBV-transformed lymphocytes",-2.07378713025045
68,"Brain - Hippocampus",-1.83394570772194
68,"Brain - Hypothalamus",-2.00672728601894
68,"Artery - Tibial",-2.22215855351291
68,"Brain - Frontal Cortex (BA9)",-2.10261472300652
69,"Testis",2.33500658416028
69,"Cells - Cultured fibroblasts",1.91383702827226
69,"Stomach",2.43831441018687
69,"Colon - Sigmoid",2.30027126024283
69,"Kidney - Cortex",1.87677790651396
69,"Adipose - Visceral (Omentum)",1.06752401223867
69,"Prostate",0.255651309590977
69,"Skin - Sun Exposed (Lower leg)",1.37160999002082
69,"Heart - Left Ventricle",1.19293384210193
69,"Small Intestine - Terminal Ileum",0.404674830241381
69,"Ovary",-0.157253090798722
69,"Adrenal Gland",2.74852144055936
69,"Colon - Transverse",2.91962035295293
69,"Spleen",2.98996766571029
69,"Nerve - Tibial",2.95186956970223
69,"Pancreas",3.24344182411761
69,"Esophagus - Muscularis",2.28614764084974
69,"Artery - Aorta",1.5752496262392
69,"Skin - Not Sun Exposed (Suprapubic)",1.82973546451479
69,"Artery - Coronary",1.14867930626287
69,"Liver",2.484444573046
69,"Heart - Atrial Appendage",-1.11472329301882
69,"Brain - Amygdala",-1.59388811039624
69,"Uterus",-1.20529021770071
69,"Brain - Spinal cord (cervical c-1)",-2.65208278243879
69,"Muscle - Skeletal",-2.31730931767743
69,"Esophagus - Gastroesophageal Junction",0.0727905018091656
69,"Adipose - Subcutaneous",-0.331551788314693
69,"Esophagus - Mucosa",-0.349699124041295
69,"Breast - Mammary Tissue",-0.727299304230703
69,"Whole Blood",-0.636132451917146
69,"Brain - Cortex",-1.62349896325567
69,"Brain - Cerebellum",-1.64072363117431
