"Age (years)","Series 1 (y)","Series 1 (value)"
57,"Brain - Cortex",-0.465209988632503
57,"Brain - Frontal Cortex (BA9)",-0.592941317032908
57,"Skin - Not Sun Exposed (Suprapubic)",-1.06837146524942
57,"Liver",-0.194440184052833
57,"Ovary",-0.276500421744059
57,"Adipose - Visceral (Omentum)",-1.10592978072222
57,"Brain - Cerebellum",-0.915136326338055
57,"Esophagus - Muscularis",-1.657607631379
57,"Small Intestine - Terminal Ileum",0.035486995006906
57,"Whole Blood",0.167914289033283
57,"Brain - Amygdala",-0.980270354619446
57,"Brain - Hypothalamus",-0.835103264725103
57,"Pituitary",-0.52826755798023
57,"Uterus",-0.605254065946788
57,"Adipose - Subcutaneous",-0.297909100356126
57,"Stomach",0.570866400422471
57,"Artery - Aorta",1.07374715057036
57,"Pancreas",1.76091785465396
57,"Kidney - Cortex",0.901728026756964
57,"Lung",0.63909922076524
57,"Breast - Mammary Tissue",0.83744902990627
57,"Spleen",0.820758863675006
57,"Prostate",0.855998177239376
57,"Minor Salivary Gland",0.684881029180991
57,"Skin - Sun Exposed (Lower leg)",0.485244574662482
57,"Colon - Sigmoid",1.00791292483159
57,"Cells - Cultured fibroblasts",0.105166444084146
57,"Heart - Left Ventricle",0.253378211126431
57,"Artery - Coronary",-0.348310422800179
57,"Heart - Atrial Appendage",-1.67632684588006
57,"Testis",-0.911790863421942
57,"Cells - EBV-transformed lymphocytes",1.39297779690233
57,"Esophagus - Mucosa",0.781424422775044
57,"Nerve - Tibial",0.168560028876037
58,"Brain - Spinal cord (cervical c-1)",-0.238620614289909
58,"Brain - Putamen (basal ganglia)",-0.41005179903218
58,"Muscle - Skeletal",-0.644235715499298
58,"Vagina",-0.778372847004693
58,"Colon - Transverse",-1.63437909397034
58,"Esophagus - Gastroesophageal Junction",-1.83715218529276
58,"Adrenal Gland",-0.668837054503738
58,"Brain - Nucleus accumbens (basal ganglia)",-0.208220870569342
58,"Brain - Cerebellar Hemisphere",-0.9285758527703
58,"Thyroid",-0.868558924563106
58,"Brain - Caudate (basal ganglia)",-0.81376405164689
58,"Brain - Anterior cingulate cortex (BA24)",-0.706470051780998
58,"Brain - Substantia nigra",-0.36085364813789
58,"Artery - Tibial",-0.900358671018105
58,"Brain - Hippocampus",-0.690770519300805
58,"Brain - Cortex",-0.507876505001574
58,"Brain - Frontal Cortex (BA9)",-0.583053066670994
58,"Skin - Not Sun Exposed (Suprapubic)",-1.00738201048809
58,"Liver",-0.577492705163699
58,"Ovary",-0.501035920006037
58,"Adipose - Visceral (Omentum)",-1.23861170877804
58,"Brain - Cerebellum",-1.03635666787682
58,"Esophagus - Muscularis",-1.58787958661766
58,"Small Intestine - Terminal Ileum",-0.00460592579019787
58,"Whole Blood",-0.0195828386245945
58,"Brain - Amygdala",-1.00218020978332
58,"Brain - Hypothalamus",-0.849203567061243
58,"Pituitary",-0.622452026788204
58,"Uterus",-0.690937605792763
58,"Adipose - Subcutaneous",-0.228213215230676
58,"Stomach",0.859463460870522
58,"Artery - Aorta",1.27422710166116
58,"Pancreas",1.7571193327424
58,"Kidney - Cortex",0.958896070049752
58,"Lung",0.712063777387111
58,"Breast - Mammary Tissue",0.859687584953653
58,"Spleen",0.812320612895683
58,"Prostate",0.960368794571287
58,"Minor Salivary Gland",0.778504707344126
58,"Skin - Sun Exposed (Lower leg)",0.569789809156878
58,"Colon - Sigmoid",0.905584665951907
58,"Cells - Cultured fibroblasts",0.149417622795038
58,"Heart - Left Ventricle",0.56720535171191
58,"Artery - Coronary",-0.148089093304163
58,"Heart - Atrial Appendage",-1.80205231180837
58,"Testis",-0.946935995299695
58,"Cells - EBV-transformed lymphocytes",0.669350949829482
58,"Esophagus - Mucosa",0.857469766293529
58,"Nerve - Tibial",0.465656311761926
59,"Brain - Spinal cord (cervical c-1)",-0.0852735452892423
59,"Brain - Putamen (basal ganglia)",-0.537575405195883
59,"Muscle - Skeletal",-0.616882624693793
59,"Vagina",-0.686834899308967
59,"Colon - Transverse",-1.5271566410024
59,"Esophagus - Gastroesophageal Junction",-1.64620525822033
59,"Adrenal Gland",-0.587728696941458
59,"Brain - Nucleus accumbens (basal ganglia)",-0.176956988008136
59,"Brain - Cerebellar Hemisphere",-0.881294810424208
59,"Thyroid",-0.781347269050098
59,"Brain - Caudate (basal ganglia)",-0.906513509112388
59,"Brain - Anterior cingulate cortex (BA24)",-0.730565901222111
59,"Brain - Substantia nigra",-0.414906965246531
59,"Artery - Tibial",-0.939193135730512
59,"Brain - Hippocampus",-0.869929020618046
59,"Brain - Cortex",-0.561984918667429
59,"Brain - Frontal Cortex (BA9)",-0.585248626411595
59,"Skin - Not Sun Exposed (Suprapubic)",-1.03682123150873
59,"Liver",-0.856340132457935
59,"Ovary",-0.716868851143208
59,"Adipose - Visceral (Omentum)",-1.22388822426072
59,"Brain - Cerebellum",-1.1953146805269
59,"Esophagus - Muscularis",-1.48781355401886
59,"Small Intestine - Terminal Ileum",-0.0891669263538486
59,"Whole Blood",-0.142943135665482
59,"Brain - Amygdala",-0.976801394798008
59,"Brain - Hypothalamus",-0.87567559341345
59,"Pituitary",-0.71957268816611
59,"Uterus",-0.780251600261839
59,"Adipose - Subcutaneous",-0.12322867332247
59,"Stomach",1.00045579715593
59,"Artery - Aorta",1.4354795043465
59,"Pancreas",1.72575600607585
59,"Kidney - Cortex",0.991008002541132
59,"Lung",0.792609583163807
59,"Breast - Mammary Tissue",0.902608222559676
59,"Spleen",0.822656444185511
59,"Prostate",1.07570181795402
59,"Minor Salivary Gland",0.872540510661505
59,"Skin - Sun Exposed (Lower leg)",0.663540332773789
59,"Colon - Sigmoid",0.747221024677588
59,"Cells - Cultured fibroblasts",0.271456715908182
59,"Heart - Left Ventricle",0.881539637610607
59,"Artery - Coronary",0.0613916641024959
59,"Heart - Atrial Appendage",-1.88141394139767
59,"Testis",-1.12118599988177
59,"Cells - EBV-transformed lymphocytes",-0.0732265025989293
59,"Esophagus - Mucosa",0.932490479506206
59,"Nerve - Tibial",0.647320617062327
60,"Brain - Spinal cord (cervical c-1)",-0.00440803666666443
60,"Brain - Putamen (basal ganglia)",-0.624685283303985
60,"Muscle - Skeletal",-0.547232567162706
60,"Vagina",-0.595607536586222
60,"Colon - Transverse",-1.36915506149688
60,"Esophagus - Gastroesophageal Junction",-1.41739824074057
60,"Adrenal Gland",-0.489989453869657
60,"Brain - Nucleus accumbens (basal ganglia)",-0.180684498052839
60,"Brain - Cerebellar Hemisphere",-0.840418515260114
60,"Thyroid",-0.747057444784921
60,"Brain - Caudate (basal ganglia)",-0.947735696288198
60,"Brain - Anterior cingulate cortex (BA24)",-0.747628993816321
60,"Brain - Substantia nigra",-0.475371944834328
60,"Artery - Tibial",-0.953241015794498
60,"Brain - Hippocampus",-0.995478496057755
60,"Brain - Cortex",-0.628992795286106
60,"Brain - Frontal Cortex (BA9)",-0.577650238232484
60,"Skin - Not Sun Exposed (Suprapubic)",-1.22674386471835
60,"Liver",-1.03191705767772
60,"Ovary",-0.902405089297106
60,"Adipose - Visceral (Omentum)",-1.11613458730821
60,"Brain - Cerebellum",-1.30759522601507
60,"Esophagus - Muscularis",-1.40205531275656
60,"Small Intestine - Terminal Ileum",-0.205431529417899
60,"Whole Blood",-0.249214254414693
60,"Brain - Amygdala",-0.929914555301664
60,"Brain - Hypothalamus",-0.892798179991001
60,"Pituitary",-0.81734214253496
60,"Uterus",-0.875164280561789
60,"Adipose - Subcutaneous",0.081772780477799
60,"Stomach",1.01191124911837
60,"Artery - Aorta",1.57824320632842
60,"Pancreas",1.66534038299858
60,"Kidney - Cortex",1.01579178675509
60,"Lung",0.89907514703044
60,"Breast - Mammary Tissue",0.950453234817026
60,"Spleen",0.83508660395875
60,"Prostate",1.20196065870888
60,"Minor Salivary Gland",0.968581914217096
60,"Skin - Sun Exposed (Lower leg)",0.759331162420207
60,"Colon - Sigmoid",0.523347736439915
60,"Cells - Cultured fibroblasts",0.440545213549421
60,"Heart - Left Ventricle",1.07726130383796
60,"Artery - Coronary",0.320801863602937
60,"Heart - Atrial Appendage",-1.73788493182748
60,"Testis",-1.22335069597484
60,"Cells - EBV-transformed lymphocytes",-0.517875828918053
60,"Esophagus - Mucosa",1.00522505947091
60,"Nerve - Tibial",0.751172908175784
61,"Brain - Spinal cord (cervical c-1)",0.0597013620356242
61,"Brain - Putamen (basal ganglia)",-0.693846695214081
61,"Muscle - Skeletal",-0.451944905627309
61,"Vagina",-0.507494016008739
61,"Colon - Transverse",-1.1605259244899
61,"Esophagus - Gastroesophageal Junction",-1.17335615342404
61,"Adrenal Gland",-0.457708472540763
61,"Brain - Nucleus accumbens (basal ganglia)",-0.237660072068736
61,"Brain - Cerebellar Hemisphere",-0.801394291616039
61,"Thyroid",-0.726507022215545
61,"Brain - Caudate (basal ganglia)",-0.843721118764812
61,"Brain - Anterior cingulate cortex (BA24)",-0.727625996196118
61,"Brain - Substantia nigra",-0.520478655878387
61,"Artery - Tibial",-0.972411674391298
61,"Brain - Hippocampus",-1.10696150279179
61,"Brain - Cortex",-0.719915897593482
61,"Brain - Frontal Cortex (BA9)",-0.622878223192601
61,"Skin - Not Sun Exposed (Suprapubic)",-1.50144893975805
61,"Liver",-1.18403508487897
61,"Ovary",-1.06049129453015
61,"Adipose - Visceral (Omentum)",-0.976572294039606
61,"Brain - Cerebellum",-1.25971661466684
61,"Esophagus - Muscularis",-1.32423695900266
61,"Small Intestine - Terminal Ileum",-0.329853824365604
61,"Whole Blood",-0.370310345964474
61,"Brain - Amygdala",-0.918744082352994
61,"Brain - Hypothalamus",-0.91555497940052
61,"Pituitary",-0.894702419067221
61,"Uterus",-0.977643877900443
61,"Adipose - Subcutaneous",0.35177284983597
61,"Stomach",0.995946333683857
61,"Artery - Aorta",1.6788965331803
61,"Pancreas",1.56465109579157
61,"Kidney - Cortex",1.03111391430833
61,"Lung",1.02651568429771
61,"Breast - Mammary Tissue",0.999178125835715
61,"Spleen",0.852046280760617
61,"Prostate",1.31809435758785
61,"Minor Salivary Gland",1.0682223930949
61,"Skin - Sun Exposed (Lower leg)",0.853911263508887
61,"Colon - Sigmoid",0.297823924101069
61,"Cells - Cultured fibroblasts",0.622426680889693
61,"Heart - Left Ventricle",1.10226661398799
61,"Artery - Coronary",0.606271977418512
61,"Heart - Atrial Appendage",-1.17971643060394
61,"Testis",-1.1253129099528
61,"Cells - EBV-transformed lymphocytes",-0.750713859683373
61,"Esophagus - Mucosa",1.07441200324545
61,"Nerve - Tibial",0.876135765025573
62,"Brain - Spinal cord (cervical c-1)",0.255399705560788
62,"Brain - Putamen (basal ganglia)",-0.746755625693285
62,"Muscle - Skeletal",-0.359482576080215
62,"Vagina",-0.425362644911935
62,"Colon - Transverse",-0.900451822247852
62,"Esophagus - Gastroesophageal Junction",-0.905518373017604
62,"Adrenal Gland",-0.492245183611803
62,"Brain - Nucleus accumbens (basal ganglia)",-0.348209490310356
62,"Brain - Cerebellar Hemisphere",-0.76810302469009
62,"Thyroid",-0.729111546123347
62,"Brain - Caudate (basal ganglia)",-0.650033043332363
62,"Brain - Anterior cingulate cortex (BA24)",-0.710963721557201
62,"Brain - Substantia nigra",-0.570312305802006
62,"Artery - Tibial",-1.02661447470221
62,"Brain - Hippocampus",-1.1872190482094
62,"Brain - Cortex",-0.83253624414312
62,"Brain - Frontal Cortex (BA9)",-0.81704120707787
62,"Skin - Not Sun Exposed (Suprapubic)",-1.72538076120821
62,"Liver",-1.31291289969769
62,"Ovary",-1.21179720905887
62,"Adipose - Visceral (Omentum)",-0.866422840573898
62,"Brain - Cerebellum",-1.20177202979423
62,"Esophagus - Muscularis",-1.21943489425709
62,"Small Intestine - Terminal Ileum",-0.471792671032578
62,"Whole Blood",-0.538145561407009
62,"Brain - Amygdala",-0.913651534425481
62,"Brain - Hypothalamus",-0.964878297046839
62,"Pituitary",-0.964993828176808
62,"Uterus",-1.08965862348559
62,"Adipose - Subcutaneous",0.541774238269276
62,"Stomach",0.938667495256739
62,"Artery - Aorta",1.7138178104755
62,"Pancreas",1.42703179589907
62,"Kidney - Cortex",0.997257683216897
62,"Lung",1.14168782697494
62,"Breast - Mammary Tissue",1.04473839972581
62,"Spleen",0.875970663136233
62,"Prostate",1.40305195534294
62,"Minor Salivary Gland",1.1722208487689
62,"Skin - Sun Exposed (Lower leg)",0.958496693680823
62,"Colon - Sigmoid",0.134508710523246
62,"Cells - Cultured fibroblasts",0.782844683099832
62,"Heart - Left Ventricle",1.05763379747246
62,"Artery - Coronary",0.89393247777067
62,"Heart - Atrial Appendage",-0.326236769090061
62,"Testis",-0.942511597203817
62,"Cells - EBV-transformed lymphocytes",-0.992484065926936
62,"Esophagus - Mucosa",1.13498746295316
62,"Nerve - Tibial",0.976342803203042
63,"Brain - Spinal cord (cervical c-1)",0.454131568148825
63,"Brain - Putamen (basal ganglia)",-0.683053770921579
63,"Muscle - Skeletal",-0.298308514514044
63,"Vagina",-0.34813142696458
63,"Colon - Transverse",-0.587222908917528
63,"Esophagus - Gastroesophageal Junction",-0.596453103783884
63,"Adrenal Gland",-0.544319442736771
63,"Brain - Nucleus accumbens (basal ganglia)",-0.475776195390237
63,"Brain - Cerebellar Hemisphere",-0.771800181728356
63,"Thyroid",-0.750525990835161
63,"Brain - Caudate (basal ganglia)",-0.528255159104926
63,"Brain - Anterior cingulate cortex (BA24)",-0.789255773532936
63,"Brain - Substantia nigra",-0.646773378849235
63,"Artery - Tibial",-1.10967143791085
63,"Brain - Hippocampus",-1.25520033560213
63,"Brain - Cortex",-0.975306987766298
63,"Brain - Frontal Cortex (BA9)",-1.04487779333486
63,"Skin - Not Sun Exposed (Suprapubic)",-1.76298363364917
63,"Liver",-1.42254043051587
63,"Ovary",-1.36146333025601
63,"Adipose - Visceral (Omentum)",-0.773599043319597
63,"Brain - Cerebellum",-1.27262064099275
63,"Esophagus - Muscularis",-1.0894613556855
63,"Small Intestine - Terminal Ileum",-0.64060692925445
63,"Whole Blood",-0.748321455381303
63,"Brain - Amygdala",-0.939296401030993
63,"Brain - Hypothalamus",-1.02973216278695
63,"Pituitary",-1.07752639214692
63,"Uterus",-1.21317674852505
63,"Adipose - Subcutaneous",0.648017407400877
63,"Stomach",0.82618117824135
63,"Artery - Aorta",1.69046582666064
63,"Pancreas",1.25582613476527
63,"Kidney - Cortex",0.927427434765971
63,"Lung",1.21134820707146
63,"Breast - Mammary Tissue",1.08816493982814
63,"Spleen",0.909294939630792
63,"Prostate",1.46139128439973
63,"Minor Salivary Gland",1.27785555255339
63,"Skin - Sun Exposed (Lower leg)",1.08430351057699
63,"Colon - Sigmoid",0.0972612185685426
63,"Cells - Cultured fibroblasts",0.928947540966079
63,"Heart - Left Ventricle",1.05401603803356
63,"Artery - Coronary",1.15991383688071
63,"Heart - Atrial Appendage",0.532465079749301
63,"Testis",-0.618104985145916
63,"Cells - EBV-transformed lymphocytes",-1.12824767689891
63,"Esophagus - Mucosa",1.18498667622103
63,"Nerve - Tibial",1.00592763829931
64,"Brain - Spinal cord (cervical c-1)",0.645445985317482
64,"Brain - Putamen (basal ganglia)",-0.562918578415695
64,"Muscle - Skeletal",-0.257889645423173
64,"Vagina",-0.274718365835477
64,"Colon - Transverse",-0.21912933864582
64,"Esophagus - Gastroesophageal Junction",-0.255478607567288
64,"Adrenal Gland",-0.620061034663355
64,"Brain - Nucleus accumbens (basal ganglia)",-0.594765035832134
64,"Brain - Cerebellar Hemisphere",-0.797036583257112
64,"Thyroid",-0.782954542406666
64,"Brain - Caudate (basal ganglia)",-0.449091389976078
64,"Brain - Anterior cingulate cortex (BA24)",-0.909386281659557
64,"Brain - Substantia nigra",-0.701564392396352
64,"Artery - Tibial",-1.19854411386616
64,"Brain - Hippocampus",-1.31602444761166
64,"Brain - Cortex",-1.14332478639309
64,"Brain - Frontal Cortex (BA9)",-1.2289406936522
64,"Skin - Not Sun Exposed (Suprapubic)",-1.64730365809194
64,"Liver",-1.51467906712667
64,"Ovary",-1.51463015549429
64,"Adipose - Visceral (Omentum)",-0.652581983679166
64,"Brain - Cerebellum",-1.35723302696687
64,"Esophagus - Muscularis",-0.936128580453857
64,"Small Intestine - Terminal Ileum",-0.845655458866813
64,"Whole Blood",-0.975386854065931
64,"Brain - Amygdala",-0.972951959010679
64,"Brain - Hypothalamus",-1.08827479254546
64,"Pituitary",-1.24760770299003
64,"Uterus",-1.35016648422663
64,"Adipose - Subcutaneous",0.750134710374282
64,"Stomach",0.644593827042028
64,"Artery - Aorta",1.63324200698579
64,"Pancreas",1.05437776383435
64,"Kidney - Cortex",0.898871225475971
64,"Lung",1.24929360176275
64,"Breast - Mammary Tissue",1.13293930524758
64,"Spleen",0.954454298789428
64,"Prostate",1.51007105344905
64,"Minor Salivary Gland",1.38149903429282
64,"Skin - Sun Exposed (Lower leg)",1.22773297919184
64,"Colon - Sigmoid",0.149900080915811
64,"Cells - Cultured fibroblasts",1.08895783478567
64,"Heart - Left Ventricle",1.1051607909215
64,"Artery - Coronary",1.41555947536686
64,"Heart - Atrial Appendage",1.10630014294936
64,"Testis",-0.215349076859884
64,"Cells - EBV-transformed lymphocytes",-1.0430659218496
64,"Esophagus - Mucosa",1.22779676836236
64,"Nerve - Tibial",0.987623242993242
65,"Brain - Spinal cord (cervical c-1)",0.641014030504136
65,"Brain - Putamen (basal ganglia)",-0.504119589625665
65,"Muscle - Skeletal",-0.216794566023495
65,"Vagina",-0.204041465193395
65,"Colon - Transverse",0.205538734420475
65,"Esophagus - Gastroesophageal Junction",0.10808685378791
65,"Adrenal Gland",-0.725599744139241
65,"Brain - Nucleus accumbens (basal ganglia)",-0.752402839236101
65,"Brain - Cerebellar Hemisphere",-0.812686440879375
65,"Thyroid",-0.830636563212466
65,"Brain - Caudate (basal ganglia)",-0.438538283037169
65,"Brain - Anterior cingulate cortex (BA24)",-1.02538268943781
65,"Brain - Substantia nigra",-0.788671352216178
65,"Artery - Tibial",-1.29785115874732
65,"Brain - Hippocampus",-1.36222710031305
65,"Brain - Cortex",-1.29816184705417
65,"Brain - Frontal Cortex (BA9)",-1.42481461712395
65,"Skin - Not Sun Exposed (Suprapubic)",-1.47935099963623
65,"Liver",-1.58620468728276
65,"Ovary",-1.67643818214649
65,"Adipose - Visceral (Omentum)",-0.514445555262801
65,"Brain - Cerebellum",-1.38572347258633
65,"Esophagus - Muscularis",-0.761248805727875
65,"Small Intestine - Terminal Ileum",-1.08771830429075
65,"Whole Blood",-1.21967681586252
65,"Brain - Amygdala",-1.05010892290157
65,"Brain - Hypothalamus",-1.15666583043074
65,"Pituitary",-1.43383599550792
65,"Uterus",-1.50028068062278
65,"Adipose - Subcutaneous",0.82821668798731
65,"Stomach",0.391496969797359
65,"Artery - Aorta",1.5439386322296
65,"Pancreas",0.826030334550498
65,"Kidney - Cortex",0.908129407159782
65,"Lung",1.28001549024926
65,"Breast - Mammary Tissue",1.17869301374024
65,"Spleen",1.01099929636046
65,"Prostate",1.54664161764077
65,"Minor Salivary Gland",1.48250952050789
65,"Skin - Sun Exposed (Lower leg)",1.38163828989157
65,"Colon - Sigmoid",0.236019265008707
65,"Cells - Cultured fibroblasts",1.26023051899604
65,"Heart - Left Ventricle",1.15144594032483
65,"Artery - Coronary",1.6793510846098
65,"Heart - Atrial Appendage",1.4611846788527
65,"Testis",0.279192137793345
65,"Cells - EBV-transformed lymphocytes",-0.730701143327751
65,"Esophagus - Mucosa",1.26680486469039
65,"Nerve - Tibial",0.947118911325453
66,"Brain - Spinal cord (cervical c-1)",0.548761550086541
66,"Brain - Putamen (basal ganglia)",-0.512121184922059
66,"Muscle - Skeletal",-0.187138721389886
66,"Vagina",-0.135018728707149
66,"Colon - Transverse",0.685507084776914
66,"Esophagus - Gastroesophageal Junction",0.490652281784793
66,"Adrenal Gland",-0.867065355912195
66,"Brain - Nucleus accumbens (basal ganglia)",-0.975296260423864
66,"Brain - Cerebellar Hemisphere",-0.82669164247788
66,"Thyroid",-0.897811415627295
66,"Brain - Caudate (basal ganglia)",-0.568417422242559
66,"Brain - Anterior cingulate cortex (BA24)",-1.13495244534477
66,"Brain - Substantia nigra",-0.949217119313108
66,"Artery - Tibial",-1.41221122873351
66,"Brain - Hippocampus",-1.399675237904
66,"Brain - Cortex",-1.43783933923858
66,"Brain - Frontal Cortex (BA9)",-1.5776128474082
66,"Skin - Not Sun Exposed (Suprapubic)",-1.22551605899567
66,"Liver",-1.63399316873683
66,"Ovary",-1.84829618722332
66,"Adipose - Visceral (Omentum)",-0.370263651680681
66,"Brain - Cerebellum",-1.34522298543572
66,"Esophagus - Muscularis",-0.566037796375352
66,"Small Intestine - Terminal Ileum",-1.36045340657444
66,"Whole Blood",-1.48152639917267
66,"Brain - Amygdala",-1.20711262273906
66,"Brain - Hypothalamus",-1.2589386580033
66,"Pituitary",-1.62223065421712
66,"Uterus",-1.6616010421608
66,"Adipose - Subcutaneous",0.862353881037684
66,"Stomach",0.0754700291291217
66,"Artery - Aorta",1.42434798317053
66,"Pancreas",0.571315731902861
66,"Kidney - Cortex",0.919031118826282
66,"Lung",1.28631255757783
66,"Breast - Mammary Tissue",1.22505758306223
66,"Spleen",1.07680572396739
66,"Prostate",1.56865333212479
66,"Minor Salivary Gland",1.58289271225182
66,"Skin - Sun Exposed (Lower leg)",1.55191338837478
66,"Colon - Sigmoid",0.389140895856629
66,"Cells - Cultured fibroblasts",1.44012054803462
66,"Heart - Left Ventricle",1.19347031339329
66,"Artery - Coronary",1.93812654297473
66,"Heart - Atrial Appendage",1.79438974300114
66,"Testis",0.878954668952994
66,"Cells - EBV-transformed lymphocytes",-0.265786641618721
66,"Esophagus - Mucosa",1.30445280810733
66,"Nerve - Tibial",0.842982740930032
67,"Brain - Spinal cord (cervical c-1)",0.356205503461
67,"Brain - Putamen (basal ganglia)",-0.542867121661361
67,"Muscle - Skeletal",-0.173696528091574
67,"Vagina",-0.0664609097466517
67,"Colon - Transverse",1.21829743539454
67,"Esophagus - Gastroesophageal Junction",0.895623811903924
67,"Adrenal Gland",-1.05010368841416
67,"Brain - Nucleus accumbens (basal ganglia)",-1.24143659896197
67,"Brain - Cerebellar Hemisphere",-0.83464734551211
67,"Thyroid",-0.986423808430695
67,"Brain - Caudate (basal ganglia)",-0.769241831165615
67,"Brain - Anterior cingulate cortex (BA24)",-1.25967949477839
67,"Brain - Substantia nigra",-1.16581958024273
67,"Artery - Tibial",-1.54440209695908
67,"Brain - Hippocampus",-1.42773650926707
67,"Brain - Cortex",-1.58103585471966
67,"Brain - Frontal Cortex (BA9)",-1.68805509816917
67,"Skin - Not Sun Exposed (Suprapubic)",-0.874344812846967
67,"Liver",-1.65889005293892
67,"Ovary",-2.0272193086973
67,"Adipose - Visceral (Omentum)",-0.223729729965949
67,"Brain - Cerebellum",-1.2720728041122
67,"Esophagus - Muscularis",-0.349985110721324
67,"Small Intestine - Terminal Ileum",-1.66253647049423
67,"Whole Blood",-1.76141133449124
67,"Brain - Amygdala",-1.40893169976222
67,"Brain - Hypothalamus",-1.39813770638381
67,"Pituitary",-1.82444404277458
67,"Uterus",-1.83373908167088
67,"Adipose - Subcutaneous",0.848021251002867
67,"Stomach",-0.30089870883364
67,"Artery - Aorta",1.27048093169212
67,"Pancreas",0.287980253284644
67,"Kidney - Cortex",0.95975759778992
67,"Lung",1.26223583634181
67,"Breast - Mammary Tissue",1.2716146668665
67,"Spleen",1.15179662396812
67,"Prostate",1.57364741621252
67,"Minor Salivary Gland",1.68235191843982
67,"Skin - Sun Exposed (Lower leg)",1.74011366670295
67,"Colon - Sigmoid",0.621786565015076
67,"Cells - Cultured fibroblasts",1.62468467146993
67,"Heart - Left Ventricle",1.23131691059054
67,"Artery - Coronary",2.18917848117489
67,"Heart - Atrial Appendage",2.01285855822896
67,"Testis",1.59270118718145
67,"Cells - EBV-transformed lymphocytes",0.345309917422395
67,"Esophagus - Mucosa",1.34056410878506
67,"Nerve - Tibial",0.660224125638825
68,"Brain - Spinal cord (cervical c-1)",0.0803144526357006
68,"Brain - Putamen (basal ganglia)",-0.63984600677248
68,"Muscle - Skeletal",-0.172349535469998
68,"Vagina",0.00160249408838869
68,"Colon - Transverse",1.80381355483975
68,"Esophagus - Gastroesophageal Junction",1.32417888326704
68,"Adrenal Gland",-1.27324853738289
68,"Brain - Nucleus accumbens (basal ganglia)",-1.55057723319471
68,"Brain - Cerebellar Hemisphere",-0.820781131152714
68,"Thyroid",-1.09518420047363
68,"Brain - Caudate (basal ganglia)",-1.07357129314546
68,"Brain - Anterior cingulate cortex (BA24)",-1.38940602662076
68,"Brain - Substantia nigra",-1.4406063290719
68,"Artery - Tibial",-1.69288021045789
68,"Brain - Hippocampus",-1.44545886554846
68,"Brain - Cortex",-1.72030973395457
68,"Brain - Frontal Cortex (BA9)",-1.77194661970898
68,"Skin - Not Sun Exposed (Suprapubic)",-0.43874634056201
68,"Liver",-1.66396042092387
68,"Ovary",-2.21175758538384
68,"Adipose - Visceral (Omentum)",-0.0696505725314739
68,"Brain - Cerebellum",-1.17020256000384
68,"Esophagus - Muscularis",-0.11231367611729
68,"Small Intestine - Terminal Ileum",-1.99264320082645
68,"Whole Blood",-2.05960158795574
68,"Brain - Amygdala",-1.66048676683215
68,"Brain - Hypothalamus",-1.56221724248864
68,"Pituitary",-2.04317161635779
68,"Uterus",-2.01630631198311
68,"Adipose - Subcutaneous",0.79632525775314
68,"Stomach",-0.735020957961862
68,"Artery - Aorta",1.07763438732447
68,"Pancreas",-0.0248108312539293
68,"Kidney - Cortex",1.0302943834521
68,"Lung",1.21421539836142
68,"Breast - Mammary Tissue",1.31834074652768
68,"Spleen",1.23589503872061
68,"Prostate",1.56191288714591
68,"Minor Salivary Gland",1.78066856367606
68,"Skin - Sun Exposed (Lower leg)",1.94328460631212
68,"Colon - Sigmoid",0.920124304115498
68,"Cells - Cultured fibroblasts",1.8130713753217
68,"Heart - Left Ventricle",1.26461420681298
68,"Artery - Coronary",2.43954876244016
68,"Heart - Atrial Appendage",2.0689271564987
68,"Testis",2.4162905993656
68,"Cells - EBV-transformed lymphocytes",1.09622086794068
68,"Esophagus - Mucosa",1.37459839294132
68,"Nerve - Tibial",0.416246920214573
69,"Brain - Spinal cord (cervical c-1)",-0.27315860580814
69,"Brain - Putamen (basal ganglia)",-0.825869830557931
69,"Muscle - Skeletal",-0.181873887758296
69,"Vagina",0.0684253627845733
69,"Colon - Transverse",2.44195921167895
69,"Esophagus - Gastroesophageal Junction",1.77749493499574
69,"Adrenal Gland",-1.53196165352467
69,"Brain - Nucleus accumbens (basal ganglia)",-1.90145013229122
69,"Brain - Cerebellar Hemisphere",-0.788467195401893
69,"Thyroid",-1.22348057923796
69,"Brain - Caudate (basal ganglia)",-1.4997515169157
69,"Brain - Anterior cingulate cortex (BA24)",-1.51924382098134
69,"Brain - Substantia nigra",-1.78615648418274
69,"Artery - Tibial",-1.85578223625832
69,"Brain - Hippocampus",-1.45612416838716
69,"Brain - Cortex",-1.85097244945146
69,"Brain - Frontal Cortex (BA9)",-1.81073593591627
69,"Skin - Not Sun Exposed (Suprapubic)",0.0783443031029548
69,"Liver",-1.64940945982157
69,"Ovary",-2.40046105609825
69,"Adipose - Visceral (Omentum)",0.0942299389430971
69,"Brain - Cerebellum",-1.04110432959262
69,"Esophagus - Muscularis",0.147753580085178
69,"Small Intestine - Terminal Ileum",-2.34944930234743
69,"Whole Blood",-2.37612357143178
69,"Brain - Amygdala",-1.96498196565926
69,"Brain - Hypothalamus",-1.75242426332563
69,"Pituitary",-2.28087214206113
69,"Uterus",-2.20891424592765
69,"Adipose - Subcutaneous",0.710803689675565
69,"Stomach",-1.22430843212648
69,"Artery - Aorta",0.846529687316449
69,"Pancreas",-0.367892251662506
