"Age (years)","Series 1 (y)","Series 1 (value)"
57,"Heart - Atrial Appendage",0.648370227087799
57,"Small Intestine - Terminal Ileum",1.12226826941629
57,"Cells - Cultured fibroblasts",0.0482910740942442
57,"Brain - Frontal Cortex (BA9)",-1.21748793846298
57,"Nerve - Tibial",-0.847062130052847
57,"Cells - EBV-transformed lymphocytes",-0.636928907964891
57,"Pituitary",-0.914637287241352
57,"Stomach",-0.439257529440638
57,"Brain - Cerebellum",-0.9018891849642
57,"Brain - Hippocampus",-1.10775197720625
57,"Minor Salivary Gland",-0.948508056433018
57,"Esophagus - Mucosa",-1.20990407217505
57,"Uterus",-1.00073545722643
57,"Esophagus - Muscularis",-1.43812503254432
57,"Vagina",-1.28823228507856
57,"Kidney - Cortex",-1.30295104987209
57,"Brain - Cerebellar Hemisphere",-1.06285416059898
57,"Adipose - Subcutaneous",-1.10762453262029
57,"Adipose - Visceral (Omentum)",-0.781400947913524
57,"Artery - Tibial",-0.642324332771004
57,"Muscle - Skeletal",-0.629545093937762
57,"Ovary",-0.614435937272824
57,"Skin - Sun Exposed (Lower leg)",-0.969562840662638
57,"Esophagus - Gastroesophageal Junction",-1.33886056363455
57,"Artery - Aorta",-0.94701162556878
57,"Brain - Nucleus accumbens (basal ganglia)",-0.945337505146132
57,"Brain - Spinal cord (cervical c-1)",0.496111825366375
57,"Brain - Amygdala",0.931285214556693
57,"Artery - Coronary",0.00736493490146425
57,"Breast - Mammary Tissue",-0.214991249345663
57,"Colon - Transverse",1.70517745230184
57,"Prostate",1.33600486438765
57,"Skin - Not Sun Exposed (Suprapubic)",1.15500719070565
57,"Adrenal Gland",0.825075243010721
57,"Thyroid",1.87910664627191
58,"Brain - Hypothalamus",-0.108550598606885
58,"Brain - Putamen (basal ganglia)",0.908092946737544
58,"Liver",1.16276977718041
58,"Brain - Caudate (basal ganglia)",-0.117836400480048
58,"Colon - Sigmoid",0.311619597070269
58,"Brain - Substantia nigra",0.24779975719552
58,"Testis",0.18111694788818
58,"Brain - Anterior cingulate cortex (BA24)",-0.339502433258653
58,"Brain - Cortex",-0.24588580598013
58,"Whole Blood",0.00168618872643198
58,"Heart - Left Ventricle",1.33633362425375
58,"Lung",1.14202382821608
58,"Pancreas",1.33858816065951
58,"Spleen",1.71751745356063
58,"Heart - Atrial Appendage",0.787854596498792
58,"Small Intestine - Terminal Ileum",1.15617191060456
58,"Cells - Cultured fibroblasts",0.179479887376366
58,"Brain - Frontal Cortex (BA9)",-1.22310889998573
58,"Nerve - Tibial",-0.633199977970761
58,"Cells - EBV-transformed lymphocytes",-0.859588654778039
58,"Pituitary",-1.07103113558144
58,"Stomach",-0.414524102597949
58,"Brain - Cerebellum",-0.620096721567708
58,"Brain - Hippocampus",-0.959121162435694
58,"Minor Salivary Gland",-1.04187202745845
58,"Esophagus - Mucosa",-1.21826961795165
58,"Uterus",-1.0047043356431
58,"Esophagus - Muscularis",-1.58260300946984
58,"Vagina",-1.23025769401406
58,"Kidney - Cortex",-1.37487074457632
58,"Brain - Cerebellar Hemisphere",-1.04159822262718
58,"Adipose - Subcutaneous",-1.02664536079119
58,"Adipose - Visceral (Omentum)",-0.835024105881807
58,"Artery - Tibial",-0.759610409560089
58,"Muscle - Skeletal",-0.781277224640365
58,"Ovary",-0.512853753515016
58,"Skin - Sun Exposed (Lower leg)",-0.944592155685497
58,"Esophagus - Gastroesophageal Junction",-1.34768262321296
58,"Artery - Aorta",-1.01028113516359
58,"Brain - Nucleus accumbens (basal ganglia)",-1.09876572140041
58,"Brain - Spinal cord (cervical c-1)",0.504086076551145
58,"Brain - Amygdala",0.544430121233795
58,"Artery - Coronary",-0.277780629971332
58,"Breast - Mammary Tissue",-0.231419197620288
58,"Colon - Transverse",1.7401884408261
58,"Prostate",1.46329262796009
58,"Skin - Not Sun Exposed (Suprapubic)",1.43539152433576
58,"Adrenal Gland",1.05930893432811
58,"Thyroid",1.90905030646555
59,"Brain - Hypothalamus",-0.127026919037607
59,"Brain - Putamen (basal ganglia)",0.958839329314558
59,"Liver",1.17815947870741
59,"Brain - Caudate (basal ganglia)",0.00960571319089194
59,"Colon - Sigmoid",0.416628710302908
59,"Brain - Substantia nigra",0.361241660153443
59,"Testis",0.142501544986421
59,"Brain - Anterior cingulate cortex (BA24)",-0.219639631553623
59,"Brain - Cortex",-0.210903577464857
59,"Whole Blood",-0.105206258709492
59,"Heart - Left Ventricle",1.04776665547671
59,"Lung",1.03986932478405
59,"Pancreas",1.42915579903638
59,"Spleen",1.75696244847047
59,"Heart - Atrial Appendage",0.954473079301738
59,"Small Intestine - Terminal Ileum",1.19224594188481
59,"Cells - Cultured fibroblasts",0.3304613541052
59,"Brain - Frontal Cortex (BA9)",-1.14455600131251
59,"Nerve - Tibial",-0.427457341151801
59,"Cells - EBV-transformed lymphocytes",-1.14113929114765
59,"Pituitary",-1.3000731783826
59,"Stomach",-0.362076339663336
59,"Brain - Cerebellum",-0.226718972759525
59,"Brain - Hippocampus",-0.761027951124662
59,"Minor Salivary Gland",-1.1232352652465
59,"Esophagus - Mucosa",-1.18864237951991
59,"Uterus",-1.0013835771333
59,"Esophagus - Muscularis",-1.68407102268898
59,"Vagina",-1.15700704118721
59,"Kidney - Cortex",-1.16857112941456
59,"Brain - Cerebellar Hemisphere",-1.07477123866235
59,"Adipose - Subcutaneous",-0.969266303523013
59,"Adipose - Visceral (Omentum)",-0.914995082487289
59,"Artery - Tibial",-0.87867646972586
59,"Muscle - Skeletal",-0.910368413551083
59,"Ovary",-0.441449374002578
59,"Skin - Sun Exposed (Lower leg)",-0.921051623111943
59,"Esophagus - Gastroesophageal Junction",-1.32451461871613
59,"Artery - Aorta",-1.0674622255182
59,"Brain - Nucleus accumbens (basal ganglia)",-1.33591748180904
59,"Brain - Spinal cord (cervical c-1)",0.546261838970177
59,"Brain - Amygdala",-0.11805703819957
59,"Artery - Coronary",-0.387903844319956
59,"Breast - Mammary Tissue",-0.269912563920569
59,"Colon - Transverse",1.73094458490742
59,"Prostate",1.59972840130222
59,"Skin - Not Sun Exposed (Suprapubic)",1.60921687968814
59,"Adrenal Gland",1.13896222525918
59,"Thyroid",1.8071913372445
60,"Brain - Hypothalamus",-0.0868386701926716
60,"Brain - Putamen (basal ganglia)",0.93375907893665
60,"Liver",1.12718185277812
60,"Brain - Caudate (basal ganglia)",0.179299461835997
60,"Colon - Sigmoid",0.480150582464924
60,"Brain - Substantia nigra",0.192880811087853
60,"Testis",0.122483770106061
60,"Brain - Anterior cingulate cortex (BA24)",-0.0693245439978008
60,"Brain - Cortex",-0.132399609621068
60,"Whole Blood",-0.121375102843878
60,"Heart - Left Ventricle",0.864703816529428
60,"Lung",0.943804748488979
60,"Pancreas",1.46237414082968
60,"Spleen",1.75401170030072
60,"Heart - Atrial Appendage",1.10475826361783
60,"Small Intestine - Terminal Ileum",1.22651329320004
60,"Cells - Cultured fibroblasts",0.499262714230437
60,"Brain - Frontal Cortex (BA9)",-1.0212673852622
60,"Nerve - Tibial",-0.22648905104239
60,"Cells - EBV-transformed lymphocytes",-1.38574161014155
60,"Pituitary",-1.47811275385853
60,"Stomach",-0.282557565958451
60,"Brain - Cerebellum",0.100161280664437
60,"Brain - Hippocampus",-0.549083458501321
60,"Minor Salivary Gland",-1.19230087198027
60,"Esophagus - Mucosa",-1.15703870787804
60,"Uterus",-0.995180721453992
60,"Esophagus - Muscularis",-1.70745438717846
60,"Vagina",-1.07729693232065
60,"Kidney - Cortex",-0.805288110082824
60,"Brain - Cerebellar Hemisphere",-1.12728786194159
60,"Adipose - Subcutaneous",-0.927633823672785
60,"Adipose - Visceral (Omentum)",-1.01175419284077
60,"Artery - Tibial",-1.00456381046979
60,"Muscle - Skeletal",-1.00272649776262
60,"Ovary",-0.428227672838289
60,"Skin - Sun Exposed (Lower leg)",-0.871166821599415
60,"Esophagus - Gastroesophageal Junction",-1.28847312476421
60,"Artery - Aorta",-1.11999630794527
60,"Brain - Nucleus accumbens (basal ganglia)",-1.52081578466208
60,"Brain - Spinal cord (cervical c-1)",0.456083800361961
60,"Brain - Amygdala",-0.784224271054494
60,"Artery - Coronary",-0.45291585559442
60,"Breast - Mammary Tissue",-0.33266925102685
60,"Colon - Transverse",1.66072606719699
60,"Prostate",1.74407632019604
60,"Skin - Not Sun Exposed (Suprapubic)",1.66333614394933
60,"Adrenal Gland",1.15434043255309
60,"Thyroid",1.48115292664357
61,"Brain - Hypothalamus",-0.0396933891846822
61,"Brain - Putamen (basal ganglia)",0.749354423532885
61,"Liver",1.02995919033545
61,"Brain - Caudate (basal ganglia)",0.67382563132624
61,"Colon - Sigmoid",0.526881298714109
61,"Brain - Substantia nigra",-0.0257681321450567
61,"Testis",0.150072630162656
61,"Brain - Anterior cingulate cortex (BA24)",0.0692427708772465
61,"Brain - Cortex",0.0454510884002272
61,"Whole Blood",-0.0948600174307346
61,"Heart - Left Ventricle",0.808734290865928
61,"Lung",0.819582428775543
61,"Pancreas",1.47260544545075
61,"Spleen",1.70767136413533
61,"Heart - Atrial Appendage",1.24229896227076
61,"Small Intestine - Terminal Ileum",1.24857264522049
61,"Cells - Cultured fibroblasts",0.683250630631744
61,"Brain - Frontal Cortex (BA9)",-0.730824435418606
61,"Nerve - Tibial",0.00178332706066839
61,"Cells - EBV-transformed lymphocytes",-1.49755640482756
61,"Pituitary",-1.45153510879111
61,"Stomach",-0.190740900239503
61,"Brain - Cerebellum",0.238574552848037
61,"Brain - Hippocampus",-0.29779333767233
61,"Minor Salivary Gland",-1.24877194984285
61,"Esophagus - Mucosa",-1.15947495402433
61,"Uterus",-0.990503308362154
61,"Esophagus - Muscularis",-1.66099255916965
61,"Vagina",-0.989664005939378
61,"Kidney - Cortex",-0.517925375362688
61,"Brain - Cerebellar Hemisphere",-1.32147776099718
61,"Adipose - Subcutaneous",-0.878633288172005
61,"Adipose - Visceral (Omentum)",-1.08752857910517
61,"Artery - Tibial",-1.12745242477249
61,"Muscle - Skeletal",-1.07244387943497
61,"Ovary",-0.456902367136184
61,"Skin - Sun Exposed (Lower leg)",-0.790854721201272
61,"Esophagus - Gastroesophageal Junction",-1.25867471597736
61,"Artery - Aorta",-1.16929968252647
61,"Brain - Nucleus accumbens (basal ganglia)",-1.56830357030328
61,"Brain - Spinal cord (cervical c-1)",0.320267023050749
61,"Brain - Amygdala",-0.989125570710002
61,"Artery - Coronary",-0.504849335819459
61,"Breast - Mammary Tissue",-0.401385782612035
61,"Colon - Transverse",1.54046694858643
61,"Prostate",1.83656043396946
61,"Skin - Not Sun Exposed (Suprapubic)",1.65395429071929
61,"Adrenal Gland",1.09317506038839
61,"Thyroid",1.00652967982718
62,"Brain - Hypothalamus",-0.0354111963417443
62,"Brain - Putamen (basal ganglia)",0.549448292829686
62,"Liver",0.917884627124685
62,"Brain - Caudate (basal ganglia)",1.3998244422011
62,"Colon - Sigmoid",0.589017466588413
62,"Brain - Substantia nigra",0.0355731507806033
62,"Testis",0.20448318637854
62,"Brain - Anterior cingulate cortex (BA24)",0.228726942546151
62,"Brain - Cortex",0.254652120018187
62,"Whole Blood",-0.073700676224046
62,"Heart - Left Ventricle",0.785327781514106
62,"Lung",0.709719492479188
62,"Pancreas",1.4528520941767
62,"Spleen",1.61694759505817
62,"Heart - Atrial Appendage",1.38162529367433
62,"Small Intestine - Terminal Ileum",1.26171677201734
62,"Cells - Cultured fibroblasts",0.879791766188753
62,"Brain - Frontal Cortex (BA9)",-0.0294578910288521
62,"Nerve - Tibial",0.2618677059496
62,"Cells - EBV-transformed lymphocytes",-1.49320084032523
62,"Pituitary",-1.27067661455128
62,"Stomach",-0.0873462610774649
62,"Brain - Cerebellum",0.331169326108818
62,"Brain - Hippocampus",0.151521807261362
62,"Minor Salivary Gland",-1.28749129488996
62,"Esophagus - Mucosa",-1.18848952512795
62,"Uterus",-0.991758877614744
62,"Esophagus - Muscularis",-1.57368693143756
62,"Vagina",-0.887135326126596
62,"Kidney - Cortex",-0.293859301773345
62,"Brain - Cerebellar Hemisphere",-1.52111590146444
62,"Adipose - Subcutaneous",-0.841992484308411
62,"Adipose - Visceral (Omentum)",-1.10454538344336
62,"Artery - Tibial",-1.23752230561464
62,"Muscle - Skeletal",-1.13938564821846
62,"Ovary",-0.49831054902412
62,"Skin - Sun Exposed (Lower leg)",-0.726402547595182
62,"Esophagus - Gastroesophageal Junction",-1.22861832700056
62,"Artery - Aorta",-1.21678864934349
62,"Brain - Nucleus accumbens (basal ganglia)",-1.52611315413495
62,"Brain - Spinal cord (cervical c-1)",-0.0782825901337233
62,"Brain - Amygdala",-1.01190437360208
62,"Artery - Coronary",-0.575736957019773
62,"Breast - Mammary Tissue",-0.45775868234909
62,"Colon - Transverse",1.38732001408878
62,"Prostate",1.81740479195043
62,"Skin - Not Sun Exposed (Suprapubic)",1.60383408929494
62,"Adrenal Gland",0.958961411857432
62,"Thyroid",0.592086471034501
63,"Brain - Hypothalamus",-0.0254659877872381
63,"Brain - Putamen (basal ganglia)",0.452498925552896
63,"Liver",0.79369845377455
63,"Brain - Caudate (basal ganglia)",1.87029614096978
63,"Colon - Sigmoid",0.698755693625753
63,"Brain - Substantia nigra",0.21676266216665
63,"Testis",0.313526774266156
63,"Brain - Anterior cingulate cortex (BA24)",0.448370273050837
63,"Brain - Cortex",0.453634305538823
63,"Whole Blood",-0.0485726994141359
63,"Heart - Left Ventricle",0.756657480951165
63,"Lung",0.656733066435325
63,"Pancreas",1.39611646828462
63,"Spleen",1.48084654815311
63,"Heart - Atrial Appendage",1.49568180433496
63,"Small Intestine - Terminal Ileum",1.26923844766177
63,"Cells - Cultured fibroblasts",1.08591797909163
63,"Brain - Frontal Cortex (BA9)",0.731087871947455
63,"Nerve - Tibial",0.558271998416602
63,"Cells - EBV-transformed lymphocytes",-1.44179116862764
63,"Pituitary",-1.11781329623648
63,"Stomach",0.0269064329565609
63,"Brain - Cerebellum",0.41118545642625
63,"Brain - Hippocampus",0.612025041770607
63,"Minor Salivary Gland",-1.30728337477311
63,"Esophagus - Mucosa",-1.21484367627811
63,"Uterus",-1.00335496896876
63,"Esophagus - Muscularis",-1.44160572377405
63,"Vagina",-0.770263136942229
63,"Kidney - Cortex",-0.066310042025717
63,"Brain - Cerebellar Hemisphere",-1.56179199212673
63,"Adipose - Subcutaneous",-0.816330696175455
63,"Adipose - Visceral (Omentum)",-1.07199362880634
63,"Artery - Tibial",-1.33793724452281
63,"Muscle - Skeletal",-1.2234168937634
63,"Ovary",-0.561142155125575
63,"Skin - Sun Exposed (Lower leg)",-0.724097526458795
63,"Esophagus - Gastroesophageal Junction",-1.18320218066589
63,"Artery - Aorta",-1.26234232556809
63,"Brain - Nucleus accumbens (basal ganglia)",-1.45760159703499
63,"Brain - Spinal cord (cervical c-1)",-0.498012939239414
63,"Brain - Amygdala",-1.02703215778409
63,"Artery - Coronary",-0.697611391220095
63,"Breast - Mammary Tissue",-0.508134590520732
63,"Colon - Transverse",1.19389353253729
63,"Prostate",1.70062910007241
63,"Skin - Not Sun Exposed (Suprapubic)",1.53573830897313
63,"Adrenal Gland",0.760512645802224
63,"Thyroid",0.240176427458145
64,"Brain - Hypothalamus",0.0293025394106366
64,"Brain - Putamen (basal ganglia)",0.371570058583323
64,"Liver",0.644727454424306
64,"Brain - Caudate (basal ganglia)",2.02511350495321
64,"Colon - Sigmoid",0.847940363480753
64,"Brain - Substantia nigra",0.41059937545861
64,"Testis",0.445955732867559
64,"Brain - Anterior cingulate cortex (BA24)",0.707436790795525
64,"Brain - Cortex",0.680411071417671
64,"Whole Blood",0.0198836090856348
64,"Heart - Left Ventricle",0.707539417761595
64,"Lung",0.652190281295402
64,"Pancreas",1.29540094905161
64,"Spleen",1.29837437850404
64,"Heart - Atrial Appendage",1.55741304075908
64,"Small Intestine - Terminal Ileum",1.27443044622497
64,"Cells - Cultured fibroblasts",1.30280911092406
64,"Brain - Frontal Cortex (BA9)",1.32895707018433
64,"Nerve - Tibial",0.894678141540565
64,"Cells - EBV-transformed lymphocytes",-1.32623681311297
64,"Pituitary",-0.99367407319787
64,"Stomach",0.151297263291546
64,"Brain - Cerebellum",0.450675339428608
64,"Brain - Hippocampus",0.923386872557513
64,"Minor Salivary Gland",-1.31382379906906
64,"Esophagus - Mucosa",-1.24188803035308
64,"Uterus",-1.02969912218116
64,"Esophagus - Muscularis",-1.26081715597109
64,"Vagina",-0.639599682446158
64,"Kidney - Cortex",0.0130530508110546
64,"Brain - Cerebellar Hemisphere",-1.540020299227
64,"Adipose - Subcutaneous",-0.790345553544003
64,"Adipose - Visceral (Omentum)",-1.01986984435858
64,"Artery - Tibial",-1.43685496601528
64,"Muscle - Skeletal",-1.31881433251067
64,"Ovary",-0.654087122064037
64,"Skin - Sun Exposed (Lower leg)",-0.776165670444847
64,"Esophagus - Gastroesophageal Junction",-1.12864178387408
64,"Artery - Aorta",-1.30417560629258
64,"Brain - Nucleus accumbens (basal ganglia)",-1.32275314248647
64,"Brain - Spinal cord (cervical c-1)",-0.623736009199708
64,"Brain - Amygdala",-0.992221160432632
64,"Artery - Coronary",-0.852883043451981
64,"Breast - Mammary Tissue",-0.568009455592913
64,"Colon - Transverse",0.952795772765241
64,"Prostate",1.53329594799573
64,"Skin - Not Sun Exposed (Suprapubic)",1.44366222745691
64,"Adrenal Gland",0.493537050025702
64,"Thyroid",-0.16620490934106
65,"Brain - Hypothalamus",0.097722069038492
65,"Brain - Putamen (basal ganglia)",0.308827717454912
65,"Liver",0.479244505084946
65,"Brain - Caudate (basal ganglia)",2.03542665450505
65,"Colon - Sigmoid",1.01387398590481
65,"Brain - Substantia nigra",0.598511883595014
65,"Testis",0.610506903289164
65,"Brain - Anterior cingulate cortex (BA24)",0.946725363208086
65,"Brain - Cortex",0.87945964716516
65,"Whole Blood",0.128681549936629
65,"Heart - Left Ventricle",0.659035908330649
65,"Lung",0.669203684002556
65,"Pancreas",1.14370791775467
65,"Spleen",1.06970640938382
65,"Heart - Atrial Appendage",1.57243093157248
65,"Small Intestine - Terminal Ileum",1.27678068848957
65,"Cells - Cultured fibroblasts",1.53405379965585
65,"Brain - Frontal Cortex (BA9)",1.93072682490081
65,"Nerve - Tibial",1.26469903370488
65,"Cells - EBV-transformed lymphocytes",-1.12944719715939
65,"Pituitary",-0.828697438220873
65,"Stomach",0.28564586196507
65,"Brain - Cerebellum",0.576701956053742
65,"Brain - Hippocampus",1.19840466792148
65,"Minor Salivary Gland",-1.30493838175295
65,"Esophagus - Mucosa",-1.27297321023132
65,"Uterus",-1.07116655671101
65,"Esophagus - Muscularis",-1.02738944782065
65,"Vagina",-0.4956972066983
65,"Kidney - Cortex",-0.0464238524101666
65,"Brain - Cerebellar Hemisphere",-1.38006772626859
65,"Adipose - Subcutaneous",-0.768882362217846
65,"Adipose - Visceral (Omentum)",-0.941612431583068
65,"Artery - Tibial",-1.53194636256027
65,"Muscle - Skeletal",-1.41211981385523
65,"Ovary",-0.785835386462977
65,"Skin - Sun Exposed (Lower leg)",-0.846145700957446
65,"Esophagus - Gastroesophageal Junction",-1.07115264352579
65,"Artery - Aorta",-1.34120845847936
65,"Brain - Nucleus accumbens (basal ganglia)",-1.17898699001645
65,"Brain - Spinal cord (cervical c-1)",-0.608433929692691
65,"Brain - Amygdala",-0.940457683420223
65,"Artery - Coronary",-1.01167959271647
65,"Breast - Mammary Tissue",-0.632803763513353
65,"Colon - Transverse",0.656635003605809
65,"Prostate",1.30519371063849
65,"Skin - Not Sun Exposed (Suprapubic)",1.31087218813991
65,"Adrenal Gland",0.1537429123308
65,"Thyroid",-0.597329043571545
66,"Brain - Hypothalamus",0.170105471573033
66,"Brain - Putamen (basal ganglia)",0.26647029966931
66,"Liver",0.305522481767472
66,"Brain - Caudate (basal ganglia)",1.88009862720372
66,"Colon - Sigmoid",1.20694035758102
66,"Brain - Substantia nigra",0.819144179820644
66,"Testis",0.81591712663737
66,"Brain - Anterior cingulate cortex (BA24)",1.16698840275949
66,"Brain - Cortex",1.0501726532648
66,"Whole Blood",0.274834423800288
66,"Heart - Left Ventricle",0.627689576836616
66,"Lung",0.722608525829891
66,"Pancreas",0.941989094790413
66,"Spleen",0.795611967185844
66,"Heart - Atrial Appendage",1.56113115235693
66,"Small Intestine - Terminal Ileum",1.27328142738228
66,"Cells - Cultured fibroblasts",1.78324068325677
66,"Brain - Frontal Cortex (BA9)",2.34819465426187
66,"Nerve - Tibial",1.65773902965875
66,"Cells - EBV-transformed lymphocytes",-0.84870758794925
66,"Pituitary",-0.635354081958143
66,"Stomach",0.430310793295236
66,"Brain - Cerebellum",0.793871510452486
66,"Brain - Hippocampus",1.30546587006278
66,"Minor Salivary Gland",-1.28228827406362
66,"Esophagus - Mucosa",-1.3090523823081
66,"Uterus",-1.12447294670664
66,"Esophagus - Muscularis",-0.739013095531908
66,"Vagina",-0.339107953758564
66,"Kidney - Cortex",-0.173389769213423
66,"Brain - Cerebellar Hemisphere",-1.08301296591188
66,"Adipose - Subcutaneous",-0.756786428000775
66,"Adipose - Visceral (Omentum)",-0.830659791962872
66,"Artery - Tibial",-1.62088232662597
66,"Muscle - Skeletal",-1.51159612687845
66,"Ovary",-0.958103200003028
66,"Skin - Sun Exposed (Lower leg)",-0.937293906801374
66,"Esophagus - Gastroesophageal Junction",-1.01250424275904
66,"Artery - Aorta",-1.37236084909091
66,"Brain - Nucleus accumbens (basal ganglia)",-1.08781046916712
66,"Brain - Spinal cord (cervical c-1)",-0.486974882570097
66,"Brain - Amygdala",-0.947225736252865
66,"Artery - Coronary",-1.18760962199228
66,"Breast - Mammary Tissue",-0.697938000229796
66,"Colon - Transverse",0.304142644671923
66,"Prostate",1.00611076291889
66,"Skin - Not Sun Exposed (Suprapubic)",1.14403755885479
66,"Adrenal Gland",-0.263161479479614
66,"Thyroid",-1.02346747944183
67,"Brain - Hypothalamus",0.241644207643495
67,"Brain - Putamen (basal ganglia)",0.24236601722348
67,"Liver",0.125088324502298
67,"Brain - Caudate (basal ganglia)",1.58961955027788
67,"Colon - Sigmoid",1.4306622001878
67,"Brain - Substantia nigra",1.06338213170694
67,"Testis",1.06590508745395
67,"Brain - Anterior cingulate cortex (BA24)",1.3953763801567
67,"Brain - Cortex",1.21903424308432
67,"Whole Blood",0.454432052601509
67,"Heart - Left Ventricle",0.618849485485061
67,"Lung",0.817152150282238
67,"Pancreas",0.696686737876565
67,"Spleen",0.475988211674666
67,"Heart - Atrial Appendage",1.51863387005295
67,"Small Intestine - Terminal Ileum",1.26348193519033
67,"Cells - Cultured fibroblasts",2.05063295390803
67,"Brain - Frontal Cortex (BA9)",2.58651580825967
67,"Nerve - Tibial",2.0703781538477
67,"Cells - EBV-transformed lymphocytes",-0.494847337685497
67,"Pituitary",-0.401734526945725
67,"Stomach",0.585380537131562
67,"Brain - Cerebellum",1.04077090398939
67,"Brain - Hippocampus",1.24073376568748
67,"Minor Salivary Gland",-1.25101261706088
67,"Esophagus - Mucosa",-1.34871505949281
67,"Uterus",-1.18853651395894
67,"Esophagus - Muscularis",-0.39704199359371
67,"Vagina",-0.169344186281694
67,"Kidney - Cortex",-0.426506835233224
67,"Brain - Cerebellar Hemisphere",-0.667886289664822
67,"Adipose - Subcutaneous",-0.755146737708959
67,"Adipose - Visceral (Omentum)",-0.684968487979178
67,"Artery - Tibial",-1.70283863547404
67,"Muscle - Skeletal",-1.62016261197078
67,"Ovary",-1.16544001063998
67,"Skin - Sun Exposed (Lower leg)",-1.05256264910889
67,"Esophagus - Gastroesophageal Junction",-0.949928451336191
67,"Artery - Aorta",-1.39758204924616
67,"Brain - Nucleus accumbens (basal ganglia)",-0.994060529584983
67,"Brain - Spinal cord (cervical c-1)",-0.272812768697387
67,"Brain - Amygdala",-0.930168653539975
67,"Artery - Coronary",-1.38673819884088
67,"Breast - Mammary Tissue",-0.761270209536324
67,"Colon - Transverse",-0.0999044343311919
67,"Prostate",0.630525920390623
67,"Skin - Not Sun Exposed (Suprapubic)",0.94521436044624
67,"Adrenal Gland",-0.759719337552476
67,"Thyroid",-1.43743935531557
68,"Brain - Hypothalamus",0.324701134570251
68,"Brain - Putamen (basal ganglia)",0.232185617394377
68,"Liver",-0.0670399510536477
68,"Brain - Caudate (basal ganglia)",1.10134631926101
68,"Colon - Sigmoid",1.68034339331248
68,"Brain - Substantia nigra",1.34665127464355
68,"Testis",1.3564737463316
68,"Brain - Anterior cingulate cortex (BA24)",1.61228525018156
68,"Brain - Cortex",1.37115894546043
68,"Whole Blood",0.666486359007098
68,"Heart - Left Ventricle",0.626044968209105
68,"Lung",0.94658988557852
68,"Pancreas",0.409039034271901
68,"Spleen",0.110732302614865
68,"Heart - Atrial Appendage",1.44185333563335
68,"Small Intestine - Terminal Ileum",1.24693148420101
68,"Cells - Cultured fibroblasts",2.33366865194863
68,"Brain - Frontal Cortex (BA9)",2.70205296231604
68,"Nerve - Tibial",2.50735970572819
68,"Cells - EBV-transformed lymphocytes",-0.0710919972771399
68,"Pituitary",-0.168108906257427
68,"Stomach",0.750943573323729
68,"Brain - Cerebellum",1.34543416342293
68,"Brain - Hippocampus",1.0506982108865
68,"Minor Salivary Gland",-1.20765329461483
68,"Esophagus - Mucosa",-1.39176638443485
68,"Uterus",-1.26227548025879
68,"Esophagus - Muscularis",-0.00303945921738657
68,"Vagina",0.0143576019145325
68,"Kidney - Cortex",-0.806175343406707
68,"Brain - Cerebellar Hemisphere",-0.120025228580004
68,"Adipose - Subcutaneous",-0.761250506577448
68,"Adipose - Visceral (Omentum)",-0.507635071175768
68,"Artery - Tibial",-1.77896828316299
68,"Muscle - Skeletal",-1.73449729370197
68,"Ovary",-1.40578554941004
68,"Skin - Sun Exposed (Lower leg)",-1.19227895045767
68,"Esophagus - Gastroesophageal Junction",-0.88283435609472
68,"Artery - Aorta",-1.41773351281687
68,"Brain - Nucleus accumbens (basal ganglia)",-0.932241096370482
68,"Brain - Spinal cord (cervical c-1)",0.0522214505565
68,"Brain - Amygdala",-0.939907998033881
68,"Artery - Coronary",-1.60519071335114
68,"Breast - Mammary Tissue",-0.824709995619646
68,"Colon - Transverse",-0.553829789431915
68,"Prostate",0.182852684066893
68,"Skin - Not Sun Exposed (Suprapubic)",0.711637784267766
68,"Adrenal Gland",-1.33397036349325
68,"Thyroid",-1.85500524687016
69,"Brain - Hypothalamus",0.426704850701322
69,"Brain - Putamen (basal ganglia)",0.233511060508308
69,"Liver",-0.272352855449577
69,"Brain - Caudate (basal ganglia)",0.377086351341916
69,"Colon - Sigmoid",1.95403947050157
69,"Brain - Substantia nigra",1.66073254471785
69,"Testis",1.68478635845318
69,"Brain - Anterior cingulate cortex (BA24)",1.80815604188426
69,"Brain - Cortex",1.49639430201026
69,"Whole Blood",0.912393794791369
69,"Heart - Left Ventricle",0.648089056778505
69,"Lung",1.1092689600629
69,"Pancreas",0.0802841712353597
69,"Spleen",-0.300258600229004
69,"Heart - Atrial Appendage",1.33188634906385
69,"Small Intestine - Terminal Ileum",1.22317934670155
69,"Cells - Cultured fibroblasts",2.63169868758506
69,"Brain - Frontal Cortex (BA9)",2.62767776994745
69,"Nerve - Tibial",2.97033295256618
69,"Cells - EBV-transformed lymphocytes",0.419332882366925
69,"Pituitary",0.0479513230694135
69,"Stomach",0.92708838172131
69,"Brain - Cerebellum",1.72515731100002
69,"Brain - Hippocampus",0.705403188999809
69,"Minor Salivary Gland",-1.15074303641311
69,"Esophagus - Mucosa",-1.43801149978357
69,"Uterus",-1.34460806739708
69,"Esophagus - Muscularis",0.441431190385621
69,"Vagina",0.211858820025671
69,"Kidney - Cortex",-1.33318804911689
69,"Brain - Cerebellar Hemisphere",0.559501356312203
69,"Adipose - Subcutaneous",-0.77424038303823
69,"Adipose - Visceral (Omentum)",-0.299807926629624
