"Age (years)","Series 1 (y)","Series 1 (value)"
57,"Brain - Frontal Cortex (BA9)",-0.803060263234701
57,"Skin - Sun Exposed (Lower leg)",-0.896982257760778
57,"Cells - Cultured fibroblasts",-0.20448532788872
57,"Vagina",-0.526005576407693
57,"Brain - Hypothalamus",0.115286875918495
57,"Brain - Substantia nigra",-0.77448770011009
57,"Brain - Cerebellum",0.377348047810607
57,"Colon - Sigmoid",-1.29814032662978
57,"Esophagus - Gastroesophageal Junction",-0.727042236639136
57,"Cells - EBV-transformed lymphocytes",1.2228806759309
57,"Minor Salivary Gland",-0.21909142084489
57,"Muscle - Skeletal",1.31745405234899
57,"Liver",0.147091757766052
57,"Spleen",0.0627464941574046
57,"Colon - Transverse",0.790596834851398
57,"Prostate",1.06720396167791
57,"Stomach",0.0996762632869341
57,"Brain - Spinal cord (cervical c-1)",0.258142016544425
57,"Pancreas",-0.300352049163569
57,"Adrenal Gland",0.501321125492481
57,"Kidney - Cortex",0.481394255604306
57,"Whole Blood",0.910294622834241
57,"Small Intestine - Terminal Ileum",0.940416045628166
57,"Breast - Mammary Tissue",0.813705940581785
57,"Skin - Not Sun Exposed (Suprapubic)",0.905332374880183
57,"Heart - Atrial Appendage",-1.78653723419977
57,"Lung",-1.52150492228846
57,"Esophagus - Muscularis",-1.05729649384339
57,"Brain - Amygdala",-0.87819016308249
57,"Uterus",-1.36505779630511
58,"Artery - Aorta",-1.47081970977079
58,"Artery - Coronary",-0.169011947974981
58,"Heart - Left Ventricle",-0.61675108148855
58,"Thyroid",-0.140583796324348
58,"Brain - Nucleus accumbens (basal ganglia)",1.19200947685643
58,"Brain - Putamen (basal ganglia)",0.126761152643167
58,"Brain - Caudate (basal ganglia)",-0.58228766000082
58,"Pituitary",-1.19008715386775
58,"Esophagus - Mucosa",-1.18056850796599
58,"Brain - Anterior cingulate cortex (BA24)",-0.973013118616718
58,"Nerve - Tibial",-1.22682809996428
58,"Adipose - Visceral (Omentum)",-1.45791166257937
58,"Testis",-1.06899075116163
58,"Brain - Cerebellar Hemisphere",-1.03994600392777
58,"Ovary",-0.834852817779993
58,"Brain - Cortex",-0.451449837085921
58,"Brain - Hippocampus",-0.576028956170958
58,"Adipose - Subcutaneous",-0.502618963860494
58,"Artery - Tibial",-0.811524724239527
58,"Brain - Frontal Cortex (BA9)",-0.833025568925253
58,"Skin - Sun Exposed (Lower leg)",-0.945585130332272
58,"Cells - Cultured fibroblasts",-0.271603696121435
58,"Vagina",-0.578976953019766
58,"Brain - Hypothalamus",0.0172354559166496
58,"Brain - Substantia nigra",-0.910941149736337
58,"Brain - Cerebellum",-0.0665157505862849
58,"Colon - Sigmoid",-1.31611362465626
58,"Esophagus - Gastroesophageal Junction",-0.934727732503276
58,"Cells - EBV-transformed lymphocytes",1.02293348480683
58,"Minor Salivary Gland",-0.705627759112439
58,"Muscle - Skeletal",0.887562053715528
58,"Liver",0.0955564733189665
58,"Spleen",0.0517580177025291
58,"Colon - Transverse",0.845209947161161
58,"Prostate",1.03719060238143
58,"Stomach",-0.0344150152328749
58,"Brain - Spinal cord (cervical c-1)",0.554939110545219
58,"Pancreas",-0.120723498747038
58,"Adrenal Gland",0.708875863753825
58,"Kidney - Cortex",0.568706787036472
58,"Whole Blood",1.1855869117173
58,"Small Intestine - Terminal Ileum",0.924955946024727
58,"Breast - Mammary Tissue",1.12067962693888
58,"Skin - Not Sun Exposed (Suprapubic)",1.33425360725104
58,"Heart - Atrial Appendage",-1.94628178451678
58,"Lung",-1.37854710976222
58,"Esophagus - Muscularis",-0.773020936589445
58,"Brain - Amygdala",-0.908545443658344
58,"Uterus",-1.47928879941255
59,"Artery - Aorta",-1.10432872529951
59,"Artery - Coronary",0.00309955336666072
59,"Heart - Left Ventricle",-0.521302856494036
59,"Thyroid",-0.0223615684669216
59,"Brain - Nucleus accumbens (basal ganglia)",0.984593310872727
59,"Brain - Putamen (basal ganglia)",-0.00467452121075779
59,"Brain - Caudate (basal ganglia)",-0.54334676919974
59,"Pituitary",-1.16720231428442
59,"Esophagus - Mucosa",-1.21351206859459
59,"Brain - Anterior cingulate cortex (BA24)",-0.937463359485654
59,"Nerve - Tibial",-1.22111928642265
59,"Adipose - Visceral (Omentum)",-1.43722912704734
59,"Testis",-1.31794085812094
59,"Brain - Cerebellar Hemisphere",-0.921890160712289
59,"Ovary",-0.703585511037624
59,"Brain - Cortex",-0.586845677666873
59,"Brain - Hippocampus",-0.679099552494577
59,"Adipose - Subcutaneous",-0.369710950555501
59,"Artery - Tibial",-0.805959159763828
59,"Brain - Frontal Cortex (BA9)",-0.849280114277477
59,"Skin - Sun Exposed (Lower leg)",-0.993034572298997
59,"Cells - Cultured fibroblasts",-0.363945297132556
59,"Vagina",-0.642302207573546
59,"Brain - Hypothalamus",-0.10607817274665
59,"Brain - Substantia nigra",-1.03047253997618
59,"Brain - Cerebellum",-0.677316172486475
59,"Colon - Sigmoid",-1.32321721576984
59,"Esophagus - Gastroesophageal Junction",-1.13108321026213
59,"Cells - EBV-transformed lymphocytes",0.774921699615346
59,"Minor Salivary Gland",-1.18390007833488
59,"Muscle - Skeletal",0.581413802157786
59,"Liver",0.0824582624112139
59,"Spleen",0.0859635638049207
59,"Colon - Transverse",0.895302597717643
59,"Prostate",1.04991225267584
59,"Stomach",-0.0301118137827407
59,"Brain - Spinal cord (cervical c-1)",0.851138875126229
59,"Pancreas",0.0747386320853987
59,"Adrenal Gland",0.85067808123513
59,"Kidney - Cortex",0.798759771324717
59,"Whole Blood",1.33212975695818
59,"Small Intestine - Terminal Ileum",0.844529474047112
59,"Breast - Mammary Tissue",1.41665217344967
59,"Skin - Not Sun Exposed (Suprapubic)",1.55573492116411
59,"Heart - Atrial Appendage",-2.12486401404308
59,"Lung",-1.20294018870245
59,"Esophagus - Muscularis",-0.486301491471551
59,"Brain - Amygdala",-0.868061042372433
59,"Uterus",-1.56488952621551
60,"Artery - Aorta",-0.546250686219345
60,"Artery - Coronary",0.188076661709494
60,"Heart - Left Ventricle",-0.440767674071667
60,"Thyroid",0.257580069248694
60,"Brain - Nucleus accumbens (basal ganglia)",0.807271064506726
60,"Brain - Putamen (basal ganglia)",-0.047939290425903
60,"Brain - Caudate (basal ganglia)",-0.503453990767834
60,"Pituitary",-1.09947412553547
60,"Esophagus - Mucosa",-1.23263038759012
60,"Brain - Anterior cingulate cortex (BA24)",-0.893058428839448
60,"Nerve - Tibial",-1.21290529169515
60,"Adipose - Visceral (Omentum)",-1.39066722263313
60,"Testis",-1.53202496919031
60,"Brain - Cerebellar Hemisphere",-0.797339553728481
60,"Ovary",-0.643590261713933
60,"Brain - Cortex",-0.717459136393158
60,"Brain - Hippocampus",-0.762337516220486
60,"Adipose - Subcutaneous",-0.279538684241729
60,"Artery - Tibial",-0.791924966926374
60,"Brain - Frontal Cortex (BA9)",-0.838420745871485
60,"Skin - Sun Exposed (Lower leg)",-1.02273008069142
60,"Cells - Cultured fibroblasts",-0.464426983146691
60,"Vagina",-0.740994277118799
60,"Brain - Hypothalamus",-0.243494144466983
60,"Brain - Substantia nigra",-1.22176933185919
60,"Brain - Cerebellum",-1.15166673868542
60,"Colon - Sigmoid",-1.29770691183088
60,"Esophagus - Gastroesophageal Junction",-1.29218853671779
60,"Cells - EBV-transformed lymphocytes",0.52282684041173
60,"Minor Salivary Gland",-1.54893690689975
60,"Muscle - Skeletal",0.318968016218447
60,"Liver",0.103658295415247
60,"Spleen",0.146005197591119
60,"Colon - Transverse",0.961228865953644
60,"Prostate",1.07714139442891
60,"Stomach",0.0842002439077396
60,"Brain - Spinal cord (cervical c-1)",1.1968746130026
60,"Pancreas",0.292574836063214
60,"Adrenal Gland",0.97029166078457
60,"Kidney - Cortex",1.12217541874026
60,"Whole Blood",1.42532409145662
60,"Small Intestine - Terminal Ileum",0.713092350533113
60,"Breast - Mammary Tissue",1.78481833802503
60,"Skin - Not Sun Exposed (Suprapubic)",1.52928766889803
60,"Heart - Atrial Appendage",-2.1213809961951
60,"Lung",-0.969468523055191
60,"Esophagus - Muscularis",-0.325754579073998
60,"Brain - Amygdala",-0.807318947880515
60,"Uterus",-1.62017748096337
61,"Artery - Aorta",-0.00166411151579124
61,"Artery - Coronary",0.357912317131824
61,"Heart - Left Ventricle",-0.386200400514822
61,"Thyroid",0.641920768652762
61,"Brain - Nucleus accumbens (basal ganglia)",0.698749329689045
61,"Brain - Putamen (basal ganglia)",0.0633403311004558
61,"Brain - Caudate (basal ganglia)",-0.430241645532165
61,"Pituitary",-0.871063581250371
61,"Esophagus - Mucosa",-1.21802507403978
61,"Brain - Anterior cingulate cortex (BA24)",-0.845691327448588
61,"Nerve - Tibial",-1.19671572481563
61,"Adipose - Visceral (Omentum)",-1.31433019998106
61,"Testis",-1.55768203690566
61,"Brain - Cerebellar Hemisphere",-0.682122642080691
61,"Ovary",-0.631406549566173
61,"Brain - Cortex",-0.853613920096335
61,"Brain - Hippocampus",-0.8438091614535
61,"Adipose - Subcutaneous",-0.188664691582302
61,"Artery - Tibial",-0.794759823726911
61,"Brain - Frontal Cortex (BA9)",-0.848583244409106
61,"Skin - Sun Exposed (Lower leg)",-1.03223553394506
61,"Cells - Cultured fibroblasts",-0.589628047129543
61,"Vagina",-0.864002938326293
61,"Brain - Hypothalamus",-0.409816180698148
61,"Brain - Substantia nigra",-1.43518575661155
61,"Brain - Cerebellum",-1.38144891545105
61,"Colon - Sigmoid",-1.23076027281186
61,"Esophagus - Gastroesophageal Junction",-1.39412357867264
61,"Cells - EBV-transformed lymphocytes",0.310630427251183
61,"Minor Salivary Gland",-1.69576677319445
61,"Muscle - Skeletal",-0.00977901263598158
61,"Liver",0.146055294388107
61,"Spleen",0.230179307781761
61,"Colon - Transverse",1.04084993299139
61,"Prostate",1.09436544393516
61,"Stomach",0.203225515255913
61,"Brain - Spinal cord (cervical c-1)",1.52718925283935
61,"Pancreas",0.543670211350488
61,"Adrenal Gland",1.08795655413388
61,"Kidney - Cortex",1.38296418627041
61,"Whole Blood",1.48915761678063
61,"Small Intestine - Terminal Ileum",0.561255773906513
61,"Breast - Mammary Tissue",2.0535559248626
61,"Skin - Not Sun Exposed (Suprapubic)",1.36712343549844
61,"Heart - Atrial Appendage",-1.78931873461186
61,"Lung",-0.672009862198328
61,"Esophagus - Muscularis",-0.258628484596281
61,"Brain - Amygdala",-0.790042046577888
61,"Uterus",-1.64347016790559
62,"Artery - Aorta",0.324352479825659
62,"Artery - Coronary",0.484599459711827
62,"Heart - Left Ventricle",-0.341092844438003
62,"Thyroid",0.831125585800643
62,"Brain - Nucleus accumbens (basal ganglia)",0.601887686288418
62,"Brain - Putamen (basal ganglia)",0.204700513032983
62,"Brain - Caudate (basal ganglia)",-0.328988568110226
62,"Pituitary",-0.524673273324779
62,"Esophagus - Mucosa",-1.17171668135548
62,"Brain - Anterior cingulate cortex (BA24)",-0.805984395336856
62,"Nerve - Tibial",-1.16594600814434
62,"Adipose - Visceral (Omentum)",-1.20432230973527
62,"Testis",-1.53721724805865
62,"Brain - Cerebellar Hemisphere",-0.58271735760775
62,"Ovary",-0.621283828873175
62,"Brain - Cortex",-0.999481244510333
62,"Brain - Hippocampus",-0.934694908692472
62,"Adipose - Subcutaneous",-0.194475283521433
62,"Artery - Tibial",-0.839801408165182
62,"Brain - Frontal Cortex (BA9)",-0.951615705353095
62,"Skin - Sun Exposed (Lower leg)",-1.04913463773697
62,"Cells - Cultured fibroblasts",-0.756127782047159
62,"Vagina",-0.98875245798905
62,"Brain - Hypothalamus",-0.730736651766579
62,"Brain - Substantia nigra",-1.4979500578548
62,"Brain - Cerebellum",-1.54216331478015
62,"Colon - Sigmoid",-1.1608661281405
62,"Esophagus - Gastroesophageal Junction",-1.44326107742342
62,"Cells - EBV-transformed lymphocytes",0.125241242900743
62,"Minor Salivary Gland",-1.68795288216506
62,"Muscle - Skeletal",-0.276189347167434
62,"Liver",0.233099087660127
62,"Spleen",0.33678228309738
62,"Colon - Transverse",1.12088009673938
62,"Prostate",1.07707181748912
62,"Stomach",0.344947439063502
62,"Brain - Spinal cord (cervical c-1)",1.58484658260342
62,"Pancreas",0.818047116251048
62,"Adrenal Gland",1.20641916336298
62,"Kidney - Cortex",1.57227849628013
62,"Whole Blood",1.54761803449836
62,"Small Intestine - Terminal Ileum",0.380420319782798
62,"Breast - Mammary Tissue",2.05124273816019
62,"Skin - Not Sun Exposed (Suprapubic)",1.11181869041398
62,"Heart - Atrial Appendage",-1.24107883260469
62,"Lung",-0.37264873418864
62,"Esophagus - Muscularis",-0.177409068434822
62,"Brain - Amygdala",-0.773606115383148
62,"Uterus",-1.6330850912916
63,"Artery - Aorta",0.484050299450875
63,"Artery - Coronary",0.540131029527808
63,"Heart - Left Ventricle",-0.27426005973756
63,"Thyroid",0.824270939784549
63,"Brain - Nucleus accumbens (basal ganglia)",0.499286245978778
63,"Brain - Putamen (basal ganglia)",0.410726469337961
63,"Brain - Caudate (basal ganglia)",-0.262038105346303
63,"Pituitary",-0.30707981795103
63,"Esophagus - Mucosa",-1.10846137738268
63,"Brain - Anterior cingulate cortex (BA24)",-0.825897002900561
63,"Nerve - Tibial",-1.11399156404142
63,"Adipose - Visceral (Omentum)",-1.06189141567716
63,"Testis",-1.41846359109181
63,"Brain - Cerebellar Hemisphere",-0.521824343302232
63,"Ovary",-0.625221372212514
63,"Brain - Cortex",-1.16781064755747
63,"Brain - Hippocampus",-1.02803413928291
63,"Adipose - Subcutaneous",-0.291657592473745
63,"Artery - Tibial",-0.918479264506196
63,"Brain - Frontal Cortex (BA9)",-1.0714631154465
63,"Skin - Sun Exposed (Lower leg)",-1.10101109774429
63,"Cells - Cultured fibroblasts",-0.958474131392334
63,"Vagina",-1.12296750834004
63,"Brain - Hypothalamus",-1.08515219880641
63,"Brain - Substantia nigra",-1.47185208118602
63,"Brain - Cerebellum",-1.65810193323549
63,"Colon - Sigmoid",-1.12651330724449
63,"Esophagus - Gastroesophageal Junction",-1.46430999235303
63,"Cells - EBV-transformed lymphocytes",-0.0668762729916753
63,"Minor Salivary Gland",-1.61499226553691
63,"Muscle - Skeletal",-0.351625050139159
63,"Liver",0.369998517353566
63,"Spleen",0.464110512258463
63,"Colon - Transverse",1.20495311180993
63,"Prostate",1.02896376402301
63,"Stomach",0.527349454132137
63,"Brain - Spinal cord (cervical c-1)",1.54681269764829
63,"Pancreas",1.10572790906886
63,"Adrenal Gland",1.31308113861343
63,"Kidney - Cortex",1.73215738552193
63,"Whole Blood",1.59096734996268
63,"Small Intestine - Terminal Ileum",0.161986563777457
63,"Breast - Mammary Tissue",1.82117727457187
63,"Skin - Not Sun Exposed (Suprapubic)",0.805949903093318
63,"Heart - Atrial Appendage",-0.664131763098199
63,"Lung",-0.133469667083126
63,"Esophagus - Muscularis",-0.0985691139697902
63,"Brain - Amygdala",-0.776970776340782
63,"Uterus",-1.5873397553708
64,"Artery - Aorta",0.638732453162097
64,"Artery - Coronary",0.533457464927476
64,"Heart - Left Ventricle",-0.186034946024499
64,"Thyroid",0.792157657591724
64,"Brain - Nucleus accumbens (basal ganglia)",0.42027048791496
64,"Brain - Putamen (basal ganglia)",0.66606430375531
64,"Brain - Caudate (basal ganglia)",-0.219064075686476
64,"Pituitary",-0.271041827506798
64,"Esophagus - Mucosa",-1.02746419285925
64,"Brain - Anterior cingulate cortex (BA24)",-0.8759181000946
64,"Nerve - Tibial",-1.04244621796364
64,"Adipose - Visceral (Omentum)",-0.89244431925895
64,"Testis",-1.26251365532073
64,"Brain - Cerebellar Hemisphere",-0.49497255730964
64,"Ovary",-0.655218452161765
64,"Brain - Cortex",-1.3504015576621
64,"Brain - Hippocampus",-1.10886746555783
64,"Adipose - Subcutaneous",-0.424960678203761
64,"Artery - Tibial",-1.01160919547958
64,"Brain - Frontal Cortex (BA9)",-1.13374345229859
64,"Skin - Sun Exposed (Lower leg)",-1.17780580062775
64,"Cells - Cultured fibroblasts",-1.18242663636704
64,"Vagina",-1.27437276161227
64,"Brain - Hypothalamus",-1.3561809162966
64,"Brain - Substantia nigra",-1.47620166933213
64,"Brain - Cerebellum",-1.6980492685292
64,"Colon - Sigmoid",-1.12978618080827
64,"Esophagus - Gastroesophageal Junction",-1.46085451739273
64,"Cells - EBV-transformed lymphocytes",-0.252407115049151
64,"Minor Salivary Gland",-1.41081419186613
64,"Muscle - Skeletal",-0.273059702005043
64,"Liver",0.544711755908011
64,"Spleen",0.610460383985564
64,"Colon - Transverse",1.29670273281548
64,"Prostate",0.969582729074205
64,"Stomach",0.76841499926322
64,"Brain - Spinal cord (cervical c-1)",1.54151673221629
64,"Pancreas",1.39673494810784
64,"Adrenal Gland",1.40516530370958
64,"Kidney - Cortex",1.78294123256443
64,"Whole Blood",1.60040543994992
64,"Small Intestine - Terminal Ileum",-0.102644918493984
64,"Breast - Mammary Tissue",1.49967398781094
64,"Skin - Not Sun Exposed (Suprapubic)",0.446704889897183
64,"Heart - Atrial Appendage",-0.245947999017274
64,"Lung",0.0647256684067496
64,"Esophagus - Muscularis",-0.0385814045809442
64,"Brain - Amygdala",-0.787639342265867
64,"Uterus",-1.50455166439266
65,"Artery - Aorta",0.746898263208946
65,"Artery - Coronary",0.488349464856052
65,"Heart - Left Ventricle",-0.0938908494194188
65,"Thyroid",0.692837407120073
65,"Brain - Nucleus accumbens (basal ganglia)",0.331724919986313
65,"Brain - Putamen (basal ganglia)",0.753166169248754
65,"Brain - Caudate (basal ganglia)",-0.214726815208277
65,"Pituitary",-0.278783678531793
65,"Esophagus - Mucosa",-0.927930158523028
65,"Brain - Anterior cingulate cortex (BA24)",-0.909976379152332
65,"Nerve - Tibial",-0.956973030017711
65,"Adipose - Visceral (Omentum)",-0.698323677631178
65,"Testis",-1.05386309134556
65,"Brain - Cerebellar Hemisphere",-0.49124840282463
65,"Ovary",-0.723274341298621
65,"Brain - Cortex",-1.47681720848842
65,"Brain - Hippocampus",-1.18466472431522
65,"Adipose - Subcutaneous",-0.616863742679962
65,"Artery - Tibial",-1.12860826678184
65,"Brain - Frontal Cortex (BA9)",-1.19734426058139
65,"Skin - Sun Exposed (Lower leg)",-1.26072991029624
65,"Cells - Cultured fibroblasts",-1.43138198650039
65,"Vagina",-1.45069289003874
65,"Brain - Hypothalamus",-1.63292017316094
65,"Brain - Substantia nigra",-1.51021686476068
65,"Brain - Cerebellum",-1.70078631177338
65,"Colon - Sigmoid",-1.13688306427488
65,"Esophagus - Gastroesophageal Junction",-1.43647884647376
65,"Cells - EBV-transformed lymphocytes",-0.418036277894854
65,"Minor Salivary Gland",-1.07974558193417
65,"Muscle - Skeletal",-0.140188031660732
65,"Liver",0.754812627129792
65,"Spleen",0.774850452930919
65,"Colon - Transverse",1.39976271436841
65,"Prostate",0.898173423844838
65,"Stomach",1.07425054630477
65,"Brain - Spinal cord (cervical c-1)",1.53952125391055
65,"Pancreas",1.68109059167179
65,"Adrenal Gland",1.47989448247572
65,"Kidney - Cortex",1.72163952776782
65,"Whole Blood",1.58632681316325
65,"Small Intestine - Terminal Ileum",-0.414978030593893
65,"Breast - Mammary Tissue",1.0546346176642
65,"Skin - Not Sun Exposed (Suprapubic)",0.0017412392305555
65,"Heart - Atrial Appendage",0.0520232717254348
65,"Lung",0.266994781530907
65,"Esophagus - Muscularis",-0.0139187236486199
65,"Brain - Amygdala",-0.837122319497369
65,"Uterus",-1.38382922322582
66,"Artery - Aorta",0.76704705184092
66,"Artery - Coronary",0.399030360288072
66,"Heart - Left Ventricle",0.00764650641680835
66,"Thyroid",0.484361856267169
66,"Brain - Nucleus accumbens (basal ganglia)",0.205410950668999
66,"Brain - Putamen (basal ganglia)",0.659146964833175
66,"Brain - Caudate (basal ganglia)",-0.281662946652102
66,"Pituitary",-0.312936605832861
66,"Esophagus - Mucosa",-0.809951383906606
66,"Brain - Anterior cingulate cortex (BA24)",-0.927944616653459
66,"Nerve - Tibial",-0.857071274538621
66,"Adipose - Visceral (Omentum)",-0.481872147944553
66,"Testis",-0.777007549766425
66,"Brain - Cerebellar Hemisphere",-0.514562852674975
66,"Ovary",-0.831813080701379
66,"Brain - Cortex",-1.5429228841755
66,"Brain - Hippocampus",-1.26185620108424
66,"Adipose - Subcutaneous",-0.889845987870957
66,"Artery - Tibial",-1.27889354410957
66,"Brain - Frontal Cortex (BA9)",-1.28845100851115
66,"Skin - Sun Exposed (Lower leg)",-1.36427254829912
66,"Cells - Cultured fibroblasts",-1.70873687132151
66,"Vagina",-1.65965256585254
66,"Brain - Hypothalamus",-1.86894900873213
66,"Brain - Substantia nigra",-1.53431511891437
66,"Brain - Cerebellum",-1.665951905394
66,"Colon - Sigmoid",-1.13246370420978
66,"Esophagus - Gastroesophageal Junction",-1.39203575676976
66,"Cells - EBV-transformed lymphocytes",-0.558067046950639
66,"Minor Salivary Gland",-0.640049100506148
66,"Muscle - Skeletal",0.0815461754702899
66,"Liver",0.997874954825232
66,"Spleen",0.957169330227196
66,"Colon - Transverse",1.51309386236306
66,"Prostate",0.813980559537103
66,"Stomach",1.43676039899152
66,"Brain - Spinal cord (cervical c-1)",1.57295985166002
66,"Pancreas",1.95853442336741
66,"Adrenal Gland",1.53449149873616
66,"Kidney - Cortex",1.58773125041928
66,"Whole Blood",1.55912597830597
66,"Small Intestine - Terminal Ileum",-0.769962591598506
66,"Breast - Mammary Tissue",0.453960903918305
66,"Skin - Not Sun Exposed (Suprapubic)",-0.530659921391284
66,"Heart - Atrial Appendage",0.348604160577755
66,"Lung",0.450041914175078
66,"Esophagus - Muscularis",-0.0308175411128392
66,"Brain - Amygdala",-0.956308785616597
66,"Uterus",-1.22578698940094
67,"Artery - Aorta",0.675634671993535
67,"Artery - Coronary",0.263437100330591
67,"Heart - Left Ventricle",0.1209019888085
67,"Thyroid",0.152765295288149
67,"Brain - Nucleus accumbens (basal ganglia)",0.0751404260100958
67,"Brain - Putamen (basal ganglia)",0.480327244392283
67,"Brain - Caudate (basal ganglia)",-0.390215926995747
67,"Pituitary",-0.388694624342893
67,"Esophagus - Mucosa",-0.674161291201179
67,"Brain - Anterior cingulate cortex (BA24)",-0.950502649547501
67,"Nerve - Tibial",-0.742285470198466
67,"Adipose - Visceral (Omentum)",-0.243273887146789
67,"Testis",-0.423350963091066
67,"Brain - Cerebellar Hemisphere",-0.549086826975284
67,"Ovary",-0.973477324603302
67,"Brain - Cortex",-1.5838195274928
67,"Brain - Hippocampus",-1.34009210158837
67,"Adipose - Subcutaneous",-1.24982422402679
67,"Artery - Tibial",-1.46577198782824
67,"Brain - Frontal Cortex (BA9)",-1.41007817276973
67,"Skin - Sun Exposed (Lower leg)",-1.49371072513853
67,"Cells - Cultured fibroblasts",-2.0158366265643
67,"Vagina",-1.90195908131085
67,"Brain - Hypothalamus",-2.06834726252351
67,"Brain - Substantia nigra",-1.5583690744791
67,"Brain - Cerebellum",-1.5761892434453
67,"Colon - Sigmoid",-1.11390378485619
67,"Esophagus - Gastroesophageal Junction",-1.32569086904941
67,"Cells - EBV-transformed lymphocytes",-0.677820211393521
67,"Minor Salivary Gland",-0.0569243451474569
67,"Muscle - Skeletal",0.410878612928936
67,"Liver",1.27291897479161
67,"Spleen",1.15701848931542
67,"Colon - Transverse",1.63283518968026
67,"Prostate",0.715741789545474
67,"Stomach",1.85262474395559
67,"Brain - Spinal cord (cervical c-1)",1.7046531955774
67,"Pancreas",2.23681363760353
67,"Adrenal Gland",1.57016156438897
67,"Kidney - Cortex",1.36526101247797
67,"Whole Blood",1.52302131162803
67,"Small Intestine - Terminal Ileum",-1.16636689916336
67,"Breast - Mammary Tissue",-0.317719846452952
67,"Skin - Not Sun Exposed (Suprapubic)",-1.14936453419563
67,"Heart - Atrial Appendage",0.576731143656045
67,"Lung",0.605938950712838
67,"Esophagus - Muscularis",-0.0809537910074908
67,"Brain - Amygdala",-1.11687089389584
67,"Uterus",-1.03100169616052
68,"Artery - Aorta",0.487750131590545
68,"Artery - Coronary",0.0838636474299381
68,"Heart - Left Ventricle",0.244278546557403
68,"Thyroid",-0.283187229716409
68,"Brain - Nucleus accumbens (basal ganglia)",-0.0770723428582829
68,"Brain - Putamen (basal ganglia)",0.162967643193079
68,"Brain - Caudate (basal ganglia)",-0.546769130886716
68,"Pituitary",-0.515877166686159
68,"Esophagus - Mucosa",-0.520576880132459
68,"Brain - Anterior cingulate cortex (BA24)",-0.962789760622537
68,"Nerve - Tibial",-0.612466826455011
68,"Adipose - Visceral (Omentum)",0.0191887267078959
68,"Testis",0.00197667381130987
68,"Brain - Cerebellar Hemisphere",-0.579777902254109
68,"Ovary",-1.14559426531447
68,"Brain - Cortex",-1.58792386005016
68,"Brain - Hippocampus",-1.41793703735679
68,"Adipose - Subcutaneous",-1.68495192800039
68,"Artery - Tibial",-1.68425401242537
68,"Brain - Frontal Cortex (BA9)",-1.54714180236171
68,"Skin - Sun Exposed (Lower leg)",-1.64321481275575
68,"Cells - Cultured fibroblasts",-2.35110923987382
68,"Vagina",-2.17122031018722
68,"Brain - Hypothalamus",-2.23773012268734
68,"Brain - Substantia nigra",-1.58756831687081
68,"Brain - Cerebellum",-1.44478584448169
68,"Colon - Sigmoid",-1.08968509000982
68,"Esophagus - Gastroesophageal Junction",-1.23699764263672
68,"Cells - EBV-transformed lymphocytes",-0.780507021479274
68,"Minor Salivary Gland",0.66349939454895
68,"Muscle - Skeletal",0.841494522087156
68,"Liver",1.58109159021056
68,"Spleen",1.37399940363675
68,"Colon - Transverse",1.75838776141219
68,"Prostate",0.603212106669719
68,"Stomach",2.31852376782911
68,"Brain - Spinal cord (cervical c-1)",1.89279836747863
68,"Pancreas",2.51796200888747
68,"Adrenal Gland",1.5903615285648
68,"Kidney - Cortex",1.05381502588056
68,"Whole Blood",1.47309347204756
68,"Small Intestine - Terminal Ileum",-1.60295925094374
68,"Breast - Mammary Tissue",-1.24609521236227
68,"Skin - Not Sun Exposed (Suprapubic)",-1.85188743016705
68,"Heart - Atrial Appendage",0.704605754223439
68,"Lung",0.743577151369362
68,"Esophagus - Muscularis",-0.158959452853422
68,"Brain - Amygdala",-1.31495367020191
68,"Uterus",-0.800050076747018
69,"Artery - Aorta",0.219842485364014
69,"Artery - Coronary",-0.138931147430394
69,"Heart - Left Ventricle",0.377367578219114
69,"Thyroid",-0.816347917080539
69,"Brain - Nucleus accumbens (basal ganglia)",-0.26491754421564
69,"Brain - Putamen (basal ganglia)",-0.321073306304781
69,"Brain - Caudate (basal ganglia)",-0.753907184697786
69,"Pituitary",-0.698304035308203
69,"Esophagus - Mucosa",-0.349215150426344
69,"Brain - Anterior cingulate cortex (BA24)",-0.958113101947052
69,"Nerve - Tibial",-0.467574653821672
69,"Adipose - Visceral (Omentum)",0.306025704809382
69,"Testis",0.493890616798638
69,"Brain - Cerebellar Hemisphere",-0.619536165982216
69,"Ovary",-1.34549109514472
69,"Brain - Cortex",-1.54728552364954
69,"Brain - Hippocampus",-1.49779507279046
69,"Adipose - Subcutaneous",-2.19106330166488
69,"Artery - Tibial",-1.93131186478052
69,"Brain - Frontal Cortex (BA9)",-1.70123873971387
69,"Skin - Sun Exposed (Lower leg)",-1.81061397485873
69,"Cells - Cultured fibroblasts",-2.71357537864573
69,"Vagina",-2.46451179698891
69,"Brain - Hypothalamus",-2.35372519034573
69,"Brain - Substantia nigra",-1.64171506345783
69,"Brain - Cerebellum",-1.28148000965125
69,"Colon - Sigmoid",-1.0611265155643
69,"Esophagus - Gastroesophageal Junction",-1.12550953685561
69,"Cells - EBV-transformed lymphocytes",-0.869338727463461
69,"Minor Salivary Gland",1.50499469600987
69,"Muscle - Skeletal",1.37037443926773
69,"Liver",1.92315662596502
69,"Spleen",1.60771354663217
69,"Colon - Transverse",1.88915264265131
69,"Prostate",0.477162231219785
