"Age (years)","Series 1 (y)","Series 1 (value)"
57,"Skin - Not Sun Exposed (Suprapubic)",-0.772566646359832
57,"Brain - Hypothalamus",-0.779829631047062
57,"Brain - Nucleus accumbens (basal ganglia)",-0.807738327953314
57,"Brain - Hippocampus",-0.99173663945358
57,"Brain - Spinal cord (cervical c-1)",-0.985537165747654
57,"Brain - Putamen (basal ganglia)",-1.45428630203641
57,"Esophagus - Mucosa",-1.42310878207241
57,"Artery - Tibial",1.21534839215242
57,"Cells - Cultured fibroblasts",1.97837520936285
57,"Breast - Mammary Tissue",-0.0814362973953396
57,"Lung",0.151723133852374
57,"Thyroid",0.515408177190715
57,"Brain - Cerebellar Hemisphere",0.149172490649337
57,"Brain - Frontal Cortex (BA9)",-0.858109102688019
57,"Pituitary",-1.05553107020154
57,"Brain - Anterior cingulate cortex (BA24)",-0.658513482155334
57,"Brain - Cerebellum",-0.512416544028042
57,"Muscle - Skeletal",0.0565067990437356
57,"Esophagus - Gastroesophageal Junction",-0.0136202680106461
57,"Skin - Sun Exposed (Lower leg)",0.659262070863051
57,"Brain - Caudate (basal ganglia)",0.405014425169026
57,"Esophagus - Muscularis",0.163272205913314
57,"Heart - Atrial Appendage",0.329431235879747
57,"Liver",0.37664563891787
57,"Heart - Left Ventricle",0.455673655965279
57,"Small Intestine - Terminal Ileum",0.72175911703467
57,"Adrenal Gland",-0.649008902508067
57,"Vagina",-0.157983711531579
57,"Artery - Aorta",0.898536241613829
57,"Colon - Sigmoid",0.526601117337645
57,"Nerve - Tibial",0.887980320655903
57,"Spleen",0.243584506147902
57,"Colon - Transverse",0.0929798730133619
57,"Whole Blood",0.397677276013946
58,"Artery - Coronary",-0.114024362309508
58,"Prostate",0.129801455488294
58,"Minor Salivary Gland",-0.893287412180653
58,"Ovary",-0.740419654930634
58,"Brain - Cortex",-1.50265131155178
58,"Cells - EBV-transformed lymphocytes",-0.712732209269173
58,"Testis",-1.11669747788806
58,"Uterus",-1.54610363149693
58,"Pancreas",-1.26499350861088
58,"Stomach",-1.37781969076769
58,"Brain - Substantia nigra",-1.94505929083699
58,"Kidney - Cortex",-0.978351002821272
58,"Adipose - Subcutaneous",-0.738639957046498
58,"Adipose - Visceral (Omentum)",-0.289658084921892
58,"Brain - Amygdala",-0.322254597598402
58,"Skin - Not Sun Exposed (Suprapubic)",-0.768573858190276
58,"Brain - Hypothalamus",-0.888341711340203
58,"Brain - Nucleus accumbens (basal ganglia)",-0.822378411333843
58,"Brain - Hippocampus",-1.08913919493798
58,"Brain - Spinal cord (cervical c-1)",-0.925587892457843
58,"Brain - Putamen (basal ganglia)",-1.53700325251327
58,"Esophagus - Mucosa",-1.42019914270254
58,"Artery - Tibial",1.08519596301905
58,"Cells - Cultured fibroblasts",2.08203838358925
58,"Breast - Mammary Tissue",0.175612134178104
58,"Lung",0.302037875186232
58,"Thyroid",0.446477212537141
58,"Brain - Cerebellar Hemisphere",0.16687643477485
58,"Brain - Frontal Cortex (BA9)",-1.01116508321507
58,"Pituitary",-0.908179991338464
58,"Brain - Anterior cingulate cortex (BA24)",-1.04777742364138
58,"Brain - Cerebellum",-0.693530754532355
58,"Muscle - Skeletal",-0.242981767046372
58,"Esophagus - Gastroesophageal Junction",0.0212553551590776
58,"Skin - Sun Exposed (Lower leg)",0.397378477530794
58,"Brain - Caudate (basal ganglia)",0.265442498099564
58,"Esophagus - Muscularis",0.0592469751385057
58,"Heart - Atrial Appendage",0.202899329442744
58,"Liver",0.628744418629069
58,"Heart - Left Ventricle",0.442005916308614
58,"Small Intestine - Terminal Ileum",0.892374180588477
58,"Adrenal Gland",-0.463971064680264
58,"Vagina",-0.231970735799201
58,"Artery - Aorta",1.16004247221954
58,"Colon - Sigmoid",0.390594267303335
58,"Nerve - Tibial",0.761926925155267
58,"Spleen",0.303167714753848
58,"Colon - Transverse",0.21857730298451
58,"Whole Blood",0.436284537000276
59,"Artery - Coronary",0.104893286796573
59,"Prostate",0.0554829615480347
59,"Minor Salivary Gland",-0.918856171189968
59,"Ovary",-0.859153334013712
59,"Brain - Cortex",-1.55387011734125
59,"Cells - EBV-transformed lymphocytes",-0.623672271017101
59,"Testis",-1.48397192649297
59,"Uterus",-1.61354291149842
59,"Pancreas",-1.01902886752483
59,"Stomach",-1.207604625769
59,"Brain - Substantia nigra",-2.01795921412463
59,"Kidney - Cortex",-1.08781878764019
59,"Adipose - Subcutaneous",-0.719672570996946
59,"Adipose - Visceral (Omentum)",-0.269887474099976
59,"Brain - Amygdala",-0.389927826007563
59,"Skin - Not Sun Exposed (Suprapubic)",-0.776286917443297
59,"Brain - Hypothalamus",-0.867268806859664
59,"Brain - Nucleus accumbens (basal ganglia)",-0.826957651614371
59,"Brain - Hippocampus",-1.17435052109331
59,"Brain - Spinal cord (cervical c-1)",-0.90376080154932
59,"Brain - Putamen (basal ganglia)",-1.63083079404672
59,"Esophagus - Mucosa",-1.37516678664598
59,"Artery - Tibial",0.885932699878811
59,"Cells - Cultured fibroblasts",2.01931643406058
59,"Breast - Mammary Tissue",0.422834374010409
59,"Lung",0.411817628423839
59,"Thyroid",0.402181273544525
59,"Brain - Cerebellar Hemisphere",0.177944480870757
59,"Brain - Frontal Cortex (BA9)",-1.03314588505956
59,"Pituitary",-0.686719934352937
59,"Brain - Anterior cingulate cortex (BA24)",-1.28992055512353
59,"Brain - Cerebellum",-0.860972333281845
59,"Muscle - Skeletal",-0.473344995688156
59,"Esophagus - Gastroesophageal Junction",0.0706017930805766
59,"Skin - Sun Exposed (Lower leg)",0.224995124638989
59,"Brain - Caudate (basal ganglia)",0.116791543512837
59,"Esophagus - Muscularis",-0.0216755225743537
59,"Heart - Atrial Appendage",0.0357583202305751
59,"Liver",0.816548800486538
59,"Heart - Left Ventricle",0.438313301638104
59,"Small Intestine - Terminal Ileum",1.03168682481153
59,"Adrenal Gland",-0.248007355689152
59,"Vagina",-0.252645724005955
59,"Artery - Aorta",1.43956355330233
59,"Colon - Sigmoid",0.343906294969442
59,"Nerve - Tibial",0.70884570862801
59,"Spleen",0.418410872967824
59,"Colon - Transverse",0.355650579254177
59,"Whole Blood",0.58393703906746
60,"Artery - Coronary",0.428827226834719
60,"Prostate",-0.00613505637343755
60,"Minor Salivary Gland",-0.946538077364085
60,"Ovary",-0.956445310383144
60,"Brain - Cortex",-1.51062193508713
60,"Cells - EBV-transformed lymphocytes",-0.520693688124216
60,"Testis",-1.77152647217235
60,"Uterus",-1.64067573402644
60,"Pancreas",-0.816494315569498
60,"Stomach",-1.01298191329498
60,"Brain - Substantia nigra",-2.02175527932353
60,"Kidney - Cortex",-1.25520655149098
60,"Adipose - Subcutaneous",-0.69146185178086
60,"Adipose - Visceral (Omentum)",-0.260053710253169
60,"Brain - Amygdala",-0.456840338640095
60,"Skin - Not Sun Exposed (Suprapubic)",-0.7963288174738
60,"Brain - Hypothalamus",-0.77182998964401
60,"Brain - Nucleus accumbens (basal ganglia)",-0.820088791709029
60,"Brain - Hippocampus",-1.23425093705776
60,"Brain - Spinal cord (cervical c-1)",-0.918265780330939
60,"Brain - Putamen (basal ganglia)",-1.65808975571311
60,"Esophagus - Mucosa",-1.3092895165671
60,"Artery - Tibial",0.624657500054297
60,"Cells - Cultured fibroblasts",1.86531355252832
60,"Breast - Mammary Tissue",0.711005755977371
60,"Lung",0.453968513472364
60,"Thyroid",0.329535383756904
60,"Brain - Cerebellar Hemisphere",0.148828026933854
60,"Brain - Frontal Cortex (BA9)",-0.982575953628676
60,"Pituitary",-0.469319283937644
60,"Brain - Anterior cingulate cortex (BA24)",-1.46618714976285
60,"Brain - Cerebellum",-0.942894226561932
60,"Muscle - Skeletal",-0.642508439328352
60,"Esophagus - Gastroesophageal Junction",0.110105018484541
60,"Skin - Sun Exposed (Lower leg)",0.142814475035525
60,"Brain - Caudate (basal ganglia)",0.0253212968003173
60,"Esophagus - Muscularis",-0.008347234597223
60,"Heart - Atrial Appendage",-0.0399479006884174
60,"Liver",0.89671737704734
60,"Heart - Left Ventricle",0.485119381407298
60,"Small Intestine - Terminal Ileum",1.14323391196008
60,"Adrenal Gland",0.00236286235642817
60,"Vagina",-0.151130883188762
60,"Artery - Aorta",1.75415167001034
60,"Colon - Sigmoid",0.375718626525358
60,"Nerve - Tibial",0.709844179797493
60,"Spleen",0.553093853677394
60,"Colon - Transverse",0.489828531558009
60,"Whole Blood",0.804173870131771
61,"Artery - Coronary",0.73962906695706
61,"Prostate",-0.0955009590431748
61,"Minor Salivary Gland",-0.987793506322587
61,"Ovary",-1.0446191721147
61,"Brain - Cortex",-1.05877845279526
61,"Cells - EBV-transformed lymphocytes",-0.444527137062206
61,"Testis",-1.76483650432301
61,"Uterus",-1.62138869836686
61,"Pancreas",-0.585577156179079
61,"Stomach",-0.764295152677469
61,"Brain - Substantia nigra",-1.92998222866314
61,"Kidney - Cortex",-1.34968618755732
61,"Adipose - Subcutaneous",-0.650540598903792
61,"Adipose - Visceral (Omentum)",-0.257264519768357
61,"Brain - Amygdala",-0.426857538394665
61,"Skin - Not Sun Exposed (Suprapubic)",-0.817218088040542
61,"Brain - Hypothalamus",-0.694775811809403
61,"Brain - Nucleus accumbens (basal ganglia)",-0.710513079222106
61,"Brain - Hippocampus",-1.27955146758232
61,"Brain - Spinal cord (cervical c-1)",-0.936962098313027
61,"Brain - Putamen (basal ganglia)",-1.37240388200742
61,"Esophagus - Mucosa",-1.24384513513017
61,"Artery - Tibial",0.331745455496303
61,"Cells - Cultured fibroblasts",1.64696621935353
61,"Breast - Mammary Tissue",0.970348281716281
61,"Lung",0.453927976092614
61,"Thyroid",0.216735699768253
61,"Brain - Cerebellar Hemisphere",0.114080161998592
61,"Brain - Frontal Cortex (BA9)",-0.826434081046752
61,"Pituitary",-0.116916834041737
61,"Brain - Anterior cingulate cortex (BA24)",-1.32491002792539
61,"Brain - Cerebellum",-0.769754382552282
61,"Muscle - Skeletal",-0.78545075889121
61,"Esophagus - Gastroesophageal Junction",0.115451004101867
61,"Skin - Sun Exposed (Lower leg)",0.0817974560171697
61,"Brain - Caudate (basal ganglia)",0.090021833961264
61,"Esophagus - Muscularis",0.0755091451735706
61,"Heart - Atrial Appendage",0.0187375860800909
61,"Liver",0.930207737834684
61,"Heart - Left Ventricle",0.57558251002193
61,"Small Intestine - Terminal Ileum",1.24677267325387
61,"Adrenal Gland",0.253767659450723
61,"Vagina",0.0385042317305633
61,"Artery - Aorta",2.01465862152412
61,"Colon - Sigmoid",0.438031237277071
61,"Nerve - Tibial",0.702448640819892
61,"Spleen",0.704535427395163
61,"Colon - Transverse",0.625392289201361
61,"Whole Blood",1.02703209233327
62,"Artery - Coronary",0.919150416315656
62,"Prostate",-0.253063107228181
62,"Minor Salivary Gland",-1.04047130324518
62,"Ovary",-1.14060707982382
62,"Brain - Cortex",-0.581496371302012
62,"Cells - EBV-transformed lymphocytes",-0.391819052271887
62,"Testis",-1.67184056416473
62,"Uterus",-1.54956840380544
62,"Pancreas",-0.338118912592304
62,"Stomach",-0.468799881354152
62,"Brain - Substantia nigra",-1.70810136841403
62,"Kidney - Cortex",-1.32454804623249
62,"Adipose - Subcutaneous",-0.614703082341609
62,"Adipose - Visceral (Omentum)",-0.258627629032501
62,"Brain - Amygdala",-0.352365322977223
62,"Skin - Not Sun Exposed (Suprapubic)",-0.837785783425164
62,"Brain - Hypothalamus",-0.50922504765468
62,"Brain - Nucleus accumbens (basal ganglia)",-0.522912704929532
62,"Brain - Hippocampus",-1.12388300128468
62,"Brain - Spinal cord (cervical c-1)",-0.834781269409566
62,"Brain - Putamen (basal ganglia)",-0.979391384890936
62,"Esophagus - Mucosa",-1.17332251990685
62,"Artery - Tibial",0.0375716581555318
62,"Cells - Cultured fibroblasts",1.39121091489741
62,"Breast - Mammary Tissue",1.13108395286445
62,"Lung",0.432673136877854
62,"Thyroid",0.174783888843312
62,"Brain - Cerebellar Hemisphere",0.070293625086377
62,"Brain - Frontal Cortex (BA9)",-0.304730600940096
62,"Pituitary",0.369166174466919
62,"Brain - Anterior cingulate cortex (BA24)",-1.07087539867512
62,"Brain - Cerebellum",-0.554458347799025
62,"Muscle - Skeletal",-0.89236394849101
62,"Esophagus - Gastroesophageal Junction",0.0999795593873895
62,"Skin - Sun Exposed (Lower leg)",0.0431125387208917
62,"Brain - Caudate (basal ganglia)",0.260671606506611
62,"Esophagus - Muscularis",0.167342933974439
62,"Heart - Atrial Appendage",0.144467690695394
62,"Liver",0.992852753086126
62,"Heart - Left Ventricle",0.687591876462836
62,"Small Intestine - Terminal Ileum",1.34165589586715
62,"Adrenal Gland",0.504696888693694
62,"Vagina",0.241686158386397
62,"Artery - Aorta",2.13193620702425
62,"Colon - Sigmoid",0.535025089133358
62,"Nerve - Tibial",0.715867040989809
62,"Spleen",0.870054364633721
62,"Colon - Transverse",0.776598770694204
62,"Whole Blood",1.18254876781206
63,"Artery - Coronary",0.849242884062496
63,"Prostate",-0.481471369782035
63,"Minor Salivary Gland",-1.09398448614745
63,"Ovary",-1.23667793326207
63,"Brain - Cortex",-0.479763526703498
63,"Cells - EBV-transformed lymphocytes",-0.334617606365638
63,"Testis",-1.43685244123051
63,"Uterus",-1.41910144962789
63,"Pancreas",-0.08596110804785
63,"Stomach",-0.133751636762593
63,"Brain - Substantia nigra",-1.43088060224303
63,"Kidney - Cortex",-1.24023995163461
63,"Adipose - Subcutaneous",-0.583151901606562
63,"Adipose - Visceral (Omentum)",-0.266535469819296
63,"Brain - Amygdala",-0.309283574137534
63,"Skin - Not Sun Exposed (Suprapubic)",-0.856862957909307
63,"Brain - Hypothalamus",-0.323697388727625
63,"Brain - Nucleus accumbens (basal ganglia)",-0.429811826502752
63,"Brain - Hippocampus",-0.9423084644938
63,"Brain - Spinal cord (cervical c-1)",-0.71407377178092
63,"Brain - Putamen (basal ganglia)",-0.641447268041056
63,"Esophagus - Mucosa",-1.08046413703291
63,"Artery - Tibial",-0.270191232162063
63,"Cells - Cultured fibroblasts",1.09168404657762
63,"Breast - Mammary Tissue",1.21031699594114
63,"Lung",0.411181116421415
63,"Thyroid",0.202411313255236
63,"Brain - Cerebellar Hemisphere",-0.0987181370237644
63,"Brain - Frontal Cortex (BA9)",0.210674405910484
63,"Pituitary",0.70018768651795
63,"Brain - Anterior cingulate cortex (BA24)",-0.980033115155432
63,"Brain - Cerebellum",-0.433904686982139
63,"Muscle - Skeletal",-0.953440002242136
63,"Esophagus - Gastroesophageal Junction",0.0856906563282324
63,"Skin - Sun Exposed (Lower leg)",0.0279281942836609
63,"Brain - Caudate (basal ganglia)",0.379712913095447
63,"Esophagus - Muscularis",0.280060201132759
63,"Heart - Atrial Appendage",0.30383029037326
63,"Liver",1.08957419288083
63,"Heart - Left Ventricle",0.838767302046263
63,"Small Intestine - Terminal Ileum",1.42723636697387
63,"Adrenal Gland",0.773155705474092
63,"Vagina",0.466536828576183
63,"Artery - Aorta",2.12470715384131
63,"Colon - Sigmoid",0.670881144002947
63,"Nerve - Tibial",0.779307329601723
63,"Spleen",1.04696943590566
63,"Colon - Transverse",0.944040489579499
63,"Whole Blood",1.28542167753716
64,"Artery - Coronary",0.571608683017485
64,"Prostate",-0.748694606632232
64,"Minor Salivary Gland",-1.14713968990244
64,"Ovary",-1.32510063218107
64,"Brain - Cortex",-0.460533712051829
64,"Cells - EBV-transformed lymphocytes",-0.276756083072538
64,"Testis",-1.13048031975767
64,"Uterus",-1.22387443512007
64,"Pancreas",0.159054734215605
64,"Stomach",0.233594043659605
64,"Brain - Substantia nigra",-1.1616566537988
64,"Kidney - Cortex",-1.12667000753444
64,"Adipose - Subcutaneous",-0.545621532435353
64,"Adipose - Visceral (Omentum)",-0.283695238449962
64,"Brain - Amygdala",-0.325529404926706
64,"Skin - Not Sun Exposed (Suprapubic)",-0.87451935663409
64,"Brain - Hypothalamus",-0.31832516669376
64,"Brain - Nucleus accumbens (basal ganglia)",-0.461483348609695
64,"Brain - Hippocampus",-0.900418759848895
64,"Brain - Spinal cord (cervical c-1)",-0.613310826443346
64,"Brain - Putamen (basal ganglia)",-0.267748498873311
64,"Esophagus - Mucosa",-0.968928172018607
64,"Artery - Tibial",-0.617000661472574
64,"Cells - Cultured fibroblasts",0.726775594491223
64,"Breast - Mammary Tissue",1.26339329412119
64,"Lung",0.386495260456318
64,"Thyroid",0.235775699948474
64,"Brain - Cerebellar Hemisphere",-0.33784726984442
64,"Brain - Frontal Cortex (BA9)",0.368700617594721
64,"Pituitary",0.756669514277258
64,"Brain - Anterior cingulate cortex (BA24)",-0.886730223255338
64,"Brain - Cerebellum",-0.307385239230615
64,"Muscle - Skeletal",-0.977520024005274
64,"Esophagus - Gastroesophageal Junction",0.0612605114534879
64,"Skin - Sun Exposed (Lower leg)",0.0321524224910054
64,"Brain - Caudate (basal ganglia)",0.437230021433562
64,"Esophagus - Muscularis",0.426567015975707
64,"Heart - Atrial Appendage",0.463413262329495
64,"Liver",1.17550212457183
64,"Heart - Left Ventricle",1.0250143921421
64,"Small Intestine - Terminal Ileum",1.50286687374826
64,"Adrenal Gland",1.05504513321915
64,"Vagina",0.721178174097597
64,"Artery - Aorta",2.05980803280967
64,"Colon - Sigmoid",0.839816295344429
64,"Nerve - Tibial",0.880406139335826
64,"Spleen",1.2325994117235
64,"Colon - Transverse",1.12830995939988
64,"Whole Blood",1.38975169090031
65,"Artery - Coronary",0.180600461877496
65,"Prostate",-1.04315966515696
65,"Minor Salivary Gland",-1.20038769288317
65,"Ovary",-1.3981440763324
65,"Brain - Cortex",-0.546905426728205
65,"Cells - EBV-transformed lymphocytes",-0.222067766121718
65,"Testis",-0.726731923850221
65,"Uterus",-0.961207645634801
65,"Pancreas",0.385087090959243
65,"Stomach",0.63306756763351
65,"Brain - Substantia nigra",-0.961662125069866
65,"Kidney - Cortex",-0.990729395406363
65,"Adipose - Subcutaneous",-0.505704059140584
65,"Adipose - Visceral (Omentum)",-0.307686808132786
65,"Brain - Amygdala",-0.342600879902622
65,"Skin - Not Sun Exposed (Suprapubic)",-0.89080352127805
65,"Brain - Hypothalamus",-0.3776440866804
65,"Brain - Nucleus accumbens (basal ganglia)",-0.552900920245607
65,"Brain - Hippocampus",-0.877752648678084
65,"Brain - Spinal cord (cervical c-1)",-0.55820041451202
65,"Brain - Putamen (basal ganglia)",-0.0787805532708643
65,"Esophagus - Mucosa",-0.842372810374282
65,"Artery - Tibial",-0.992176696558623
65,"Cells - Cultured fibroblasts",0.300552398018572
65,"Breast - Mammary Tissue",1.27789733402541
65,"Lung",0.34645852013338
65,"Thyroid",0.292018263194817
65,"Brain - Cerebellar Hemisphere",-0.506555246435926
65,"Brain - Frontal Cortex (BA9)",0.434730573994336
65,"Pituitary",0.760776325035134
65,"Brain - Anterior cingulate cortex (BA24)",-0.801792133023296
65,"Brain - Cerebellum",-0.320314260052555
65,"Muscle - Skeletal",-0.973198076065607
65,"Esophagus - Gastroesophageal Junction",0.0153653412924232
65,"Skin - Sun Exposed (Lower leg)",0.0558749898483987
65,"Brain - Caudate (basal ganglia)",0.470083156422477
65,"Esophagus - Muscularis",0.619769447830609
65,"Heart - Atrial Appendage",0.630002410000538
65,"Liver",1.25178186430763
65,"Heart - Left Ventricle",1.23739547887405
65,"Small Intestine - Terminal Ileum",1.56931294002485
65,"Adrenal Gland",1.34626619535615
65,"Vagina",1.01373212674808
65,"Artery - Aorta",1.92026140836567
65,"Colon - Sigmoid",1.04033363591553
65,"Nerve - Tibial",0.998347941646843
65,"Spleen",1.42933485698434
65,"Colon - Transverse",1.3299996936982
65,"Whole Blood",1.48468050267525
66,"Artery - Coronary",-0.362954516389603
66,"Prostate",-1.3532933927342
66,"Minor Salivary Gland",-1.25317319937214
66,"Ovary",-1.45295103015571
66,"Brain - Cortex",-0.734232965603287
66,"Cells - EBV-transformed lymphocytes",-0.171701612085961
66,"Testis",-0.199614977612259
66,"Uterus",-0.633668116450146
66,"Pancreas",0.59149290302734
66,"Stomach",1.069867201701
66,"Brain - Substantia nigra",-0.709292320215769
66,"Kidney - Cortex",-0.813194581363932
66,"Adipose - Subcutaneous",-0.466991566034856
66,"Adipose - Visceral (Omentum)",-0.336090052076057
66,"Brain - Amygdala",-0.34139470135273
66,"Skin - Not Sun Exposed (Suprapubic)",-0.904514700928569
66,"Brain - Hypothalamus",-0.504111136869583
66,"Brain - Nucleus accumbens (basal ganglia)",-0.712529679225751
66,"Brain - Hippocampus",-0.95941485624655
66,"Brain - Spinal cord (cervical c-1)",-0.519019009665903
66,"Brain - Putamen (basal ganglia)",-0.105841745192042
66,"Esophagus - Mucosa",-0.701183325554275
66,"Artery - Tibial",-1.38503940420265
66,"Cells - Cultured fibroblasts",-0.182918703459909
66,"Breast - Mammary Tissue",1.24141360227444
66,"Lung",0.298247424172653
66,"Thyroid",0.388280217266029
66,"Brain - Cerebellar Hemisphere",-0.606112069382976
66,"Brain - Frontal Cortex (BA9)",0.418705154941174
66,"Pituitary",0.781479324135286
66,"Brain - Anterior cingulate cortex (BA24)",-0.701390729162882
66,"Brain - Cerebellum",-0.478255192879423
66,"Muscle - Skeletal",-0.930295590174752
66,"Esophagus - Gastroesophageal Junction",-0.0540022238658919
66,"Skin - Sun Exposed (Lower leg)",0.106537017573107
66,"Brain - Caudate (basal ganglia)",0.454588814634993
66,"Esophagus - Muscularis",0.86563060754518
66,"Heart - Atrial Appendage",0.827301311235623
66,"Liver",1.31955872823671
66,"Heart - Left Ventricle",1.48626547368905
66,"Small Intestine - Terminal Ileum",1.62768650046469
66,"Adrenal Gland",1.64271991531235
66,"Vagina",1.35232061832519
66,"Artery - Aorta",1.68908984494572
66,"Colon - Sigmoid",1.28304342657387
66,"Nerve - Tibial",1.14966244399099
66,"Spleen",1.64128967459275
66,"Colon - Transverse",1.54831303015459
66,"Whole Blood",1.55934980763586
67,"Artery - Coronary",-1.07324136004349
67,"Prostate",-1.67497730611298
67,"Minor Salivary Gland",-1.30360487856929
67,"Ovary",-1.49319196943388
67,"Brain - Cortex",-1.01431896985574
67,"Cells - EBV-transformed lymphocytes",-0.123525649378108
67,"Testis",0.46545603773329
67,"Uterus",-0.243012571739482
67,"Pancreas",0.78710136868581
67,"Stomach",1.54478919665528
67,"Brain - Substantia nigra",-0.343510539557757
67,"Kidney - Cortex",-0.584801596136478
67,"Adipose - Subcutaneous",-0.430425666490278
67,"Adipose - Visceral (Omentum)",-0.368701417119668
67,"Brain - Amygdala",-0.338757902197819
67,"Skin - Not Sun Exposed (Suprapubic)",-0.916410909986311
67,"Brain - Hypothalamus",-0.697092367200941
67,"Brain - Nucleus accumbens (basal ganglia)",-0.934353093012724
67,"Brain - Hippocampus",-1.14164361087164
67,"Brain - Spinal cord (cervical c-1)",-0.499565684484049
67,"Brain - Putamen (basal ganglia)",-0.236147169926764
67,"Esophagus - Mucosa",-0.543105661629014
67,"Artery - Tibial",-1.79061719177474
67,"Cells - Cultured fibroblasts",-0.720637288975212
67,"Breast - Mammary Tissue",1.14819734168191
67,"Lung",0.244236750740799
67,"Thyroid",0.530290625900645
67,"Brain - Cerebellar Hemisphere",-0.679417325535157
67,"Brain - Frontal Cortex (BA9)",0.33308597653891
67,"Pituitary",0.750667998470153
67,"Brain - Anterior cingulate cortex (BA24)",-0.586867513636259
67,"Brain - Cerebellum",-0.709875257727767
67,"Muscle - Skeletal",-0.844344622165664
67,"Esophagus - Gastroesophageal Junction",-0.140741374542687
67,"Skin - Sun Exposed (Lower leg)",0.186394087517035
67,"Brain - Caudate (basal ganglia)",0.414821119168969
67,"Esophagus - Muscularis",1.15847047832099
67,"Heart - Atrial Appendage",1.0472745048697
67,"Liver",1.38122984216171
67,"Heart - Left Ventricle",1.77530814254058
67,"Small Intestine - Terminal Ileum",1.67785995848173
67,"Adrenal Gland",1.94345664132344
67,"Vagina",1.74320393296438
67,"Artery - Aorta",1.35736666094922
67,"Colon - Sigmoid",1.57164495518942
67,"Nerve - Tibial",1.34107596242953
67,"Spleen",1.86836764207265
67,"Colon - Transverse",1.78185527564138
67,"Whole Blood",1.60926556138154
68,"Artery - Coronary",-1.93520529052999
68,"Prostate",-2.01439038259573
68,"Minor Salivary Gland",-1.3520940244625
68,"Ovary",-1.52092736093302
68,"Brain - Cortex",-1.40493445832896
68,"Cells - EBV-transformed lymphocytes",-0.0764517694872759
68,"Testis",1.2596740490081
68,"Uterus",0.209002264323759
68,"Pancreas",0.974279350828716
68,"Stomach",2.05862980328989
68,"Brain - Substantia nigra",0.103928332930041
68,"Kidney - Cortex",-0.302318422423998
68,"Adipose - Subcutaneous",-0.394129616666222
68,"Adipose - Visceral (Omentum)",-0.407225694980834
68,"Brain - Amygdala",-0.334907287397823
68,"Skin - Not Sun Exposed (Suprapubic)",-0.92816905737303
68,"Brain - Hypothalamus",-0.960155552679084
68,"Brain - Nucleus accumbens (basal ganglia)",-1.22622393024015
68,"Brain - Hippocampus",-1.40768129117821
68,"Brain - Spinal cord (cervical c-1)",-0.498004015907295
68,"Brain - Putamen (basal ganglia)",-0.474057475355733
68,"Esophagus - Mucosa",-0.367839010033201
68,"Artery - Tibial",-2.2133314881007
68,"Cells - Cultured fibroblasts",-1.31379423905856
68,"Breast - Mammary Tissue",1.00388953906003
68,"Lung",0.181414730685443
68,"Thyroid",0.710412307589959
68,"Brain - Cerebellar Hemisphere",-0.70604615100334
68,"Brain - Frontal Cortex (BA9)",0.15775484077549
68,"Pituitary",0.686441997979131
68,"Brain - Anterior cingulate cortex (BA24)",-0.506802322380006
68,"Brain - Cerebellum",-1.0452443749834
68,"Muscle - Skeletal",-0.718316316841821
68,"Esophagus - Gastroesophageal Junction",-0.244013625424594
68,"Skin - Sun Exposed (Lower leg)",0.292206189507633
68,"Brain - Caudate (basal ganglia)",0.335022744264799
68,"Esophagus - Muscularis",1.49373043801547
68,"Heart - Atrial Appendage",1.28439956284191
68,"Liver",1.43822242724843
68,"Heart - Left Ventricle",2.100689652091
68,"Small Intestine - Terminal Ileum",1.71970571748994
68,"Adrenal Gland",2.25167710465926
68,"Vagina",2.18360210972852
68,"Artery - Aorta",0.931963419121394
68,"Colon - Sigmoid",1.90176838992554
68,"Nerve - Tibial",1.56671824622114
68,"Spleen",2.11047253694796
68,"Colon - Transverse",2.03032189748986
68,"Whole Blood",1.63948783230804
69,"Artery - Coronary",-2.94415921466058
69,"Prostate",-2.37540566039074
69,"Minor Salivary Gland",-1.39939209797121
69,"Ovary",-1.53821767141919
69,"Brain - Cortex",-1.91390261966117
69,"Cells - EBV-transformed lymphocytes",-0.0293918639024505
69,"Testis",2.17394244417489
69,"Uterus",0.720619667566082
69,"Pancreas",1.15539371235012
69,"Stomach",2.61218527239814
69,"Brain - Substantia nigra",0.633895500591461
69,"Kidney - Cortex",0.0203561967860998
69,"Adipose - Subcutaneous",-0.357467965056214
69,"Adipose - Visceral (Omentum)",-0.452105276183777
69,"Brain - Amygdala",-0.329770850669826
69,"Skin - Not Sun Exposed (Suprapubic)",-0.939966733958311
69,"Brain - Hypothalamus",-1.29588447686473
69,"Brain - Nucleus accumbens (basal ganglia)",-1.58937417415893
69,"Brain - Hippocampus",-1.79020585716581
69,"Brain - Spinal cord (cervical c-1)",-0.519631712800357
69,"Brain - Putamen (basal ganglia)",-0.820558835827224
69,"Esophagus - Mucosa",-0.175082562201453
69,"Artery - Tibial",-2.65659189214655
69,"Cells - Cultured fibroblasts",-1.96460966657989
69,"Breast - Mammary Tissue",0.813153297027424
69,"Lung",0.108878071748138
69,"Thyroid",0.925737108734922
69,"Brain - Cerebellar Hemisphere",-0.670967135544589
69,"Brain - Frontal Cortex (BA9)",-0.128173395574954
69,"Pituitary",0.608370450938292
69,"Brain - Anterior cingulate cortex (BA24)",-0.483993708089911
69,"Brain - Cerebellum",-1.50508258192871
