"Age (years)","Series 1 (y)","Series 1 (value)"
57,"Skin - Sun Exposed (Lower leg)",-0.122404531281607
57,"Lung",-0.329302421346473
57,"Brain - Caudate (basal ganglia)",0.136731638374575
57,"Brain - Putamen (basal ganglia)",-0.130404631707644
57,"Brain - Nucleus accumbens (basal ganglia)",0.75558182602699
57,"Brain - Hypothalamus",0.808097968320307
57,"Skin - Not Sun Exposed (Suprapubic)",0.582776780508207
57,"Spleen",0.848226603261642
57,"Cells - Cultured fibroblasts",0.767744686035699
57,"Whole Blood",1.10902607683352
57,"Esophagus - Muscularis",1.42243687976705
57,"Colon - Transverse",1.51926124410584
57,"Pancreas",1.47171887382625
57,"Cells - EBV-transformed lymphocytes",0.230647451031876
57,"Prostate",0.75892501121372
57,"Artery - Tibial",0.928046023380926
57,"Artery - Coronary",0.830819348814092
57,"Esophagus - Mucosa",0.275900976678569
57,"Stomach",-0.574863887240468
57,"Nerve - Tibial",-0.745527348049659
57,"Vagina",-0.899703741244312
57,"Brain - Amygdala",-0.902631575939094
57,"Breast - Mammary Tissue",-0.892636537306858
57,"Kidney - Cortex",-1.51592211357759
57,"Testis",0.0954974301705867
57,"Minor Salivary Gland",0.49257781956787
57,"Brain - Substantia nigra",-0.228632737144858
57,"Brain - Hippocampus",-0.428796044503254
57,"Pituitary",-0.120824902284096
58,"Adipose - Subcutaneous",0.936856716849216
58,"Ovary",0.783251006047073
58,"Small Intestine - Terminal Ileum",1.01790378985464
58,"Heart - Atrial Appendage",1.49823514471248
58,"Adipose - Visceral (Omentum)",1.46163762300817
58,"Artery - Aorta",1.7339514368584
58,"Brain - Spinal cord (cervical c-1)",0.880918947610342
58,"Heart - Left Ventricle",1.38753397506813
58,"Liver",-0.177509680258205
58,"Muscle - Skeletal",0.916830013417983
58,"Colon - Sigmoid",1.60458953349063
58,"Uterus",1.52041645781157
58,"Brain - Cerebellar Hemisphere",1.28326395620348
58,"Brain - Cerebellum",0.462912950223519
58,"Esophagus - Gastroesophageal Junction",1.30150514019052
58,"Thyroid",1.6320912254473
58,"Brain - Anterior cingulate cortex (BA24)",-0.82768760576023
58,"Brain - Cortex",-0.883448576366352
58,"Brain - Frontal Cortex (BA9)",-0.808742537381979
58,"Adrenal Gland",-0.227019543555033
58,"Skin - Sun Exposed (Lower leg)",-0.0693998963845878
58,"Lung",-0.465787195032407
58,"Brain - Caudate (basal ganglia)",0.064603306852075
58,"Brain - Putamen (basal ganglia)",-0.274205263486154
58,"Brain - Nucleus accumbens (basal ganglia)",0.625582797825214
58,"Brain - Hypothalamus",0.841827248346253
58,"Skin - Not Sun Exposed (Suprapubic)",0.761840113501367
58,"Spleen",0.902334334990987
58,"Cells - Cultured fibroblasts",0.403984125901323
58,"Whole Blood",0.913523879967754
58,"Esophagus - Muscularis",1.26616410898607
58,"Colon - Transverse",1.56634076945163
58,"Pancreas",1.50904060418662
58,"Cells - EBV-transformed lymphocytes",0.5068983757679
58,"Prostate",0.860617086406124
58,"Artery - Tibial",0.700402814893013
58,"Artery - Coronary",0.804652844297531
58,"Esophagus - Mucosa",0.104840908607493
58,"Stomach",-0.779497789166335
58,"Nerve - Tibial",-1.28875981999649
58,"Vagina",-1.22019916551306
58,"Brain - Amygdala",-0.971755354487098
58,"Breast - Mammary Tissue",-0.916064127375363
58,"Kidney - Cortex",-1.59432154353696
58,"Testis",0.161359971766344
58,"Minor Salivary Gland",0.34038392622366
58,"Brain - Substantia nigra",-0.298714997865294
58,"Brain - Hippocampus",-0.551768430080462
58,"Pituitary",-0.360998023321755
59,"Adipose - Subcutaneous",0.833807015516695
59,"Ovary",0.778837948965167
59,"Small Intestine - Terminal Ileum",1.00349059865667
59,"Heart - Atrial Appendage",1.56970326475138
59,"Adipose - Visceral (Omentum)",1.3690641985365
59,"Artery - Aorta",1.63205746897846
59,"Brain - Spinal cord (cervical c-1)",0.682289470108424
59,"Heart - Left Ventricle",1.27398907916268
59,"Liver",-0.205608770023665
59,"Muscle - Skeletal",1.02179675065231
59,"Colon - Sigmoid",1.71578884313614
59,"Uterus",1.57598814047202
59,"Brain - Cerebellar Hemisphere",1.38473665266447
59,"Brain - Cerebellum",0.490476619530353
59,"Esophagus - Gastroesophageal Junction",1.27600382513349
59,"Thyroid",1.58422045539786
59,"Brain - Anterior cingulate cortex (BA24)",-0.839562621433489
59,"Brain - Cortex",-0.949249740754171
59,"Brain - Frontal Cortex (BA9)",-0.960904639183781
59,"Adrenal Gland",-0.135022740391487
59,"Skin - Sun Exposed (Lower leg)",-0.0682315197192867
59,"Lung",-0.592975993844513
59,"Brain - Caudate (basal ganglia)",-0.0438661570636611
59,"Brain - Putamen (basal ganglia)",-0.464834377669614
59,"Brain - Nucleus accumbens (basal ganglia)",0.43052436221924
59,"Brain - Hypothalamus",0.842839273572391
59,"Skin - Not Sun Exposed (Suprapubic)",0.849995005894168
59,"Spleen",0.859837695535656
59,"Cells - Cultured fibroblasts",0.194117475184362
59,"Whole Blood",0.710057730579414
59,"Esophagus - Muscularis",1.08815553861198
59,"Colon - Transverse",1.56362037440384
59,"Pancreas",1.47303702903624
59,"Cells - EBV-transformed lymphocytes",0.893813163598875
59,"Prostate",0.876702858106351
59,"Artery - Tibial",0.484140742021674
59,"Artery - Coronary",0.683225384539457
59,"Esophagus - Mucosa",-0.112675532228023
59,"Stomach",-0.90480188571854
59,"Nerve - Tibial",-1.60871061271144
59,"Vagina",-1.47918522514073
59,"Brain - Amygdala",-1.00140259886512
59,"Breast - Mammary Tissue",-0.973617871797581
59,"Kidney - Cortex",-1.41369349767109
59,"Testis",-0.31650777347929
59,"Minor Salivary Gland",0.163842533780035
59,"Brain - Substantia nigra",-0.395721073970879
59,"Brain - Hippocampus",-0.692290004496667
59,"Pituitary",-0.642427952347865
60,"Adipose - Subcutaneous",0.766094372929756
60,"Ovary",0.780052368679234
60,"Small Intestine - Terminal Ileum",1.0049105620707
60,"Heart - Atrial Appendage",1.59543469448014
60,"Adipose - Visceral (Omentum)",1.21382236998466
60,"Artery - Aorta",1.42960902650889
60,"Brain - Spinal cord (cervical c-1)",0.685757468063324
60,"Heart - Left Ventricle",1.17905592022796
60,"Liver",0.102795400965178
60,"Muscle - Skeletal",1.07564319019738
60,"Colon - Sigmoid",1.80740561818418
60,"Uterus",1.60311367256193
60,"Brain - Cerebellar Hemisphere",1.430227985851
60,"Brain - Cerebellum",0.548966683135771
60,"Esophagus - Gastroesophageal Junction",1.22371341265685
60,"Thyroid",1.46109401647655
60,"Brain - Anterior cingulate cortex (BA24)",-0.831998417269505
60,"Brain - Cortex",-0.999471973479626
60,"Brain - Frontal Cortex (BA9)",-1.10612800160024
60,"Adrenal Gland",-0.0240467269530293
60,"Skin - Sun Exposed (Lower leg)",-0.0930862363418399
60,"Lung",-0.734729590996415
60,"Brain - Caudate (basal ganglia)",-0.14389454824349
60,"Brain - Putamen (basal ganglia)",-0.554621651260993
60,"Brain - Nucleus accumbens (basal ganglia)",0.253945933451258
60,"Brain - Hypothalamus",0.829668519298067
60,"Skin - Not Sun Exposed (Suprapubic)",0.852215553721667
60,"Spleen",0.775992498856584
60,"Cells - Cultured fibroblasts",0.0345772683329428
60,"Whole Blood",0.507724749648865
60,"Esophagus - Muscularis",0.908265873349071
60,"Colon - Transverse",1.46775778321634
60,"Pancreas",1.37188546026068
60,"Cells - EBV-transformed lymphocytes",1.23159696738328
60,"Prostate",0.871607621748956
60,"Artery - Tibial",0.243004502316606
60,"Artery - Coronary",0.502532522199997
60,"Esophagus - Mucosa",-0.327305239067287
60,"Stomach",-0.964529409502733
60,"Nerve - Tibial",-1.75001400860114
60,"Vagina",-1.62710679424453
60,"Brain - Amygdala",-1.00813560739407
60,"Breast - Mammary Tissue",-1.0381048155625
60,"Kidney - Cortex",-1.06101592298333
60,"Testis",-0.816469113172842
60,"Minor Salivary Gland",-0.0388195051188272
60,"Brain - Substantia nigra",-0.362252545531083
60,"Brain - Hippocampus",-0.862411508585686
60,"Pituitary",-0.880011059234758
61,"Adipose - Subcutaneous",0.696834598092079
61,"Ovary",0.781498644324671
61,"Small Intestine - Terminal Ileum",0.992346444731739
61,"Heart - Atrial Appendage",1.54506559956572
61,"Adipose - Visceral (Omentum)",1.05340338251243
61,"Artery - Aorta",1.20363745939802
61,"Brain - Spinal cord (cervical c-1)",0.702979940360884
61,"Heart - Left Ventricle",1.1358322375784
61,"Liver",0.546015625272314
61,"Muscle - Skeletal",1.10639986738514
61,"Colon - Sigmoid",1.89891519645603
61,"Uterus",1.6025998001754
61,"Brain - Cerebellar Hemisphere",1.43580332245763
61,"Brain - Cerebellum",0.683693455626263
61,"Esophagus - Gastroesophageal Junction",1.13477694332402
61,"Thyroid",1.27614207062355
61,"Brain - Anterior cingulate cortex (BA24)",-0.809656936596979
61,"Brain - Cortex",-1.00702202230156
61,"Brain - Frontal Cortex (BA9)",-1.22754194754198
61,"Adrenal Gland",-0.00113670852008006
61,"Skin - Sun Exposed (Lower leg)",-0.122758477064596
61,"Lung",-0.900255508949754
61,"Brain - Caudate (basal ganglia)",-0.213150903888044
61,"Brain - Putamen (basal ganglia)",-0.471033133006628
61,"Brain - Nucleus accumbens (basal ganglia)",0.117317848863811
61,"Brain - Hypothalamus",0.717246430012029
61,"Skin - Not Sun Exposed (Suprapubic)",0.809464058671991
61,"Spleen",0.644969974561141
61,"Cells - Cultured fibroblasts",-0.118708974989791
61,"Whole Blood",0.279385242641411
61,"Esophagus - Muscularis",0.715689813348891
61,"Colon - Transverse",1.29262322063294
61,"Pancreas",1.23069566663804
61,"Cells - EBV-transformed lymphocytes",1.36045493997968
61,"Prostate",0.811386751787809
61,"Artery - Tibial",0.00079407632482744
61,"Artery - Coronary",0.296369903628966
61,"Esophagus - Mucosa",-0.489705105149555
61,"Stomach",-0.995772690269522
61,"Nerve - Tibial",-1.86021736804292
61,"Vagina",-1.68624053906928
61,"Brain - Amygdala",-0.980432782546935
61,"Breast - Mammary Tissue",-1.10434351543055
61,"Kidney - Cortex",-0.807799715061532
61,"Testis",-1.18126042210453
61,"Minor Salivary Gland",-0.269375337828791
61,"Brain - Substantia nigra",-0.294278526825603
61,"Brain - Hippocampus",-1.04703938560859
61,"Pituitary",-1.10620052077077
62,"Adipose - Subcutaneous",0.670551048545643
62,"Ovary",0.782165483679138
62,"Small Intestine - Terminal Ileum",0.973638843118585
62,"Heart - Atrial Appendage",1.43641324832671
62,"Adipose - Visceral (Omentum)",0.945298481279501
62,"Artery - Aorta",1.03117411759413
62,"Brain - Spinal cord (cervical c-1)",0.954904638354091
62,"Heart - Left Ventricle",1.10026257168947
62,"Liver",0.792294636303955
62,"Muscle - Skeletal",1.1234517396949
62,"Colon - Sigmoid",1.93702220687945
62,"Uterus",1.57525326940661
62,"Brain - Cerebellar Hemisphere",1.37387591172784
62,"Brain - Cerebellum",0.815136296504864
62,"Esophagus - Gastroesophageal Junction",1.01111025677664
62,"Thyroid",1.1316556134675
62,"Brain - Anterior cingulate cortex (BA24)",-0.789914487848748
62,"Brain - Cortex",-1.02168233775588
62,"Brain - Frontal Cortex (BA9)",-1.3542781254381
62,"Adrenal Gland",-0.0657544587701513
62,"Skin - Sun Exposed (Lower leg)",-0.203199615620594
62,"Lung",-1.03912328514677
62,"Brain - Caudate (basal ganglia)",-0.273004529768126
62,"Brain - Putamen (basal ganglia)",-0.341324720364049
62,"Brain - Nucleus accumbens (basal ganglia)",-0.0100670515029998
62,"Brain - Hypothalamus",0.279756920585447
62,"Skin - Not Sun Exposed (Suprapubic)",0.696106642637
62,"Spleen",0.460941352256777
62,"Cells - Cultured fibroblasts",-0.309813735120749
62,"Whole Blood",-0.00210048497769172
62,"Esophagus - Muscularis",0.492567164513861
62,"Colon - Transverse",1.07435481417991
62,"Pancreas",1.04020313427813
62,"Cells - EBV-transformed lymphocytes",1.3079847482138
62,"Prostate",0.662095622676622
62,"Artery - Tibial",-0.218690555406567
62,"Artery - Coronary",0.0985331751761196
62,"Esophagus - Mucosa",-0.616446570384615
62,"Stomach",-0.977917202727183
62,"Nerve - Tibial",-1.871464137581
62,"Vagina",-1.70367464055938
62,"Brain - Amygdala",-0.920892000664901
62,"Breast - Mammary Tissue",-1.16715252816222
62,"Kidney - Cortex",-0.715377591260941
62,"Testis",-1.51856635803699
62,"Minor Salivary Gland",-0.529539703893259
62,"Brain - Substantia nigra",-0.523807982509381
62,"Brain - Hippocampus",-1.22068657886097
62,"Pituitary",-1.36374257219938
63,"Adipose - Subcutaneous",0.685070493654687
63,"Ovary",0.790615903038248
63,"Small Intestine - Terminal Ileum",0.956628353709991
63,"Heart - Atrial Appendage",1.30930298406743
63,"Adipose - Visceral (Omentum)",0.87175171422149
63,"Artery - Aorta",0.895317585504979
63,"Brain - Spinal cord (cervical c-1)",1.20712264291124
63,"Heart - Left Ventricle",1.00217341308914
63,"Liver",0.843485439970607
63,"Muscle - Skeletal",1.13618376460596
63,"Colon - Sigmoid",1.86843127838214
63,"Uterus",1.52188082634969
63,"Brain - Cerebellar Hemisphere",1.17114851440004
63,"Brain - Cerebellum",0.897230326186041
63,"Esophagus - Gastroesophageal Junction",0.863240595541008
63,"Thyroid",1.0293099110431
63,"Brain - Anterior cingulate cortex (BA24)",-0.829467983382711
63,"Brain - Cortex",-1.08692756396697
63,"Brain - Frontal Cortex (BA9)",-1.45842506655941
63,"Adrenal Gland",-0.154938666280125
63,"Skin - Sun Exposed (Lower leg)",-0.380361025742812
63,"Lung",-1.10090245702977
63,"Brain - Caudate (basal ganglia)",-0.344223623609831
63,"Brain - Putamen (basal ganglia)",-0.101791806905462
63,"Brain - Nucleus accumbens (basal ganglia)",-0.122935599360582
63,"Brain - Hypothalamus",-0.219305804334591
63,"Skin - Not Sun Exposed (Suprapubic)",0.486509427508498
63,"Spleen",0.218077861550804
63,"Cells - Cultured fibroblasts",-0.536900002928272
63,"Whole Blood",-0.30041549114637
63,"Esophagus - Muscularis",0.248170290174412
63,"Colon - Transverse",0.803012142284708
63,"Pancreas",0.791143349290753
63,"Cells - EBV-transformed lymphocytes",1.19381525004428
63,"Prostate",0.437141288756782
63,"Artery - Tibial",-0.427043137788385
63,"Artery - Coronary",-0.057182016808736
63,"Esophagus - Mucosa",-0.744742432985283
63,"Stomach",-0.890348421584671
63,"Nerve - Tibial",-1.71589776375972
63,"Vagina",-1.66707124488135
63,"Brain - Amygdala",-0.902717300685547
63,"Breast - Mammary Tissue",-1.22637504232105
63,"Kidney - Cortex",-0.668993905264342
63,"Testis",-1.68096866232726
63,"Minor Salivary Gland",-0.813455399425162
63,"Brain - Substantia nigra",-0.962532758366821
63,"Brain - Hippocampus",-1.39110403881736
63,"Pituitary",-1.58297317107557
64,"Adipose - Subcutaneous",0.715832819292523
64,"Ovary",0.815412918697697
64,"Small Intestine - Terminal Ileum",0.949155572984657
64,"Heart - Atrial Appendage",1.20356015009215
64,"Adipose - Visceral (Omentum)",0.788502214580547
64,"Artery - Aorta",0.7388401292212
64,"Brain - Spinal cord (cervical c-1)",1.38134438784166
64,"Heart - Left Ventricle",0.835792565018528
64,"Liver",0.896587984860611
64,"Muscle - Skeletal",1.14403961826711
64,"Colon - Sigmoid",1.72007702244806
64,"Uterus",1.44328921709874
64,"Brain - Cerebellar Hemisphere",0.896926061785372
64,"Brain - Cerebellum",0.977430439184251
64,"Esophagus - Gastroesophageal Junction",0.69422810450767
64,"Thyroid",0.911232332986283
64,"Brain - Anterior cingulate cortex (BA24)",-0.888739590073483
64,"Brain - Cortex",-1.16749856464213
64,"Brain - Frontal Cortex (BA9)",-1.49085136240899
64,"Adrenal Gland",-0.28209990867926
64,"Skin - Sun Exposed (Lower leg)",-0.644232139357593
64,"Lung",-1.09982576971351
64,"Brain - Caudate (basal ganglia)",-0.387198293613837
64,"Brain - Putamen (basal ganglia)",0.213839177778645
64,"Brain - Nucleus accumbens (basal ganglia)",-0.184952106242789
64,"Brain - Hypothalamus",-0.598359835012126
64,"Skin - Not Sun Exposed (Suprapubic)",0.18868270072303
64,"Spleen",-0.0894492679493283
64,"Cells - Cultured fibroblasts",-0.771001801225422
64,"Whole Blood",-0.588210487864789
64,"Esophagus - Muscularis",-0.00822844633888436
64,"Colon - Transverse",0.46865478337504
64,"Pancreas",0.4742517977857
64,"Cells - EBV-transformed lymphocytes",0.996198385028992
64,"Prostate",0.162790186967899
64,"Artery - Tibial",-0.643964504232841
64,"Artery - Coronary",-0.184659256779183
64,"Esophagus - Mucosa",-0.856211623645192
64,"Stomach",-0.712451821550194
64,"Nerve - Tibial",-1.41288982641049
64,"Vagina",-1.5640924982016
64,"Brain - Amygdala",-0.935936998882957
64,"Breast - Mammary Tissue",-1.28592203794808
64,"Kidney - Cortex",-0.676027007150927
64,"Testis",-1.82543549758023
64,"Minor Salivary Gland",-1.11153765663454
64,"Brain - Substantia nigra",-1.36554537098816
64,"Brain - Hippocampus",-1.53666433978349
64,"Pituitary",-1.7761044892281
65,"Adipose - Subcutaneous",0.773781057764658
65,"Ovary",0.865119546953081
65,"Small Intestine - Terminal Ileum",0.952989498473873
65,"Heart - Atrial Appendage",1.11520739665298
65,"Adipose - Visceral (Omentum)",0.713283855476318
65,"Artery - Aorta",0.57828362121542
65,"Brain - Spinal cord (cervical c-1)",1.26051805754918
65,"Heart - Left Ventricle",0.637882306119711
65,"Liver",0.91256541839701
65,"Muscle - Skeletal",1.14021859314413
65,"Colon - Sigmoid",1.52665185360488
65,"Uterus",1.33993311069583
65,"Brain - Cerebellar Hemisphere",0.713585257528451
65,"Brain - Cerebellum",0.967127920483289
65,"Esophagus - Gastroesophageal Junction",0.5071329285671
65,"Thyroid",0.790392030327529
65,"Brain - Anterior cingulate cortex (BA24)",-0.937436120188372
65,"Brain - Cortex",-1.26926294163945
65,"Brain - Frontal Cortex (BA9)",-1.48941548036104
65,"Adrenal Gland",-0.46064876359684
65,"Skin - Sun Exposed (Lower leg)",-0.960303719011032
65,"Lung",-1.07068194381813
65,"Brain - Caudate (basal ganglia)",-0.463034859947315
65,"Brain - Putamen (basal ganglia)",0.307407229590997
65,"Brain - Nucleus accumbens (basal ganglia)",-0.246128957150089
65,"Brain - Hypothalamus",-1.00841366078163
65,"Skin - Not Sun Exposed (Suprapubic)",-0.176260094570175
65,"Spleen",-0.459947195809574
65,"Cells - Cultured fibroblasts",-1.01549815826616
65,"Whole Blood",-0.906076650760961
65,"Esophagus - Muscularis",-0.267356681695539
65,"Colon - Transverse",0.0613423158783475
65,"Pancreas",0.0802639658726983
65,"Cells - EBV-transformed lymphocytes",0.693386092725693
65,"Prostate",-0.17561323433866
65,"Artery - Tibial",-0.857815306945077
65,"Artery - Coronary",-0.310144318010657
65,"Esophagus - Mucosa",-0.932473073058086
65,"Stomach",-0.442201425730199
65,"Nerve - Tibial",-1.0052131289069
65,"Vagina",-1.38240054668672
65,"Brain - Amygdala",-1.00261195320636
65,"Breast - Mammary Tissue",-1.3467137590199
65,"Kidney - Cortex",-0.72867065287007
65,"Testis",-1.92331740306105
65,"Minor Salivary Gland",-1.42129523203389
65,"Brain - Substantia nigra",-1.79360453146437
65,"Brain - Hippocampus",-1.66747793199932
65,"Pituitary",-1.92607880732439
66,"Adipose - Subcutaneous",0.869858241376583
66,"Ovary",0.940606967693076
66,"Small Intestine - Terminal Ileum",0.963661609601017
66,"Heart - Atrial Appendage",1.02125357973844
66,"Adipose - Visceral (Omentum)",0.663830510028402
66,"Artery - Aorta",0.430189933960252
66,"Brain - Spinal cord (cervical c-1)",1.01804673026686
66,"Heart - Left Ventricle",0.402070840022158
66,"Liver",0.852380888002732
66,"Muscle - Skeletal",1.12473907119188
66,"Colon - Sigmoid",1.24649710534619
66,"Uterus",1.21157745005804
66,"Brain - Cerebellar Hemisphere",0.634730257324398
66,"Brain - Cerebellum",0.866059559793185
66,"Esophagus - Gastroesophageal Junction",0.300671218067236
66,"Thyroid",0.679758154097357
66,"Brain - Anterior cingulate cortex (BA24)",-0.970232418912886
66,"Brain - Cortex",-1.39140089125822
66,"Brain - Frontal Cortex (BA9)",-1.4821668813954
66,"Adrenal Gland",-0.703995808662237
66,"Skin - Sun Exposed (Lower leg)",-1.33777913436582
66,"Lung",-0.993874480044005
66,"Brain - Caudate (basal ganglia)",-0.628127213960825
66,"Brain - Putamen (basal ganglia)",0.160486708615045
66,"Brain - Nucleus accumbens (basal ganglia)",-0.339901019457235
66,"Brain - Hypothalamus",-1.29945600109614
66,"Skin - Not Sun Exposed (Suprapubic)",-0.614298102910052
66,"Spleen",-0.887266183813694
66,"Cells - Cultured fibroblasts",-1.27376810230456
66,"Whole Blood",-1.29460515546282
66,"Esophagus - Muscularis",-0.528084431326767
66,"Colon - Transverse",-0.419364643286049
66,"Pancreas",-0.391127349004416
66,"Cells - EBV-transformed lymphocytes",0.280099769758022
66,"Prostate",-0.592724526811637
66,"Artery - Tibial",-1.05695619813023
66,"Artery - Coronary",-0.418384837386129
66,"Esophagus - Mucosa",-0.970633170704884
66,"Stomach",-0.0939392778249805
66,"Nerve - Tibial",-0.460112953106179
66,"Vagina",-1.10965753650316
66,"Brain - Amygdala",-1.11282991501468
66,"Breast - Mammary Tissue",-1.40967044951312
66,"Kidney - Cortex",-0.824571165381911
66,"Testis",-1.94596491803509
66,"Minor Salivary Gland",-1.74975210539911
66,"Brain - Substantia nigra",-2.18058200474523
66,"Brain - Hippocampus",-1.80755193236668
66,"Pituitary",-1.99518973191945
67,"Adipose - Subcutaneous",1.0065376125246
67,"Ovary",1.03576038213085
67,"Small Intestine - Terminal Ileum",0.979656225683089
67,"Heart - Atrial Appendage",0.933003351257512
67,"Adipose - Visceral (Omentum)",0.64432207057157
67,"Artery - Aorta",0.299920000091721
67,"Brain - Spinal cord (cervical c-1)",0.655413661150635
67,"Heart - Left Ventricle",0.126024889285037
67,"Liver",0.704684110748864
67,"Muscle - Skeletal",1.09765655156913
67,"Colon - Sigmoid",0.863620208516753
67,"Uterus",1.05799439209212
67,"Brain - Cerebellar Hemisphere",0.588702652838694
67,"Brain - Cerebellum",0.716460074595962
67,"Esophagus - Gastroesophageal Junction",0.0713316622948966
67,"Thyroid",0.582701156238291
67,"Brain - Anterior cingulate cortex (BA24)",-1.00136553238144
67,"Brain - Cortex",-1.53165981430154
67,"Brain - Frontal Cortex (BA9)",-1.46943715262628
67,"Adrenal Gland",-1.01989802486248
67,"Skin - Sun Exposed (Lower leg)",-1.78081211551726
67,"Lung",-0.86279083858754
67,"Brain - Caudate (basal ganglia)",-0.830757188636624
67,"Brain - Putamen (basal ganglia)",-0.092658807479546
67,"Brain - Nucleus accumbens (basal ganglia)",-0.429337949197801
67,"Brain - Hypothalamus",-1.47628986773953
67,"Skin - Not Sun Exposed (Suprapubic)",-1.12768526838962
67,"Spleen",-1.37054965568124
67,"Cells - Cultured fibroblasts",-1.55073238507556
67,"Whole Blood",-1.77104481685889
67,"Esophagus - Muscularis",-0.797076476367404
67,"Colon - Transverse",-0.965954556322314
67,"Pancreas",-0.932751606210343
67,"Cells - EBV-transformed lymphocytes",-0.231658919080339
67,"Prostate",-1.09463216390861
67,"Artery - Tibial",-1.23785644421742
67,"Artery - Coronary",-0.504100266612548
67,"Esophagus - Mucosa",-0.981580411644358
67,"Stomach",0.3283971165659
67,"Nerve - Tibial",0.232101452897495
67,"Vagina",-0.74239690973101
67,"Brain - Amygdala",-1.25533675523879
67,"Breast - Mammary Tissue",-1.47521062636518
67,"Kidney - Cortex",-0.979285745281685
67,"Testis",-1.87828341000572
67,"Minor Salivary Gland",-2.09827557108242
67,"Brain - Substantia nigra",-2.40501163439277
67,"Brain - Hippocampus",-1.95590894826246
67,"Pituitary",-2.01529183187044
68,"Adipose - Subcutaneous",1.17757341496769
68,"Ovary",1.1486638385488
68,"Small Intestine - Terminal Ileum",0.999457666037043
68,"Heart - Atrial Appendage",0.855637060730512
68,"Adipose - Visceral (Omentum)",0.644789613785144
68,"Artery - Aorta",0.17830833704872
68,"Brain - Spinal cord (cervical c-1)",0.140906493777442
68,"Heart - Left Ventricle",-0.187825452095205
68,"Liver",0.488636041852121
68,"Muscle - Skeletal",1.05894058439537
68,"Colon - Sigmoid",0.394192507436007
68,"Uterus",0.878956093704884
68,"Brain - Cerebellar Hemisphere",0.584047077781317
68,"Brain - Cerebellum",0.493467641533648
68,"Esophagus - Gastroesophageal Junction",-0.18116678545104
68,"Thyroid",0.492689739918758
68,"Brain - Anterior cingulate cortex (BA24)",-1.02988557428469
68,"Brain - Cortex",-1.6937581193832
68,"Brain - Frontal Cortex (BA9)",-1.43870468726376
68,"Adrenal Gland",-1.4016764382941
68,"Skin - Sun Exposed (Lower leg)",-2.28638183781361
68,"Lung",-0.685082100661783
68,"Brain - Caudate (basal ganglia)",-1.08059921209803
68,"Brain - Putamen (basal ganglia)",-0.521156496410716
68,"Brain - Nucleus accumbens (basal ganglia)",-0.533140871271347
68,"Brain - Hypothalamus",-1.57677028593319
68,"Skin - Not Sun Exposed (Suprapubic)",-1.71454801938422
68,"Spleen",-1.90894103513162
68,"Cells - Cultured fibroblasts",-1.84688497985273
68,"Whole Blood",-2.31724775000849
68,"Esophagus - Muscularis",-1.07675260204223
68,"Colon - Transverse",-1.57644146348799
68,"Pancreas",-1.54265670484796
68,"Cells - EBV-transformed lymphocytes",-0.837717631976329
68,"Prostate",-1.67375109603412
68,"Artery - Tibial",-1.40693107383347
68,"Artery - Coronary",-0.573253156052295
68,"Esophagus - Mucosa",-0.967606884936996
68,"Stomach",0.820870251842677
68,"Nerve - Tibial",1.05527918908954
68,"Vagina",-0.289271516507174
68,"Brain - Amygdala",-1.42937250468689
68,"Breast - Mammary Tissue",-1.54296173387546
68,"Kidney - Cortex",-1.19260227147002
68,"Testis",-1.73129824422623
68,"Minor Salivary Gland",-2.46544418557652
68,"Brain - Substantia nigra",-2.53246010800455
68,"Brain - Hippocampus",-2.10783936798659
68,"Pituitary",-1.97715767144353
69,"Adipose - Subcutaneous",1.38083018305538
69,"Ovary",1.27740138522946
69,"Small Intestine - Terminal Ileum",1.02155024997984
69,"Heart - Atrial Appendage",0.784447282310973
69,"Adipose - Visceral (Omentum)",0.66174378930553
69,"Artery - Aorta",0.0601071945080754
69,"Brain - Spinal cord (cervical c-1)",-0.606135915657551
69,"Heart - Left Ventricle",-0.538706923333357
69,"Liver",0.21096668595406
69,"Muscle - Skeletal",1.0084806280666
69,"Colon - Sigmoid",-0.155198794190431
69,"Uterus",0.674234711803065
69,"Brain - Cerebellar Hemisphere",0.626110421839785
69,"Brain - Cerebellum",0.179586602260349
69,"Esophagus - Gastroesophageal Junction",-0.457105171871764
69,"Thyroid",0.407840433008037
69,"Brain - Anterior cingulate cortex (BA24)",-1.0563562158935
69,"Brain - Cortex",-1.87987658032971
69,"Brain - Frontal Cortex (BA9)",-1.39680016737639
69,"Adrenal Gland",-1.84108769425046
69,"Skin - Sun Exposed (Lower leg)",-2.85292983879676
69,"Lung",-0.462547198491983
69,"Brain - Caudate (basal ganglia)",-1.38283760661328
69,"Brain - Putamen (basal ganglia)",-1.16033417298165
69,"Brain - Nucleus accumbens (basal ganglia)",-0.663875630055818
69,"Brain - Hypothalamus",-1.54227765299877
69,"Skin - Not Sun Exposed (Suprapubic)",-2.37467422685656
69,"Spleen",-2.50158374588439
69,"Cells - Cultured fibroblasts",-2.15896474719828
69,"Whole Blood",-2.92071008079584
69,"Esophagus - Muscularis",-1.3695325935761
69,"Colon - Transverse",-2.24883940504032
69,"Pancreas",-2.21889054402003
69,"Cells - EBV-transformed lymphocytes",-1.53390402711675
69,"Prostate",-2.32422659025742
69,"Artery - Tibial",-1.56745938248006
69,"Artery - Coronary",-0.627455790571527
69,"Esophagus - Mucosa",-0.931004679643258
69,"Stomach",1.37954262240572
