"Age (years)","Series 1 (y)","Series 1 (value)"
57,"Brain - Cerebellum",-0.56134743201498
57,"Brain - Cerebellar Hemisphere",-0.996347019424331
57,"Brain - Cortex",-1.13334681399133
57,"Adrenal Gland",1.1545522166298
57,"Muscle - Skeletal",-0.149765153822628
57,"Nerve - Tibial",0.799512335397939
57,"Prostate",0.41446510260639
57,"Whole Blood",0.400503928391497
57,"Breast - Mammary Tissue",0.287314010435251
57,"Pituitary",0.900461654523681
57,"Vagina",1.1259393614368
57,"Pancreas",1.15931806986002
57,"Stomach",1.11816476323943
57,"Minor Salivary Gland",0.677226630838545
57,"Small Intestine - Terminal Ileum",0.729950024328999
57,"Artery - Coronary",0.142057153041842
57,"Lung",0.150293526128163
57,"Kidney - Cortex",-0.160201948290634
57,"Liver",-0.186095235899513
57,"Spleen",0.161362201163756
57,"Esophagus - Gastroesophageal Junction",-0.0987001775574552
57,"Esophagus - Muscularis",0.21978173281645
57,"Brain - Amygdala",0.00469981160553627
57,"Thyroid",-0.140927664970466
57,"Brain - Hypothalamus",-0.233628262451391
57,"Brain - Substantia nigra",0.158647388787584
57,"Testis",-1.40232191410033
57,"Artery - Aorta",0.165691372555386
57,"Cells - Cultured fibroblasts",-1.32997418697807
57,"Adipose - Visceral (Omentum)",-1.47158472056299
57,"Colon - Sigmoid",-0.666326724773147
57,"Skin - Not Sun Exposed (Suprapubic)",-1.46888512201217
57,"Brain - Spinal cord (cervical c-1)",-0.486314213136381
57,"Colon - Transverse",-0.494573087046041
57,"Uterus",-0.595989347899213
57,"Artery - Tibial",-1.1511706371654
57,"Ovary",-1.26502993593278
58,"Esophagus - Mucosa",0.650941944239312
58,"Heart - Left Ventricle",0.50166048772668
58,"Skin - Sun Exposed (Lower leg)",-0.598044097683579
58,"Brain - Caudate (basal ganglia)",-1.49654906226182
58,"Cells - EBV-transformed lymphocytes",-0.0367703003765692
58,"Brain - Nucleus accumbens (basal ganglia)",-0.216787927070335
58,"Adipose - Subcutaneous",-0.906992947902148
58,"Brain - Frontal Cortex (BA9)",-0.708121627060431
58,"Brain - Hippocampus",-0.3946713216126
58,"Heart - Atrial Appendage",-1.8130178900721
58,"Brain - Anterior cingulate cortex (BA24)",-0.999318232070094
58,"Brain - Putamen (basal ganglia)",-1.20905343113597
58,"Brain - Cerebellum",-0.855743174911248
58,"Brain - Cerebellar Hemisphere",-1.09362151219427
58,"Brain - Cortex",-1.14026285274422
58,"Adrenal Gland",1.41195573640999
58,"Muscle - Skeletal",0.032268475896054
58,"Nerve - Tibial",1.07258072515658
58,"Prostate",0.485852258718993
58,"Whole Blood",0.598945275905946
58,"Breast - Mammary Tissue",0.207122277086957
58,"Pituitary",0.676926184854927
58,"Vagina",1.16992195496981
58,"Pancreas",1.29237277902504
58,"Stomach",1.17650957768573
58,"Minor Salivary Gland",0.661116161387708
58,"Small Intestine - Terminal Ileum",0.840800463234395
58,"Artery - Coronary",0.0240138266192642
58,"Lung",0.306028427771648
58,"Kidney - Cortex",-0.0826929105087009
58,"Liver",-0.0553116818512454
58,"Spleen",0.310737353835949
58,"Esophagus - Gastroesophageal Junction",-0.168548496462191
58,"Esophagus - Muscularis",0.237786373876078
58,"Brain - Amygdala",-0.0675511826528213
58,"Thyroid",-0.068586858390791
58,"Brain - Hypothalamus",-0.255583368137185
58,"Brain - Substantia nigra",0.249612922017421
58,"Testis",-1.28947570050552
58,"Artery - Aorta",0.0203104837296268
58,"Cells - Cultured fibroblasts",-1.50763251469322
58,"Adipose - Visceral (Omentum)",-1.57811610013954
58,"Colon - Sigmoid",-0.771210325545274
58,"Skin - Not Sun Exposed (Suprapubic)",-1.57767951373735
58,"Brain - Spinal cord (cervical c-1)",-0.447067335017036
58,"Colon - Transverse",-0.412937064784943
58,"Uterus",-0.482163304187443
58,"Artery - Tibial",-0.974415964017428
58,"Ovary",-1.1087806682481
59,"Esophagus - Mucosa",0.539966558760439
59,"Heart - Left Ventricle",0.330176391535144
59,"Skin - Sun Exposed (Lower leg)",-0.552708748163052
59,"Brain - Caudate (basal ganglia)",-1.47426645817427
59,"Cells - EBV-transformed lymphocytes",-0.0687687534054096
59,"Brain - Nucleus accumbens (basal ganglia)",-0.297850111700153
59,"Adipose - Subcutaneous",-0.850358332303865
59,"Brain - Frontal Cortex (BA9)",-0.727484519346315
59,"Brain - Hippocampus",-0.630413834814812
59,"Heart - Atrial Appendage",-1.8349894854944
59,"Brain - Anterior cingulate cortex (BA24)",-1.06429213977266
59,"Brain - Putamen (basal ganglia)",-1.39469937366018
59,"Brain - Cerebellum",-1.22567282731828
59,"Brain - Cerebellar Hemisphere",-1.15682570060965
59,"Brain - Cortex",-1.10335331965344
59,"Adrenal Gland",1.67804336097594
59,"Muscle - Skeletal",0.240857825171292
59,"Nerve - Tibial",1.28242985377902
59,"Prostate",0.570659943706539
59,"Whole Blood",0.684101923414543
59,"Breast - Mammary Tissue",0.238342858128654
59,"Pituitary",0.361508889641062
59,"Vagina",1.20109127443977
59,"Pancreas",1.39349275391152
59,"Stomach",1.21952566194102
59,"Minor Salivary Gland",0.646127199929798
59,"Small Intestine - Terminal Ileum",0.926110916234909
59,"Artery - Coronary",0.118256525555872
59,"Lung",0.466772094113473
59,"Kidney - Cortex",0.0521723107802246
59,"Liver",0.0467378335057039
59,"Spleen",0.424412672656135
59,"Esophagus - Gastroesophageal Junction",-0.217380603732528
59,"Esophagus - Muscularis",0.265944932490495
59,"Brain - Amygdala",-0.0584546556100574
59,"Thyroid",-0.0381662988695471
59,"Brain - Hypothalamus",-0.15652417097824
59,"Brain - Substantia nigra",0.271848651872028
59,"Testis",-1.01471428276501
59,"Artery - Aorta",-0.25457966400211
59,"Cells - Cultured fibroblasts",-1.51222744744794
59,"Adipose - Visceral (Omentum)",-1.39409021821417
59,"Colon - Sigmoid",-0.854304720209114
59,"Skin - Not Sun Exposed (Suprapubic)",-1.63143450350174
59,"Brain - Spinal cord (cervical c-1)",-0.734202988471061
59,"Colon - Transverse",-0.300416131250478
59,"Uterus",-0.338791526946701
59,"Artery - Tibial",-0.799416228134385
59,"Ovary",-0.915256720110825
60,"Esophagus - Mucosa",0.416252602620725
60,"Heart - Left Ventricle",0.128230566672704
60,"Skin - Sun Exposed (Lower leg)",-0.44871355680292
60,"Brain - Caudate (basal ganglia)",-1.31120970183214
60,"Cells - EBV-transformed lymphocytes",-0.187199580306499
60,"Brain - Nucleus accumbens (basal ganglia)",-0.375337351576415
60,"Adipose - Subcutaneous",-0.809317347479732
60,"Brain - Frontal Cortex (BA9)",-0.709308008746008
60,"Brain - Hippocampus",-0.843378142278967
60,"Heart - Atrial Appendage",-1.78093273886768
60,"Brain - Anterior cingulate cortex (BA24)",-1.12479434175813
60,"Brain - Putamen (basal ganglia)",-1.52860612386931
60,"Brain - Cerebellum",-1.48817008801359
60,"Brain - Cerebellar Hemisphere",-1.17149865090814
60,"Brain - Cortex",-1.090732385376
60,"Adrenal Gland",1.97032516627893
60,"Muscle - Skeletal",0.498119080879444
60,"Nerve - Tibial",1.43283215068462
60,"Prostate",0.658803451591739
60,"Whole Blood",0.712479153185233
60,"Breast - Mammary Tissue",0.322289719520631
60,"Pituitary",0.107690496802769
60,"Vagina",1.21030272780473
60,"Pancreas",1.46882793695249
60,"Stomach",1.24348323985479
60,"Minor Salivary Gland",0.648414994625606
60,"Small Intestine - Terminal Ileum",0.992875915178673
60,"Artery - Coronary",0.312622432405612
60,"Lung",0.652105892618317
60,"Kidney - Cortex",0.257480792929258
60,"Liver",0.156734777089078
60,"Spleen",0.551439457419247
60,"Esophagus - Gastroesophageal Junction",-0.231567261263931
60,"Esophagus - Muscularis",0.271161805498343
60,"Brain - Amygdala",-0.00149946348725195
60,"Thyroid",0.0299643848304538
60,"Brain - Hypothalamus",0.0416886410340261
60,"Brain - Substantia nigra",0.307918991594225
60,"Testis",-0.732760532159288
60,"Artery - Aorta",-0.657985744774299
60,"Cells - Cultured fibroblasts",-1.4292872457456
60,"Adipose - Visceral (Omentum)",-1.00171975537858
60,"Colon - Sigmoid",-0.932564245060151
60,"Skin - Not Sun Exposed (Suprapubic)",-1.64507219512079
60,"Brain - Spinal cord (cervical c-1)",-0.963348651350342
60,"Colon - Transverse",-0.146551505479895
60,"Uterus",-0.166475081875559
60,"Artery - Tibial",-0.59733805741598
60,"Ovary",-0.697224872332513
61,"Esophagus - Mucosa",0.266646210980287
61,"Heart - Left Ventricle",-0.108091553277284
61,"Skin - Sun Exposed (Lower leg)",-0.310312757697263
61,"Brain - Caudate (basal ganglia)",-0.699175178602138
61,"Cells - EBV-transformed lymphocytes",-0.380927035051391
61,"Brain - Nucleus accumbens (basal ganglia)",-0.431584123161777
61,"Adipose - Subcutaneous",-0.763983909809834
61,"Brain - Frontal Cortex (BA9)",-0.710569093297365
61,"Brain - Hippocampus",-1.04452935003464
61,"Heart - Atrial Appendage",-1.58411198508018
61,"Brain - Anterior cingulate cortex (BA24)",-1.15165725947497
61,"Brain - Putamen (basal ganglia)",-1.53596365608099
61,"Brain - Cerebellum",-1.49020622595071
61,"Brain - Cerebellar Hemisphere",-1.10317760441645
61,"Brain - Cortex",-1.1835181501512
61,"Adrenal Gland",2.11235207569794
61,"Muscle - Skeletal",0.798979565673606
61,"Nerve - Tibial",1.56359701726294
61,"Prostate",0.764191523393236
61,"Whole Blood",0.751947743795557
61,"Breast - Mammary Tissue",0.42535570914331
61,"Pituitary",0.0147828783975731
61,"Vagina",1.19112243420717
61,"Pancreas",1.53167266807498
61,"Stomach",1.24709834720297
61,"Minor Salivary Gland",0.684134793635892
61,"Small Intestine - Terminal Ileum",1.06300002388166
61,"Artery - Coronary",0.556811654562401
61,"Lung",0.877310550871594
61,"Kidney - Cortex",0.36768419097687
61,"Liver",0.287937628108784
61,"Spleen",0.676597908112158
61,"Esophagus - Gastroesophageal Junction",-0.197479230952009
61,"Esophagus - Muscularis",0.259576167032617
61,"Brain - Amygdala",0.123357487838171
61,"Thyroid",0.136301739330466
61,"Brain - Hypothalamus",0.19534268221591
61,"Brain - Substantia nigra",0.54098676329067
61,"Testis",-0.527665894061622
61,"Artery - Aorta",-1.0538388284472
61,"Cells - Cultured fibroblasts",-1.32517300641676
61,"Adipose - Visceral (Omentum)",-0.595889245775247
61,"Colon - Sigmoid",-0.969051172687537
61,"Skin - Not Sun Exposed (Suprapubic)",-1.62374320375972
61,"Brain - Spinal cord (cervical c-1)",-1.10781656438335
61,"Colon - Transverse",0.0453522578082204
61,"Uterus",0.0341849653274191
61,"Artery - Tibial",-0.3683579429214
61,"Ovary",-0.447010586230526
62,"Esophagus - Mucosa",0.0960485716724487
62,"Heart - Left Ventricle",-0.373145023741438
62,"Skin - Sun Exposed (Lower leg)",-0.146164241065457
62,"Brain - Caudate (basal ganglia)",0.197114187686031
62,"Cells - EBV-transformed lymphocytes",-0.601066488888512
62,"Brain - Nucleus accumbens (basal ganglia)",-0.506406732831903
62,"Adipose - Subcutaneous",-0.729238085680556
62,"Brain - Frontal Cortex (BA9)",-0.722079969148783
62,"Brain - Hippocampus",-1.03171800930508
62,"Heart - Atrial Appendage",-1.27774422012456
62,"Brain - Anterior cingulate cortex (BA24)",-1.16382098980145
62,"Brain - Putamen (basal ganglia)",-1.51337969898166
62,"Brain - Cerebellum",-1.45560022753184
62,"Brain - Cerebellar Hemisphere",-1.03531545588257
62,"Brain - Cortex",-1.30042074658422
62,"Adrenal Gland",2.09684081629433
62,"Muscle - Skeletal",1.09827071718836
62,"Nerve - Tibial",1.66755452563162
62,"Prostate",0.90073290012971
62,"Whole Blood",0.870378473822956
62,"Breast - Mammary Tissue",0.513933674877017
62,"Pituitary",0.0225518976786936
62,"Vagina",1.14844262027869
62,"Pancreas",1.57254551024668
62,"Stomach",1.23315956349897
62,"Minor Salivary Gland",0.744526458098002
62,"Small Intestine - Terminal Ileum",1.13323354505227
62,"Artery - Coronary",0.80052429942001
62,"Lung",1.08753243167532
62,"Kidney - Cortex",0.244417903906846
62,"Liver",0.370776144474022
62,"Spleen",0.784668224721721
62,"Esophagus - Gastroesophageal Junction",-0.123691443784787
62,"Esophagus - Muscularis",0.25790859638109
62,"Brain - Amygdala",0.303502292503942
62,"Thyroid",0.119394614536297
62,"Brain - Hypothalamus",0.154257025341133
62,"Brain - Substantia nigra",0.897168984020009
62,"Testis",-0.335587444236455
62,"Artery - Aorta",-1.30606998488097
62,"Cells - Cultured fibroblasts",-1.26624582629185
62,"Adipose - Visceral (Omentum)",-0.3714832235466
62,"Colon - Sigmoid",-0.926827775680483
62,"Skin - Not Sun Exposed (Suprapubic)",-1.53602696572518
62,"Brain - Spinal cord (cervical c-1)",-0.031875593980747
62,"Colon - Transverse",0.267172997617289
62,"Uterus",0.262587548963658
62,"Artery - Tibial",-0.112652375710169
62,"Ovary",-0.153230112789115
63,"Esophagus - Mucosa",-0.0826955939132927
63,"Heart - Left Ventricle",-0.641305377847507
63,"Skin - Sun Exposed (Lower leg)",0.0350741028730802
63,"Brain - Caudate (basal ganglia)",0.729499722938026
63,"Cells - EBV-transformed lymphocytes",-0.842656284124092
63,"Brain - Nucleus accumbens (basal ganglia)",-0.622680037394964
63,"Adipose - Subcutaneous",-0.70353393986311
63,"Brain - Frontal Cortex (BA9)",-0.766670189984867
63,"Brain - Hippocampus",-0.99036492984529
63,"Heart - Atrial Appendage",-0.977397983354688
63,"Brain - Anterior cingulate cortex (BA24)",-1.19710349622924
63,"Brain - Putamen (basal ganglia)",-1.55851463375145
63,"Brain - Cerebellum",-1.50268171784648
63,"Brain - Cerebellar Hemisphere",-0.99786148349937
63,"Brain - Cortex",-1.39178425096528
63,"Adrenal Gland",2.02685191444326
63,"Muscle - Skeletal",1.35082397305834
63,"Nerve - Tibial",1.73753474790823
63,"Prostate",1.06689794472466
63,"Whole Blood",1.04896031415341
63,"Breast - Mammary Tissue",0.592850851127554
63,"Pituitary",0.0451592693604584
63,"Vagina",1.09010785521122
63,"Pancreas",1.58196502643521
63,"Stomach",1.20445546825611
63,"Minor Salivary Gland",0.815105076994314
63,"Small Intestine - Terminal Ileum",1.20032678139885
63,"Artery - Coronary",0.993460474372296
63,"Lung",1.2279178978314
63,"Kidney - Cortex",0.0026580728431328
63,"Liver",0.420584973933127
63,"Spleen",0.86043060723486
63,"Esophagus - Gastroesophageal Junction",-0.0247009147743688
63,"Esophagus - Muscularis",0.263935598114765
63,"Brain - Amygdala",0.35767641158435
63,"Thyroid",-0.0199716588224564
63,"Brain - Hypothalamus",0.0629824439473598
63,"Brain - Substantia nigra",1.08604570256263
63,"Testis",-0.228436194935331
63,"Artery - Aorta",-1.43982030450348
63,"Cells - Cultured fibroblasts",-1.23982799770668
63,"Adipose - Visceral (Omentum)",-0.278935121210939
63,"Colon - Sigmoid",-0.768956326628257
63,"Skin - Not Sun Exposed (Suprapubic)",-1.35050291732377
63,"Brain - Spinal cord (cervical c-1)",1.33645593199422
63,"Colon - Transverse",0.522143085493252
63,"Uterus",0.518131603334577
63,"Artery - Tibial",0.172326680474549
63,"Ovary",0.176913582679841
64,"Esophagus - Mucosa",-0.270824850281961
64,"Heart - Left Ventricle",-0.897048659415625
64,"Skin - Sun Exposed (Lower leg)",0.23037469437172
64,"Brain - Caudate (basal ganglia)",0.829637389462519
64,"Cells - EBV-transformed lymphocytes",-1.10073476306436
64,"Brain - Nucleus accumbens (basal ganglia)",-0.806412285171766
64,"Adipose - Subcutaneous",-0.67818534612583
64,"Brain - Frontal Cortex (BA9)",-0.913163419647842
64,"Brain - Hippocampus",-0.99753499845035
64,"Heart - Atrial Appendage",-0.798641814124334
64,"Brain - Anterior cingulate cortex (BA24)",-1.23220035680322
64,"Brain - Putamen (basal ganglia)",-1.59895287438964
64,"Brain - Cerebellum",-1.52595858431654
64,"Brain - Cerebellar Hemisphere",-0.966655097587235
64,"Brain - Cortex",-1.48664242089082
64,"Adrenal Gland",1.89145199249441
64,"Muscle - Skeletal",1.56877011460347
64,"Nerve - Tibial",1.7743464266941
64,"Prostate",1.25198736865486
64,"Whole Blood",1.23377817261183
64,"Breast - Mammary Tissue",0.689862575014806
64,"Pituitary",0.0945741317424675
64,"Vagina",1.02396270819664
64,"Pancreas",1.55044977960823
64,"Stomach",1.16377464098774
64,"Minor Salivary Gland",0.903438740253149
64,"Small Intestine - Terminal Ileum",1.26103003562979
64,"Artery - Coronary",1.16651801591276
64,"Lung",1.31406394205643
64,"Kidney - Cortex",-0.143132533965531
64,"Liver",0.486074665789028
64,"Spleen",0.888665255638343
64,"Esophagus - Gastroesophageal Junction",0.104238468147825
64,"Esophagus - Muscularis",0.275433676804479
64,"Brain - Amygdala",0.332676123131381
64,"Thyroid",-0.191765131255201
64,"Brain - Hypothalamus",0.0402458970395566
64,"Brain - Substantia nigra",1.18270570271476
64,"Testis",-0.130593063890181
64,"Artery - Aorta",-1.55183232640527
64,"Cells - Cultured fibroblasts",-1.19450908655769
64,"Adipose - Visceral (Omentum)",-0.164765839611432
64,"Colon - Sigmoid",-0.514204357875915
64,"Skin - Not Sun Exposed (Suprapubic)",-1.0808396811373
64,"Brain - Spinal cord (cervical c-1)",2.39575329068059
64,"Colon - Transverse",0.813494892982024
64,"Uterus",0.800216062741596
64,"Artery - Tibial",0.488697732524901
64,"Ovary",0.536217534864516
65,"Esophagus - Mucosa",-0.469577761938665
65,"Heart - Left Ventricle",-1.15547739540981
65,"Skin - Sun Exposed (Lower leg)",0.449932644196193
65,"Brain - Caudate (basal ganglia)",0.707666662729968
65,"Cells - EBV-transformed lymphocytes",-1.37698054290406
65,"Brain - Nucleus accumbens (basal ganglia)",-0.999014370451558
65,"Adipose - Subcutaneous",-0.657362084350832
65,"Brain - Frontal Cortex (BA9)",-1.10524327369061
65,"Brain - Hippocampus",-0.978026557053105
65,"Heart - Atrial Appendage",-0.711149988958622
65,"Brain - Anterior cingulate cortex (BA24)",-1.22630686140409
65,"Brain - Putamen (basal ganglia)",-1.54845703839668
65,"Brain - Cerebellum",-1.57200349539049
65,"Brain - Cerebellar Hemisphere",-1.02294404270697
65,"Brain - Cortex",-1.52753199752564
65,"Adrenal Gland",1.67970767279753
65,"Muscle - Skeletal",1.78559853157887
65,"Nerve - Tibial",1.78246370154941
65,"Prostate",1.45615543576895
65,"Whole Blood",1.44004673318414
65,"Breast - Mammary Tissue",0.805753848490279
65,"Pituitary",0.185510737128033
65,"Vagina",0.957851748426854
65,"Pancreas",1.4685183327334
65,"Stomach",1.11273613971206
65,"Minor Salivary Gland",1.00883457073133
65,"Small Intestine - Terminal Ileum",1.31494345106304
65,"Artery - Coronary",1.35212361534185
65,"Lung",1.38290015189409
65,"Kidney - Cortex",-0.199789914265174
65,"Liver",0.547738830282533
65,"Spleen",0.872523545276346
65,"Esophagus - Gastroesophageal Junction",0.267872817050477
65,"Esophagus - Muscularis",0.290179337021091
65,"Brain - Amygdala",0.196592026896014
65,"Thyroid",-0.423567024714751
65,"Brain - Hypothalamus",0.000337734983277819
65,"Brain - Substantia nigra",1.11693874478931
65,"Testis",-0.0555270726546575
65,"Artery - Aorta",-1.6134392934399
65,"Cells - Cultured fibroblasts",-1.13855110001675
65,"Adipose - Visceral (Omentum)",-0.0679911153778318
65,"Colon - Sigmoid",-0.194211781275043
65,"Skin - Not Sun Exposed (Suprapubic)",-0.749032455063476
65,"Brain - Spinal cord (cervical c-1)",2.89784066332463
65,"Colon - Transverse",1.14446079162947
65,"Uterus",1.10965840294729
65,"Artery - Tibial",0.835639995335583
65,"Ovary",0.917478778453044
66,"Esophagus - Mucosa",-0.680564526249228
66,"Heart - Left Ventricle",-1.43690684367374
66,"Skin - Sun Exposed (Lower leg)",0.704924097895325
66,"Brain - Caudate (basal ganglia)",0.313133784404939
66,"Cells - EBV-transformed lymphocytes",-1.6769476477342
66,"Brain - Nucleus accumbens (basal ganglia)",-1.16633406770711
66,"Adipose - Subcutaneous",-0.645233934420203
66,"Brain - Frontal Cortex (BA9)",-1.26020271402137
66,"Brain - Hippocampus",-0.993213030665003
66,"Heart - Atrial Appendage",-0.633869345507234
66,"Brain - Anterior cingulate cortex (BA24)",-1.17917129537133
66,"Brain - Putamen (basal ganglia)",-1.39923737572762
66,"Brain - Cerebellum",-1.63568966384526
66,"Brain - Cerebellar Hemisphere",-1.16429278535074
66,"Brain - Cortex",-1.50925550683166
66,"Adrenal Gland",1.38068557770229
66,"Muscle - Skeletal",1.98817857427203
66,"Nerve - Tibial",1.76021474003013
66,"Prostate",1.67955640991554
66,"Whole Blood",1.6829806798561
66,"Breast - Mammary Tissue",0.941309673505462
66,"Pituitary",0.298818930790897
66,"Vagina",0.899619545093685
66,"Pancreas",1.33770904592289
66,"Stomach",1.05073877712802
66,"Minor Salivary Gland",1.12945243785708
66,"Small Intestine - Terminal Ileum",1.36407940470264
66,"Artery - Coronary",1.5022706622638
66,"Lung",1.41157178238711
66,"Kidney - Cortex",-0.27521207979221
66,"Liver",0.586071077654668
66,"Spleen",0.825548261981654
66,"Esophagus - Gastroesophageal Junction",0.466266486943094
66,"Esophagus - Muscularis",0.306486320673447
66,"Brain - Amygdala",-0.136192161022955
66,"Thyroid",-0.742958561154155
66,"Brain - Hypothalamus",-0.0650117897183941
66,"Brain - Substantia nigra",0.767898967087134
66,"Testis",-0.0167072427822873
66,"Artery - Aorta",-1.59597444846101
66,"Cells - Cultured fibroblasts",-1.08021604525551
66,"Adipose - Visceral (Omentum)",-0.0276266851398308
66,"Colon - Sigmoid",0.208650561325514
66,"Skin - Not Sun Exposed (Suprapubic)",-0.336150538382524
66,"Brain - Spinal cord (cervical c-1)",3.06989214037309
66,"Colon - Transverse",1.51441756235375
66,"Uterus",1.44763213018746
66,"Artery - Tibial",1.21233268380109
66,"Ovary",1.32027677454003
67,"Esophagus - Mucosa",-0.904483738747985
67,"Heart - Left Ventricle",-1.74911379894763
67,"Skin - Sun Exposed (Lower leg)",0.997536057572073
67,"Brain - Caudate (basal ganglia)",-0.299755231193286
67,"Cells - EBV-transformed lymphocytes",-2.0014875302054
67,"Brain - Nucleus accumbens (basal ganglia)",-1.34634142899648
67,"Adipose - Subcutaneous",-0.642970599328859
67,"Brain - Frontal Cortex (BA9)",-1.37278198359367
67,"Brain - Hippocampus",-1.04301758171789
67,"Heart - Atrial Appendage",-0.606277264810767
67,"Brain - Anterior cingulate cortex (BA24)",-1.11267816218593
67,"Brain - Putamen (basal ganglia)",-1.19946753217366
67,"Brain - Cerebellum",-1.69678838466407
67,"Brain - Cerebellar Hemisphere",-1.36142860907636
67,"Brain - Cortex",-1.46120638020059
67,"Adrenal Gland",0.984366822097364
67,"Muscle - Skeletal",2.17189758938228
67,"Nerve - Tibial",1.70774017479427
67,"Prostate",1.9221160415148
67,"Whole Blood",1.96891388439167
67,"Breast - Mammary Tissue",1.09483041499186
67,"Pituitary",0.45379383833715
67,"Vagina",0.852547892969978
67,"Pancreas",1.16704248523117
67,"Stomach",0.977240764769869
67,"Minor Salivary Gland",1.2693716267223
67,"Small Intestine - Terminal Ileum",1.40880654978599
67,"Artery - Coronary",1.59794936619914
67,"Lung",1.3931626718251
67,"Kidney - Cortex",-0.306529283283276
67,"Liver",0.592552377842584
67,"Spleen",0.748106721473954
67,"Esophagus - Gastroesophageal Junction",0.696115498500045
67,"Esophagus - Muscularis",0.324809050459968
67,"Brain - Amygdala",-0.581067380107082
67,"Thyroid",-1.15679502864964
67,"Brain - Hypothalamus",-0.161500203746242
67,"Brain - Substantia nigra",0.189294202123922
67,"Testis",-0.0203716954572453
67,"Artery - Aorta",-1.48710331015435
67,"Cells - Cultured fibroblasts",-1.02546324787809
67,"Adipose - Visceral (Omentum)",-0.0569092606839761
67,"Colon - Sigmoid",0.700508217885654
67,"Skin - Not Sun Exposed (Suprapubic)",0.163637365710845
67,"Brain - Spinal cord (cervical c-1)",2.76358615174197
67,"Colon - Transverse",1.92021855105265
67,"Uterus",1.81407022447336
67,"Artery - Tibial",1.61734564158032
67,"Ovary",1.74997464547163
68,"Esophagus - Mucosa",-1.14120656119303
68,"Heart - Left Ventricle",-2.08513336295138
68,"Skin - Sun Exposed (Lower leg)",1.32144073503362
68,"Brain - Caudate (basal ganglia)",-1.2044441294341
68,"Cells - EBV-transformed lymphocytes",-2.3514516429683
68,"Brain - Nucleus accumbens (basal ganglia)",-1.54319869645807
68,"Adipose - Subcutaneous",-0.648406214725031
68,"Brain - Frontal Cortex (BA9)",-1.4776169904327
68,"Brain - Hippocampus",-1.10708472467166
68,"Heart - Atrial Appendage",-0.648955179845787
68,"Brain - Anterior cingulate cortex (BA24)",-1.01722707894074
68,"Brain - Putamen (basal ganglia)",-0.946855218989473
68,"Brain - Cerebellum",-1.77921944960511
68,"Brain - Cerebellar Hemisphere",-1.62380712976691
68,"Brain - Cortex",-1.37780771694206
68,"Adrenal Gland",0.493650512849252
68,"Muscle - Skeletal",2.341801032977
68,"Nerve - Tibial",1.62652703766526
68,"Prostate",2.18349796287896
68,"Whole Blood",2.2908832954882
68,"Breast - Mammary Tissue",1.26433128288359
68,"Pituitary",0.626382765985736
68,"Vagina",0.811890769118801
68,"Pancreas",0.958260522539282
68,"Stomach",0.89170031417197
68,"Minor Salivary Gland",1.42758249520414
68,"Small Intestine - Terminal Ileum",1.44949353955065
68,"Artery - Coronary",1.65592513830102
68,"Lung",1.33747530875051
68,"Kidney - Cortex",-0.297945874103737
68,"Liver",0.57427440740775
68,"Spleen",0.640566239473088
68,"Esophagus - Gastroesophageal Junction",0.957113462287055
68,"Esophagus - Muscularis",0.346135052135838
68,"Brain - Amygdala",-1.18201267010382
68,"Thyroid",-1.65057571386964
68,"Brain - Hypothalamus",-0.278557514555634
68,"Brain - Substantia nigra",-0.624896502804593
68,"Testis",-0.0599409872787774
68,"Artery - Aorta",-1.30067122887884
68,"Cells - Cultured fibroblasts",-0.971968888209941
68,"Adipose - Visceral (Omentum)",-0.137940800060571
68,"Colon - Sigmoid",1.27351391881658
68,"Skin - Not Sun Exposed (Suprapubic)",0.742405931435792
68,"Brain - Spinal cord (cervical c-1)",2.08790247093597
68,"Colon - Transverse",2.3613109767414
68,"Uterus",2.20890566581626
68,"Artery - Tibial",2.050025027339
68,"Ovary",2.20804491781323
69,"Esophagus - Mucosa",-1.39060415534235
69,"Heart - Left Ventricle",-2.44316825399798
69,"Skin - Sun Exposed (Lower leg)",1.67504209038525
69,"Brain - Caudate (basal ganglia)",-2.44129465513703
69,"Cells - EBV-transformed lymphocytes",-2.72769143867357
69,"Brain - Nucleus accumbens (basal ganglia)",-1.75394037189543
69,"Adipose - Subcutaneous",-0.660707209470785
69,"Brain - Frontal Cortex (BA9)",-1.55953948207663
69,"Brain - Hippocampus",-1.20382048597666
69,"Heart - Atrial Appendage",-0.746546481459329
69,"Brain - Anterior cingulate cortex (BA24)",-0.887125858731574
69,"Brain - Putamen (basal ganglia)",-0.63773222242281
69,"Brain - Cerebellum",-1.89838129879782
69,"Brain - Cerebellar Hemisphere",-1.96371964486465
69,"Brain - Cortex",-1.25595011548537
69,"Adrenal Gland",-0.083019739725207
69,"Muscle - Skeletal",2.49924541939566
69,"Nerve - Tibial",1.51692309494702
69,"Prostate",2.46346326069477
69,"Whole Blood",2.6441582125315
69,"Breast - Mammary Tissue",1.45016954663609
69,"Pituitary",0.803955644023707
69,"Vagina",0.773451016167453
69,"Pancreas",0.7131050297284
69,"Stomach",0.793575636868711
69,"Minor Salivary Gland",1.60229886226591
69,"Small Intestine - Terminal Ileum",1.48650902723397
69,"Artery - Coronary",1.68185417062268
69,"Lung",1.24673292358506
69,"Kidney - Cortex",-0.205817063596571
69,"Liver",0.535146836527415
69,"Spleen",0.503294131698809
69,"Esophagus - Gastroesophageal Junction",1.24895398886996
69,"Esophagus - Muscularis",0.371451851456386
