"Age (years)","Series 1 (y)","Series 1 (value)"
57,"Brain - Hippocampus",-0.526685661024187
57,"Heart - Atrial Appendage",-0.302092227297998
57,"Skin - Not Sun Exposed (Suprapubic)",-0.625846553051558
57,"Vagina",-1.33943116592764
57,"Uterus",-1.26238439995202
57,"Brain - Substantia nigra",0.117008316211638
57,"Small Intestine - Terminal Ileum",-0.22173816571103
57,"Nerve - Tibial",-1.11742183892553
57,"Brain - Cerebellar Hemisphere",-0.71491797851994
57,"Brain - Frontal Cortex (BA9)",-0.592231011818179
57,"Muscle - Skeletal",-0.468093861800535
57,"Brain - Cerebellum",-0.359597428380455
57,"Brain - Hypothalamus",-1.00689072385462
57,"Brain - Nucleus accumbens (basal ganglia)",-0.19363586833253
57,"Whole Blood",-0.528245999652824
57,"Adipose - Subcutaneous",-1.1838475699096
57,"Artery - Tibial",-0.826787403436588
57,"Artery - Aorta",-1.40542380830686
57,"Skin - Sun Exposed (Lower leg)",-1.67711636527871
57,"Thyroid",-1.40596786575406
57,"Brain - Anterior cingulate cortex (BA24)",-1.03244176013409
57,"Ovary",-1.59109698045892
57,"Cells - EBV-transformed lymphocytes",0.19278500997272
57,"Esophagus - Muscularis",0.139336087183796
57,"Brain - Amygdala",1.99367971855128
57,"Heart - Left Ventricle",1.75747461766038
57,"Breast - Mammary Tissue",1.16981676926203
57,"Esophagus - Mucosa",0.85061634904906
57,"Liver",2.01388144074526
57,"Pancreas",1.42331751507135
57,"Brain - Caudate (basal ganglia)",-0.447238091091587
57,"Brain - Spinal cord (cervical c-1)",0.215188945332342
57,"Adrenal Gland",0.765548958415824
57,"Brain - Putamen (basal ganglia)",0.901069064217465
58,"Artery - Coronary",-0.895526073151286
58,"Colon - Transverse",-0.510404499261658
58,"Esophagus - Gastroesophageal Junction",-0.321408506400189
58,"Minor Salivary Gland",0.531860063802594
58,"Testis",0.32214359562626
58,"Spleen",0.767328496639396
58,"Kidney - Cortex",0.650036120410688
58,"Prostate",0.954753220848442
58,"Stomach",1.32645031132207
58,"Cells - Cultured fibroblasts",0.629744883306309
58,"Lung",0.681338548472811
58,"Colon - Sigmoid",0.0905843270540041
58,"Pituitary",0.433873525930353
58,"Adipose - Visceral (Omentum)",-1.16912606864758
58,"Brain - Cortex",0.0931393268672448
58,"Brain - Hippocampus",-0.523400218737211
58,"Heart - Atrial Appendage",-0.414452582057289
58,"Skin - Not Sun Exposed (Suprapubic)",-0.596407244251604
58,"Vagina",-1.26469145337644
58,"Uterus",-1.3635935412624
58,"Brain - Substantia nigra",0.263728577598083
58,"Small Intestine - Terminal Ileum",-0.112562419804417
58,"Nerve - Tibial",-0.727688584320409
58,"Brain - Cerebellar Hemisphere",-0.731113380602965
58,"Brain - Frontal Cortex (BA9)",-0.596001323182573
58,"Muscle - Skeletal",-0.607512602218127
58,"Brain - Cerebellum",-0.412539402979595
58,"Brain - Hypothalamus",-1.06056642550405
58,"Brain - Nucleus accumbens (basal ganglia)",-0.200794115566325
58,"Whole Blood",-0.54587885717547
58,"Adipose - Subcutaneous",-1.2348204737736
58,"Artery - Tibial",-0.930207149644905
58,"Artery - Aorta",-1.49566519948108
58,"Skin - Sun Exposed (Lower leg)",-1.93261717579359
58,"Thyroid",-1.53938169107575
58,"Brain - Anterior cingulate cortex (BA24)",-0.979256985943589
58,"Ovary",-1.78873652677577
58,"Cells - EBV-transformed lymphocytes",0.0304548836895139
58,"Esophagus - Muscularis",0.191876016677836
58,"Brain - Amygdala",1.99939353008675
58,"Heart - Left Ventricle",1.6871201264372
58,"Breast - Mammary Tissue",0.891802608842503
58,"Esophagus - Mucosa",0.685609295265285
58,"Liver",1.57494197708184
58,"Pancreas",1.13897412067689
58,"Brain - Caudate (basal ganglia)",-0.428589445848208
58,"Brain - Spinal cord (cervical c-1)",0.641235025382604
58,"Adrenal Gland",0.908961172735511
58,"Brain - Putamen (basal ganglia)",1.03080489980611
59,"Artery - Coronary",-0.785988101539145
59,"Colon - Transverse",-0.429021524034115
59,"Esophagus - Gastroesophageal Junction",-0.225636745455397
59,"Minor Salivary Gland",0.469967144449199
59,"Testis",0.337241357386609
59,"Spleen",0.747423229551895
59,"Kidney - Cortex",0.834762462531029
59,"Prostate",1.00483764576636
59,"Stomach",1.41734339852507
59,"Cells - Cultured fibroblasts",0.72658671299054
59,"Lung",0.632813246285967
59,"Colon - Sigmoid",-0.0768633921178697
59,"Pituitary",0.209748853911022
59,"Adipose - Visceral (Omentum)",-1.14568791945107
59,"Brain - Cortex",0.0176903817778817
59,"Brain - Hippocampus",-0.465424496944092
59,"Heart - Atrial Appendage",-0.57801830195054
59,"Skin - Not Sun Exposed (Suprapubic)",-0.557715663449994
59,"Vagina",-1.16092024594306
59,"Uterus",-1.44965645171314
59,"Brain - Substantia nigra",0.294903880256681
59,"Small Intestine - Terminal Ileum",-0.0941487598836647
59,"Nerve - Tibial",-0.474064768427187
59,"Brain - Cerebellar Hemisphere",-0.72069690075729
59,"Brain - Frontal Cortex (BA9)",-0.658152562104534
59,"Muscle - Skeletal",-0.738696617946579
59,"Brain - Cerebellum",-0.580357968969227
59,"Brain - Hypothalamus",-1.13542788950735
59,"Brain - Nucleus accumbens (basal ganglia)",-0.290709503777488
59,"Whole Blood",-0.628760946991532
59,"Adipose - Subcutaneous",-1.26290668437897
59,"Artery - Tibial",-1.02201483790011
59,"Artery - Aorta",-1.53057339088879
59,"Skin - Sun Exposed (Lower leg)",-2.07046184778713
59,"Thyroid",-1.61893674531368
59,"Brain - Anterior cingulate cortex (BA24)",-0.958800169327339
59,"Ovary",-1.90580889043905
59,"Cells - EBV-transformed lymphocytes",-0.186852288985074
59,"Esophagus - Muscularis",0.248957523593098
59,"Brain - Amygdala",1.80209748193818
59,"Heart - Left Ventricle",1.52278869907472
59,"Breast - Mammary Tissue",0.753583147401814
59,"Esophagus - Mucosa",0.531842856528806
59,"Liver",1.12376834679578
59,"Pancreas",0.914179445997616
59,"Brain - Caudate (basal ganglia)",-0.356472244925725
59,"Brain - Spinal cord (cervical c-1)",0.896963221274219
59,"Adrenal Gland",1.02609998723122
59,"Brain - Putamen (basal ganglia)",1.16006017342699
60,"Artery - Coronary",-0.562454727577679
60,"Colon - Transverse",-0.288089730674527
60,"Esophagus - Gastroesophageal Junction",-0.0920492216081959
60,"Minor Salivary Gland",0.444478815704297
60,"Testis",0.379008048422906
60,"Spleen",0.717030679150432
60,"Kidney - Cortex",1.06119494600615
60,"Prostate",1.06081483931906
60,"Stomach",1.46095198734728
60,"Cells - Cultured fibroblasts",0.835438489173472
60,"Lung",0.6804366991933
60,"Colon - Sigmoid",-0.258679618756511
60,"Pituitary",0.0551277603137717
60,"Adipose - Visceral (Omentum)",-0.954381573176027
60,"Brain - Cortex",-0.0347221183082955
60,"Brain - Hippocampus",-0.233245694002537
60,"Heart - Atrial Appendage",-0.570345150204142
60,"Skin - Not Sun Exposed (Suprapubic)",-0.527129794603655
60,"Vagina",-1.03650433370359
60,"Uterus",-1.51460131891289
60,"Brain - Substantia nigra",0.0250802433523254
60,"Small Intestine - Terminal Ileum",-0.147430423613194
60,"Nerve - Tibial",-0.315115517776164
60,"Brain - Cerebellar Hemisphere",-0.708086030701968
60,"Brain - Frontal Cortex (BA9)",-0.764266423992887
60,"Muscle - Skeletal",-0.849867402743619
60,"Brain - Cerebellum",-0.725313332695498
60,"Brain - Hypothalamus",-1.21441826501628
60,"Brain - Nucleus accumbens (basal ganglia)",-0.40706586621073
60,"Whole Blood",-0.775635145391145
60,"Adipose - Subcutaneous",-1.23387881629893
60,"Artery - Tibial",-1.11082880745113
60,"Artery - Aorta",-1.53513631102806
60,"Skin - Sun Exposed (Lower leg)",-2.07274236183116
60,"Thyroid",-1.59566134386944
60,"Brain - Anterior cingulate cortex (BA24)",-0.944952863383439
60,"Ovary",-1.88341157142029
60,"Cells - EBV-transformed lymphocytes",-0.363887147632624
60,"Esophagus - Muscularis",0.272624988378092
60,"Brain - Amygdala",1.52365262191045
60,"Heart - Left Ventricle",1.3166862058214
60,"Breast - Mammary Tissue",0.630691058731172
60,"Esophagus - Mucosa",0.371028732722586
60,"Liver",0.673520346256851
60,"Pancreas",0.735673488414936
60,"Brain - Caudate (basal ganglia)",-0.126379673751529
60,"Brain - Spinal cord (cervical c-1)",0.93361569923756
60,"Adrenal Gland",1.12815554162318
60,"Brain - Putamen (basal ganglia)",1.12799244664483
61,"Artery - Coronary",-0.26085303544059
61,"Colon - Transverse",-0.0931012982440644
61,"Esophagus - Gastroesophageal Junction",0.0737142478625861
61,"Minor Salivary Gland",0.482769771067367
61,"Testis",0.492315491888692
61,"Spleen",0.69012983162689
61,"Kidney - Cortex",1.23806713262232
61,"Prostate",1.11137184248499
61,"Stomach",1.48397796333145
61,"Cells - Cultured fibroblasts",0.92798971404521
61,"Lung",0.769931343317937
61,"Colon - Sigmoid",-0.479350470641126
61,"Pituitary",0.0672479726732933
61,"Adipose - Visceral (Omentum)",-0.718258772394715
61,"Brain - Cortex",-0.0161614905227926
61,"Brain - Hippocampus",0.0780877108351031
61,"Heart - Atrial Appendage",-0.200489420917555
61,"Skin - Not Sun Exposed (Suprapubic)",-0.491692090112513
61,"Vagina",-0.884955931717874
61,"Uterus",-1.55245633047029
61,"Brain - Substantia nigra",-0.355631422437836
61,"Small Intestine - Terminal Ileum",-0.216762532319237
61,"Nerve - Tibial",-0.134095337507711
61,"Brain - Cerebellar Hemisphere",-0.745768363828564
61,"Brain - Frontal Cortex (BA9)",-0.81383552024066
61,"Muscle - Skeletal",-0.948293267689782
61,"Brain - Cerebellum",-0.783146878204801
61,"Brain - Hypothalamus",-1.26908500804465
61,"Brain - Nucleus accumbens (basal ganglia)",-0.572380443051211
61,"Whole Blood",-0.926034774492271
61,"Adipose - Subcutaneous",-1.16349221602501
61,"Artery - Tibial",-1.19277614533252
61,"Artery - Aorta",-1.51032512864277
61,"Skin - Sun Exposed (Lower leg)",-1.99249703880909
61,"Thyroid",-1.50479566398185
61,"Brain - Anterior cingulate cortex (BA24)",-0.886139680948025
61,"Ovary",-1.743889258547
61,"Cells - EBV-transformed lymphocytes",-0.405400331834664
61,"Esophagus - Muscularis",0.267014026672783
61,"Brain - Amygdala",1.26648008387499
61,"Heart - Left Ventricle",0.995155931785738
61,"Breast - Mammary Tissue",0.516654539100439
61,"Esophagus - Mucosa",0.184878623729719
61,"Liver",0.216519317933039
61,"Pancreas",0.526113515263958
61,"Brain - Caudate (basal ganglia)",0.676091211532564
61,"Brain - Spinal cord (cervical c-1)",0.896956843665114
61,"Adrenal Gland",1.14068881156839
61,"Brain - Putamen (basal ganglia)",0.644907285488784
62,"Artery - Coronary",0.0828898906983115
62,"Colon - Transverse",0.139183460805158
62,"Esophagus - Gastroesophageal Junction",0.282031802297965
62,"Minor Salivary Gland",0.573566195084912
62,"Testis",0.637251205671545
62,"Spleen",0.680699673173097
62,"Kidney - Cortex",1.30716221365791
62,"Prostate",1.14519569624264
62,"Stomach",1.48214204216428
62,"Cells - Cultured fibroblasts",0.975929889795722
62,"Lung",0.859368441781692
62,"Colon - Sigmoid",-0.647713997194609
62,"Pituitary",0.173509866171418
62,"Adipose - Visceral (Omentum)",-0.560371259679535
62,"Brain - Cortex",0.000884519501230436
62,"Brain - Hippocampus",0.72827659443966
62,"Heart - Atrial Appendage",0.407810463421201
62,"Skin - Not Sun Exposed (Suprapubic)",-0.404088680926459
62,"Vagina",-0.697727516077571
62,"Uterus",-1.55724967399407
62,"Brain - Substantia nigra",-0.585144426940183
62,"Small Intestine - Terminal Ileum",-0.312786866340751
62,"Nerve - Tibial",-0.000290533721852588
62,"Brain - Cerebellar Hemisphere",-0.780363760078843
62,"Brain - Frontal Cortex (BA9)",-0.689914423970967
62,"Muscle - Skeletal",-1.05099566399675
62,"Brain - Cerebellum",-0.873289038614333
62,"Brain - Hypothalamus",-1.31867980555441
62,"Brain - Nucleus accumbens (basal ganglia)",-0.783958499996474
62,"Whole Blood",-1.01949315641283
62,"Adipose - Subcutaneous",-1.1237598877577
62,"Artery - Tibial",-1.26398393857881
62,"Artery - Aorta",-1.45711101247678
62,"Skin - Sun Exposed (Lower leg)",-1.85423736483431
62,"Thyroid",-1.43395950151385
62,"Brain - Anterior cingulate cortex (BA24)",-0.804734410126897
62,"Ovary",-1.54430117662649
62,"Cells - EBV-transformed lymphocytes",-0.330269172571892
62,"Esophagus - Muscularis",0.263526005659739
62,"Brain - Amygdala",0.960059918548912
62,"Heart - Left Ventricle",0.580183300100815
62,"Breast - Mammary Tissue",0.405001784779479
62,"Esophagus - Mucosa",-0.029463146950024
62,"Liver",-0.157916181663805
62,"Pancreas",0.292879875319311
62,"Brain - Caudate (basal ganglia)",1.83118527540566
62,"Brain - Spinal cord (cervical c-1)",0.964069109981884
62,"Adrenal Gland",1.05920652384048
62,"Brain - Putamen (basal ganglia)",0.0391038846453933
63,"Artery - Coronary",0.432846966665276
63,"Colon - Transverse",0.415081493832577
63,"Esophagus - Gastroesophageal Junction",0.539721379868188
63,"Minor Salivary Gland",0.690747446807332
63,"Testis",0.831445643911304
63,"Spleen",0.702719189980935
63,"Kidney - Cortex",1.31303296115979
63,"Prostate",1.16378370007698
63,"Stomach",1.45116493953243
63,"Cells - Cultured fibroblasts",0.991755759442673
63,"Lung",0.906819257706406
63,"Colon - Sigmoid",-0.672608247839939
63,"Pituitary",0.259826783250468
63,"Adipose - Visceral (Omentum)",-0.451908966573323
63,"Brain - Cortex",-0.0497900260057281
63,"Brain - Hippocampus",1.4045957137994
63,"Heart - Atrial Appendage",1.00497554700271
63,"Skin - Not Sun Exposed (Suprapubic)",-0.217005697995334
63,"Vagina",-0.480116268406272
63,"Uterus",-1.52300953709289
63,"Brain - Substantia nigra",-0.768511733595096
63,"Small Intestine - Terminal Ileum",-0.446145206016697
63,"Nerve - Tibial",0.017012587481435
63,"Brain - Cerebellar Hemisphere",-0.759987674155675
63,"Brain - Frontal Cortex (BA9)",-0.557465266638109
63,"Muscle - Skeletal",-1.17499604287615
63,"Brain - Cerebellum",-1.06477088305819
63,"Brain - Hypothalamus",-1.3506464535521
63,"Brain - Nucleus accumbens (basal ganglia)",-0.94766590855974
63,"Whole Blood",-1.07971903784884
63,"Adipose - Subcutaneous",-1.1139506327937
63,"Artery - Tibial",-1.32562510498198
63,"Artery - Aorta",-1.37439497694526
63,"Skin - Sun Exposed (Lower leg)",-1.68247482602016
63,"Thyroid",-1.38464067511693
63,"Brain - Anterior cingulate cortex (BA24)",-0.83391431426783
63,"Ovary",-1.27781662959974
63,"Cells - EBV-transformed lymphocytes",-0.20986479285029
63,"Esophagus - Muscularis",0.265103933101687
63,"Brain - Amygdala",0.679586729077908
63,"Heart - Left Ventricle",0.267437388052022
63,"Breast - Mammary Tissue",0.294134189358742
63,"Esophagus - Mucosa",-0.259409504212464
63,"Liver",-0.462727568882319
63,"Pancreas",0.0433529173556415
63,"Brain - Caudate (basal ganglia)",2.49217221337184
63,"Brain - Spinal cord (cervical c-1)",1.0360935123048
63,"Adrenal Gland",0.927312378818763
63,"Brain - Putamen (basal ganglia)",-0.541552971065473
64,"Artery - Coronary",0.819040907623887
64,"Colon - Transverse",0.740909748197717
64,"Esophagus - Gastroesophageal Junction",0.835802861538153
64,"Minor Salivary Gland",0.839417981490076
64,"Testis",1.05513710057091
64,"Spleen",0.770167368242213
64,"Kidney - Cortex",1.31856730806709
64,"Prostate",1.17642119396747
64,"Stomach",1.38676737112266
64,"Cells - Cultured fibroblasts",1.00354728969543
64,"Lung",0.925445724862565
64,"Colon - Sigmoid",-0.58343414860157
64,"Pituitary",0.349024763002569
64,"Adipose - Visceral (Omentum)",-0.297891031037267
64,"Brain - Cortex",-0.118066884307556
64,"Brain - Hippocampus",1.83589719611749
64,"Heart - Atrial Appendage",1.34142687401751
64,"Skin - Not Sun Exposed (Suprapubic)",0.057914190690457
64,"Vagina",-0.237419370327619
64,"Uterus",-1.44376410737541
64,"Brain - Substantia nigra",-0.970225981398032
64,"Small Intestine - Terminal Ileum",-0.627479331686085
64,"Nerve - Tibial",-0.0625726047091181
64,"Brain - Cerebellar Hemisphere",-0.721459015073677
64,"Brain - Frontal Cortex (BA9)",-0.530621135105698
64,"Muscle - Skeletal",-1.31552103137209
64,"Brain - Cerebellum",-1.28143469858965
64,"Brain - Hypothalamus",-1.32657523401413
64,"Brain - Nucleus accumbens (basal ganglia)",-1.02717197786504
64,"Whole Blood",-1.15379391008432
64,"Adipose - Subcutaneous",-1.09384377400829
64,"Artery - Tibial",-1.38133151398996
64,"Artery - Aorta",-1.26026339456934
64,"Skin - Sun Exposed (Lower leg)",-1.47479267512901
64,"Thyroid",-1.30844819146141
64,"Brain - Anterior cingulate cortex (BA24)",-0.893177824363616
64,"Ovary",-0.937604921407807
64,"Cells - EBV-transformed lymphocytes",-0.0276785202893321
64,"Esophagus - Muscularis",0.27469081676127
64,"Brain - Amygdala",0.488060346469951
64,"Heart - Left Ventricle",0.0566309373703522
64,"Breast - Mammary Tissue",0.188399335232424
64,"Esophagus - Mucosa",-0.500084620767967
64,"Liver",-0.753451997501249
64,"Pancreas",-0.215087009852393
64,"Brain - Caudate (basal ganglia)",2.50917954006504
64,"Brain - Spinal cord (cervical c-1)",0.897898865056226
64,"Adrenal Gland",0.742712812568787
64,"Brain - Putamen (basal ganglia)",-1.21131449831691
65,"Artery - Coronary",1.26027089064666
65,"Colon - Transverse",1.12298517126004
65,"Esophagus - Gastroesophageal Junction",1.15929612827292
65,"Minor Salivary Gland",1.01804682050219
65,"Testis",1.3120892731934
65,"Spleen",0.880481318933047
65,"Kidney - Cortex",1.32386418767769
65,"Prostate",1.18347727963432
65,"Stomach",1.28836428710957
65,"Cells - Cultured fibroblasts",1.00636881828166
65,"Lung",0.944020575563354
65,"Colon - Sigmoid",-0.443363781018909
65,"Pituitary",0.444222459574105
65,"Adipose - Visceral (Omentum)",-0.12211300527162
65,"Brain - Cortex",-0.195019529272268
65,"Brain - Hippocampus",2.22384475746047
65,"Heart - Atrial Appendage",1.46745339007183
65,"Skin - Not Sun Exposed (Suprapubic)",0.383969266730145
65,"Vagina",0.0250659965347459
65,"Uterus",-1.31700815800676
65,"Brain - Substantia nigra",-1.19719467847837
65,"Small Intestine - Terminal Ileum",-0.857283286249256
65,"Nerve - Tibial",-0.189947255520546
65,"Brain - Cerebellar Hemisphere",-0.67251189593485
65,"Brain - Frontal Cortex (BA9)",-0.527932138056519
65,"Muscle - Skeletal",-1.46313687584344
65,"Brain - Cerebellum",-1.4432910920398
65,"Brain - Hypothalamus",-1.27811353257657
65,"Brain - Nucleus accumbens (basal ganglia)",-1.10129049455512
65,"Whole Blood",-1.2163102121192
65,"Adipose - Subcutaneous",-1.07621809796999
65,"Artery - Tibial",-1.4309186801212
65,"Artery - Aorta",-1.11446547125178
65,"Skin - Sun Exposed (Lower leg)",-1.21093661133399
65,"Thyroid",-1.2181836284385
65,"Brain - Anterior cingulate cortex (BA24)",-0.759322340861847
65,"Ovary",-0.516835355991696
65,"Cells - EBV-transformed lymphocytes",0.232798317491454
65,"Esophagus - Muscularis",0.295229664401172
65,"Brain - Amygdala",0.285468454040562
65,"Heart - Left Ventricle",-0.151183303757735
65,"Breast - Mammary Tissue",0.0902447018758929
65,"Esophagus - Mucosa",-0.746612669326972
65,"Liver",-1.00466451715389
65,"Pancreas",-0.475059557530264
65,"Brain - Caudate (basal ganglia)",2.24538794746064
65,"Brain - Spinal cord (cervical c-1)",0.782679907434371
65,"Adrenal Gland",0.503114261156137
65,"Brain - Putamen (basal ganglia)",-1.59720669479748
66,"Artery - Coronary",1.7037745244232
66,"Colon - Transverse",1.56018303696938
66,"Esophagus - Gastroesophageal Junction",1.5047630650127
66,"Minor Salivary Gland",1.22658155582961
66,"Testis",1.60606585932179
66,"Spleen",1.02101222028088
66,"Kidney - Cortex",1.29856017590294
66,"Prostate",1.18532105879771
66,"Stomach",1.15882021622247
66,"Cells - Cultured fibroblasts",0.995284682928838
66,"Lung",0.944031270744729
66,"Colon - Sigmoid",-0.21189192778733
66,"Pituitary",0.50719622233387
66,"Adipose - Visceral (Omentum)",0.0516295585235304
66,"Brain - Cortex",-0.28057538368223
66,"Brain - Hippocampus",2.32464414548698
66,"Heart - Atrial Appendage",1.54181960909775
66,"Skin - Not Sun Exposed (Suprapubic)",0.770884823558618
66,"Vagina",0.3020426505571
66,"Uterus",-1.14555696098855
66,"Brain - Substantia nigra",-1.4380930522089
66,"Small Intestine - Terminal Ileum",-1.12803990464617
66,"Nerve - Tibial",-0.390169442676402
66,"Brain - Cerebellar Hemisphere",-0.619118796351498
66,"Brain - Frontal Cortex (BA9)",-0.578377757109166
66,"Muscle - Skeletal",-1.62787445647408
66,"Brain - Cerebellum",-1.53628185939654
66,"Brain - Hypothalamus",-1.23418262430963
66,"Brain - Nucleus accumbens (basal ganglia)",-1.20091921361895
66,"Whole Blood",-1.24186038295342
66,"Adipose - Subcutaneous",-1.07385239124723
66,"Artery - Tibial",-1.47420211789417
66,"Artery - Aorta",-0.936750412895302
66,"Skin - Sun Exposed (Lower leg)",-0.888661790363916
66,"Thyroid",-1.12664856393923
66,"Brain - Anterior cingulate cortex (BA24)",-0.41927998090432
66,"Ovary",-0.0149005157379263
66,"Cells - EBV-transformed lymphocytes",0.575802988580208
66,"Esophagus - Muscularis",0.32498454237546
66,"Brain - Amygdala",0.0232168707602015
66,"Heart - Left Ventricle",-0.308326248363628
66,"Breast - Mammary Tissue",0.00211776876468189
66,"Esophagus - Mucosa",-0.999218879137821
66,"Liver",-1.19094017747353
66,"Pancreas",-0.735544631920781
66,"Brain - Caudate (basal ganglia)",1.70825542739447
66,"Brain - Spinal cord (cervical c-1)",0.586596160678705
66,"Adrenal Gland",0.206223160646311
66,"Brain - Putamen (basal ganglia)",-1.66076014326167
67,"Artery - Coronary",2.12918035168578
67,"Colon - Transverse",2.04654512748782
67,"Esophagus - Gastroesophageal Junction",1.87468580550784
67,"Minor Salivary Gland",1.47003059154395
67,"Testis",1.93918728305475
67,"Spleen",1.19061015935452
67,"Kidney - Cortex",1.25984966960203
67,"Prostate",1.18129262398654
67,"Stomach",0.99903024198015
67,"Cells - Cultured fibroblasts",0.965777499035011
67,"Lung",0.919297496858639
67,"Colon - Sigmoid",0.125896471628514
67,"Pituitary",0.576846823485009
67,"Adipose - Visceral (Omentum)",0.214170049447879
67,"Brain - Cortex",-0.382987068961132
67,"Brain - Hippocampus",2.13649275386623
67,"Heart - Atrial Appendage",1.47765992777469
67,"Skin - Not Sun Exposed (Suprapubic)",1.22273842489778
67,"Vagina",0.592852212972587
67,"Uterus",-0.931419452184348
67,"Brain - Substantia nigra",-1.70606867838843
67,"Small Intestine - Terminal Ileum",-1.43837415527543
67,"Nerve - Tibial",-0.674149937652593
67,"Brain - Cerebellar Hemisphere",-0.551295365604422
67,"Brain - Frontal Cortex (BA9)",-0.679656130756042
67,"Muscle - Skeletal",-1.81253725090984
67,"Brain - Cerebellum",-1.60458871286999
67,"Brain - Hypothalamus",-1.20015501171399
67,"Brain - Nucleus accumbens (basal ganglia)",-1.30569631861974
67,"Whole Blood",-1.22248818765196
67,"Adipose - Subcutaneous",-1.09045559052587
67,"Artery - Tibial",-1.51119305441469
67,"Artery - Aorta",-0.727678097665641
67,"Skin - Sun Exposed (Lower leg)",-0.509280781280228
67,"Thyroid",-1.03832675298666
67,"Brain - Anterior cingulate cortex (BA24)",0.0142460133762776
67,"Ovary",0.56333358333026
67,"Cells - EBV-transformed lymphocytes",0.992399714564472
67,"Esophagus - Muscularis",0.360131011149146
67,"Brain - Amygdala",-0.251404371591465
67,"Heart - Left Ventricle",-0.399774416770381
67,"Breast - Mammary Tissue",-0.0771134735197118
67,"Esophagus - Mucosa",-1.26171942488213
67,"Liver",-1.30615238397854
67,"Pancreas",-1.00141039562032
67,"Brain - Caudate (basal ganglia)",0.905621725837045
67,"Brain - Spinal cord (cervical c-1)",0.28986686233562
67,"Adrenal Gland",-0.1507677021723
67,"Brain - Putamen (basal ganglia)",-1.5683534473303
68,"Artery - Coronary",2.55569448947152
68,"Colon - Transverse",2.58113815249327
68,"Esophagus - Gastroesophageal Junction",2.26996460393835
68,"Minor Salivary Gland",1.7472394867602
68,"Testis",2.31026732461728
68,"Spleen",1.38812522322285
68,"Kidney - Cortex",1.20711526802472
68,"Prostate",1.17059075291917
68,"Stomach",0.809889447901353
68,"Cells - Cultured fibroblasts",0.918129796003293
68,"Lung",0.87710757802305
68,"Colon - Sigmoid",0.553095662611499
68,"Pituitary",0.62521316230272
68,"Adipose - Visceral (Omentum)",0.375440252335209
68,"Brain - Cortex",-0.505815856938961
68,"Brain - Hippocampus",1.73617490993405
68,"Heart - Atrial Appendage",1.23809747194215
68,"Skin - Not Sun Exposed (Suprapubic)",1.73657116169079
68,"Vagina",0.90180185673203
68,"Uterus",-0.676604567457689
68,"Brain - Substantia nigra",-1.98213021311363
68,"Small Intestine - Terminal Ileum",-1.78691100653548
68,"Nerve - Tibial",-1.03297902721785
68,"Brain - Cerebellar Hemisphere",-0.464216581228901
68,"Brain - Frontal Cortex (BA9)",-0.824760716339842
68,"Muscle - Skeletal",-2.01223146478191
68,"Brain - Cerebellum",-1.65558213362467
68,"Brain - Hypothalamus",-1.15830732079461
68,"Brain - Nucleus accumbens (basal ganglia)",-1.41731504021021
68,"Whole Blood",-1.17204931097859
68,"Adipose - Subcutaneous",-1.11957586434959
68,"Artery - Tibial",-1.54196192834395
68,"Artery - Aorta",-0.487920001236234
68,"Skin - Sun Exposed (Lower leg)",-0.0755942319186475
68,"Thyroid",-0.947664160493696
68,"Brain - Anterior cingulate cortex (BA24)",0.575801554046245
68,"Ovary",1.21648748681686
68,"Cells - EBV-transformed lymphocytes",1.47933759807394
68,"Esophagus - Muscularis",0.400479319651028
68,"Brain - Amygdala",-0.563892572193566
68,"Heart - Left Ventricle",-0.445541041377382
68,"Breast - Mammary Tissue",-0.149944829857869
68,"Esophagus - Mucosa",-1.53462489742004
68,"Liver",-1.36433379296125
68,"Pancreas",-1.27410888438451
68,"Brain - Caudate (basal ganglia)",-0.239091064493339
68,"Brain - Spinal cord (cervical c-1)",-0.0704363328034609
68,"Adrenal Gland",-0.567875165424914
68,"Brain - Putamen (basal ganglia)",-1.25428463599163
69,"Artery - Coronary",2.98992090792734
69,"Colon - Transverse",3.16302882166378
69,"Esophagus - Gastroesophageal Junction",2.6914997144843
69,"Minor Salivary Gland",2.0562862852243
69,"Testis",2.71810971574186
69,"Spleen",1.61240749895469
69,"Kidney - Cortex",1.15232170366611
69,"Prostate",1.15337257510013
69,"Stomach",0.592292917504838
69,"Cells - Cultured fibroblasts",0.854605782568725
69,"Lung",0.819151931672756
69,"Colon - Sigmoid",1.06247963973755
69,"Pituitary",0.634243792751202
69,"Adipose - Visceral (Omentum)",0.540292208586429
69,"Brain - Cortex",-0.650113094430135
69,"Brain - Hippocampus",1.05686963590833
69,"Heart - Atrial Appendage",0.85985917934588
69,"Skin - Not Sun Exposed (Suprapubic)",2.3115536182045
69,"Vagina",1.23104272778857
69,"Uterus",-0.383121242672096
69,"Brain - Substantia nigra",-2.27988907352584
69,"Small Intestine - Terminal Ileum",-2.17227542682483
69,"Nerve - Tibial",-1.46198406203502
69,"Brain - Cerebellar Hemisphere",-0.356859629745602
69,"Brain - Frontal Cortex (BA9)",-1.02630763022605
69,"Muscle - Skeletal",-2.22544207025238
69,"Brain - Cerebellum",-1.69350197971655
69,"Brain - Hypothalamus",-1.10662088938288
69,"Brain - Nucleus accumbens (basal ganglia)",-1.53049008947413
69,"Whole Blood",-1.09785407148145
69,"Adipose - Subcutaneous",-1.15875084707353
69,"Artery - Tibial",-1.56641307153341
69,"Artery - Aorta",-0.21739272577142
