"Age (years)","Series 1 (y)","Series 1 (value)"
57,"Heart - Left Ventricle",1.02225309756913
57,"Ovary",0.941919457725508
57,"Muscle - Skeletal",0.778373754455655
57,"Heart - Atrial Appendage",0.667482345920121
57,"Adipose - Visceral (Omentum)",0.371004673793746
57,"Colon - Sigmoid",0.955598440349766
57,"Small Intestine - Terminal Ileum",0.65048995126261
57,"Artery - Aorta",0.370534239609959
57,"Nerve - Tibial",0.213243072975586
57,"Brain - Cerebellum",0.520596867959424
57,"Brain - Caudate (basal ganglia)",0.0743347661518756
57,"Lung",0.814584872022644
57,"Brain - Putamen (basal ganglia)",-0.493207620245072
57,"Testis",-0.231919897838171
57,"Breast - Mammary Tissue",-0.0450415063154802
57,"Prostate",-0.227783209847325
57,"Brain - Amygdala",-1.05803693399497
57,"Esophagus - Muscularis",-0.540573648791963
57,"Colon - Transverse",0.777477090928497
57,"Whole Blood",-0.261194005226956
57,"Cells - EBV-transformed lymphocytes",0.566686325573513
57,"Brain - Spinal cord (cervical c-1)",0.864659214320686
57,"Brain - Nucleus accumbens (basal ganglia)",0.857440952945257
57,"Brain - Substantia nigra",0.934480698408151
57,"Kidney - Cortex",0.232845957481351
57,"Stomach",0.32145270062184
57,"Minor Salivary Gland",-0.435156444683162
57,"Pituitary",-1.7648881400775
57,"Brain - Anterior cingulate cortex (BA24)",-0.465628518318161
57,"Skin - Not Sun Exposed (Suprapubic)",-0.425377061247384
57,"Skin - Sun Exposed (Lower leg)",-1.54710238360942
57,"Adipose - Subcutaneous",-1.0012232985716
57,"Uterus",-0.689136793695134
57,"Brain - Frontal Cortex (BA9)",-0.0564845989549954
57,"Artery - Tibial",-0.984104454720872
57,"Brain - Hippocampus",-0.0115674413164299
58,"Liver",-0.265622011436358
58,"Artery - Coronary",-0.0949165963945263
58,"Brain - Cerebellar Hemisphere",-0.554808758834481
58,"Esophagus - Mucosa",0.79093411151503
58,"Spleen",-0.56137153146908
58,"Brain - Hypothalamus",-0.30815799276837
58,"Cells - Cultured fibroblasts",0.205712471672417
58,"Pancreas",-0.815317456142264
58,"Esophagus - Gastroesophageal Junction",-1.62552656965129
58,"Thyroid",-1.73291018777764
58,"Vagina",-1.75799319654243
58,"Adrenal Gland",0.428979422590578
58,"Brain - Cortex",0.539671396863529
58,"Heart - Left Ventricle",0.83201637894012
58,"Ovary",0.830534207196631
58,"Muscle - Skeletal",0.550011546826709
58,"Heart - Atrial Appendage",0.501866978377418
58,"Adipose - Visceral (Omentum)",0.383741381695318
58,"Colon - Sigmoid",1.0016770134125
58,"Small Intestine - Terminal Ileum",0.807209619035142
58,"Artery - Aorta",0.427987991286623
58,"Nerve - Tibial",0.31829202524516
58,"Brain - Cerebellum",0.413791601571265
58,"Brain - Caudate (basal ganglia)",0.151877857367872
58,"Lung",0.713148680784128
58,"Brain - Putamen (basal ganglia)",-0.408303997152516
58,"Testis",-0.18134095209631
58,"Breast - Mammary Tissue",-0.364485613665271
58,"Prostate",-0.398925695814926
58,"Brain - Amygdala",-0.982551001110978
58,"Esophagus - Muscularis",-0.288432669922289
58,"Colon - Transverse",0.574027870194395
58,"Whole Blood",-0.122333881849883
58,"Cells - EBV-transformed lymphocytes",0.634191066708354
58,"Brain - Spinal cord (cervical c-1)",0.964424935231517
58,"Brain - Nucleus accumbens (basal ganglia)",0.946721455617485
58,"Brain - Substantia nigra",1.07412994371067
58,"Kidney - Cortex",0.464051793124941
58,"Stomach",0.421273177070734
58,"Minor Salivary Gland",-0.627918361461234
58,"Pituitary",-1.75898741922671
58,"Brain - Anterior cingulate cortex (BA24)",-0.497870378649175
58,"Skin - Not Sun Exposed (Suprapubic)",-0.247457569313514
58,"Skin - Sun Exposed (Lower leg)",-1.73400997041031
58,"Adipose - Subcutaneous",-1.02268671434526
58,"Uterus",-0.749810728492265
58,"Brain - Frontal Cortex (BA9)",-0.441598784171324
58,"Artery - Tibial",-1.13378256869441
58,"Brain - Hippocampus",-0.280282499545778
59,"Liver",-0.393076443142661
59,"Artery - Coronary",-0.0207799786635443
59,"Brain - Cerebellar Hemisphere",-0.496769389714022
59,"Esophagus - Mucosa",1.05797664143498
59,"Spleen",-0.442683778545389
59,"Brain - Hypothalamus",-0.150757760306371
59,"Cells - Cultured fibroblasts",0.233259404139834
59,"Pancreas",-0.965901051401868
59,"Esophagus - Gastroesophageal Junction",-1.57940099795227
59,"Thyroid",-1.8294637954365
59,"Vagina",-1.74571978999765
59,"Adrenal Gland",0.25921715780529
59,"Brain - Cortex",0.166575918553948
59,"Heart - Left Ventricle",0.638137371457581
59,"Ovary",0.731950353667819
59,"Muscle - Skeletal",0.434383015259404
59,"Heart - Atrial Appendage",0.267726970094
59,"Adipose - Visceral (Omentum)",0.512403681297403
59,"Colon - Sigmoid",1.01648157597056
59,"Small Intestine - Terminal Ileum",0.932493890349066
59,"Artery - Aorta",0.54120667716314
59,"Nerve - Tibial",0.421940951447587
59,"Brain - Cerebellum",0.292366129555312
59,"Brain - Caudate (basal ganglia)",0.320288571987045
59,"Lung",0.671372432783942
59,"Brain - Putamen (basal ganglia)",-0.258255796689013
59,"Testis",-0.286513156221492
59,"Breast - Mammary Tissue",-0.490312251157881
59,"Prostate",-0.455433930908041
59,"Brain - Amygdala",-0.92873336596819
59,"Esophagus - Muscularis",-0.0298561369118833
59,"Colon - Transverse",0.378060451520523
59,"Whole Blood",0.0546408240124312
59,"Cells - EBV-transformed lymphocytes",0.654936115146755
59,"Brain - Spinal cord (cervical c-1)",1.08989852752724
59,"Brain - Nucleus accumbens (basal ganglia)",1.02215990155261
59,"Brain - Substantia nigra",1.16890721495298
59,"Kidney - Cortex",0.599141752853167
59,"Stomach",0.473492055570571
59,"Minor Salivary Gland",-0.85119064479375
59,"Pituitary",-1.63413140949531
59,"Brain - Anterior cingulate cortex (BA24)",-0.544756620124353
59,"Skin - Not Sun Exposed (Suprapubic)",-0.170050724838943
59,"Skin - Sun Exposed (Lower leg)",-1.84269732589184
59,"Adipose - Subcutaneous",-1.04184227913944
59,"Uterus",-0.818023953244551
59,"Brain - Frontal Cortex (BA9)",-0.826912693126971
59,"Artery - Tibial",-1.15217177321533
59,"Brain - Hippocampus",-0.605420322017684
60,"Liver",-0.441694928933334
60,"Artery - Coronary",0.117468878096348
60,"Brain - Cerebellar Hemisphere",-0.36231603529448
60,"Esophagus - Mucosa",1.29898362750113
60,"Spleen",-0.295851662383845
60,"Brain - Hypothalamus",0.0705005696125763
60,"Cells - Cultured fibroblasts",0.22308444115688
60,"Pancreas",-1.06293161241791
60,"Esophagus - Gastroesophageal Junction",-1.46846617008119
60,"Thyroid",-1.79356485193156
60,"Vagina",-1.65867666891944
60,"Adrenal Gland",0.11218811757838
60,"Brain - Cortex",-0.15122643935389
60,"Heart - Left Ventricle",0.560219224074277
60,"Ovary",0.670119788692261
60,"Muscle - Skeletal",0.476342125596197
60,"Heart - Atrial Appendage",0.138405644730878
60,"Adipose - Visceral (Omentum)",0.722984851693468
60,"Colon - Sigmoid",0.975159836636202
60,"Small Intestine - Terminal Ileum",1.03557126369809
60,"Artery - Aorta",0.688148503024361
60,"Nerve - Tibial",0.519330297357941
60,"Brain - Cerebellum",0.232228019599439
60,"Brain - Caudate (basal ganglia)",0.508054046881434
60,"Lung",0.740339796960577
60,"Brain - Putamen (basal ganglia)",-0.0749737679937682
60,"Testis",-0.345962363403696
60,"Breast - Mammary Tissue",-0.601205846079153
60,"Prostate",-0.464783178301289
60,"Brain - Amygdala",-0.797639051079446
60,"Esophagus - Muscularis",0.200623438611317
60,"Colon - Transverse",0.337278683428811
60,"Whole Blood",0.259536713063709
60,"Cells - EBV-transformed lymphocytes",0.649500256389936
60,"Brain - Spinal cord (cervical c-1)",1.117138862758
60,"Brain - Nucleus accumbens (basal ganglia)",1.07038232687721
60,"Brain - Substantia nigra",1.03055626130682
60,"Kidney - Cortex",0.718125862851682
60,"Stomach",0.482713595485245
60,"Minor Salivary Gland",-1.01872884345844
60,"Pituitary",-1.45835719677907
60,"Brain - Anterior cingulate cortex (BA24)",-0.583578975765315
60,"Skin - Not Sun Exposed (Suprapubic)",-0.209272617072039
60,"Skin - Sun Exposed (Lower leg)",-1.8407171548837
60,"Adipose - Subcutaneous",-1.04037119271219
60,"Uterus",-0.892810084783766
60,"Brain - Frontal Cortex (BA9)",-1.22860406132873
60,"Artery - Tibial",-1.10009595474876
60,"Brain - Hippocampus",-0.85267721906116
61,"Liver",-0.439387157526475
61,"Artery - Coronary",0.292184570817158
61,"Brain - Cerebellar Hemisphere",-0.136701771026413
61,"Esophagus - Mucosa",1.43344862985974
61,"Spleen",-0.128913045370798
61,"Brain - Hypothalamus",0.326947176823534
61,"Cells - Cultured fibroblasts",0.232135992331293
61,"Pancreas",-1.14679186963277
61,"Esophagus - Gastroesophageal Junction",-1.30094386992132
61,"Thyroid",-1.68141257029132
61,"Vagina",-1.50066307039938
61,"Adrenal Gland",-0.0530091287687601
61,"Brain - Cortex",-0.334924118491828
61,"Heart - Left Ventricle",0.640284545741965
61,"Ovary",0.643225803301338
61,"Muscle - Skeletal",0.599925702188543
61,"Heart - Atrial Appendage",0.189051746451971
61,"Adipose - Visceral (Omentum)",0.931125558306917
61,"Colon - Sigmoid",0.89098523589486
61,"Small Intestine - Terminal Ileum",1.14086016727093
61,"Artery - Aorta",0.846958934362325
61,"Nerve - Tibial",0.627283172449882
61,"Brain - Cerebellum",0.237901545336993
61,"Brain - Caudate (basal ganglia)",0.685966728724273
61,"Lung",0.860804673192349
61,"Brain - Putamen (basal ganglia)",0.106834533021558
61,"Testis",-0.246617058155188
61,"Breast - Mammary Tissue",-0.637837320438337
61,"Prostate",-0.42218680225283
61,"Brain - Amygdala",-0.323708741374989
61,"Esophagus - Muscularis",0.411790165030333
61,"Colon - Transverse",0.420412664674709
61,"Whole Blood",0.462975592409434
61,"Cells - EBV-transformed lymphocytes",0.638462275939113
61,"Brain - Spinal cord (cervical c-1)",1.11002738141686
61,"Brain - Nucleus accumbens (basal ganglia)",1.06830902047103
61,"Brain - Substantia nigra",0.791349460781696
61,"Kidney - Cortex",0.751168667280351
61,"Stomach",0.462501154874895
61,"Minor Salivary Gland",-1.044288506233
61,"Pituitary",-1.15507105352395
61,"Brain - Anterior cingulate cortex (BA24)",-0.548806575221151
61,"Skin - Not Sun Exposed (Suprapubic)",-0.301589956072707
61,"Skin - Sun Exposed (Lower leg)",-1.75275458935582
61,"Adipose - Subcutaneous",-1.01965739718281
61,"Uterus",-0.973202739941692
61,"Brain - Frontal Cortex (BA9)",-1.5147572930353
61,"Artery - Tibial",-1.05249885610156
61,"Brain - Hippocampus",-1.09208841451987
62,"Liver",-0.40535989014487
62,"Artery - Coronary",0.475721696430865
62,"Brain - Cerebellar Hemisphere",0.143083533182145
62,"Esophagus - Mucosa",1.48335181016696
62,"Spleen",0.0500942101074247
62,"Brain - Hypothalamus",0.772195253040597
62,"Cells - Cultured fibroblasts",0.317362467270833
62,"Pancreas",-1.20614267494289
62,"Esophagus - Gastroesophageal Junction",-1.06238920552361
62,"Thyroid",-1.52503186412553
62,"Vagina",-1.29012392823648
62,"Adrenal Gland",-0.242076031121762
62,"Brain - Cortex",-0.512803930316551
62,"Heart - Left Ventricle",0.786430695606894
62,"Ovary",0.631350495280615
62,"Muscle - Skeletal",0.731436333173784
62,"Heart - Atrial Appendage",0.330176229901329
62,"Adipose - Visceral (Omentum)",1.05246646656115
62,"Colon - Sigmoid",0.808766845744782
62,"Small Intestine - Terminal Ileum",1.24302171466237
62,"Artery - Aorta",0.995783436669074
62,"Nerve - Tibial",0.756592589272942
62,"Brain - Cerebellum",0.292169088529039
62,"Brain - Caudate (basal ganglia)",0.866190485760931
62,"Lung",0.986530937270092
62,"Brain - Putamen (basal ganglia)",0.327746804755971
62,"Testis",-0.0883176416140198
62,"Breast - Mammary Tissue",-0.540877596244628
62,"Prostate",-0.322858167020853
62,"Brain - Amygdala",0.362983427623055
62,"Esophagus - Muscularis",0.633669510951197
62,"Colon - Transverse",0.509845008514503
62,"Whole Blood",0.635579269155092
62,"Cells - EBV-transformed lymphocytes",0.632854258623205
62,"Brain - Spinal cord (cervical c-1)",0.912567988932791
62,"Brain - Nucleus accumbens (basal ganglia)",1.02048804713416
62,"Brain - Substantia nigra",0.755741669136621
62,"Kidney - Cortex",0.606138824251158
62,"Stomach",0.409316525011666
62,"Minor Salivary Gland",-0.959079799085279
62,"Pituitary",-0.744476013708656
62,"Brain - Anterior cingulate cortex (BA24)",-0.491361382509679
62,"Skin - Not Sun Exposed (Suprapubic)",-0.412941982957949
62,"Skin - Sun Exposed (Lower leg)",-1.6320424321541
62,"Adipose - Subcutaneous",-1.02109452546217
62,"Uterus",-1.05823553555012
62,"Brain - Frontal Cortex (BA9)",-1.62949325210421
62,"Artery - Tibial",-1.08432422008065
62,"Brain - Hippocampus",-1.25650714614596
63,"Liver",-0.34469208372588
63,"Artery - Coronary",0.640434851869452
63,"Brain - Cerebellar Hemisphere",0.508223560778686
63,"Esophagus - Mucosa",1.51114782840198
63,"Spleen",0.233132241664494
63,"Brain - Hypothalamus",1.22487589909837
63,"Cells - Cultured fibroblasts",0.466648667344569
63,"Pancreas",-1.22964488024473
63,"Esophagus - Gastroesophageal Junction",-0.745620078111951
63,"Thyroid",-1.32541709168657
63,"Vagina",-1.0277740760424
63,"Adrenal Gland",-0.432074913569302
63,"Brain - Cortex",-0.838408762284071
63,"Heart - Left Ventricle",0.91737294791358
63,"Ovary",0.631293966314504
63,"Muscle - Skeletal",0.797176606689214
63,"Heart - Atrial Appendage",0.488165734460193
63,"Adipose - Visceral (Omentum)",1.10781000916059
63,"Colon - Sigmoid",0.773313738184266
63,"Small Intestine - Terminal Ileum",1.33671701946718
63,"Artery - Aorta",1.14082039402338
63,"Nerve - Tibial",0.918051560376665
63,"Brain - Cerebellum",0.418670178310782
63,"Brain - Caudate (basal ganglia)",1.03926958722159
63,"Lung",1.07128246498465
63,"Brain - Putamen (basal ganglia)",0.669041278906558
63,"Testis",0.178108554980982
63,"Breast - Mammary Tissue",-0.335735332716824
63,"Prostate",-0.170482811548285
63,"Brain - Amygdala",0.932713975707452
63,"Esophagus - Muscularis",0.863591005080806
63,"Colon - Transverse",0.623758335221538
63,"Whole Blood",0.778090223428091
63,"Cells - EBV-transformed lymphocytes",0.623711711213811
63,"Brain - Spinal cord (cervical c-1)",0.681721862433407
63,"Brain - Nucleus accumbens (basal ganglia)",0.95498710687371
63,"Brain - Substantia nigra",0.827025532302172
63,"Kidney - Cortex",0.337854659490387
63,"Stomach",0.319621497167676
63,"Minor Salivary Gland",-0.847380284196695
63,"Pituitary",-0.439804305528144
63,"Brain - Anterior cingulate cortex (BA24)",-0.456237521351767
63,"Skin - Not Sun Exposed (Suprapubic)",-0.509267938844767
63,"Skin - Sun Exposed (Lower leg)",-1.53181348612436
63,"Adipose - Subcutaneous",-1.04501134859832
63,"Uterus",-1.14694208844082
63,"Brain - Frontal Cortex (BA9)",-1.68717318267523
63,"Artery - Tibial",-1.17978036532165
63,"Brain - Hippocampus",-1.39811567200394
64,"Liver",-0.251158385375125
64,"Artery - Coronary",0.803330964583135
64,"Brain - Cerebellar Hemisphere",0.928833586826466
64,"Esophagus - Mucosa",1.49704199219554
64,"Spleen",0.412163186914068
64,"Brain - Hypothalamus",1.52370187436057
64,"Cells - Cultured fibroblasts",0.63636102601652
64,"Pancreas",-1.2059593374347
64,"Esophagus - Gastroesophageal Junction",-0.36975246132919
64,"Thyroid",-1.06328117247466
64,"Vagina",-0.714328347428784
64,"Adrenal Gland",-0.620948518094664
64,"Brain - Cortex",-1.19291924847162
64,"Heart - Left Ventricle",1.02840704761141
64,"Ovary",0.639856318087426
64,"Muscle - Skeletal",0.811196247949423
64,"Heart - Atrial Appendage",0.589406899509791
64,"Adipose - Visceral (Omentum)",1.16062606498784
64,"Colon - Sigmoid",0.773190315051259
64,"Small Intestine - Terminal Ileum",1.4166071952801
64,"Artery - Aorta",1.29838986898986
64,"Nerve - Tibial",1.10978933388992
64,"Brain - Cerebellum",0.599789687257159
64,"Brain - Caudate (basal ganglia)",1.23365760079177
64,"Lung",1.12600002127907
64,"Brain - Putamen (basal ganglia)",1.08187917215852
64,"Testis",0.497822901988206
64,"Breast - Mammary Tissue",-0.0723077216623603
64,"Prostate",0.0315189342286574
64,"Brain - Amygdala",1.42898426820632
64,"Esophagus - Muscularis",1.09888417612587
64,"Colon - Transverse",0.780335265069018
64,"Whole Blood",0.910490789227023
64,"Cells - EBV-transformed lymphocytes",0.601618552126163
64,"Brain - Spinal cord (cervical c-1)",0.615978617178259
64,"Brain - Nucleus accumbens (basal ganglia)",0.846266678476644
64,"Brain - Substantia nigra",0.865386287696456
64,"Kidney - Cortex",0.0969052185793414
64,"Stomach",0.189877862615041
64,"Minor Salivary Gland",-0.70254660466506
64,"Pituitary",-0.267951695715451
64,"Brain - Anterior cingulate cortex (BA24)",-0.417502641070098
64,"Skin - Not Sun Exposed (Suprapubic)",-0.589105669095169
64,"Skin - Sun Exposed (Lower leg)",-1.43313175031544
64,"Adipose - Subcutaneous",-1.0682540229347
64,"Uterus",-1.23835601544559
64,"Brain - Frontal Cortex (BA9)",-1.71479168735271
64,"Artery - Tibial",-1.28052971152515
64,"Brain - Hippocampus",-1.52970700552787
65,"Liver",-0.127009091567781
65,"Artery - Coronary",0.981665130084653
65,"Brain - Cerebellar Hemisphere",1.21576734939922
65,"Esophagus - Mucosa",1.42123960917842
65,"Spleen",0.588404541392118
65,"Brain - Hypothalamus",1.79368464762668
65,"Cells - Cultured fibroblasts",0.836170401036903
65,"Pancreas",-1.12374689840928
65,"Esophagus - Gastroesophageal Junction",0.0460976711818389
65,"Thyroid",-0.740226861971284
65,"Vagina",-0.350501576007289
65,"Adrenal Gland",-0.806639586681179
65,"Brain - Cortex",-1.35153616879281
65,"Heart - Left Ventricle",1.16216687661575
65,"Ovary",0.653837652283813
65,"Muscle - Skeletal",0.826937359426074
65,"Heart - Atrial Appendage",0.64855923239611
65,"Adipose - Visceral (Omentum)",1.19055646873354
65,"Colon - Sigmoid",0.775567209973496
65,"Small Intestine - Terminal Ileum",1.48089622718193
65,"Artery - Aorta",1.4618198447893
65,"Nerve - Tibial",1.32241211435546
65,"Brain - Cerebellum",0.816940360407283
65,"Brain - Caudate (basal ganglia)",1.41033463756209
65,"Lung",1.18274193818968
65,"Brain - Putamen (basal ganglia)",1.45210209432069
65,"Testis",0.881630657381142
65,"Breast - Mammary Tissue",0.272001516026613
65,"Prostate",0.28833151956188
65,"Brain - Amygdala",1.79891704347073
65,"Esophagus - Muscularis",1.33687855279322
65,"Colon - Transverse",0.997758418330249
65,"Whole Blood",1.03226255446424
65,"Cells - EBV-transformed lymphocytes",0.557158699775493
65,"Brain - Spinal cord (cervical c-1)",0.636631292309282
65,"Brain - Nucleus accumbens (basal ganglia)",0.741061013166511
65,"Brain - Substantia nigra",0.898268160676134
65,"Kidney - Cortex",-0.121614912475818
65,"Stomach",0.0190946084886142
65,"Minor Salivary Gland",-0.531814994464787
65,"Pituitary",-0.154435791675656
65,"Brain - Anterior cingulate cortex (BA24)",-0.403884295965629
65,"Skin - Not Sun Exposed (Suprapubic)",-0.680388343082176
65,"Skin - Sun Exposed (Lower leg)",-1.29846416604833
65,"Adipose - Subcutaneous",-1.09699225932528
65,"Uterus",-1.33289081577423
65,"Brain - Frontal Cortex (BA9)",-1.70493923289285
65,"Artery - Tibial",-1.39769715309552
65,"Brain - Hippocampus",-1.6342274008342
66,"Liver",0.0255055012209622
66,"Artery - Coronary",1.1481641973998
66,"Brain - Cerebellar Hemisphere",1.37156352479971
66,"Esophagus - Mucosa",1.28063870352244
66,"Spleen",0.76853644444704
66,"Brain - Hypothalamus",1.9331293265661
66,"Cells - Cultured fibroblasts",1.07574765015588
66,"Pancreas",-0.98238855216302
66,"Esophagus - Gastroesophageal Junction",0.497262984225828
66,"Thyroid",-0.357856915657937
66,"Vagina",0.0629914046103972
66,"Adrenal Gland",-0.987090861312164
66,"Brain - Cortex",-1.29476889181602
66,"Heart - Left Ventricle",1.30837491462007
66,"Ovary",0.671671292362678
66,"Muscle - Skeletal",0.829791095142113
66,"Heart - Atrial Appendage",0.712219162341987
66,"Adipose - Visceral (Omentum)",1.1772430550883
66,"Colon - Sigmoid",0.793162842633983
66,"Small Intestine - Terminal Ileum",1.53203484261069
66,"Artery - Aorta",1.62443830464251
66,"Nerve - Tibial",1.55542834894374
66,"Brain - Cerebellum",1.06902199762848
66,"Brain - Caudate (basal ganglia)",1.53368755163391
66,"Lung",1.22694844214734
66,"Brain - Putamen (basal ganglia)",1.76052940046958
66,"Testis",1.34033707913317
66,"Breast - Mammary Tissue",0.719788659457892
66,"Prostate",0.605139393703304
66,"Brain - Amygdala",1.89590352937431
66,"Esophagus - Muscularis",1.57565529652135
66,"Colon - Transverse",1.27925253958721
66,"Whole Blood",1.14288710705201
66,"Cells - EBV-transformed lymphocytes",0.487066333590963
66,"Brain - Spinal cord (cervical c-1)",0.726195371121499
66,"Brain - Nucleus accumbens (basal ganglia)",0.682074240551809
66,"Brain - Substantia nigra",0.918071258397737
66,"Kidney - Cortex",-0.386093770772121
66,"Stomach",-0.190942392091745
66,"Minor Salivary Gland",-0.328713837808484
66,"Pituitary",-0.118201748197273
66,"Brain - Anterior cingulate cortex (BA24)",-0.413192679167956
66,"Skin - Not Sun Exposed (Suprapubic)",-0.793148187939375
66,"Skin - Sun Exposed (Lower leg)",-1.15314794957703
66,"Adipose - Subcutaneous",-1.13739576862399
66,"Uterus",-1.43171981394035
66,"Brain - Frontal Cortex (BA9)",-1.7294545902052
66,"Artery - Tibial",-1.54240758443709
66,"Brain - Hippocampus",-1.78564090481402
67,"Liver",0.205866672592305
67,"Artery - Coronary",1.29383047487975
67,"Brain - Cerebellar Hemisphere",1.46845797368798
67,"Esophagus - Mucosa",1.08682376036577
67,"Spleen",0.952714999411128
67,"Brain - Hypothalamus",1.94459728548397
67,"Cells - Cultured fibroblasts",1.36002823020596
67,"Pancreas",-0.790392314339807
67,"Esophagus - Gastroesophageal Junction",0.993145652792504
67,"Thyroid",0.0817996862576823
67,"Vagina",0.524937021272299
67,"Adrenal Gland",-1.16150847505104
67,"Brain - Cortex",-1.13671644700224
67,"Heart - Left Ventricle",1.46250975044666
67,"Ovary",0.694649548062699
67,"Muscle - Skeletal",0.813735904136577
67,"Heart - Atrial Appendage",0.754678711543907
67,"Adipose - Visceral (Omentum)",1.11510664649171
67,"Colon - Sigmoid",0.831566883038846
67,"Small Intestine - Terminal Ileum",1.57105426869704
67,"Artery - Aorta",1.78443469607326
67,"Nerve - Tibial",1.8095781395099
67,"Brain - Cerebellum",1.36654649794213
67,"Brain - Caudate (basal ganglia)",1.63553681785896
67,"Lung",1.25301926843917
67,"Brain - Putamen (basal ganglia)",2.0546952468897
67,"Testis",1.87998728766588
67,"Breast - Mammary Tissue",1.28143657982777
67,"Prostate",0.983234000059906
67,"Brain - Amygdala",1.86283041144333
67,"Esophagus - Muscularis",1.81568598354901
67,"Colon - Transverse",1.61312677614386
67,"Whole Blood",1.24130557277795
67,"Cells - EBV-transformed lymphocytes",0.395164546276162
67,"Brain - Spinal cord (cervical c-1)",0.888915339217493
67,"Brain - Nucleus accumbens (basal ganglia)",0.62826481524425
67,"Brain - Substantia nigra",0.876910383621593
67,"Kidney - Cortex",-0.641166245383048
67,"Stomach",-0.439606018876505
67,"Minor Salivary Gland",-0.0708243711013214
67,"Pituitary",-0.142504496329717
67,"Brain - Anterior cingulate cortex (BA24)",-0.433410822662898
67,"Skin - Not Sun Exposed (Suprapubic)",-0.930163877156983
67,"Skin - Sun Exposed (Lower leg)",-1.00746977418466
67,"Adipose - Subcutaneous",-1.19106801203262
67,"Uterus",-1.53501636473145
67,"Brain - Frontal Cortex (BA9)",-1.79028041531785
67,"Artery - Tibial",-1.72019313545819
67,"Brain - Hippocampus",-1.98257283182775
68,"Liver",0.415242539813027
68,"Artery - Coronary",1.43002610800803
68,"Brain - Cerebellar Hemisphere",1.48707106286059
68,"Esophagus - Mucosa",0.842029778788486
68,"Spleen",1.1410963096167
68,"Brain - Hypothalamus",1.85146126456381
68,"Cells - Cultured fibroblasts",1.68487352770691
68,"Pancreas",-0.550109576810027
68,"Esophagus - Gastroesophageal Junction",1.53573396851657
68,"Thyroid",0.577930681858352
68,"Vagina",1.03513152096293
68,"Adrenal Gland",-1.33130084321388
68,"Brain - Cortex",-0.852964105603731
68,"Heart - Left Ventricle",1.62774667559202
68,"Ovary",0.723861000487841
68,"Muscle - Skeletal",0.783824764415795
68,"Heart - Atrial Appendage",0.763026518922368
68,"Adipose - Visceral (Omentum)",1.01482545681099
68,"Colon - Sigmoid",0.886216595353554
68,"Small Intestine - Terminal Ileum",1.59898573257168
68,"Artery - Aorta",1.94578216949135
68,"Nerve - Tibial",2.0860362911787
68,"Brain - Cerebellum",1.70834475511829
68,"Brain - Caudate (basal ganglia)",1.70636695170066
68,"Lung",1.26595872335209
68,"Brain - Putamen (basal ganglia)",2.32051344520202
68,"Testis",2.49704882510242
68,"Breast - Mammary Tissue",1.94708896417874
68,"Prostate",1.41933478283967
68,"Brain - Amygdala",1.65964945548381
68,"Esophagus - Muscularis",2.05788576478316
68,"Colon - Transverse",1.99519035235626
68,"Whole Blood",1.32742718523001
68,"Cells - EBV-transformed lymphocytes",0.282670626157971
68,"Brain - Spinal cord (cervical c-1)",1.13030491785889
68,"Brain - Nucleus accumbens (basal ganglia)",0.590492583410597
68,"Brain - Substantia nigra",0.789878494348871
68,"Kidney - Cortex",-0.884292888899429
68,"Stomach",-0.726269151615994
68,"Minor Salivary Gland",0.240390289889896
68,"Pituitary",-0.234973689667342
68,"Brain - Anterior cingulate cortex (BA24)",-0.478525539035636
68,"Skin - Not Sun Exposed (Suprapubic)",-1.0867314309968
68,"Skin - Sun Exposed (Lower leg)",-0.852317703995675
68,"Adipose - Subcutaneous",-1.25474014259769
68,"Uterus",-1.64295382293499
68,"Brain - Frontal Cortex (BA9)",-1.85715508752415
68,"Artery - Tibial",-1.92656406433347
68,"Brain - Hippocampus",-2.20823140785348
69,"Liver",0.653913062906331
69,"Artery - Coronary",1.560017701509
69,"Brain - Cerebellar Hemisphere",1.40494814302574
69,"Esophagus - Mucosa",0.548491757870782
69,"Spleen",1.33383647839603
69,"Brain - Hypothalamus",1.61450892814208
69,"Cells - Cultured fibroblasts",2.04634329493977
69,"Pancreas",-0.263891731444056
69,"Esophagus - Gastroesophageal Junction",2.12701622303275
69,"Thyroid",1.13075839309817
69,"Vagina",1.59437480027544
69,"Adrenal Gland",-1.4977141311628
69,"Brain - Cortex",-0.423837178357027
69,"Heart - Left Ventricle",1.80535322376097
69,"Ovary",0.760394230742128
69,"Muscle - Skeletal",0.742060623453678
69,"Heart - Atrial Appendage",0.746687369136382
69,"Adipose - Visceral (Omentum)",0.880427407878214
69,"Colon - Sigmoid",0.954601790500161
69,"Small Intestine - Terminal Ileum",1.61686046136527
69,"Artery - Aorta",2.11048426244669
69,"Nerve - Tibial",2.38496330602509
69,"Brain - Cerebellum",2.09223768863797
69,"Brain - Caudate (basal ganglia)",1.74194151685486
69,"Lung",1.26711388981666
69,"Brain - Putamen (basal ganglia)",2.5529748490724
69,"Testis",3.18796058196878
69,"Breast - Mammary Tissue",2.7089833153879
69,"Prostate",1.91176819249609
69,"Brain - Amygdala",1.26361391390477
69,"Esophagus - Muscularis",2.30316979113075
69,"Colon - Transverse",2.42125249258064
69,"Whole Blood",1.40218569402106
69,"Cells - EBV-transformed lymphocytes",0.150801861563275
69,"Brain - Spinal cord (cervical c-1)",1.47133279881065
69,"Brain - Nucleus accumbens (basal ganglia)",0.5748666144865
