"Age (years)","Series 1 (y)","Series 1 (value)"
57,"Spleen",-0.564768394071129
57,"Brain - Spinal cord (cervical c-1)",0.514918749878668
57,"Liver",1.18700479440327
57,"Brain - Substantia nigra",-1.26055993370041
57,"Lung",-0.940140321604335
57,"Brain - Nucleus accumbens (basal ganglia)",0.530561100245175
57,"Brain - Cerebellar Hemisphere",-0.388104946405132
57,"Vagina",-0.495564353232213
57,"Cells - Cultured fibroblasts",-1.12211633503272
57,"Thyroid",-1.19811308352292
57,"Artery - Aorta",-0.804621871956848
57,"Colon - Sigmoid",-1.4993840748792
57,"Adipose - Subcutaneous",-0.746971284675688
57,"Ovary",-1.06299070478512
57,"Artery - Coronary",-0.143288073526388
57,"Testis",-0.607757268251011
57,"Artery - Tibial",-0.855058998455105
57,"Esophagus - Mucosa",-0.817699713250614
57,"Colon - Transverse",0.673621319698357
57,"Brain - Anterior cingulate cortex (BA24)",-0.419991579942336
57,"Brain - Putamen (basal ganglia)",0.0705377904848328
57,"Adrenal Gland",1.56891389171676
57,"Esophagus - Muscularis",0.916836918995524
57,"Brain - Frontal Cortex (BA9)",0.570214346337684
57,"Small Intestine - Terminal Ileum",0.461662764632241
57,"Heart - Left Ventricle",0.778419439526358
57,"Whole Blood",0.329304917537395
57,"Nerve - Tibial",0.543706571820835
57,"Skin - Sun Exposed (Lower leg)",0.770325599309253
58,"Stomach",0.642909706909534
58,"Breast - Mammary Tissue",0.972836171970198
58,"Esophagus - Gastroesophageal Junction",1.33294246205844
58,"Brain - Amygdala",1.98364335796092
58,"Muscle - Skeletal",1.50571383133713
58,"Pancreas",1.76936022607142
58,"Minor Salivary Gland",-0.0323725018164181
58,"Kidney - Cortex",0.566909478219471
58,"Pituitary",1.52136590089105
58,"Prostate",0.882222979535045
58,"Cells - EBV-transformed lymphocytes",-1.1196143032425
58,"Heart - Atrial Appendage",-0.373574918418069
58,"Adipose - Visceral (Omentum)",-0.578535171150093
58,"Uterus",-0.143018050430605
58,"Brain - Cerebellum",1.31952627217622
58,"Brain - Hypothalamus",0.0511985713952408
58,"Brain - Cortex",0.72616294709772
58,"Skin - Not Sun Exposed (Suprapubic)",-0.226558450743206
58,"Brain - Caudate (basal ganglia)",-0.142719383212934
58,"Brain - Hippocampus",0.770037435764909
58,"Spleen",-0.645959615520923
58,"Brain - Spinal cord (cervical c-1)",0.656347445398817
58,"Liver",1.22541789450007
58,"Brain - Substantia nigra",-0.947127024809575
58,"Lung",-0.259530746884205
58,"Brain - Nucleus accumbens (basal ganglia)",0.881588498774896
58,"Brain - Cerebellar Hemisphere",-0.274445814986624
58,"Vagina",-0.219252672197304
58,"Cells - Cultured fibroblasts",-0.777982315178504
58,"Thyroid",-0.894028581026201
58,"Artery - Aorta",-0.954712311506904
58,"Colon - Sigmoid",-1.44361823324164
58,"Adipose - Subcutaneous",-0.692054661773657
58,"Ovary",-1.16103925345905
58,"Artery - Coronary",-0.220564903690059
58,"Testis",-0.504811200910797
58,"Artery - Tibial",-0.975342098599093
58,"Esophagus - Mucosa",-0.853821992293596
58,"Colon - Transverse",0.64543438836109
58,"Brain - Anterior cingulate cortex (BA24)",-0.181216252753081
58,"Brain - Putamen (basal ganglia)",0.472201038240073
58,"Adrenal Gland",1.7889311380173
58,"Esophagus - Muscularis",0.924417760576033
58,"Brain - Frontal Cortex (BA9)",0.696456528578734
58,"Small Intestine - Terminal Ileum",0.531909411190887
58,"Heart - Left Ventricle",0.705993131842192
58,"Whole Blood",0.376784503066107
58,"Nerve - Tibial",0.8426464978194
58,"Skin - Sun Exposed (Lower leg)",0.7182346010789
59,"Stomach",0.49691907160954
59,"Breast - Mammary Tissue",0.863929622260828
59,"Esophagus - Gastroesophageal Junction",1.3090735265155
59,"Brain - Amygdala",1.76381955955974
59,"Muscle - Skeletal",1.72629948572628
59,"Pancreas",1.8615346252417
59,"Minor Salivary Gland",-0.222675359329716
59,"Kidney - Cortex",0.690144082361095
59,"Pituitary",1.35612062707258
59,"Prostate",0.887839887160359
59,"Cells - EBV-transformed lymphocytes",-1.50314978665109
59,"Heart - Atrial Appendage",-0.25039104637811
59,"Adipose - Visceral (Omentum)",-0.646149326837244
59,"Uterus",-0.119040541504359
59,"Brain - Cerebellum",0.751115230434925
59,"Brain - Hypothalamus",0.227866007808695
59,"Brain - Cortex",1.03180071050474
59,"Skin - Not Sun Exposed (Suprapubic)",-0.235858442228868
59,"Brain - Caudate (basal ganglia)",-0.0634937138524482
59,"Brain - Hippocampus",0.917053379356682
59,"Spleen",-0.631157919157409
59,"Brain - Spinal cord (cervical c-1)",0.790708208253717
59,"Liver",1.17417278703887
59,"Brain - Substantia nigra",-0.709269727728798
59,"Lung",0.27400555333581
59,"Brain - Nucleus accumbens (basal ganglia)",1.18563094283763
59,"Brain - Cerebellar Hemisphere",-0.240374863457703
59,"Vagina",0.0132803373170013
59,"Cells - Cultured fibroblasts",-0.539428906599068
59,"Thyroid",-0.70929800757413
59,"Artery - Aorta",-1.05969810738585
59,"Colon - Sigmoid",-1.41385492774068
59,"Adipose - Subcutaneous",-0.686003201317435
59,"Ovary",-1.24221542579356
59,"Artery - Coronary",-0.301996392509414
59,"Testis",-0.263655577825023
59,"Artery - Tibial",-1.07908924782945
59,"Esophagus - Mucosa",-0.821711091826581
59,"Colon - Transverse",0.615772829855814
59,"Brain - Anterior cingulate cortex (BA24)",-0.0143324168065839
59,"Brain - Putamen (basal ganglia)",0.960951277855675
59,"Adrenal Gland",1.85437849159294
59,"Esophagus - Muscularis",0.897803378835486
59,"Brain - Frontal Cortex (BA9)",0.71314884960566
59,"Small Intestine - Terminal Ileum",0.527538391073702
59,"Heart - Left Ventricle",0.572964635509854
59,"Whole Blood",0.327886625999789
59,"Nerve - Tibial",1.02794750988719
59,"Skin - Sun Exposed (Lower leg)",0.676329270268349
60,"Stomach",0.373384690689783
60,"Breast - Mammary Tissue",0.776049361186668
60,"Esophagus - Gastroesophageal Junction",1.23347980328849
60,"Brain - Amygdala",1.45680386424207
60,"Muscle - Skeletal",1.84932907549721
60,"Pancreas",1.85049692889164
60,"Minor Salivary Gland",-0.348405784931941
60,"Kidney - Cortex",0.85687598071648
60,"Pituitary",1.16920340047723
60,"Prostate",0.903128937072703
60,"Cells - EBV-transformed lymphocytes",-1.8216521099098
60,"Heart - Atrial Appendage",-0.131315557989645
60,"Adipose - Visceral (Omentum)",-0.63477297971421
60,"Uterus",-0.0721071250701549
60,"Brain - Cerebellum",0.259966494545112
60,"Brain - Hypothalamus",0.478451720872823
60,"Brain - Cortex",1.18309772675269
60,"Skin - Not Sun Exposed (Suprapubic)",-0.150597922197357
60,"Brain - Caudate (basal ganglia)",0.146539885107583
60,"Brain - Hippocampus",1.00133064294121
60,"Spleen",-0.57484460289173
60,"Brain - Spinal cord (cervical c-1)",0.842685339791509
60,"Liver",0.910907851762912
60,"Brain - Substantia nigra",-0.308866407361416
60,"Lung",0.665120176580724
60,"Brain - Nucleus accumbens (basal ganglia)",1.28866953420647
60,"Brain - Cerebellar Hemisphere",-0.25681305581557
60,"Vagina",0.136149266692096
60,"Cells - Cultured fibroblasts",-0.275764441957322
60,"Thyroid",-0.59971655249107
60,"Artery - Aorta",-1.14309557162934
60,"Colon - Sigmoid",-1.38501786297863
60,"Adipose - Subcutaneous",-0.721812150681201
60,"Ovary",-1.29990174786744
60,"Artery - Coronary",-0.395136276136672
60,"Testis",-0.0610469845441481
60,"Artery - Tibial",-1.17677290687066
60,"Esophagus - Mucosa",-0.791429978692203
60,"Colon - Transverse",0.650448857964852
60,"Brain - Anterior cingulate cortex (BA24)",0.120064481041684
60,"Brain - Putamen (basal ganglia)",1.27794386766805
60,"Adrenal Gland",1.8571798561603
60,"Esophagus - Muscularis",0.796112454736613
60,"Brain - Frontal Cortex (BA9)",0.650243465621647
60,"Small Intestine - Terminal Ileum",0.461568187236095
60,"Heart - Left Ventricle",0.408501409398163
60,"Whole Blood",0.206387732496209
60,"Nerve - Tibial",1.09599776217787
60,"Skin - Sun Exposed (Lower leg)",0.625195197611236
61,"Stomach",0.248289253381137
61,"Breast - Mammary Tissue",0.661782596381396
61,"Esophagus - Gastroesophageal Junction",1.07874761609243
61,"Brain - Amygdala",1.20263165356112
61,"Muscle - Skeletal",1.94176841137543
61,"Pancreas",1.7990148777666
61,"Minor Salivary Gland",-0.365898091717621
61,"Kidney - Cortex",0.980475589553231
61,"Pituitary",0.959354815120618
61,"Prostate",0.916269257764791
61,"Cells - EBV-transformed lymphocytes",-1.95884088720179
61,"Heart - Atrial Appendage",0.0418994388534802
61,"Adipose - Visceral (Omentum)",-0.585521810774857
61,"Uterus",-0.00834278893859157
61,"Brain - Cerebellum",-0.0617534745065303
61,"Brain - Hypothalamus",0.570288317118146
61,"Brain - Cortex",0.855850867336338
61,"Skin - Not Sun Exposed (Suprapubic)",-0.0114839428817469
61,"Brain - Caudate (basal ganglia)",0.76455332724418
61,"Brain - Hippocampus",1.07753710033532
61,"Spleen",-0.474080085879936
61,"Brain - Spinal cord (cervical c-1)",0.853022228391059
61,"Liver",0.523243625075019
61,"Brain - Substantia nigra",0.124907220814172
61,"Lung",1.0757914875388
61,"Brain - Nucleus accumbens (basal ganglia)",0.93239590740406
61,"Brain - Cerebellar Hemisphere",-0.50975432728681
61,"Vagina",0.171663252222087
61,"Cells - Cultured fibroblasts",-0.0840771649996052
61,"Thyroid",-0.485427832640956
61,"Artery - Aorta",-1.22139376480723
61,"Colon - Sigmoid",-1.31783378661937
61,"Adipose - Subcutaneous",-0.76811134581433
61,"Ovary",-1.33536134412416
61,"Artery - Coronary",-0.500076309442997
61,"Testis",-0.0229893607319149
61,"Artery - Tibial",-1.25524825732946
61,"Esophagus - Mucosa",-0.833041619733095
61,"Colon - Transverse",0.735140145398472
61,"Brain - Anterior cingulate cortex (BA24)",0.137534292796473
61,"Brain - Putamen (basal ganglia)",1.27158308570853
61,"Adrenal Gland",1.75478461540593
61,"Esophagus - Muscularis",0.628320337273753
61,"Brain - Frontal Cortex (BA9)",0.569787760281333
61,"Small Intestine - Terminal Ileum",0.376812485152092
61,"Heart - Left Ventricle",0.15123134037296
61,"Whole Blood",0.0685379226036787
61,"Nerve - Tibial",1.11866897984824
61,"Skin - Sun Exposed (Lower leg)",0.539103136928427
62,"Stomach",0.121410434146061
62,"Breast - Mammary Tissue",0.473716535478791
62,"Esophagus - Gastroesophageal Junction",0.852955443854702
62,"Brain - Amygdala",0.899539614150701
62,"Muscle - Skeletal",1.97343000072585
62,"Pancreas",1.69946260628834
62,"Minor Salivary Gland",-0.299453511047225
62,"Kidney - Cortex",1.02610518375322
62,"Pituitary",0.723856891277127
62,"Prostate",0.915439977729289
62,"Cells - EBV-transformed lymphocytes",-1.93595650583571
62,"Heart - Atrial Appendage",0.306566382536474
62,"Adipose - Visceral (Omentum)",-0.539511501013156
62,"Uterus",0.0661274790794968
62,"Brain - Cerebellum",-0.352967074932277
62,"Brain - Hypothalamus",0.0530365051202337
62,"Brain - Cortex",0.460824167509126
62,"Skin - Not Sun Exposed (Suprapubic)",0.132697825297657
62,"Brain - Caudate (basal ganglia)",1.61476504497041
62,"Brain - Hippocampus",1.18929117673938
62,"Spleen",-0.325924787278137
62,"Brain - Spinal cord (cervical c-1)",0.492239822103913
62,"Liver",0.285005564289317
62,"Brain - Substantia nigra",0.245095809781986
62,"Lung",1.35493839969814
62,"Brain - Nucleus accumbens (basal ganglia)",0.249043496158522
62,"Brain - Cerebellar Hemisphere",-0.825975728306781
62,"Vagina",0.178309105939134
62,"Cells - Cultured fibroblasts",-0.0614553194719259
62,"Thyroid",-0.471301413521713
62,"Artery - Aorta",-1.3110817474894
62,"Colon - Sigmoid",-1.2409861059774
62,"Adipose - Subcutaneous",-0.845206815993224
62,"Ovary",-1.35492653781123
62,"Artery - Coronary",-0.616908247299554
62,"Testis",-0.0336307629752385
62,"Artery - Tibial",-1.30137048081252
62,"Esophagus - Mucosa",-0.928501428037055
62,"Colon - Transverse",0.816129188192289
62,"Brain - Anterior cingulate cortex (BA24)",0.125542098979193
62,"Brain - Putamen (basal ganglia)",1.11647322958896
62,"Adrenal Gland",1.54983998481581
62,"Esophagus - Muscularis",0.428648950239543
62,"Brain - Frontal Cortex (BA9)",0.508532966802201
62,"Small Intestine - Terminal Ileum",0.266298136465057
62,"Heart - Left Ventricle",-0.178623236918127
62,"Whole Blood",-0.0294127036294905
62,"Nerve - Tibial",1.10014510078405
62,"Skin - Sun Exposed (Lower leg)",0.453127600351691
63,"Stomach",-0.00747409255295397
63,"Breast - Mammary Tissue",0.22135295279341
63,"Esophagus - Gastroesophageal Junction",0.582774060087627
63,"Brain - Amygdala",0.720891137997006
63,"Muscle - Skeletal",1.91412635091335
63,"Pancreas",1.54421424887847
63,"Minor Salivary Gland",-0.18721103514909
63,"Kidney - Cortex",1.03095955853709
63,"Pituitary",0.544235157246135
63,"Prostate",0.901231604492113
63,"Cells - EBV-transformed lymphocytes",-1.83913330127526
63,"Heart - Atrial Appendage",0.545019041029602
63,"Adipose - Visceral (Omentum)",-0.485837583040741
63,"Uterus",0.145178691173511
63,"Brain - Cerebellum",-0.648011151571053
63,"Brain - Hypothalamus",-0.536357046987953
63,"Brain - Cortex",0.371555191205261
63,"Skin - Not Sun Exposed (Suprapubic)",0.233161711920665
63,"Brain - Caudate (basal ganglia)",2.15226669938561
63,"Brain - Hippocampus",1.30037358748038
63,"Spleen",-0.127439126242322
63,"Brain - Spinal cord (cervical c-1)",0.0857713136644152
63,"Liver",0.222924951343082
63,"Brain - Substantia nigra",0.26377129446673
63,"Lung",1.35147982654659
63,"Brain - Nucleus accumbens (basal ganglia)",-0.32959389894866
63,"Brain - Cerebellar Hemisphere",-0.993789691830199
63,"Vagina",0.144467932832493
63,"Cells - Cultured fibroblasts",-0.171957129479429
63,"Thyroid",-0.553738942794553
63,"Artery - Aorta",-1.40807568122543
63,"Colon - Sigmoid",-1.18315822836726
63,"Adipose - Subcutaneous",-0.947265512850659
63,"Ovary",-1.35958365321328
63,"Artery - Coronary",-0.745723844577586
63,"Testis",-0.142208692194002
63,"Artery - Tibial",-1.31858665343378
63,"Esophagus - Mucosa",-1.02122549569065
63,"Colon - Transverse",0.900135435117267
63,"Brain - Anterior cingulate cortex (BA24)",0.128374930692337
63,"Brain - Putamen (basal ganglia)",0.745026573241886
63,"Adrenal Gland",1.26973770001347
63,"Esophagus - Muscularis",0.194086836794365
63,"Brain - Frontal Cortex (BA9)",0.404238408235099
63,"Small Intestine - Terminal Ileum",0.123051992818209
63,"Heart - Left Ventricle",-0.429503191933524
63,"Whole Blood",-0.103939066035279
63,"Nerve - Tibial",1.04461006287104
63,"Skin - Sun Exposed (Lower leg)",0.402343100013078
64,"Stomach",-0.138586652253483
64,"Breast - Mammary Tissue",-0.0580060130348009
64,"Esophagus - Gastroesophageal Junction",0.268678230383739
64,"Brain - Amygdala",0.773535748629941
64,"Muscle - Skeletal",1.78089249799878
64,"Pancreas",1.32564393995857
64,"Minor Salivary Gland",-0.00626161841941563
64,"Kidney - Cortex",1.01645791068054
64,"Pituitary",0.447349110181121
64,"Prostate",0.883350237339408
64,"Cells - EBV-transformed lymphocytes",-1.64943180993628
64,"Heart - Atrial Appendage",0.639591182303128
64,"Adipose - Visceral (Omentum)",-0.395477454330337
64,"Uterus",0.222685859532618
64,"Brain - Cerebellum",-0.90532648231189
64,"Brain - Hypothalamus",-0.80528936951504
64,"Brain - Cortex",0.317651595907507
64,"Skin - Not Sun Exposed (Suprapubic)",0.299137583229716
64,"Brain - Caudate (basal ganglia)",2.26711671383487
64,"Brain - Hippocampus",1.40491006921005
64,"Spleen",0.124316478071398
64,"Brain - Spinal cord (cervical c-1)",-0.0477559359703709
64,"Liver",0.197259008714893
64,"Brain - Substantia nigra",0.385153521847687
64,"Lung",1.11878892102752
64,"Brain - Nucleus accumbens (basal ganglia)",-0.821844751762512
64,"Brain - Cerebellar Hemisphere",-1.13787219084046
64,"Vagina",0.0585208378915722
64,"Cells - Cultured fibroblasts",-0.328412571160797
64,"Thyroid",-0.671619583921707
64,"Artery - Aorta",-1.49865966676234
64,"Colon - Sigmoid",-1.1348845067758
64,"Adipose - Subcutaneous",-1.06254673170994
64,"Ovary",-1.35031901461498
64,"Artery - Coronary",-0.890340347875432
64,"Testis",-0.290300217234445
64,"Artery - Tibial",-1.31857319226657
64,"Esophagus - Mucosa",-1.12346780803526
64,"Colon - Transverse",0.993878334944272
64,"Brain - Anterior cingulate cortex (BA24)",0.116383760633837
64,"Brain - Putamen (basal ganglia)",0.200652086830334
64,"Adrenal Gland",0.909043924891453
64,"Esophagus - Muscularis",-0.078377459901524
64,"Brain - Frontal Cortex (BA9)",0.203856276297375
64,"Small Intestine - Terminal Ileum",-0.0598990941452798
64,"Heart - Left Ventricle",-0.603068534113409
64,"Whole Blood",-0.198871794839339
64,"Nerve - Tibial",0.950656191169087
64,"Skin - Sun Exposed (Lower leg)",0.371036884890736
65,"Stomach",-0.271506198209376
65,"Breast - Mammary Tissue",-0.370072607884013
65,"Esophagus - Gastroesophageal Junction",-0.0888572796644945
65,"Brain - Amygdala",0.868671867331103
65,"Muscle - Skeletal",1.59348016269566
65,"Pancreas",1.03612581395022
65,"Minor Salivary Gland",0.241707503737173
65,"Kidney - Cortex",0.982520865111211
65,"Pituitary",0.393398559761687
65,"Prostate",0.863648392404205
65,"Cells - EBV-transformed lymphocytes",-1.34791256823467
65,"Heart - Atrial Appendage",0.613660267627569
65,"Adipose - Visceral (Omentum)",-0.282369593167512
65,"Uterus",0.300090074238547
65,"Brain - Cerebellum",-1.04106468258178
65,"Brain - Hypothalamus",-1.07291890748551
65,"Brain - Cortex",0.345925759876416
65,"Skin - Not Sun Exposed (Suprapubic)",0.366237870348742
65,"Brain - Caudate (basal ganglia)",2.22697273288998
65,"Brain - Hippocampus",1.50138029225728
65,"Spleen",0.427731515601776
65,"Brain - Spinal cord (cervical c-1)",-0.0327317620068116
65,"Liver",0.232122104530812
65,"Brain - Substantia nigra",0.682516680059639
65,"Lung",0.76822180766542
65,"Brain - Nucleus accumbens (basal ganglia)",-1.2597162851816
65,"Brain - Cerebellar Hemisphere",-1.23556383353533
65,"Vagina",-0.0911510738945285
65,"Cells - Cultured fibroblasts",-0.551067516313455
65,"Thyroid",-0.843529176102406
65,"Artery - Aorta",-1.584874673466
65,"Colon - Sigmoid",-1.07567690322883
65,"Adipose - Subcutaneous",-1.20249501738304
65,"Ovary",-1.32811894630095
65,"Artery - Coronary",-1.04948017316114
65,"Testis",-0.496138615604478
65,"Artery - Tibial",-1.30052929035703
65,"Esophagus - Mucosa",-1.24748235041204
65,"Colon - Transverse",1.10407733644427
65,"Brain - Anterior cingulate cortex (BA24)",0.216815938022185
65,"Brain - Putamen (basal ganglia)",-0.119699797593278
65,"Adrenal Gland",0.462324823342408
65,"Esophagus - Muscularis",-0.391755396687767
65,"Brain - Frontal Cortex (BA9)",-0.0409172292568304
65,"Small Intestine - Terminal Ileum",-0.284823976813045
65,"Heart - Left Ventricle",-0.776348755103005
65,"Whole Blood",-0.298994355583786
65,"Nerve - Tibial",0.814924471326202
65,"Skin - Sun Exposed (Lower leg)",0.334866523403589
66,"Stomach",-0.405473739324391
66,"Breast - Mammary Tissue",-0.720559077632479
66,"Esophagus - Gastroesophageal Junction",-0.490265222134992
66,"Brain - Amygdala",0.92402739828694
66,"Muscle - Skeletal",1.32577687934799
66,"Pancreas",0.675377019158321
66,"Minor Salivary Gland",0.550543322501902
66,"Kidney - Cortex",0.918875177018298
66,"Pituitary",0.380547289278197
66,"Prostate",0.843978585819484
66,"Cells - EBV-transformed lymphocytes",-0.930783044360129
66,"Heart - Atrial Appendage",0.535666861522319
66,"Adipose - Visceral (Omentum)",-0.160452477837783
66,"Uterus",0.383644158394447
66,"Brain - Cerebellum",-1.04325169387628
66,"Brain - Hypothalamus",-1.15862623710673
66,"Brain - Cortex",0.450712985329476
66,"Skin - Not Sun Exposed (Suprapubic)",0.425250750179696
66,"Brain - Caudate (basal ganglia)",2.06476566401588
66,"Brain - Hippocampus",1.54185987327201
66,"Spleen",0.778704526763503
66,"Brain - Spinal cord (cervical c-1)",0.0836203989085501
66,"Liver",0.351628606916919
66,"Brain - Substantia nigra",0.908180604751561
66,"Lung",0.235671857319859
66,"Brain - Nucleus accumbens (basal ganglia)",-1.53299713341349
66,"Brain - Cerebellar Hemisphere",-1.30032611246443
66,"Vagina",-0.316166697536452
66,"Cells - Cultured fibroblasts",-0.860167836734828
66,"Thyroid",-1.08805355853603
66,"Artery - Aorta",-1.66876167070228
66,"Colon - Sigmoid",-1.01768523859931
66,"Adipose - Subcutaneous",-1.37855491468218
66,"Ovary",-1.29255817407258
66,"Artery - Coronary",-1.21559282936034
66,"Testis",-0.777957164811825
66,"Artery - Tibial",-1.26365414075127
66,"Esophagus - Mucosa",-1.39817676904684
66,"Colon - Transverse",1.23245907613779
66,"Brain - Anterior cingulate cortex (BA24)",0.42798312425269
66,"Brain - Putamen (basal ganglia)",-0.183521286126707
66,"Adrenal Gland",-0.0758534407411821
66,"Esophagus - Muscularis",-0.748022761019418
66,"Brain - Frontal Cortex (BA9)",-0.259406577967714
66,"Small Intestine - Terminal Ileum",-0.548370533170141
66,"Heart - Left Ventricle",-0.91083894766841
66,"Whole Blood",-0.38909021381067
66,"Nerve - Tibial",0.638671832110128
66,"Skin - Sun Exposed (Lower leg)",0.315962006845079
67,"Stomach",-0.540204684610548
67,"Breast - Mammary Tissue",-1.11287092099439
67,"Esophagus - Gastroesophageal Junction",-0.936453059351606
67,"Brain - Amygdala",1.01874463921366
67,"Muscle - Skeletal",0.96962877067781
67,"Pancreas",0.249262344377545
67,"Minor Salivary Gland",0.932171323177613
67,"Kidney - Cortex",0.831649238569804
67,"Pituitary",0.412045743223723
67,"Prostate",0.824372325672458
67,"Cells - EBV-transformed lymphocytes",-0.409258389711062
67,"Heart - Atrial Appendage",0.355539386831022
67,"Adipose - Visceral (Omentum)",-0.0326051222893551
67,"Uterus",0.474440723721839
67,"Brain - Cerebellum",-0.954193810719626
67,"Brain - Hypothalamus",-1.08264616191253
67,"Brain - Cortex",0.604099390942015
67,"Skin - Not Sun Exposed (Suprapubic)",0.473212019553135
67,"Brain - Caudate (basal ganglia)",1.76022879171393
67,"Brain - Hippocampus",1.52057331446184
67,"Spleen",1.17643866811419
67,"Brain - Spinal cord (cervical c-1)",0.300798442787027
67,"Liver",0.56308410489421
67,"Brain - Substantia nigra",0.954514647846066
67,"Lung",-0.501322280449022
67,"Brain - Nucleus accumbens (basal ganglia)",-1.76247112391756
67,"Brain - Cerebellar Hemisphere",-1.32128783900502
67,"Vagina",-0.615529814584442
67,"Cells - Cultured fibroblasts",-1.26520329689348
67,"Thyroid",-1.41099503319946
67,"Artery - Aorta",-1.75246200609942
67,"Colon - Sigmoid",-0.966865544275857
67,"Adipose - Subcutaneous",-1.59358901097278
67,"Ovary",-1.24250442795567
67,"Artery - Coronary",-1.38586489347338
67,"Testis",-1.14519614850478
67,"Artery - Tibial",-1.20744480870269
67,"Esophagus - Mucosa",-1.57132158258684
67,"Colon - Transverse",1.37527604932179
67,"Brain - Anterior cingulate cortex (BA24)",0.687012469781687
67,"Brain - Putamen (basal ganglia)",-0.172059638719546
67,"Adrenal Gland",-0.710544299181784
67,"Esophagus - Muscularis",-1.14636188075137
67,"Brain - Frontal Cortex (BA9)",-0.446560477991833
67,"Small Intestine - Terminal Ileum",-0.849080449969136
67,"Heart - Left Ventricle",-0.994436289592992
67,"Whole Blood",-0.46369561360476
67,"Nerve - Tibial",0.422865681605764
67,"Skin - Sun Exposed (Lower leg)",0.322971474621334
68,"Stomach",-0.675414443079967
68,"Breast - Mammary Tissue",-1.54484976318828
68,"Esophagus - Gastroesophageal Junction",-1.42765809109109
68,"Brain - Amygdala",1.12483191901977
68,"Muscle - Skeletal",0.536158088269373
68,"Pancreas",-0.240622615235682
68,"Minor Salivary Gland",1.38406147024486
68,"Kidney - Cortex",0.720227783449812
68,"Pituitary",0.477059910490806
68,"Prostate",0.803351276985289
68,"Cells - EBV-transformed lymphocytes",0.213089334483357
68,"Heart - Atrial Appendage",0.0541737761654965
68,"Adipose - Visceral (Omentum)",0.109418268014791
68,"Uterus",0.573572381942404
68,"Brain - Cerebellum",-0.77146317808185
68,"Brain - Hypothalamus",-0.864360188290886
68,"Brain - Cortex",0.819523579661971
68,"Skin - Not Sun Exposed (Suprapubic)",0.513864068091776
68,"Brain - Caudate (basal ganglia)",1.255056174478
68,"Brain - Hippocampus",1.46174087068597
68,"Spleen",1.62013709621171
68,"Brain - Spinal cord (cervical c-1)",0.626655642167171
68,"Liver",0.855131752465459
68,"Brain - Substantia nigra",0.935898549396796
68,"Lung",-1.41890764793229
68,"Brain - Nucleus accumbens (basal ganglia)",-1.88335536957074
68,"Brain - Cerebellar Hemisphere",-1.27983439879425
68,"Vagina",-0.978129342885991
68,"Cells - Cultured fibroblasts",-1.7576482173032
68,"Thyroid",-1.80372002465717
68,"Artery - Aorta",-1.8360070342259
68,"Colon - Sigmoid",-0.91944289585194
68,"Adipose - Subcutaneous",-1.84135553537768
68,"Ovary",-1.1778835385716
68,"Artery - Coronary",-1.56302077693712
68,"Testis",-1.59094848236997
68,"Artery - Tibial",-1.13198041450738
68,"Esophagus - Mucosa",-1.76546508500553
68,"Colon - Transverse",1.53103649293198
68,"Brain - Anterior cingulate cortex (BA24)",1.0293745574191
68,"Brain - Putamen (basal ganglia)",-0.00899700409711086
68,"Adrenal Gland",-1.4405049385352
68,"Esophagus - Muscularis",-1.58559402332288
68,"Brain - Frontal Cortex (BA9)",-0.636550074364459
68,"Small Intestine - Terminal Ileum",-1.1854954139627
68,"Heart - Left Ventricle",-1.04317584198097
68,"Whole Blood",-0.53057027336678
68,"Nerve - Tibial",0.167437608068838
68,"Skin - Sun Exposed (Lower leg)",0.347772535122438
69,"Stomach",-0.810818423744835
69,"Breast - Mammary Tissue",-2.01386203984878
69,"Esophagus - Gastroesophageal Junction",-1.96411761713001
69,"Brain - Amygdala",1.22705800177742
69,"Muscle - Skeletal",0.0281665597596185
69,"Pancreas",-0.792682264524653
69,"Minor Salivary Gland",1.9007408679526
69,"Kidney - Cortex",0.59002435623385
69,"Pituitary",0.568984260053668
69,"Prostate",0.780503191293367
69,"Cells - EBV-transformed lymphocytes",0.932688066994294
69,"Heart - Atrial Appendage",-0.34539337823271
69,"Adipose - Visceral (Omentum)",0.268366427517208
69,"Uterus",0.682131744777585
69,"Brain - Cerebellum",-0.492802566409322
69,"Brain - Hypothalamus",-0.4033406859244
69,"Brain - Cortex",1.1050285717955
69,"Skin - Not Sun Exposed (Suprapubic)",0.548054961885904
69,"Brain - Caudate (basal ganglia)",0.517180617992802
69,"Brain - Hippocampus",1.36316728247905
69,"Spleen",2.10900296761359
69,"Brain - Spinal cord (cervical c-1)",1.08183703009907
69,"Liver",1.22389226522935
69,"Brain - Substantia nigra",0.865833499664286
69,"Lung",-2.51171941204748
69,"Brain - Nucleus accumbens (basal ganglia)",-1.85564841929984
69,"Brain - Cerebellar Hemisphere",-1.18187513863794
69,"Vagina",-1.4004118818971
69,"Cells - Cultured fibroblasts",-2.3307253038277
69,"Thyroid",-2.26316055598965
69,"Artery - Aorta",-1.91827273485792
69,"Colon - Sigmoid",-0.872970680507694
69,"Adipose - Subcutaneous",-2.11964249534497
69,"Ovary",-1.09862133654155
69,"Artery - Coronary",-1.74781674033179
69,"Testis",-2.10892639197279
69,"Artery - Tibial",-1.03733323377537
69,"Esophagus - Mucosa",-1.97915557027624
69,"Colon - Transverse",1.69824864390414
69,"Brain - Anterior cingulate cortex (BA24)",1.47408801268056
69,"Brain - Putamen (basal ganglia)",0.345167139428204
