"Age (years)","Series 1 (y)","Series 1 (value)"
57,"Esophagus - Gastroesophageal Junction",-0.79403629788602
57,"Esophagus - Mucosa",-0.675054039972347
57,"Brain - Cerebellar Hemisphere",-2.25455621552208
57,"Colon - Transverse",-1.48137157075079
57,"Esophagus - Muscularis",-0.898036328629846
57,"Vagina",-1.01172302703756
57,"Artery - Coronary",-0.473012131606188
57,"Pituitary",-0.191724008789055
57,"Brain - Cortex",0.352423781668605
57,"Stomach",-0.412774071644404
57,"Whole Blood",-0.436582105549583
57,"Ovary",-0.112560876374685
57,"Adipose - Subcutaneous",-0.54300919337592
57,"Nerve - Tibial",-0.551101074418288
57,"Skin - Sun Exposed (Lower leg)",-0.982992693991357
57,"Thyroid",0.0500041553607302
57,"Cells - Cultured fibroblasts",-0.496352465819487
57,"Kidney - Cortex",-0.722427164122408
57,"Artery - Aorta",-0.0734941044641916
57,"Brain - Substantia nigra",-0.0472074356020666
57,"Brain - Amygdala",-0.522700628038324
57,"Skin - Not Sun Exposed (Suprapubic)",-0.802410158260325
57,"Adrenal Gland",-1.26617721227313
57,"Brain - Frontal Cortex (BA9)",-0.744799330087364
57,"Artery - Tibial",-0.866507700929464
57,"Breast - Mammary Tissue",-0.930665391669489
57,"Brain - Hypothalamus",0.0593062118546047
57,"Liver",-0.896852418671484
58,"Heart - Left Ventricle",1.90567527545245
58,"Spleen",1.70031623269667
58,"Minor Salivary Gland",1.06457290216335
58,"Colon - Sigmoid",1.34577086653861
58,"Uterus",1.48834468412907
58,"Cells - EBV-transformed lymphocytes",1.61869728693636
58,"Lung",0.211362280786213
58,"Heart - Atrial Appendage",0.840455155527274
58,"Small Intestine - Terminal Ileum",0.875594620217796
58,"Brain - Cerebellum",0.53266567747204
58,"Pancreas",-0.29106673408727
58,"Prostate",-0.499324697847918
58,"Testis",0.0107645780415019
58,"Brain - Caudate (basal ganglia)",0.188843793754511
58,"Brain - Nucleus accumbens (basal ganglia)",0.487497332560039
58,"Adipose - Visceral (Omentum)",-0.490923121340728
58,"Brain - Hippocampus",-0.637207571904179
58,"Brain - Putamen (basal ganglia)",-0.235822182503523
58,"Brain - Anterior cingulate cortex (BA24)",-0.209831339467572
58,"Muscle - Skeletal",-0.236142745005515
58,"Brain - Spinal cord (cervical c-1)",0.386655029592011
58,"Esophagus - Gastroesophageal Junction",-0.673931948544389
58,"Esophagus - Mucosa",-0.604910044385763
58,"Brain - Cerebellar Hemisphere",-2.1990267675842
58,"Colon - Transverse",-1.28131769129899
58,"Esophagus - Muscularis",-0.868546784196168
58,"Vagina",-1.14399466481153
58,"Artery - Coronary",-0.78670285085737
58,"Pituitary",-0.0784027792876669
58,"Brain - Cortex",0.139895792984046
58,"Stomach",-0.442172380520386
58,"Whole Blood",-0.595568592032777
58,"Ovary",-0.237715192636876
58,"Adipose - Subcutaneous",-0.691463529096795
58,"Nerve - Tibial",-0.643476914125741
58,"Skin - Sun Exposed (Lower leg)",-1.27926435649344
58,"Thyroid",-0.260166091760489
58,"Cells - Cultured fibroblasts",-0.399131457292498
58,"Kidney - Cortex",-0.752066724484621
58,"Artery - Aorta",-0.129500023244711
58,"Brain - Substantia nigra",0.000381235409921319
58,"Brain - Amygdala",-0.43325040242556
58,"Skin - Not Sun Exposed (Suprapubic)",-0.744843588818486
58,"Adrenal Gland",-1.40222473804518
58,"Brain - Frontal Cortex (BA9)",-0.868945602180888
58,"Artery - Tibial",-1.03807196872168
58,"Breast - Mammary Tissue",-1.1754508736078
58,"Brain - Hypothalamus",-0.194004910022555
58,"Liver",-1.23656001183243
59,"Heart - Left Ventricle",1.38616451724677
59,"Spleen",1.52835561012045
59,"Minor Salivary Gland",1.1587393345166
59,"Colon - Sigmoid",1.36929002330285
59,"Uterus",1.47621625066451
59,"Cells - EBV-transformed lymphocytes",1.66726311644448
59,"Lung",0.189017957297825
59,"Heart - Atrial Appendage",0.819789696458974
59,"Small Intestine - Terminal Ileum",0.879898658107352
59,"Brain - Cerebellum",0.272517177458736
59,"Pancreas",-0.386952315097244
59,"Prostate",-0.415874686036748
59,"Testis",0.0847591933852568
59,"Brain - Caudate (basal ganglia)",0.175463422395155
59,"Brain - Nucleus accumbens (basal ganglia)",0.463987970033716
59,"Adipose - Visceral (Omentum)",-0.467047207693116
59,"Brain - Hippocampus",-0.656048522608041
59,"Brain - Putamen (basal ganglia)",-0.265416690309803
59,"Brain - Anterior cingulate cortex (BA24)",-0.199408671777245
59,"Muscle - Skeletal",-0.328734278463679
59,"Brain - Spinal cord (cervical c-1)",0.194004486992799
59,"Esophagus - Gastroesophageal Junction",-0.521199361795239
59,"Esophagus - Mucosa",-0.480469179537046
59,"Brain - Cerebellar Hemisphere",-1.74864172017134
59,"Colon - Transverse",-1.06480177713761
59,"Esophagus - Muscularis",-0.836108664671484
59,"Vagina",-1.24031532236431
59,"Artery - Coronary",-0.882684512578539
59,"Pituitary",0.0301625385255722
59,"Brain - Cortex",-0.0643164744909881
59,"Stomach",-0.522000308125266
59,"Whole Blood",-0.721684278251728
59,"Ovary",-0.367728294729033
59,"Adipose - Subcutaneous",-0.812804826727041
59,"Nerve - Tibial",-0.723812262851819
59,"Skin - Sun Exposed (Lower leg)",-1.46081358678283
59,"Thyroid",-0.53544456300202
59,"Cells - Cultured fibroblasts",-0.376931984016839
59,"Kidney - Cortex",-0.724718849245792
59,"Artery - Aorta",-0.246522047849049
59,"Brain - Substantia nigra",-0.0204336830075708
59,"Brain - Amygdala",-0.394820389820383
59,"Skin - Not Sun Exposed (Suprapubic)",-0.738532637229287
59,"Adrenal Gland",-1.51004443647719
59,"Brain - Frontal Cortex (BA9)",-0.970839543078744
59,"Artery - Tibial",-1.1709654258807
59,"Breast - Mammary Tissue",-1.32848610990812
59,"Brain - Hypothalamus",-0.534450491323965
59,"Liver",-1.48119463740916
60,"Heart - Left Ventricle",0.976627259342083
60,"Spleen",1.30397808383447
60,"Minor Salivary Gland",1.24342199412209
60,"Colon - Sigmoid",1.3353682015887
60,"Uterus",1.42852447885205
60,"Cells - EBV-transformed lymphocytes",1.67322487239715
60,"Lung",0.439343674573216
60,"Heart - Atrial Appendage",0.784595777201668
60,"Small Intestine - Terminal Ileum",0.889448040962766
60,"Brain - Cerebellum",0.132126017466986
60,"Pancreas",-0.329506044744255
60,"Prostate",-0.28501290034866
60,"Testis",0.182904318728169
60,"Brain - Caudate (basal ganglia)",0.194077966258579
60,"Brain - Nucleus accumbens (basal ganglia)",0.410858763587616
60,"Adipose - Visceral (Omentum)",-0.406852405906265
60,"Brain - Hippocampus",-0.631628500972747
60,"Brain - Putamen (basal ganglia)",-0.263685258784375
60,"Brain - Anterior cingulate cortex (BA24)",-0.17911238093487
60,"Muscle - Skeletal",-0.362366812739814
60,"Brain - Spinal cord (cervical c-1)",0.0180939088477882
60,"Esophagus - Gastroesophageal Junction",-0.3606716872022
60,"Esophagus - Mucosa",-0.333749684979713
60,"Brain - Cerebellar Hemisphere",-1.15985270694128
60,"Colon - Transverse",-0.886526923788663
60,"Esophagus - Muscularis",-0.803672902102337
60,"Vagina",-1.26670586298128
60,"Artery - Coronary",-0.87483442719426
60,"Pituitary",0.0872652134843219
60,"Brain - Cortex",-0.209414990666128
60,"Stomach",-0.64473564647202
60,"Whole Blood",-0.837731614845336
60,"Ovary",-0.491656590756221
60,"Adipose - Subcutaneous",-0.889030107642673
60,"Nerve - Tibial",-0.787003813699192
60,"Skin - Sun Exposed (Lower leg)",-1.46646822412359
60,"Thyroid",-0.805804439165038
60,"Cells - Cultured fibroblasts",-0.378320660135462
60,"Kidney - Cortex",-0.638915329766953
60,"Artery - Aorta",-0.430938105735269
60,"Brain - Substantia nigra",-0.188055524289731
60,"Brain - Amygdala",-0.373133809370817
60,"Skin - Not Sun Exposed (Suprapubic)",-0.799617463332613
60,"Adrenal Gland",-1.61467553779338
60,"Brain - Frontal Cortex (BA9)",-1.0520386763022
60,"Artery - Tibial",-1.29560138345547
60,"Breast - Mammary Tissue",-1.45947052283134
60,"Brain - Hypothalamus",-0.929437105838725
60,"Liver",-1.60823561421438
61,"Heart - Left Ventricle",0.660083832493647
61,"Spleen",1.04150116362194
61,"Minor Salivary Gland",1.31299448267469
61,"Colon - Sigmoid",1.25180517320698
61,"Uterus",1.3487936822708
61,"Cells - EBV-transformed lymphocytes",1.62049767625548
61,"Lung",0.844419694426708
61,"Heart - Atrial Appendage",0.74780812876754
61,"Small Intestine - Terminal Ileum",0.888006693110214
61,"Brain - Cerebellum",0.130590808777535
61,"Pancreas",-0.222704353758512
61,"Prostate",-0.114673876935059
61,"Testis",0.312789614685843
61,"Brain - Caudate (basal ganglia)",0.295002419097389
61,"Brain - Nucleus accumbens (basal ganglia)",0.30090807224428
61,"Adipose - Visceral (Omentum)",-0.357080795436661
61,"Brain - Hippocampus",-0.596227389412075
61,"Brain - Putamen (basal ganglia)",-0.203626109821085
61,"Brain - Anterior cingulate cortex (BA24)",-0.134681394390059
61,"Muscle - Skeletal",-0.375015134986025
61,"Brain - Spinal cord (cervical c-1)",-0.136916153156896
61,"Esophagus - Gastroesophageal Junction",-0.217182074329003
61,"Esophagus - Mucosa",-0.196769800267378
61,"Brain - Cerebellar Hemisphere",-0.477757523078947
61,"Colon - Transverse",-0.732190684622411
61,"Esophagus - Muscularis",-0.771075698136376
61,"Vagina",-1.23783704501512
61,"Artery - Coronary",-0.827492153052386
61,"Pituitary",0.173139817971072
61,"Brain - Cortex",-0.0499727930106819
61,"Stomach",-0.776810147616857
61,"Whole Blood",-0.960189653108992
61,"Ovary",-0.613071576255539
61,"Adipose - Subcutaneous",-0.94791718389231
61,"Nerve - Tibial",-0.845357320842245
61,"Skin - Sun Exposed (Lower leg)",-1.36212620315359
61,"Thyroid",-1.09199423000833
61,"Cells - Cultured fibroblasts",-0.416740874782898
61,"Kidney - Cortex",-0.600296824114292
61,"Artery - Aorta",-0.630595451642066
61,"Brain - Substantia nigra",-0.42443296162658
61,"Brain - Amygdala",-0.33040212504439
61,"Skin - Not Sun Exposed (Suprapubic)",-0.893893060195416
61,"Adrenal Gland",-1.65897734490508
61,"Brain - Frontal Cortex (BA9)",-1.13788008906351
61,"Artery - Tibial",-1.39931466773333
61,"Breast - Mammary Tissue",-1.56386171630843
61,"Brain - Hypothalamus",-1.26875969245726
61,"Liver",-1.6880520459697
62,"Heart - Left Ventricle",0.328851215687888
62,"Spleen",0.755242359265996
62,"Minor Salivary Gland",1.37399802598573
62,"Colon - Sigmoid",1.14743203670395
62,"Uterus",1.24054817449982
62,"Cells - EBV-transformed lymphocytes",1.51389262541709
62,"Lung",1.21186619116412
62,"Heart - Atrial Appendage",0.700714531619859
62,"Small Intestine - Terminal Ileum",0.878229007939019
62,"Brain - Cerebellum",0.161183215750143
62,"Pancreas",-0.0597920670446727
62,"Prostate",0.0872078480525972
62,"Testis",0.471783790017268
62,"Brain - Caudate (basal ganglia)",0.413232672276627
62,"Brain - Nucleus accumbens (basal ganglia)",0.121390595458384
62,"Adipose - Visceral (Omentum)",-0.36447445574082
62,"Brain - Hippocampus",-0.610538049523725
62,"Brain - Putamen (basal ganglia)",-0.139360125336403
62,"Brain - Anterior cingulate cortex (BA24)",-0.111540476313456
62,"Muscle - Skeletal",-0.396935134314512
62,"Brain - Spinal cord (cervical c-1)",0.354233738737202
62,"Esophagus - Gastroesophageal Junction",-0.072391122895005
62,"Esophagus - Mucosa",-0.063177367865594
62,"Brain - Cerebellar Hemisphere",0.228163806663096
62,"Colon - Transverse",-0.555174762409715
62,"Esophagus - Muscularis",-0.735071673605179
62,"Vagina",-1.18964847758781
62,"Artery - Coronary",-0.80499724850081
62,"Pituitary",0.294613098430258
62,"Brain - Cortex",0.0608750721412038
62,"Stomach",-0.923398080837439
62,"Whole Blood",-1.10553744433809
62,"Ovary",-0.739393490441672
62,"Adipose - Subcutaneous",-1.0252448590694
62,"Nerve - Tibial",-0.908044302544992
62,"Skin - Sun Exposed (Lower leg)",-1.24860257651293
62,"Thyroid",-1.31707242122089
62,"Cells - Cultured fibroblasts",-0.505636017093678
62,"Kidney - Cortex",-0.653818908585424
62,"Artery - Aorta",-0.793341340308079
62,"Brain - Substantia nigra",-0.681626622990383
62,"Brain - Amygdala",-0.287183202735959
62,"Skin - Not Sun Exposed (Suprapubic)",-0.988651427115835
62,"Adrenal Gland",-1.6461394562246
62,"Brain - Frontal Cortex (BA9)",-1.28988613205387
62,"Artery - Tibial",-1.46944010500167
62,"Breast - Mammary Tissue",-1.63711729427035
62,"Brain - Hypothalamus",-1.7234205505953
62,"Liver",-1.74504130733097
63,"Heart - Left Ventricle",0.0459794805052123
63,"Spleen",0.459519180549809
63,"Minor Salivary Gland",1.4288228849569
63,"Colon - Sigmoid",1.05107989062592
63,"Uterus",1.10731226911822
63,"Cells - EBV-transformed lymphocytes",1.36479676998127
63,"Lung",1.34930333909112
63,"Heart - Atrial Appendage",0.630980371780331
63,"Small Intestine - Terminal Ileum",0.862769378838509
63,"Brain - Cerebellum",0.228460521788405
63,"Pancreas",0.165985990492538
63,"Prostate",0.318267836407521
63,"Testis",0.670879671187718
63,"Brain - Caudate (basal ganglia)",0.440905094915787
63,"Brain - Nucleus accumbens (basal ganglia)",-0.0493381268858639
63,"Adipose - Visceral (Omentum)",-0.419270699759249
63,"Brain - Hippocampus",-0.638666247862024
63,"Brain - Putamen (basal ganglia)",-0.064458378099416
63,"Brain - Anterior cingulate cortex (BA24)",-0.25127952538864
63,"Muscle - Skeletal",-0.458382699837463
63,"Brain - Spinal cord (cervical c-1)",0.959723232578674
63,"Esophagus - Gastroesophageal Junction",0.0951436034834594
63,"Esophagus - Mucosa",0.0919665265403466
63,"Brain - Cerebellar Hemisphere",0.770282191163881
63,"Colon - Transverse",-0.361708476773363
63,"Esophagus - Muscularis",-0.693989389331112
63,"Vagina",-1.12006430013855
63,"Artery - Coronary",-0.871689271887383
63,"Pituitary",0.294866584788537
63,"Brain - Cortex",-0.260508429291735
63,"Stomach",-1.08967371541137
63,"Whole Blood",-1.27085889991493
63,"Ovary",-0.865451856935943
63,"Adipose - Subcutaneous",-1.12211706760639
63,"Nerve - Tibial",-0.984236277071419
63,"Skin - Sun Exposed (Lower leg)",-1.22671239684165
63,"Thyroid",-1.47890064517176
63,"Cells - Cultured fibroblasts",-0.638913718588582
63,"Kidney - Cortex",-0.75835732985926
63,"Artery - Aorta",-0.926771069800583
63,"Brain - Substantia nigra",-0.990786001311937
63,"Brain - Amygdala",-0.311517352271893
63,"Skin - Not Sun Exposed (Suprapubic)",-1.05118456339203
63,"Adrenal Gland",-1.611377677678
63,"Brain - Frontal Cortex (BA9)",-1.44236674907218
63,"Artery - Tibial",-1.51021759977338
63,"Breast - Mammary Tissue",-1.68263179371783
63,"Brain - Hypothalamus",-2.13739334608734
63,"Liver",-1.77947509224275
64,"Heart - Left Ventricle",-0.199562059493404
64,"Spleen",0.168649137256526
64,"Minor Salivary Gland",1.46561621391859
64,"Colon - Sigmoid",0.95630439780019
64,"Uterus",0.952610279705074
64,"Cells - EBV-transformed lymphocytes",1.16698916046159
64,"Lung",1.31236235772201
64,"Heart - Atrial Appendage",0.52627103527071
64,"Small Intestine - Terminal Ileum",0.844282199197998
64,"Brain - Cerebellum",0.348507457512441
64,"Pancreas",0.461384993948373
64,"Prostate",0.586224420025723
64,"Testis",0.898844473711677
64,"Brain - Caudate (basal ganglia)",0.367442688439171
64,"Brain - Nucleus accumbens (basal ganglia)",-0.197377254434905
64,"Adipose - Visceral (Omentum)",-0.486380491165948
64,"Brain - Hippocampus",-0.686912392624334
64,"Brain - Putamen (basal ganglia)",0.0141266332775888
64,"Brain - Anterior cingulate cortex (BA24)",-0.462750158223757
64,"Muscle - Skeletal",-0.549752389709472
64,"Brain - Spinal cord (cervical c-1)",1.38616828123451
64,"Esophagus - Gastroesophageal Junction",0.265243509397363
64,"Esophagus - Mucosa",0.264523778567405
64,"Brain - Cerebellar Hemisphere",1.25001189029867
64,"Colon - Transverse",-0.158021147336142
64,"Esophagus - Muscularis",-0.646157406136592
64,"Vagina",-1.02700865210651
64,"Artery - Coronary",-0.98086983070711
64,"Pituitary",0.130620168348888
64,"Brain - Cortex",-0.726612315462724
64,"Stomach",-1.28081132061631
64,"Whole Blood",-1.44322210111317
64,"Ovary",-0.986076199359711
64,"Adipose - Subcutaneous",-1.21894828185922
64,"Nerve - Tibial",-1.07179086627068
64,"Skin - Sun Exposed (Lower leg)",-1.27457898188759
64,"Thyroid",-1.62190598501622
64,"Cells - Cultured fibroblasts",-0.804546585288277
64,"Kidney - Cortex",-0.890433001573926
64,"Artery - Aorta",-1.07053781715849
64,"Brain - Substantia nigra",-1.2674989452182
64,"Brain - Amygdala",-0.407426933866546
64,"Skin - Not Sun Exposed (Suprapubic)",-1.08527079326347
64,"Adrenal Gland",-1.54559062344725
64,"Brain - Frontal Cortex (BA9)",-1.54091719616798
64,"Artery - Tibial",-1.53253092336273
64,"Breast - Mammary Tissue",-1.70474464139711
64,"Brain - Hypothalamus",-2.29279520754599
64,"Liver",-1.76848270938963
65,"Heart - Left Ventricle",-0.440692935219525
65,"Spleen",-0.12086170355328
65,"Minor Salivary Gland",1.48350913375942
65,"Colon - Sigmoid",0.841218831174354
65,"Uterus",0.776086609631409
65,"Cells - EBV-transformed lymphocytes",0.914248847371663
65,"Lung",1.23710766431688
65,"Heart - Atrial Appendage",0.389741390747085
65,"Small Intestine - Terminal Ileum",0.822501289244992
65,"Brain - Cerebellum",0.518336364814702
65,"Pancreas",0.83316011841806
65,"Prostate",0.898267217910205
65,"Testis",1.15695409257849
65,"Brain - Caudate (basal ganglia)",0.230126690304766
65,"Brain - Nucleus accumbens (basal ganglia)",-0.345848167340788
65,"Adipose - Visceral (Omentum)",-0.574556385517578
65,"Brain - Hippocampus",-0.753426601914412
65,"Brain - Putamen (basal ganglia)",-0.00124473357350403
65,"Brain - Anterior cingulate cortex (BA24)",-0.650533528318206
65,"Muscle - Skeletal",-0.648655441480597
65,"Brain - Spinal cord (cervical c-1)",1.44053688488549
65,"Esophagus - Gastroesophageal Junction",0.417729999437692
65,"Esophagus - Mucosa",0.450356283832443
65,"Brain - Cerebellar Hemisphere",1.50179196141432
65,"Colon - Transverse",0.0496579062791219
65,"Esophagus - Muscularis",-0.589904284844007
65,"Vagina",-0.908405672930922
65,"Artery - Coronary",-1.08092973915819
65,"Pituitary",-0.105404019541684
65,"Brain - Cortex",-1.17775954568638
65,"Stomach",-1.49868655330724
65,"Whole Blood",-1.62408235406518
65,"Ovary",-1.09609604133432
65,"Adipose - Subcutaneous",-1.32048311230662
65,"Nerve - Tibial",-1.16371721674309
65,"Skin - Sun Exposed (Lower leg)",-1.31700229710601
65,"Thyroid",-1.73899510262262
65,"Cells - Cultured fibroblasts",-1.00707546807692
65,"Kidney - Cortex",-1.05364522064066
65,"Artery - Aorta",-1.22057565557807
65,"Brain - Substantia nigra",-1.52955694937866
65,"Brain - Amygdala",-0.562271793717611
65,"Skin - Not Sun Exposed (Suprapubic)",-1.11661450806781
65,"Adrenal Gland",-1.43967690771431
65,"Brain - Frontal Cortex (BA9)",-1.62546488209491
65,"Artery - Tibial",-1.53368070225914
65,"Breast - Mammary Tissue",-1.70033077585754
65,"Brain - Hypothalamus",-2.3432199515663
65,"Liver",-1.70174795553748
66,"Heart - Left Ventricle",-0.647196341801176
66,"Spleen",-0.422261508975387
66,"Minor Salivary Gland",1.48773061877186
66,"Colon - Sigmoid",0.711490704475236
66,"Uterus",0.574509105827844
66,"Cells - EBV-transformed lymphocytes",0.606514824627324
66,"Lung",1.05180922980025
66,"Heart - Atrial Appendage",0.229023348729349
66,"Small Intestine - Terminal Ileum",0.794898898303269
66,"Brain - Cerebellum",0.743806888309291
66,"Pancreas",1.28355657985269
66,"Prostate",1.26158584906391
66,"Testis",1.4464844227775
66,"Brain - Caudate (basal ganglia)",0.0215145541273915
66,"Brain - Nucleus accumbens (basal ganglia)",-0.486862008046848
66,"Adipose - Visceral (Omentum)",-0.692550938370839
66,"Brain - Hippocampus",-0.827430982237064
66,"Brain - Putamen (basal ganglia)",-0.115946102488019
66,"Brain - Anterior cingulate cortex (BA24)",-0.804888954797962
66,"Muscle - Skeletal",-0.766172763356196
66,"Brain - Spinal cord (cervical c-1)",1.30004469810887
66,"Esophagus - Gastroesophageal Junction",0.548494950849116
66,"Esophagus - Mucosa",0.649463128408109
66,"Brain - Cerebellar Hemisphere",1.52614373043506
66,"Colon - Transverse",0.258182438081466
66,"Esophagus - Muscularis",-0.525117424580863
66,"Vagina",-0.762179502051001
66,"Artery - Coronary",-1.22884236564331
66,"Pituitary",-0.397402516723402
66,"Brain - Cortex",-1.59846272464347
66,"Stomach",-1.74105075577157
66,"Whole Blood",-1.81489496490334
66,"Ovary",-1.19662684664086
66,"Adipose - Subcutaneous",-1.43146616942737
66,"Nerve - Tibial",-1.26191413387937
66,"Skin - Sun Exposed (Lower leg)",-1.37481236669803
66,"Thyroid",-1.82307465985937
66,"Cells - Cultured fibroblasts",-1.25104121783875
66,"Kidney - Cortex",-1.25762128092885
66,"Artery - Aorta",-1.37281865825556
66,"Brain - Substantia nigra",-1.74403267610433
66,"Brain - Amygdala",-0.78739078256815
66,"Skin - Not Sun Exposed (Suprapubic)",-1.14539680775034
66,"Adrenal Gland",-1.28453514466118
66,"Brain - Frontal Cortex (BA9)",-1.6720265127831
66,"Artery - Tibial",-1.51096756295203
66,"Breast - Mammary Tissue",-1.66626513564845
66,"Brain - Hypothalamus",-2.2451345986404
66,"Liver",-1.56895462745216
67,"Heart - Left Ventricle",-0.808159198758608
67,"Spleen",-0.735864120461175
67,"Minor Salivary Gland",1.47519998197004
67,"Colon - Sigmoid",0.569984903617155
67,"Uterus",0.347087247212855
67,"Cells - EBV-transformed lymphocytes",0.248334913298366
67,"Lung",0.731792978829717
67,"Heart - Atrial Appendage",0.0384978580348816
67,"Small Intestine - Terminal Ileum",0.760737063406554
67,"Brain - Cerebellum",1.02483790342858
67,"Pancreas",1.80889510726814
67,"Prostate",1.67647118127776
67,"Testis",1.76862385958384
67,"Brain - Caudate (basal ganglia)",-0.247212943433604
67,"Brain - Nucleus accumbens (basal ganglia)",-0.626103136617166
67,"Adipose - Visceral (Omentum)",-0.842875359581511
67,"Brain - Hippocampus",-0.909220953794058
67,"Brain - Putamen (basal ganglia)",-0.28162373799219
67,"Brain - Anterior cingulate cortex (BA24)",-0.971403606339115
67,"Muscle - Skeletal",-0.906820391825613
67,"Brain - Spinal cord (cervical c-1)",0.909892558770832
67,"Esophagus - Gastroesophageal Junction",0.667991583939398
67,"Esophagus - Mucosa",0.864650436162893
67,"Brain - Cerebellar Hemisphere",1.38992449630703
67,"Colon - Transverse",0.469816996938363
67,"Esophagus - Muscularis",-0.453158058680048
67,"Vagina",-0.586586608010162
67,"Artery - Coronary",-1.44802870163471
67,"Pituitary",-0.760645558580128
67,"Brain - Cortex",-2.0726823251733
67,"Stomach",-2.00689172543569
67,"Whole Blood",-2.01639343082435
67,"Ovary",-1.29270594652565
67,"Adipose - Subcutaneous",-1.55296688495096
67,"Nerve - Tibial",-1.36749161590371
67,"Skin - Sun Exposed (Lower leg)",-1.45914179095699
67,"Thyroid",-1.87200525023353
67,"Cells - Cultured fibroblasts",-1.53797605834315
67,"Kidney - Cortex",-1.48792409151386
67,"Artery - Aorta",-1.52395309877294
67,"Brain - Substantia nigra",-1.86112531652141
67,"Brain - Amygdala",-1.06956535475355
67,"Skin - Not Sun Exposed (Suprapubic)",-1.17149532606339
67,"Adrenal Gland",-1.07451797466652
67,"Brain - Frontal Cortex (BA9)",-1.67902719350075
67,"Artery - Tibial",-1.46336027926611
67,"Breast - Mammary Tissue",-1.60242955587482
67,"Brain - Hypothalamus",-2.00103912860146
67,"Liver",-1.37090189042294
68,"Heart - Left Ventricle",-0.934477389860682
68,"Spleen",-1.06198337946201
68,"Minor Salivary Gland",1.44602720414517
68,"Colon - Sigmoid",0.414976682636069
68,"Uterus",0.0930305127049222
68,"Cells - EBV-transformed lymphocytes",-0.159598595370714
68,"Lung",0.304291665346711
68,"Heart - Atrial Appendage",-0.182969452681034
68,"Small Intestine - Terminal Ileum",0.719277821588599
68,"Brain - Cerebellum",1.34953059829232
68,"Pancreas",2.40704414535695
68,"Prostate",2.13715948930831
68,"Testis",2.12323597964728
68,"Brain - Caudate (basal ganglia)",-0.584197094641374
68,"Brain - Nucleus accumbens (basal ganglia)",-0.761109170357031
68,"Adipose - Visceral (Omentum)",-1.02111986034309
68,"Brain - Hippocampus",-1.00221486445845
68,"Brain - Putamen (basal ganglia)",-0.515326243490488
68,"Brain - Anterior cingulate cortex (BA24)",-1.13765041076618
68,"Muscle - Skeletal",-1.06699200715102
68,"Brain - Spinal cord (cervical c-1)",0.308266810972827
68,"Esophagus - Gastroesophageal Junction",0.777883317894027
68,"Esophagus - Mucosa",1.09599065940752
68,"Brain - Cerebellar Hemisphere",1.07785516059936
68,"Colon - Transverse",0.686448455514745
68,"Esophagus - Muscularis",-0.374565499272032
68,"Vagina",-0.382312112673271
68,"Artery - Coronary",-1.71936978271945
68,"Pituitary",-1.19455880143467
68,"Brain - Cortex",-2.58991310882828
68,"Stomach",-2.29519725972585
68,"Whole Blood",-2.22805715272318
68,"Ovary",-1.38504566580786
68,"Adipose - Subcutaneous",-1.68239228443085
68,"Nerve - Tibial",-1.48006267876637
68,"Skin - Sun Exposed (Lower leg)",-1.5646501392567
68,"Thyroid",-1.88906179615742
68,"Cells - Cultured fibroblasts",-1.86545845635659
68,"Kidney - Cortex",-1.74414189896733
68,"Artery - Aorta",-1.67464789511857
68,"Brain - Substantia nigra",-1.91732838529969
68,"Brain - Amygdala",-1.41500595446363
68,"Skin - Not Sun Exposed (Suprapubic)",-1.1945445965998
68,"Adrenal Gland",-0.813851325250681
68,"Brain - Frontal Cortex (BA9)",-1.65200372657973
68,"Artery - Tibial",-1.3921088816758
68,"Breast - Mammary Tissue",-1.51109373524014
68,"Brain - Hypothalamus",-1.61973563543674
68,"Liver",-1.11645161393474
69,"Heart - Left Ventricle",-1.02864755660852
69,"Spleen",-1.40093312742924
69,"Minor Salivary Gland",1.402292221399
69,"Colon - Sigmoid",0.245249107441098
69,"Uterus",-0.188451618777485
69,"Cells - EBV-transformed lymphocytes",-0.616593410135392
69,"Lung",-0.224564495798279
69,"Heart - Atrial Appendage",-0.432202792544602
69,"Small Intestine - Terminal Ileum",0.66978320988314
69,"Brain - Cerebellum",1.70755392534905
69,"Pancreas",3.0758721388119
69,"Prostate",2.64175850260701
69,"Testis",2.5096094500191
69,"Brain - Caudate (basal ganglia)",-0.997261623240344
69,"Brain - Nucleus accumbens (basal ganglia)",-0.892787550492292
69,"Adipose - Visceral (Omentum)",-1.22565549821878
69,"Brain - Hippocampus",-1.10269373634378
69,"Brain - Putamen (basal ganglia)",-0.827645318973422
69,"Brain - Anterior cingulate cortex (BA24)",-1.29868269952854
69,"Muscle - Skeletal",-1.24558498319699
69,"Brain - Spinal cord (cervical c-1)",-0.542688446979533
69,"Esophagus - Gastroesophageal Junction",0.879833571898594
69,"Esophagus - Mucosa",1.34355625045266
69,"Brain - Cerebellar Hemisphere",0.575321139574543
69,"Colon - Transverse",0.909963686475571
69,"Esophagus - Muscularis",-0.289879058487278
69,"Vagina",-0.150923135461644
69,"Artery - Coronary",-2.03602904347238
69,"Pituitary",-1.69522973359169
69,"Brain - Cortex",-3.1389280570884
69,"Stomach",-2.60495515606835
69,"Whole Blood",-2.4494602922796
69,"Ovary",-1.47435832930659
69,"Adipose - Subcutaneous",-1.81899336908166
69,"Nerve - Tibial",-1.59928065444716
69,"Skin - Sun Exposed (Lower leg)",-1.68745788941876
69,"Thyroid",-1.87527245285719
