"Age (years)","Series 1 (y)","Series 1 (value)"
57,"Vagina",1.25953582332009
57,"Minor Salivary Gland",1.45001420922884
57,"Artery - Tibial",1.18328543153369
57,"Brain - Substantia nigra",1.0598766912703
57,"Small Intestine - Terminal Ileum",1.04156323474605
57,"Artery - Aorta",1.36923717157982
57,"Brain - Nucleus accumbens (basal ganglia)",0.910907370123662
57,"Adipose - Subcutaneous",1.28973714816284
57,"Ovary",1.29168415596251
57,"Adipose - Visceral (Omentum)",1.02280668137498
57,"Brain - Hypothalamus",1.17992233459357
57,"Brain - Cerebellar Hemisphere",0.14771471067134
57,"Brain - Cortex",0.425003129274229
57,"Brain - Putamen (basal ganglia)",0.471960762531071
57,"Brain - Caudate (basal ganglia)",0.659645305786766
57,"Brain - Frontal Cortex (BA9)",0.689876787936056
57,"Brain - Anterior cingulate cortex (BA24)",-1.24142658999709
57,"Brain - Cerebellum",-0.192218311738294
57,"Heart - Left Ventricle",-0.583580839884135
57,"Brain - Amygdala",-0.490594513043482
57,"Uterus",-1.43249728463312
57,"Artery - Coronary",0.13024107051547
57,"Testis",-0.533731933301871
57,"Adrenal Gland",-1.85179014739383
57,"Esophagus - Mucosa",-1.09583053975518
57,"Brain - Spinal cord (cervical c-1)",-1.18112770099582
57,"Cells - EBV-transformed lymphocytes",-0.0195051371309429
57,"Pituitary",-0.453819314495551
57,"Nerve - Tibial",-0.422150554455992
57,"Thyroid",-0.0821344332540256
57,"Brain - Hippocampus",-0.2404524965409
57,"Skin - Sun Exposed (Lower leg)",0.160202231080377
57,"Liver",-0.215405630348047
57,"Skin - Not Sun Exposed (Suprapubic)",0.697501663363087
58,"Esophagus - Gastroesophageal Junction",0.687370818681126
58,"Prostate",1.01628479206172
58,"Whole Blood",1.07457085368763
58,"Cells - Cultured fibroblasts",1.08900900792036
58,"Kidney - Cortex",0.877636678249244
58,"Esophagus - Muscularis",0.761875496879281
58,"Breast - Mammary Tissue",1.01865824132355
58,"Spleen",0.308512484841002
58,"Lung",-0.060062596130358
58,"Stomach",1.3376462885377
58,"Heart - Atrial Appendage",1.9577455566
58,"Pancreas",1.5885448019955
58,"Colon - Sigmoid",1.68637690919514
58,"Colon - Transverse",1.90954044000809
58,"Muscle - Skeletal",1.21566261328408
58,"Vagina",0.918607275512376
58,"Minor Salivary Gland",1.51671939101621
58,"Artery - Tibial",1.14092759788463
58,"Brain - Substantia nigra",1.00436604478123
58,"Small Intestine - Terminal Ileum",1.04030866672342
58,"Artery - Aorta",1.39941849809343
58,"Brain - Nucleus accumbens (basal ganglia)",0.903975497171541
58,"Adipose - Subcutaneous",1.30065619810888
58,"Ovary",0.933475713772139
58,"Adipose - Visceral (Omentum)",0.949194642819733
58,"Brain - Hypothalamus",1.089587572105
58,"Brain - Cerebellar Hemisphere",0.184415168159544
58,"Brain - Cortex",0.423277347675088
58,"Brain - Putamen (basal ganglia)",0.452077340301512
58,"Brain - Caudate (basal ganglia)",0.694786092324022
58,"Brain - Frontal Cortex (BA9)",0.679805829359324
58,"Brain - Anterior cingulate cortex (BA24)",-1.64042842503511
58,"Brain - Cerebellum",-0.105968952659556
58,"Heart - Left Ventricle",-0.310434479321115
58,"Brain - Amygdala",-0.576177927214839
58,"Uterus",-1.46901238511533
58,"Artery - Coronary",0.0147002153135459
58,"Testis",-0.417125603040865
58,"Adrenal Gland",-1.77822332561764
58,"Esophagus - Mucosa",-0.923875345806373
58,"Brain - Spinal cord (cervical c-1)",-1.19138422871333
58,"Cells - EBV-transformed lymphocytes",-0.00946074073718382
58,"Pituitary",-0.233313460129271
58,"Nerve - Tibial",-0.567328130500887
58,"Thyroid",-0.07999868690281
58,"Brain - Hippocampus",-0.341890449900247
58,"Skin - Sun Exposed (Lower leg)",-0.000344387884727414
58,"Liver",-0.137856773383087
58,"Skin - Not Sun Exposed (Suprapubic)",0.881223731630448
59,"Esophagus - Gastroesophageal Junction",0.910828984873114
59,"Prostate",1.14424845513448
59,"Whole Blood",1.16663384208991
59,"Cells - Cultured fibroblasts",1.15993461432503
59,"Kidney - Cortex",1.06204612693461
59,"Esophagus - Muscularis",0.839675789874846
59,"Breast - Mammary Tissue",1.04484059554023
59,"Spleen",0.352809318369854
59,"Lung",-0.055639704960489
59,"Stomach",1.27890806619605
59,"Heart - Atrial Appendage",2.1286031649222
59,"Pancreas",1.57795546903971
59,"Colon - Sigmoid",1.90994299721567
59,"Colon - Transverse",2.00708324363218
59,"Muscle - Skeletal",0.935150536055775
59,"Vagina",0.58397440326145
59,"Minor Salivary Gland",1.54532210172153
59,"Artery - Tibial",1.12826638131245
59,"Brain - Substantia nigra",0.966916310491395
59,"Small Intestine - Terminal Ileum",1.06166490246731
59,"Artery - Aorta",1.40175012566165
59,"Brain - Nucleus accumbens (basal ganglia)",0.891702691700958
59,"Adipose - Subcutaneous",1.303153925878
59,"Ovary",0.61641429870465
59,"Adipose - Visceral (Omentum)",0.885475669350913
59,"Brain - Hypothalamus",0.893376265549653
59,"Brain - Cerebellar Hemisphere",0.224183217826875
59,"Brain - Cortex",0.451514466493798
59,"Brain - Putamen (basal ganglia)",0.432023036177312
59,"Brain - Caudate (basal ganglia)",0.767069155808095
59,"Brain - Frontal Cortex (BA9)",0.69795271687923
59,"Brain - Anterior cingulate cortex (BA24)",-1.54798920253783
59,"Brain - Cerebellum",0.100366290170656
59,"Heart - Left Ventricle",0.0137060954911613
59,"Brain - Amygdala",-0.56008736040971
59,"Uterus",-1.4802848574651
59,"Artery - Coronary",-0.2131219767875
59,"Testis",-0.0734067515092769
59,"Adrenal Gland",-1.56709843309556
59,"Esophagus - Mucosa",-0.736457139124353
59,"Brain - Spinal cord (cervical c-1)",-1.09369016376675
59,"Cells - EBV-transformed lymphocytes",-0.0325732356458722
59,"Pituitary",0.0867679608633482
59,"Nerve - Tibial",-0.682939638346792
59,"Thyroid",-0.114032774641916
59,"Brain - Hippocampus",-0.471349819216247
59,"Skin - Sun Exposed (Lower leg)",-0.182595346262731
59,"Liver",-0.0803143918214789
59,"Skin - Not Sun Exposed (Suprapubic)",0.922645159568445
60,"Esophagus - Gastroesophageal Junction",1.10740248151887
60,"Prostate",1.24492531842115
60,"Whole Blood",1.22211068733941
60,"Cells - Cultured fibroblasts",1.21260025574869
60,"Kidney - Cortex",1.23799584658917
60,"Esophagus - Muscularis",0.878602127676667
60,"Breast - Mammary Tissue",0.981711351932208
60,"Spleen",0.390272504420572
60,"Lung",0.272017449991714
60,"Stomach",1.20381189240118
60,"Heart - Atrial Appendage",2.07914198974067
60,"Pancreas",1.5217099901048
60,"Colon - Sigmoid",1.97531490899392
60,"Colon - Transverse",2.00202913835553
60,"Muscle - Skeletal",0.546643230006389
60,"Vagina",0.31143171977686
60,"Minor Salivary Gland",1.55035219800301
60,"Artery - Tibial",1.10571271658401
60,"Brain - Substantia nigra",0.835689380654432
60,"Small Intestine - Terminal Ileum",1.09792673893942
60,"Artery - Aorta",1.38196747406672
60,"Brain - Nucleus accumbens (basal ganglia)",0.897921236657434
60,"Adipose - Subcutaneous",1.26956408376849
60,"Ovary",0.449138763275842
60,"Adipose - Visceral (Omentum)",0.811931166520209
60,"Brain - Hypothalamus",0.612215664411083
60,"Brain - Cerebellar Hemisphere",0.276665250496373
60,"Brain - Cortex",0.505818234256856
60,"Brain - Putamen (basal ganglia)",0.459227870468051
60,"Brain - Caudate (basal ganglia)",0.841603355271511
60,"Brain - Frontal Cortex (BA9)",0.756685370295715
60,"Brain - Anterior cingulate cortex (BA24)",-1.28839608622658
60,"Brain - Cerebellum",0.285927070367396
60,"Heart - Left Ventricle",0.278487131999541
60,"Brain - Amygdala",-0.499943119312528
60,"Uterus",-1.46750042357648
60,"Artery - Coronary",-0.539885220988049
60,"Testis",0.202820498350673
60,"Adrenal Gland",-1.25825156278503
60,"Esophagus - Mucosa",-0.555969297574472
60,"Brain - Spinal cord (cervical c-1)",-1.02849924111175
60,"Cells - EBV-transformed lymphocytes",-0.0909084522256448
60,"Pituitary",0.300085628353465
60,"Nerve - Tibial",-0.773905221848789
60,"Thyroid",-0.224772622088767
60,"Brain - Hippocampus",-0.670674854188532
60,"Skin - Sun Exposed (Lower leg)",-0.396738793285932
60,"Liver",0.0102079889327488
60,"Skin - Not Sun Exposed (Suprapubic)",0.784766300849911
61,"Esophagus - Gastroesophageal Junction",1.26002270228477
61,"Prostate",1.32473772440145
61,"Whole Blood",1.26336607801824
61,"Cells - Cultured fibroblasts",1.26239561739412
61,"Kidney - Cortex",1.32901310323906
61,"Esophagus - Muscularis",0.880116825684535
61,"Breast - Mammary Tissue",0.893994907641797
61,"Spleen",0.423169961837926
61,"Lung",0.806987475920268
61,"Stomach",1.10577750388546
61,"Heart - Atrial Appendage",1.64461450333033
61,"Pancreas",1.42534740574112
61,"Colon - Sigmoid",1.98797578649264
61,"Colon - Transverse",1.90355050535704
61,"Muscle - Skeletal",0.0272585796847854
61,"Vagina",0.0798859915885437
61,"Minor Salivary Gland",1.54633953651892
61,"Artery - Tibial",1.08574743217023
61,"Brain - Substantia nigra",0.718891969244156
61,"Small Intestine - Terminal Ileum",1.12545106102571
61,"Artery - Aorta",1.34246913010047
61,"Brain - Nucleus accumbens (basal ganglia)",0.981835168313545
61,"Adipose - Subcutaneous",1.19595441699045
61,"Ovary",0.374833334489722
61,"Adipose - Visceral (Omentum)",0.738128573925163
61,"Brain - Hypothalamus",0.387003685386979
61,"Brain - Cerebellar Hemisphere",0.390758292112571
61,"Brain - Cortex",0.677225338501744
61,"Brain - Putamen (basal ganglia)",0.636882752915948
61,"Brain - Caudate (basal ganglia)",0.941325887420765
61,"Brain - Frontal Cortex (BA9)",0.852093853832796
61,"Brain - Anterior cingulate cortex (BA24)",-0.648293150138814
61,"Brain - Cerebellum",0.37978904735492
61,"Heart - Left Ventricle",0.464315666132042
61,"Brain - Amygdala",-0.427851020672719
61,"Uterus",-1.43184480534357
61,"Artery - Coronary",-0.898936491914501
61,"Testis",0.186437589479716
61,"Adrenal Gland",-0.981955324711926
61,"Esophagus - Mucosa",-0.404805199022008
61,"Brain - Spinal cord (cervical c-1)",-0.974346689151837
61,"Cells - EBV-transformed lymphocytes",-0.186532220845138
61,"Pituitary",0.281666154017411
61,"Nerve - Tibial",-0.867717002188277
61,"Thyroid",-0.38966581900852
61,"Brain - Hippocampus",-0.891947888401266
61,"Skin - Sun Exposed (Lower leg)",-0.643991865117039
61,"Liver",0.123097380080276
61,"Skin - Not Sun Exposed (Suprapubic)",0.538654885845679
62,"Esophagus - Gastroesophageal Junction",1.37218947883551
62,"Prostate",1.39010801555512
62,"Whole Blood",1.31276470270857
62,"Cells - Cultured fibroblasts",1.32471038446416
62,"Kidney - Cortex",1.23866634653794
62,"Esophagus - Muscularis",0.857722920573474
62,"Breast - Mammary Tissue",0.846415659811353
62,"Spleen",0.453769609466431
62,"Lung",1.26222246851071
62,"Stomach",0.970378476262196
62,"Heart - Atrial Appendage",0.942188823175415
62,"Pancreas",1.28780583683149
62,"Colon - Sigmoid",1.91830352286285
62,"Colon - Transverse",1.74296388851207
62,"Muscle - Skeletal",-0.482734915089499
62,"Vagina",-0.162442185902666
62,"Minor Salivary Gland",1.51638223734386
62,"Artery - Tibial",1.08085135654197
62,"Brain - Substantia nigra",0.815906218483942
62,"Small Intestine - Terminal Ileum",1.14922013264876
62,"Artery - Aorta",1.28565368055469
62,"Brain - Nucleus accumbens (basal ganglia)",1.12258379762772
62,"Adipose - Subcutaneous",1.13443549984281
62,"Ovary",0.282130219790925
62,"Adipose - Visceral (Omentum)",0.673635331163263
62,"Brain - Hypothalamus",0.339535878390602
62,"Brain - Cerebellar Hemisphere",0.521473028161033
62,"Brain - Cortex",0.849003687730737
62,"Brain - Putamen (basal ganglia)",0.850784492320291
62,"Brain - Caudate (basal ganglia)",1.06784153595532
62,"Brain - Frontal Cortex (BA9)",1.07688211727062
62,"Brain - Anterior cingulate cortex (BA24)",0.116423980101891
62,"Brain - Cerebellum",0.477783664564636
62,"Heart - Left Ventricle",0.643838017829163
62,"Brain - Amygdala",-0.318874738430375
62,"Uterus",-1.37450372466054
62,"Artery - Coronary",-1.22362276419318
62,"Testis",0.10136596134485
62,"Adrenal Gland",-0.741983501957816
62,"Esophagus - Mucosa",-0.271369793041514
62,"Brain - Spinal cord (cervical c-1)",-1.13383133103551
62,"Cells - EBV-transformed lymphocytes",-0.316019305595037
62,"Pituitary",0.112460583048971
62,"Nerve - Tibial",-0.957626664794733
62,"Thyroid",-0.519362865066768
62,"Brain - Hippocampus",-1.08767160533351
62,"Skin - Sun Exposed (Lower leg)",-0.901173679611279
62,"Liver",0.130515335224433
62,"Skin - Not Sun Exposed (Suprapubic)",0.235241925528276
63,"Esophagus - Gastroesophageal Junction",1.4608466323117
63,"Prostate",1.44147530284866
63,"Whole Blood",1.36619007130723
63,"Cells - Cultured fibroblasts",1.39535052640659
63,"Kidney - Cortex",1.05667055666364
63,"Esophagus - Muscularis",0.811271862319021
63,"Breast - Mammary Tissue",0.830606104319969
63,"Spleen",0.484339366150789
63,"Lung",1.35067452344815
63,"Stomach",0.783188385144662
63,"Heart - Atrial Appendage",0.198315666752994
63,"Pancreas",1.10802340425865
63,"Colon - Sigmoid",1.73667601125591
63,"Colon - Transverse",1.51523331425016
63,"Muscle - Skeletal",-0.843068754496741
63,"Vagina",-0.40578755618091
63,"Minor Salivary Gland",1.45008073353122
63,"Artery - Tibial",1.08426969605506
63,"Brain - Substantia nigra",0.98775652290106
63,"Small Intestine - Terminal Ileum",1.17421621773121
63,"Artery - Aorta",1.21078162421428
63,"Brain - Nucleus accumbens (basal ganglia)",1.2239023195743
63,"Adipose - Subcutaneous",1.07873381434919
63,"Ovary",0.197840242356459
63,"Adipose - Visceral (Omentum)",0.611094221858171
63,"Brain - Hypothalamus",0.316647052887158
63,"Brain - Cerebellar Hemisphere",0.637104268382232
63,"Brain - Cortex",0.910591985394444
63,"Brain - Putamen (basal ganglia)",1.03659064317736
63,"Brain - Caudate (basal ganglia)",1.15426054039709
63,"Brain - Frontal Cortex (BA9)",1.28320120830764
63,"Brain - Anterior cingulate cortex (BA24)",0.485911706253064
63,"Brain - Cerebellum",0.615990834039201
63,"Heart - Left Ventricle",0.845059360556472
63,"Brain - Amygdala",-0.258038299913218
63,"Uterus",-1.29666290342143
63,"Artery - Coronary",-1.44729101245053
63,"Testis",-0.0938987002949602
63,"Adrenal Gland",-0.46253730768797
63,"Esophagus - Mucosa",-0.134460553897971
63,"Brain - Spinal cord (cervical c-1)",-1.32786003203487
63,"Cells - EBV-transformed lymphocytes",-0.475970402597499
63,"Pituitary",-0.104983754404471
63,"Nerve - Tibial",-1.03688589509752
63,"Thyroid",-0.610702056561708
63,"Brain - Hippocampus",-1.2829577672353
63,"Skin - Sun Exposed (Lower leg)",-1.14510335462388
63,"Liver",0.0261473337841222
63,"Skin - Not Sun Exposed (Suprapubic)",-0.0745415691298243
64,"Esophagus - Gastroesophageal Junction",1.52909154059406
64,"Prostate",1.47414459243571
64,"Whole Blood",1.40659842678374
64,"Cells - Cultured fibroblasts",1.46084371661786
64,"Kidney - Cortex",0.985772795428792
64,"Esophagus - Muscularis",0.740615100896635
64,"Breast - Mammary Tissue",0.797398999548971
64,"Spleen",0.517147150735491
64,"Lung",1.16268964477787
64,"Stomach",0.529780806146112
64,"Heart - Atrial Appendage",-0.36055424845969
64,"Pancreas",0.884938228905374
64,"Colon - Sigmoid",1.46689016829272
64,"Colon - Transverse",1.2153228090011
64,"Muscle - Skeletal",-1.09232338294568
64,"Vagina",-0.640384862730295
64,"Minor Salivary Gland",1.37171835120755
64,"Artery - Tibial",1.08538215906254
64,"Brain - Substantia nigra",1.08742387823683
64,"Small Intestine - Terminal Ileum",1.20542158019562
64,"Artery - Aorta",1.11708779512433
64,"Brain - Nucleus accumbens (basal ganglia)",1.29141850914476
64,"Adipose - Subcutaneous",0.998077023102314
64,"Ovary",0.148774225363245
64,"Adipose - Visceral (Omentum)",0.541871225124933
64,"Brain - Hypothalamus",0.229557299538895
64,"Brain - Cerebellar Hemisphere",0.755248720918182
64,"Brain - Cortex",0.944879263411671
64,"Brain - Putamen (basal ganglia)",1.24260059649201
64,"Brain - Caudate (basal ganglia)",1.20722388559704
64,"Brain - Frontal Cortex (BA9)",1.34215934127527
64,"Brain - Anterior cingulate cortex (BA24)",0.768930144308659
64,"Brain - Cerebellum",0.763039462330274
64,"Heart - Left Ventricle",1.07946930359451
64,"Brain - Amygdala",-0.268761892096568
64,"Uterus",-1.19950806352039
64,"Artery - Coronary",-1.60060843523556
64,"Testis",-0.346081113907648
64,"Adrenal Gland",-0.15453049705376
64,"Esophagus - Mucosa",-0.00205964649237022
64,"Brain - Spinal cord (cervical c-1)",-1.2327490407305
64,"Cells - EBV-transformed lymphocytes",-0.668490240268352
64,"Pituitary",-0.469551558534766
64,"Nerve - Tibial",-1.10687103257721
64,"Thyroid",-0.712088085358482
64,"Brain - Hippocampus",-1.45108686791221
64,"Skin - Sun Exposed (Lower leg)",-1.37720163472713
64,"Liver",-0.118969843238647
64,"Skin - Not Sun Exposed (Suprapubic)",-0.397238999737571
65,"Esophagus - Gastroesophageal Junction",1.58002158156328
65,"Prostate",1.4868370695768
65,"Whole Blood",1.43696355732924
65,"Cells - Cultured fibroblasts",1.52266219622389
65,"Kidney - Cortex",1.02923872824693
65,"Esophagus - Muscularis",0.645604086281801
65,"Breast - Mammary Tissue",0.750319136394131
65,"Spleen",0.55205346703419
65,"Lung",0.909568307555892
65,"Stomach",0.212140550394843
65,"Heart - Atrial Appendage",-0.782346248911271
65,"Pancreas",0.617488431654354
65,"Colon - Sigmoid",1.12383338352994
65,"Colon - Transverse",0.838196399194388
65,"Muscle - Skeletal",-1.33042669250248
65,"Vagina",-0.856468849034945
65,"Minor Salivary Gland",1.2801701464295
65,"Artery - Tibial",1.09087132703108
65,"Brain - Substantia nigra",1.08296370744173
65,"Small Intestine - Terminal Ileum",1.24318219327057
65,"Artery - Aorta",1.00693228296692
65,"Brain - Nucleus accumbens (basal ganglia)",1.32447002286612
65,"Adipose - Subcutaneous",0.907827471254808
65,"Ovary",0.161742991988022
65,"Adipose - Visceral (Omentum)",0.473618573798118
65,"Brain - Hypothalamus",0.15171531917378
65,"Brain - Cerebellar Hemisphere",0.847966904559323
65,"Brain - Cortex",0.926491594458539
65,"Brain - Putamen (basal ganglia)",1.35911597592232
65,"Brain - Caudate (basal ganglia)",1.22211129599284
65,"Brain - Frontal Cortex (BA9)",1.33708403514825
65,"Brain - Anterior cingulate cortex (BA24)",0.949338263898805
65,"Brain - Cerebellum",0.927026370827502
65,"Heart - Left Ventricle",1.33301362268539
65,"Brain - Amygdala",-0.305393903328465
65,"Uterus",-1.08215501529524
65,"Artery - Coronary",-1.73440864485745
65,"Testis",-0.670612634829013
65,"Adrenal Gland",0.171123174793386
65,"Esophagus - Mucosa",0.117850764274299
65,"Brain - Spinal cord (cervical c-1)",-1.17075551180401
65,"Cells - EBV-transformed lymphocytes",-0.895683547023424
65,"Pituitary",-0.855610263893799
65,"Nerve - Tibial",-1.1718413937005
65,"Thyroid",-0.811521044473292
65,"Brain - Hippocampus",-1.60661509593779
65,"Skin - Sun Exposed (Lower leg)",-1.61590237734214
65,"Liver",-0.316647689865928
65,"Skin - Not Sun Exposed (Suprapubic)",-0.769887730727993
66,"Esophagus - Gastroesophageal Junction",1.61389621226105
66,"Prostate",1.47827391953244
66,"Whole Blood",1.46025925113484
66,"Cells - Cultured fibroblasts",1.58227820635058
66,"Kidney - Cortex",1.09493114230136
66,"Esophagus - Muscularis",0.525739406669446
66,"Breast - Mammary Tissue",0.692891305751135
66,"Spleen",0.58748842543049
66,"Lung",0.485694313984243
66,"Stomach",-0.15666824178418
66,"Heart - Atrial Appendage",-1.20970919426635
66,"Pancreas",0.308650545878669
66,"Colon - Sigmoid",0.664519259522388
66,"Colon - Transverse",0.384255052889285
66,"Muscle - Skeletal",-1.50913135483318
66,"Vagina",-1.044274258579
66,"Minor Salivary Gland",1.16864232093514
66,"Artery - Tibial",1.10741978142733
66,"Brain - Substantia nigra",1.10064405807787
66,"Small Intestine - Terminal Ileum",1.28397830875463
66,"Artery - Aorta",0.882675177424183
66,"Brain - Nucleus accumbens (basal ganglia)",1.2922742519442
66,"Adipose - Subcutaneous",0.823347503959173
66,"Ovary",0.24480750797613
66,"Adipose - Visceral (Omentum)",0.413988500712369
66,"Brain - Hypothalamus",0.0549208330660162
66,"Brain - Cerebellar Hemisphere",0.91756390852251
66,"Brain - Cortex",0.856423393536325
66,"Brain - Putamen (basal ganglia)",1.37142820435507
66,"Brain - Caudate (basal ganglia)",1.17054825595616
66,"Brain - Frontal Cortex (BA9)",1.22156495799292
66,"Brain - Anterior cingulate cortex (BA24)",1.05505545901791
66,"Brain - Cerebellum",1.10540530420889
66,"Heart - Left Ventricle",1.595381740987
66,"Brain - Amygdala",-0.362744329064659
66,"Uterus",-0.942909411063876
66,"Artery - Coronary",-1.81228823658252
66,"Testis",-1.08292461839481
66,"Adrenal Gland",0.503509952702155
66,"Esophagus - Mucosa",0.223371345993989
66,"Brain - Spinal cord (cervical c-1)",-1.06434359743052
66,"Cells - EBV-transformed lymphocytes",-1.15835615483154
66,"Pituitary",-1.12994821181915
66,"Nerve - Tibial",-1.22937312937584
66,"Thyroid",-0.897001026922217
66,"Brain - Hippocampus",-1.76412722687964
66,"Skin - Sun Exposed (Lower leg)",-1.86354436959711
66,"Liver",-0.578697700119743
66,"Skin - Not Sun Exposed (Suprapubic)",-1.18729769536452
67,"Esophagus - Gastroesophageal Junction",1.62882096495543
67,"Prostate",1.4480834107248
67,"Whole Blood",1.47822556999253
67,"Cells - Cultured fibroblasts",1.64054307947121
67,"Kidney - Cortex",1.24249278205917
67,"Esophagus - Muscularis",0.380811971107756
67,"Breast - Mammary Tissue",0.627945090155388
67,"Spleen",0.623574354624095
67,"Lung",-0.146680726222033
67,"Stomach",-0.574453000982879
67,"Heart - Atrial Appendage",-1.55827766687212
67,"Pancreas",-0.0382194074946734
67,"Colon - Sigmoid",0.0763953608347506
67,"Colon - Transverse",-0.1422665458576
67,"Muscle - Skeletal",-1.61089978919795
67,"Vagina",-1.20462062820855
67,"Minor Salivary Gland",1.04731931164634
67,"Artery - Tibial",1.1375378267482
67,"Brain - Substantia nigra",1.18084709631099
67,"Small Intestine - Terminal Ileum",1.32699360842532
67,"Artery - Aorta",0.743920981512762
67,"Brain - Nucleus accumbens (basal ganglia)",1.2255246303351
67,"Adipose - Subcutaneous",0.748885240030339
67,"Ovary",0.383739222954784
67,"Adipose - Visceral (Omentum)",0.364924360849711
67,"Brain - Hypothalamus",-0.05456405703563
67,"Brain - Cerebellar Hemisphere",0.973813140197692
67,"Brain - Cortex",0.747173628683746
67,"Brain - Putamen (basal ganglia)",1.32872073362559
67,"Brain - Caudate (basal ganglia)",1.07736840716982
67,"Brain - Frontal Cortex (BA9)",0.998275043893219
67,"Brain - Anterior cingulate cortex (BA24)",1.08798804044006
67,"Brain - Cerebellum",1.29541872282795
67,"Heart - Left Ventricle",1.86191422816338
67,"Brain - Amygdala",-0.444731756440312
67,"Uterus",-0.781741735690798
67,"Artery - Coronary",-1.82134217820565
67,"Testis",-1.59112598002473
67,"Adrenal Gland",0.836139191853381
67,"Esophagus - Mucosa",0.318453587739708
67,"Brain - Spinal cord (cervical c-1)",-0.925242961592682
67,"Cells - EBV-transformed lymphocytes",-1.45577962699143
67,"Pituitary",-1.41806148490932
67,"Nerve - Tibial",-1.278319843939
67,"Thyroid",-0.966360818141468
67,"Brain - Hippocampus",-1.92381268576699
67,"Skin - Sun Exposed (Lower leg)",-2.12039897338905
67,"Liver",-0.908795924971666
67,"Skin - Not Sun Exposed (Suprapubic)",-1.64722662662158
68,"Esophagus - Gastroesophageal Junction",1.62466233036679
68,"Prostate",1.39690159194795
68,"Whole Blood",1.489781079494
68,"Cells - Cultured fibroblasts",1.69702765870519
68,"Kidney - Cortex",1.47754691607302
68,"Esophagus - Muscularis",0.211108710851962
68,"Breast - Mammary Tissue",0.5543272023865
68,"Spleen",0.660433583314639
68,"Lung",-0.949769601896986
68,"Stomach",-1.039021157793
68,"Heart - Atrial Appendage",-1.79604289738692
68,"Pancreas",-0.423614076251966
68,"Colon - Sigmoid",-0.620505065146752
68,"Colon - Transverse",-0.740653796620513
68,"Muscle - Skeletal",-1.65419172316235
68,"Vagina",-1.34697779934545
68,"Minor Salivary Gland",0.912785462805648
68,"Artery - Tibial",1.17794276070757
68,"Brain - Substantia nigra",1.27240453854566
68,"Small Intestine - Terminal Ileum",1.37141177406017
68,"Artery - Aorta",0.58842212807831
68,"Brain - Nucleus accumbens (basal ganglia)",1.11073523944181
68,"Adipose - Subcutaneous",0.676504026724622
68,"Ovary",0.571914685923832
68,"Adipose - Visceral (Omentum)",0.322210122193558
68,"Brain - Hypothalamus",-0.179109841901935
68,"Brain - Cerebellar Hemisphere",1.0125556801188
68,"Brain - Cortex",0.590625202133132
68,"Brain - Putamen (basal ganglia)",1.21713323081478
68,"Brain - Caudate (basal ganglia)",0.938602334502696
68,"Brain - Frontal Cortex (BA9)",0.686302609992883
68,"Brain - Anterior cingulate cortex (BA24)",0.992975352964751
68,"Brain - Cerebellum",1.50484652158759
68,"Heart - Left Ventricle",2.13536233445058
68,"Brain - Amygdala",-0.546435402361412
68,"Uterus",-0.598622474040242
68,"Artery - Coronary",-1.77572487341269
68,"Testis",-2.19032663115386
68,"Adrenal Gland",1.17431619420285
68,"Esophagus - Mucosa",0.403891556831936
68,"Brain - Spinal cord (cervical c-1)",-0.746890017449867
68,"Cells - EBV-transformed lymphocytes",-1.78775728891374
68,"Pituitary",-1.66868846644828
68,"Nerve - Tibial",-1.31958127509858
68,"Thyroid",-1.02668263865618
68,"Brain - Hippocampus",-2.08011147635775
68,"Skin - Sun Exposed (Lower leg)",-2.38509789826553
68,"Liver",-1.30146167099156
68,"Skin - Not Sun Exposed (Suprapubic)",-2.15132646539664
69,"Esophagus - Gastroesophageal Junction",1.60128679921526
69,"Prostate",1.32496131902041
69,"Whole Blood",1.49366732352984
69,"Cells - Cultured fibroblasts",1.75128345114762
69,"Kidney - Cortex",1.79610463395283
69,"Esophagus - Muscularis",0.0169165571573234
69,"Breast - Mammary Tissue",0.469588128706822
69,"Spleen",0.698188440201776
69,"Lung",-1.91588510866291
69,"Stomach",-1.54818014280647
69,"Heart - Atrial Appendage",-1.96127665779089
69,"Pancreas",-0.848026108179264
69,"Colon - Sigmoid",-1.42028989163492
69,"Colon - Transverse",-1.41019209897337
69,"Muscle - Skeletal",-1.64475579085072
69,"Vagina",-1.47455597233744
69,"Minor Salivary Gland",0.760420680042715
69,"Artery - Tibial",1.22662765459777
69,"Brain - Substantia nigra",1.36890614374449
69,"Small Intestine - Terminal Ileum",1.41641648743672
69,"Artery - Aorta",0.415760601546357
69,"Brain - Nucleus accumbens (basal ganglia)",0.941045753479218
69,"Adipose - Subcutaneous",0.60328905185667
69,"Ovary",0.802710445883571
69,"Adipose - Visceral (Omentum)",0.284258937080481
69,"Brain - Hypothalamus",-0.341229878782415
69,"Brain - Cerebellar Hemisphere",1.03102327071305
69,"Brain - Cortex",0.381980602048169
69,"Brain - Putamen (basal ganglia)",1.03228628639082
69,"Brain - Caudate (basal ganglia)",0.752799665282191
69,"Brain - Frontal Cortex (BA9)",0.270439393751245
69,"Brain - Anterior cingulate cortex (BA24)",0.743859086582031
69,"Brain - Cerebellum",1.73750411178631
69,"Heart - Left Ventricle",2.41653150386484
69,"Brain - Amygdala",-0.665755822044467
69,"Uterus",-0.393522110976721
69,"Artery - Coronary",-1.67962207130624
69,"Testis",-2.87645942114071
69,"Adrenal Gland",1.52482112476151
