"Age (years)","Series 1 (y)","Series 1 (value)"
45,"Skin - Sun Exposed (Lower leg)",-0.565420000069073
45,"Minor Salivary Gland",0.17769251990599
45,"Cells - EBV-transformed lymphocytes",-0.422374560051145
45,"Pancreas",-1.03926613303317
45,"Nerve - Tibial",-1.69219504043436
45,"Brain - Cortex",-0.551715019528717
45,"Brain - Cerebellum",-0.408153481512347
45,"Brain - Hippocampus",-0.571066242807362
45,"Esophagus - Muscularis",-0.432031726088928
45,"Brain - Anterior cingulate cortex (BA24)",-0.408341526216192
45,"Muscle - Skeletal",-0.373384464397375
45,"Whole Blood",-0.882150027523833
45,"Colon - Transverse",-1.06045693414025
45,"Artery - Aorta",-0.57645867138935
45,"Artery - Tibial",-0.57014313986262
45,"Brain - Hypothalamus",0.267675675910768
45,"Pituitary",0.277584748623157
45,"Adipose - Subcutaneous",-0.276063881571585
45,"Brain - Frontal Cortex (BA9)",0.0378610730878335
45,"Brain - Cerebellar Hemisphere",-0.319732184701001
45,"Ovary",0.00418244256299372
45,"Esophagus - Mucosa",0.474926392790768
45,"Liver",0.0769431544482675
45,"Thyroid",0.300628000386692
45,"Heart - Left Ventricle",-0.434653739434788
45,"Testis",-0.860288499293925
45,"Adipose - Visceral (Omentum)",-0.157396456508669
45,"Esophagus - Gastroesophageal Junction",-0.407619071767528
45,"Cells - Cultured fibroblasts",-0.743627569848124
45,"Colon - Sigmoid",-0.568496568686586
45,"Brain - Amygdala",0.909863483938288
45,"Brain - Nucleus accumbens (basal ganglia)",0.762025978513385
45,"Brain - Putamen (basal ganglia)",1.00680116520995
45,"Lung",1.03111498051639
45,"Prostate",1.45076134352113
45,"Heart - Atrial Appendage",1.28574765133705
45,"Vagina",1.45639244175687
45,"Brain - Caudate (basal ganglia)",0.879773068214251
45,"Brain - Spinal cord (cervical c-1)",0.301944972954747
45,"Adrenal Gland",-0.396333196409538
45,"Uterus",-0.702547346218492
45,"Brain - Substantia nigra",-0.873298342167334
45,"Breast - Mammary Tissue",-0.302318284841682
46,"Spleen",-0.51354820116179
46,"Skin - Not Sun Exposed (Suprapubic)",-1.65098785710577
46,"Stomach",-1.48516585394893
46,"Artery - Coronary",-0.924691869034014
46,"Small Intestine - Terminal Ileum",-0.0466261627875613
46,"Kidney - Cortex",-0.630356246206795
46,"Skin - Sun Exposed (Lower leg)",-0.588242780081486
46,"Minor Salivary Gland",0.214221747915977
46,"Cells - EBV-transformed lymphocytes",-0.152454214167726
46,"Pancreas",-0.920908923927417
46,"Nerve - Tibial",-1.5364802763131
46,"Brain - Cortex",-0.605213143599472
46,"Brain - Cerebellum",-0.457113689573091
46,"Brain - Hippocampus",-0.642570340045595
46,"Esophagus - Muscularis",-0.440298010991706
46,"Brain - Anterior cingulate cortex (BA24)",-0.495723165583607
46,"Muscle - Skeletal",-0.400180794771722
46,"Whole Blood",-0.858918546593223
46,"Colon - Transverse",-1.0524004317645
46,"Artery - Aorta",-0.617705173977073
46,"Artery - Tibial",-0.632107552004584
46,"Brain - Hypothalamus",0.126800990148325
46,"Pituitary",0.161702202081801
46,"Adipose - Subcutaneous",-0.370356971038314
46,"Brain - Frontal Cortex (BA9)",-0.0687082516558569
46,"Brain - Cerebellar Hemisphere",-0.399073910261038
46,"Ovary",0.0453295669879014
46,"Esophagus - Mucosa",0.197371283507142
46,"Liver",-0.0746825743689915
46,"Thyroid",0.200013863415305
46,"Heart - Left Ventricle",-0.471905624344004
46,"Testis",-0.88870163421649
46,"Adipose - Visceral (Omentum)",-0.253388120584688
46,"Esophagus - Gastroesophageal Junction",-0.566183953642776
46,"Cells - Cultured fibroblasts",-0.877400908666181
46,"Colon - Sigmoid",-0.672602977045706
46,"Brain - Amygdala",0.757906675099202
46,"Brain - Nucleus accumbens (basal ganglia)",0.586246446240769
46,"Brain - Putamen (basal ganglia)",0.899342821194628
46,"Lung",0.917376079059353
46,"Prostate",1.53623456972812
46,"Heart - Atrial Appendage",1.22259719617361
46,"Vagina",1.18609728163885
46,"Brain - Caudate (basal ganglia)",0.91043118539735
46,"Brain - Spinal cord (cervical c-1)",0.484973142598722
46,"Adrenal Gland",-0.292457233918352
46,"Uterus",-0.478429408031057
46,"Brain - Substantia nigra",-0.8242541062236
46,"Breast - Mammary Tissue",-0.14747639150835
47,"Spleen",-0.426789439060371
47,"Skin - Not Sun Exposed (Suprapubic)",-1.72778957933161
47,"Stomach",-1.59561962996825
47,"Artery - Coronary",-0.731750908354586
47,"Small Intestine - Terminal Ileum",-0.111327276525069
47,"Kidney - Cortex",-0.597356003164157
47,"Skin - Sun Exposed (Lower leg)",-0.590849842485119
47,"Minor Salivary Gland",0.231914228930099
47,"Cells - EBV-transformed lymphocytes",0.152053248237256
47,"Pancreas",-0.773958310237765
47,"Nerve - Tibial",-1.28125422265405
47,"Brain - Cortex",-0.652884364894881
47,"Brain - Cerebellum",-0.501118963975236
47,"Brain - Hippocampus",-0.709396730770482
47,"Esophagus - Muscularis",-0.447190536780536
47,"Brain - Anterior cingulate cortex (BA24)",-0.579140452445615
47,"Muscle - Skeletal",-0.440970010083635
47,"Whole Blood",-0.769078769002682
47,"Colon - Transverse",-1.02768856115151
47,"Artery - Aorta",-0.642533072254573
47,"Artery - Tibial",-0.699754714919927
47,"Brain - Hypothalamus",-0.0214262087357063
47,"Pituitary",0.0437371572673338
47,"Adipose - Subcutaneous",-0.438669187765803
47,"Brain - Frontal Cortex (BA9)",-0.177968160326492
47,"Brain - Cerebellar Hemisphere",-0.475023382815523
47,"Ovary",0.0741494651417866
47,"Esophagus - Mucosa",-0.0996085765165221
47,"Liver",-0.218657932465055
47,"Thyroid",0.0724178716831065
47,"Heart - Left Ventricle",-0.507597680129077
47,"Testis",-0.857085686158405
47,"Adipose - Visceral (Omentum)",-0.36940299246144
47,"Esophagus - Gastroesophageal Junction",-0.6986047895933
47,"Cells - Cultured fibroblasts",-1.00810767157394
47,"Colon - Sigmoid",-0.772523635706592
47,"Brain - Amygdala",0.587279839805467
47,"Brain - Nucleus accumbens (basal ganglia)",0.39030684823889
47,"Brain - Putamen (basal ganglia)",0.776263367741217
47,"Lung",0.798989124789173
47,"Prostate",1.60740086319791
47,"Heart - Atrial Appendage",1.1211958538072
47,"Vagina",0.917899388660542
47,"Brain - Caudate (basal ganglia)",0.928984577738179
47,"Brain - Spinal cord (cervical c-1)",0.676493212941088
47,"Adrenal Gland",-0.172771310640972
47,"Uterus",-0.0382218767684019
47,"Brain - Substantia nigra",-0.750754484114158
47,"Breast - Mammary Tissue",0.0521370211344479
48,"Spleen",-0.385025232073939
48,"Skin - Not Sun Exposed (Suprapubic)",-1.73761578089773
48,"Stomach",-1.6362657488017
48,"Artery - Coronary",-0.511032827624016
48,"Small Intestine - Terminal Ileum",-0.231051015045409
48,"Kidney - Cortex",-0.555077175978706
48,"Skin - Sun Exposed (Lower leg)",-0.568138664994466
48,"Minor Salivary Gland",0.226186617975169
48,"Cells - EBV-transformed lymphocytes",0.436440337300532
48,"Pancreas",-0.618742263228123
48,"Nerve - Tibial",-0.988407200487946
48,"Brain - Cortex",-0.670815138575933
48,"Brain - Cerebellum",-0.536405623688654
48,"Brain - Hippocampus",-0.771390468060471
48,"Esophagus - Muscularis",-0.456304279670903
48,"Brain - Anterior cingulate cortex (BA24)",-0.654924639001458
48,"Muscle - Skeletal",-0.505147086826984
48,"Whole Blood",-0.647162932932727
48,"Colon - Transverse",-0.994022828515088
48,"Artery - Aorta",-0.650068218988333
48,"Artery - Tibial",-0.76741220648563
48,"Brain - Hypothalamus",-0.176607429372888
48,"Pituitary",-0.0755179999625619
48,"Adipose - Subcutaneous",-0.478189279588487
48,"Brain - Frontal Cortex (BA9)",-0.28965193158913
48,"Brain - Cerebellar Hemisphere",-0.525229191116194
48,"Ovary",0.0738648461230775
48,"Esophagus - Mucosa",-0.376582003059302
48,"Liver",-0.349487048851741
48,"Thyroid",-0.0962899174471094
48,"Heart - Left Ventricle",-0.542325971366936
48,"Testis",-0.79492159270709
48,"Adipose - Visceral (Omentum)",-0.510241486949608
48,"Esophagus - Gastroesophageal Junction",-0.80395711404724
48,"Cells - Cultured fibroblasts",-1.14352537379761
48,"Colon - Sigmoid",-0.862917206764435
48,"Brain - Amygdala",0.394212226443624
48,"Brain - Nucleus accumbens (basal ganglia)",0.169663133520497
48,"Brain - Putamen (basal ganglia)",0.637671386702349
48,"Lung",0.679512719810937
48,"Prostate",1.65324964054006
48,"Heart - Atrial Appendage",0.989577656831816
48,"Vagina",0.697263586214396
48,"Brain - Caudate (basal ganglia)",0.940170560017785
48,"Brain - Spinal cord (cervical c-1)",0.876342837128859
48,"Adrenal Gland",-0.0485563681213964
48,"Uterus",0.447178456942688
48,"Brain - Substantia nigra",-0.651650562693659
48,"Breast - Mammary Tissue",0.262607832295642
49,"Spleen",-0.450776362824157
49,"Skin - Not Sun Exposed (Suprapubic)",-1.69603690193084
49,"Stomach",-1.60337152841749
49,"Artery - Coronary",-0.26260688663283
49,"Small Intestine - Terminal Ileum",-0.332256987381957
49,"Kidney - Cortex",-0.502037746316067
49,"Skin - Sun Exposed (Lower leg)",-0.53134165000085
49,"Minor Salivary Gland",0.192455570077998
49,"Cells - EBV-transformed lymphocytes",0.645999563158825
49,"Pancreas",-0.47558875416243
49,"Nerve - Tibial",-0.719829530845603
49,"Brain - Cortex",-0.644600257261172
49,"Brain - Cerebellum",-0.559136680807023
49,"Brain - Hippocampus",-0.800457785880569
49,"Esophagus - Muscularis",-0.490665129772182
49,"Brain - Anterior cingulate cortex (BA24)",-0.721227525601947
49,"Muscle - Skeletal",-0.574975460890008
49,"Whole Blood",-0.527703276563927
49,"Colon - Transverse",-0.958545345818367
49,"Artery - Aorta",-0.650111874025971
49,"Artery - Tibial",-0.829407604578693
49,"Brain - Hypothalamus",-0.33834418039479
49,"Pituitary",-0.199845226063251
49,"Adipose - Subcutaneous",-0.499244157459855
49,"Brain - Frontal Cortex (BA9)",-0.403492844108889
49,"Brain - Cerebellar Hemisphere",-0.534579196423385
49,"Ovary",0.0410606090609166
49,"Esophagus - Mucosa",-0.594117811900532
49,"Liver",-0.486266449555405
49,"Thyroid",-0.287650293636652
49,"Heart - Left Ventricle",-0.576686562634525
49,"Testis",-0.731690291449823
49,"Adipose - Visceral (Omentum)",-0.657155247675094
49,"Esophagus - Gastroesophageal Junction",-0.881316461432789
49,"Cells - Cultured fibroblasts",-1.2630309483116
49,"Colon - Sigmoid",-0.938442352314461
49,"Brain - Amygdala",0.182167763782899
49,"Brain - Nucleus accumbens (basal ganglia)",-0.0713775315055726
49,"Brain - Putamen (basal ganglia)",0.483675459930656
49,"Lung",0.522598431987555
49,"Prostate",1.66277031836399
49,"Heart - Atrial Appendage",0.835776637841296
49,"Vagina",0.476368174097052
49,"Brain - Caudate (basal ganglia)",0.949510878925876
49,"Brain - Spinal cord (cervical c-1)",1.0843596683091
49,"Adrenal Gland",0.0689066520961989
49,"Uterus",0.806874802475451
49,"Brain - Substantia nigra",-0.509060121174764
49,"Breast - Mammary Tissue",0.450021921184183
50,"Spleen",-0.585022805666569
50,"Skin - Not Sun Exposed (Suprapubic)",-1.61862338255732
50,"Stomach",-1.52724816961655
50,"Artery - Coronary",-0.00354715824198677
50,"Small Intestine - Terminal Ileum",-0.341404802568087
50,"Kidney - Cortex",-0.436755695841804
50,"Skin - Sun Exposed (Lower leg)",-0.491691199895797
50,"Minor Salivary Gland",0.103863449539249
50,"Cells - EBV-transformed lymphocytes",0.90151183856828
50,"Pancreas",-0.343522828945531
50,"Nerve - Tibial",-0.537411534758191
50,"Brain - Cortex",-0.588382058693356
50,"Brain - Cerebellum",-0.569180950678098
50,"Brain - Hippocampus",-0.779324124420921
50,"Esophagus - Muscularis",-0.555755372265341
50,"Brain - Anterior cingulate cortex (BA24)",-0.776200912597883
50,"Muscle - Skeletal",-0.632718568161113
50,"Whole Blood",-0.445232038076811
50,"Colon - Transverse",-0.922637830797411
50,"Artery - Aorta",-0.652465297215105
50,"Artery - Tibial",-0.880068487076075
50,"Brain - Hypothalamus",-0.480602824498439
50,"Pituitary",-0.330349200457184
50,"Adipose - Subcutaneous",-0.51216073233363
50,"Brain - Frontal Cortex (BA9)",-0.501369449140522
50,"Brain - Cerebellar Hemisphere",-0.513591336267512
50,"Ovary",-0.0120045046080953
50,"Esophagus - Mucosa",-0.821484500533524
50,"Liver",-0.640430966760001
50,"Thyroid",-0.483204046546989
50,"Heart - Left Ventricle",-0.667871647926515
50,"Testis",-0.696872719974072
50,"Adipose - Visceral (Omentum)",-0.791395918263788
50,"Esophagus - Gastroesophageal Junction",-0.95665424437984
50,"Cells - Cultured fibroblasts",-1.34600132809022
50,"Colon - Sigmoid",-0.993757734451863
50,"Brain - Amygdala",-0.0378442772773767
50,"Brain - Nucleus accumbens (basal ganglia)",-0.319577130263314
50,"Brain - Putamen (basal ganglia)",0.327104850258903
50,"Lung",0.315183032105864
50,"Prostate",1.49199397905707
50,"Heart - Atrial Appendage",0.667826829429597
50,"Vagina",0.233189628868514
50,"Brain - Caudate (basal ganglia)",0.957924836669032
50,"Brain - Spinal cord (cervical c-1)",1.21702537874896
50,"Adrenal Gland",0.215636722044355
50,"Uterus",1.03899710976875
50,"Brain - Substantia nigra",-0.320586938092091
50,"Breast - Mammary Tissue",0.580465167009002
51,"Spleen",-0.670016896638457
51,"Skin - Not Sun Exposed (Suprapubic)",-1.52094566290375
51,"Stomach",-1.43795502669432
51,"Artery - Coronary",0.240451852504077
51,"Small Intestine - Terminal Ileum",-0.265393319692434
51,"Kidney - Cortex",-0.405143445698497
51,"Skin - Sun Exposed (Lower leg)",-0.460419717070866
51,"Minor Salivary Gland",-0.0404297251502986
51,"Cells - EBV-transformed lymphocytes",1.13555654352873
51,"Pancreas",-0.221225497803608
51,"Nerve - Tibial",-0.488089409066411
51,"Brain - Cortex",-0.516302880615249
51,"Brain - Cerebellum",-0.56640724864962
51,"Brain - Hippocampus",-0.724063346097752
51,"Esophagus - Muscularis",-0.628854575973329
51,"Brain - Anterior cingulate cortex (BA24)",-0.817996600340113
51,"Muscle - Skeletal",-0.660639844528495
51,"Whole Blood",-0.361435750068064
51,"Colon - Transverse",-0.885361198325372
51,"Artery - Aorta",-0.720291168613154
51,"Artery - Tibial",-0.943568249635836
51,"Brain - Hypothalamus",-0.585534953160925
51,"Pituitary",-0.462221621737319
51,"Adipose - Subcutaneous",-0.527265915163434
51,"Brain - Frontal Cortex (BA9)",-0.569432254068784
51,"Brain - Cerebellar Hemisphere",-0.47278354817895
51,"Ovary",-0.0785970223242329
51,"Esophagus - Mucosa",-1.10368384451141
51,"Liver",-0.794992188713668
51,"Thyroid",-0.664491965839412
51,"Heart - Left Ventricle",-0.833480378902243
51,"Testis",-0.738523578962804
51,"Adipose - Visceral (Omentum)",-0.894215142341627
51,"Esophagus - Gastroesophageal Junction",-1.04544752908868
51,"Cells - Cultured fibroblasts",-1.40220034086026
51,"Colon - Sigmoid",-1.06816825613021
51,"Brain - Amygdala",-0.254814625837881
51,"Brain - Nucleus accumbens (basal ganglia)",-0.561697646176657
51,"Brain - Putamen (basal ganglia)",0.180913007298171
51,"Lung",0.0957529266567276
51,"Prostate",1.1048656462286
51,"Heart - Atrial Appendage",0.450735318144492
51,"Vagina",0.0518900390667574
51,"Brain - Caudate (basal ganglia)",0.966331735454171
51,"Brain - Spinal cord (cervical c-1)",1.21856192712691
51,"Adrenal Gland",0.412846076229346
51,"Uterus",1.24478259986985
51,"Brain - Substantia nigra",-0.108311099283175
51,"Breast - Mammary Tissue",0.690298977132639
52,"Spleen",-0.757615388968016
52,"Skin - Not Sun Exposed (Suprapubic)",-1.32546290391766
52,"Stomach",-1.30806364409123
52,"Artery - Coronary",0.443695640560732
52,"Small Intestine - Terminal Ileum",-0.166315110010705
52,"Kidney - Cortex",-0.424401209039539
52,"Skin - Sun Exposed (Lower leg)",-0.436727888391427
52,"Minor Salivary Gland",-0.205980817678685
52,"Cells - EBV-transformed lymphocytes",1.16050156814161
52,"Pancreas",-0.128508678482782
52,"Nerve - Tibial",-0.532602329160553
52,"Brain - Cortex",-0.442505060769608
52,"Brain - Cerebellum",-0.550684390069314
52,"Brain - Hippocampus",-0.650749313327247
52,"Esophagus - Muscularis",-0.687242309719008
52,"Brain - Anterior cingulate cortex (BA24)",-0.844766389179455
52,"Muscle - Skeletal",-0.682498896164521
52,"Whole Blood",-0.243775244516653
52,"Colon - Transverse",-0.845776363275335
52,"Artery - Aorta",-0.86442245065435
52,"Artery - Tibial",-1.02908673940432
52,"Brain - Hypothalamus",-0.665019918183863
52,"Pituitary",-0.59065418849669
52,"Adipose - Subcutaneous",-0.576125864721245
52,"Brain - Frontal Cortex (BA9)",-0.613822471753694
52,"Brain - Cerebellar Hemisphere",-0.422673769688182
52,"Ovary",-0.151983471527742
52,"Esophagus - Mucosa",-1.3648845767028
52,"Liver",-0.932961703664466
52,"Thyroid",-0.865749750004089
52,"Heart - Left Ventricle",-1.01471925663567
52,"Testis",-0.856428870639279
52,"Adipose - Visceral (Omentum)",-1.02264017740713
52,"Esophagus - Gastroesophageal Junction",-1.13103033034291
52,"Cells - Cultured fibroblasts",-1.44806576957385
52,"Colon - Sigmoid",-1.17890741047493
52,"Brain - Amygdala",-0.457734010999318
52,"Brain - Nucleus accumbens (basal ganglia)",-0.784501062669595
52,"Brain - Putamen (basal ganglia)",0.045394793068617
52,"Lung",-0.0972054778689391
52,"Prostate",0.652245648321134
52,"Heart - Atrial Appendage",0.178843671057181
52,"Vagina",-0.132885716728707
52,"Brain - Caudate (basal ganglia)",0.975650877488041
52,"Brain - Spinal cord (cervical c-1)",1.13041739620711
52,"Adrenal Gland",0.627043666818122
52,"Uterus",1.40799538881447
52,"Brain - Substantia nigra",0.105687309414488
52,"Breast - Mammary Tissue",0.81251071751353
53,"Spleen",-0.89688047841732
53,"Skin - Not Sun Exposed (Suprapubic)",-1.00784988433909
53,"Stomach",-1.12056018662754
53,"Artery - Coronary",0.548290845890102
53,"Small Intestine - Terminal Ileum",-0.0534203508066269
53,"Kidney - Cortex",-0.449978655546829
53,"Skin - Sun Exposed (Lower leg)",-0.406721767968876
53,"Minor Salivary Gland",-0.358346691733966
53,"Cells - EBV-transformed lymphocytes",1.04404904325906
53,"Pancreas",-0.112563304146271
53,"Nerve - Tibial",-0.603545083895091
53,"Brain - Cortex",-0.381130936899264
53,"Brain - Cerebellum",-0.521881190284966
53,"Brain - Hippocampus",-0.575455888525612
53,"Esophagus - Muscularis",-0.726587543766587
53,"Brain - Anterior cingulate cortex (BA24)",-0.854662079466724
53,"Muscle - Skeletal",-0.721437778404359
53,"Whole Blood",-0.135444208676514
53,"Colon - Transverse",-0.820622984110627
53,"Artery - Aorta",-1.01616582675129
53,"Artery - Tibial",-1.10846121149087
53,"Brain - Hypothalamus",-0.730937071368874
53,"Pituitary",-0.71083859932831
53,"Adipose - Subcutaneous",-0.66130160549055
53,"Brain - Frontal Cortex (BA9)",-0.64068131505527
53,"Brain - Cerebellar Hemisphere",-0.373779938325596
53,"Ovary",-0.304344745246796
53,"Esophagus - Mucosa",-1.52925542997645
53,"Liver",-1.10744997490202
53,"Thyroid",-1.10206713789033
53,"Heart - Left Ventricle",-1.15279478220076
53,"Testis",-1.0076664849012
53,"Adipose - Visceral (Omentum)",-1.19127660251451
53,"Esophagus - Gastroesophageal Junction",-1.19673666292596
53,"Cells - Cultured fibroblasts",-1.47298548004352
53,"Colon - Sigmoid",-1.28752674483897
53,"Brain - Amygdala",-0.635593161862366
53,"Brain - Nucleus accumbens (basal ganglia)",-0.974749363166096
53,"Brain - Putamen (basal ganglia)",-0.0791549304096413
53,"Lung",-0.279922302196241
53,"Prostate",0.284994313777204
53,"Heart - Atrial Appendage",-0.0958123584534283
53,"Vagina",-0.384193829134365
53,"Brain - Caudate (basal ganglia)",0.986801564977349
53,"Brain - Spinal cord (cervical c-1)",0.994039868753819
53,"Adrenal Gland",0.82473844597777
53,"Uterus",1.51239959263827
53,"Brain - Substantia nigra",0.299328202163329
53,"Breast - Mammary Tissue",0.908125205254484
54,"Spleen",-0.965872664824438
54,"Skin - Not Sun Exposed (Suprapubic)",-0.663500470983313
54,"Stomach",-0.9211259391684
54,"Artery - Coronary",0.57562611633559
54,"Small Intestine - Terminal Ileum",0.0640407806359936
54,"Kidney - Cortex",-0.43732545490229
54,"Skin - Sun Exposed (Lower leg)",-0.361991809063404
54,"Minor Salivary Gland",-0.554865674830707
54,"Cells - EBV-transformed lymphocytes",0.832190541009503
54,"Pancreas",-0.158380040956771
54,"Nerve - Tibial",-0.633512462124388
54,"Brain - Cortex",-0.306698846021248
54,"Brain - Cerebellum",-0.475010108166815
54,"Brain - Hippocampus",-0.51425693410905
54,"Esophagus - Muscularis",-0.75753234729686
54,"Brain - Anterior cingulate cortex (BA24)",-0.831649191498256
54,"Muscle - Skeletal",-0.758793600880169
54,"Whole Blood",-0.0796363298016472
54,"Colon - Transverse",-0.814929730293272
54,"Artery - Aorta",-1.1068279803169
54,"Artery - Tibial",-1.15352892100478
54,"Brain - Hypothalamus",-0.795165764517606
54,"Pituitary",-0.797597043096726
54,"Adipose - Subcutaneous",-0.749612346992263
54,"Brain - Frontal Cortex (BA9)",-0.656149996833526
54,"Brain - Cerebellar Hemisphere",-0.332070521177257
54,"Ovary",-0.527075109567113
54,"Esophagus - Mucosa",-1.66220084671599
54,"Liver",-1.32333720908907
54,"Thyroid",-1.32626597969816
54,"Heart - Left Ventricle",-1.25175350674369
54,"Testis",-1.14931431164625
54,"Adipose - Visceral (Omentum)",-1.31774354362323
54,"Esophagus - Gastroesophageal Junction",-1.27043696701077
54,"Cells - Cultured fibroblasts",-1.4663473380817
54,"Colon - Sigmoid",-1.3555778065752
54,"Brain - Amygdala",-0.756565128212091
54,"Brain - Nucleus accumbens (basal ganglia)",-1.0601244465819
54,"Brain - Putamen (basal ganglia)",-0.192441301116407
54,"Lung",-0.475478966906014
54,"Prostate",-0.0467397828871007
54,"Heart - Atrial Appendage",-0.321197017008272
54,"Vagina",-0.614423813406592
54,"Brain - Caudate (basal ganglia)",0.922191175927661
54,"Brain - Spinal cord (cervical c-1)",0.8508774275312
54,"Adrenal Gland",1.06218979822872
54,"Uterus",1.50528896256814
54,"Brain - Substantia nigra",0.450531493125877
54,"Breast - Mammary Tissue",0.938167257458415
55,"Spleen",-0.979560192744557
55,"Skin - Not Sun Exposed (Suprapubic)",-0.387808530665958
55,"Stomach",-0.755442186579022
55,"Artery - Coronary",0.618929958674771
55,"Small Intestine - Terminal Ileum",0.176818107033409
55,"Kidney - Cortex",-0.423427614592743
55,"Skin - Sun Exposed (Lower leg)",-0.294128464935291
55,"Minor Salivary Gland",-0.802344052211184
55,"Cells - EBV-transformed lymphocytes",0.570917633521292
55,"Pancreas",-0.192470406159457
55,"Nerve - Tibial",-0.555099252703035
55,"Brain - Cortex",-0.210129882987693
55,"Brain - Cerebellum",-0.422943808454475
55,"Brain - Hippocampus",-0.428568283988971
55,"Esophagus - Muscularis",-0.779815937507858
55,"Brain - Anterior cingulate cortex (BA24)",-0.775837889261589
55,"Muscle - Skeletal",-0.775903473224455
55,"Whole Blood",-0.186071835784617
55,"Colon - Transverse",-0.810191033194671
55,"Artery - Aorta",-1.13027436296038
55,"Artery - Tibial",-1.12115697164676
55,"Brain - Hypothalamus",-0.868691391964891
55,"Pituitary",-0.85195910963649
55,"Adipose - Subcutaneous",-0.807877298747463
55,"Brain - Frontal Cortex (BA9)",-0.666369729948508
55,"Brain - Cerebellar Hemisphere",-0.303241041825251
55,"Ovary",-0.692261151515285
55,"Esophagus - Mucosa",-1.82940931803778
55,"Liver",-1.49128960953349
55,"Thyroid",-1.49116812562763
55,"Heart - Left Ventricle",-1.33492372441991
55,"Testis",-1.23845024077195
55,"Adipose - Visceral (Omentum)",-1.40523617728267
55,"Esophagus - Gastroesophageal Junction",-1.35937582390253
55,"Cells - Cultured fibroblasts",-1.39308184177355
55,"Colon - Sigmoid",-1.34373127416631
55,"Brain - Amygdala",-0.812081112561513
55,"Brain - Nucleus accumbens (basal ganglia)",-1.02547815031734
55,"Brain - Putamen (basal ganglia)",-0.29416945703164
55,"Lung",-0.655666015291038
55,"Prostate",-0.447470280056861
55,"Heart - Atrial Appendage",-0.547269029080699
55,"Vagina",-0.735965184801674
55,"Brain - Caudate (basal ganglia)",0.748255834188651
55,"Brain - Spinal cord (cervical c-1)",0.742378155303306
55,"Adrenal Gland",1.36634145938511
55,"Uterus",1.3881462512397
55,"Brain - Substantia nigra",0.537217096464593
55,"Breast - Mammary Tissue",0.838349150541421
56,"Spleen",-1.00390576464198
56,"Skin - Not Sun Exposed (Suprapubic)",-0.223283067334974
56,"Stomach",-0.633152448445082
56,"Artery - Coronary",0.687605109466035
56,"Small Intestine - Terminal Ileum",0.300848449138272
56,"Kidney - Cortex",-0.432265367917754
56,"Skin - Sun Exposed (Lower leg)",-0.218665093523486
56,"Minor Salivary Gland",-0.990540624154862
56,"Cells - EBV-transformed lymphocytes",0.306221892922826
56,"Pancreas",-0.220080730128179
56,"Nerve - Tibial",-0.335213801205193
56,"Brain - Cortex",-0.130170522293858
56,"Brain - Cerebellum",-0.392341415299888
56,"Brain - Hippocampus",-0.319718956437658
56,"Esophagus - Muscularis",-0.79317753159738
56,"Brain - Anterior cingulate cortex (BA24)",-0.709596938644311
56,"Muscle - Skeletal",-0.768873485951985
56,"Whole Blood",-0.44276237568562
56,"Colon - Transverse",-0.787901324186142
56,"Artery - Aorta",-1.12680502430351
56,"Artery - Tibial",-1.02167393216844
56,"Brain - Hypothalamus",-0.952520327116949
56,"Pituitary",-0.908427598995748
56,"Adipose - Subcutaneous",-0.796215434962058
56,"Brain - Frontal Cortex (BA9)",-0.631142508703279
56,"Brain - Cerebellar Hemisphere",-0.297400022543951
56,"Ovary",-0.748577659031134
56,"Esophagus - Mucosa",-1.95547564990957
56,"Liver",-1.63102174575275
56,"Thyroid",-1.61398182327051
56,"Heart - Left Ventricle",-1.37243455081731
56,"Testis",-1.27592491197516
56,"Adipose - Visceral (Omentum)",-1.49141841746312
56,"Esophagus - Gastroesophageal Junction",-1.41594846008307
56,"Cells - Cultured fibroblasts",-1.25304838914556
56,"Colon - Sigmoid",-1.2595744464471
56,"Brain - Amygdala",-0.826019073103183
56,"Brain - Nucleus accumbens (basal ganglia)",-0.943327365523213
56,"Brain - Putamen (basal ganglia)",-0.391747404104708
56,"Lung",-0.792273990644167
56,"Prostate",-0.848330168640856
56,"Heart - Atrial Appendage",-0.795707389223218
56,"Vagina",-0.690859350611301
56,"Brain - Caudate (basal ganglia)",0.531957960733152
56,"Brain - Spinal cord (cervical c-1)",0.771179044632509
56,"Adrenal Gland",1.65972890855447
56,"Uterus",1.22601907680192
56,"Brain - Substantia nigra",0.537069691487591
56,"Breast - Mammary Tissue",0.624919720383864
57,"Spleen",-0.9934615672187
57,"Skin - Not Sun Exposed (Suprapubic)",-0.115417995828771
57,"Stomach",-0.522455195596355
57,"Artery - Coronary",0.738959124950084
57,"Small Intestine - Terminal Ileum",0.446510598139866
57,"Kidney - Cortex",-0.399779723278256
57,"Skin - Sun Exposed (Lower leg)",-0.143766440123669
57,"Minor Salivary Gland",-1.1385545487604
57,"Cells - EBV-transformed lymphocytes",0.0840948913424711
57,"Pancreas",-0.273228438811171
57,"Nerve - Tibial",-0.0401875370673726
57,"Brain - Cortex",-0.105567238435048
57,"Brain - Cerebellum",-0.409862052854826
57,"Brain - Hippocampus",-0.263652590412587
57,"Esophagus - Muscularis",-0.784842274367577
57,"Brain - Anterior cingulate cortex (BA24)",-0.655295105534016
57,"Muscle - Skeletal",-0.749051781173299
57,"Whole Blood",-0.710338768509957
