"Age (years)","Series 1 (y)","Series 1 (value)"
57,"Whole Blood",0.271845909629618
57,"Colon - Sigmoid",0.804102960488358
57,"Lung",0.998462966235884
57,"Nerve - Tibial",-0.277176802495716
57,"Brain - Cortex",-0.464379320661308
57,"Brain - Hippocampus",-0.151121906714226
57,"Cells - Cultured fibroblasts",-0.086287963131912
57,"Brain - Putamen (basal ganglia)",0.086470123706254
57,"Brain - Substantia nigra",0.0648812563274648
57,"Brain - Anterior cingulate cortex (BA24)",0.578771812697102
57,"Brain - Caudate (basal ganglia)",0.463413729549629
57,"Brain - Cerebellum",-0.156575360807972
57,"Brain - Spinal cord (cervical c-1)",-0.186358177575274
57,"Skin - Sun Exposed (Lower leg)",-0.901307731660477
57,"Breast - Mammary Tissue",0.138977583515851
57,"Cells - EBV-transformed lymphocytes",-0.00721858952275275
57,"Artery - Coronary",0.486252381033345
57,"Heart - Left Ventricle",0.595214756013946
57,"Thyroid",-0.826715065556453
57,"Skin - Not Sun Exposed (Suprapubic)",0.172729407877716
57,"Spleen",0.447917515070696
57,"Esophagus - Gastroesophageal Junction",-1.12157354046151
57,"Adipose - Visceral (Omentum)",-1.6149479432854
57,"Brain - Nucleus accumbens (basal ganglia)",-0.769401731150667
57,"Heart - Atrial Appendage",-1.03540513956507
57,"Vagina",-0.364934614281227
57,"Brain - Hypothalamus",-0.783092327707584
57,"Pancreas",-0.978960902701473
57,"Pituitary",-1.97758072849953
57,"Testis",-0.965338505009943
57,"Kidney - Cortex",-0.377072636319249
57,"Ovary",0.280677767804255
57,"Uterus",-0.222779156349258
57,"Adrenal Gland",-1.05884375563169
57,"Brain - Cerebellar Hemisphere",-1.04872823983287
57,"Prostate",-1.19030293365859
57,"Adipose - Subcutaneous",-1.30129507657945
57,"Minor Salivary Gland",-1.13485793631833
57,"Artery - Tibial",-0.962894851565734
57,"Esophagus - Muscularis",-0.648882207606195
58,"Liver",2.06402460499769
58,"Muscle - Skeletal",-0.252942169852775
58,"Esophagus - Mucosa",1.02063947846121
58,"Artery - Aorta",1.67585730807355
58,"Colon - Transverse",0.947530599095889
58,"Small Intestine - Terminal Ileum",1.04851659225693
58,"Brain - Amygdala",0.712216500884959
58,"Brain - Frontal Cortex (BA9)",0.164766944502683
58,"Stomach",0.502761498082675
58,"Whole Blood",0.36262430815588
58,"Colon - Sigmoid",0.948473032344052
58,"Lung",0.980707490183411
58,"Nerve - Tibial",0.3432498903459
58,"Brain - Cortex",-0.394820093487392
58,"Brain - Hippocampus",0.00747192009420994
58,"Cells - Cultured fibroblasts",-0.0865781174475321
58,"Brain - Putamen (basal ganglia)",0.14036652511114
58,"Brain - Substantia nigra",0.195174668850656
58,"Brain - Anterior cingulate cortex (BA24)",0.570488577551169
58,"Brain - Caudate (basal ganglia)",0.405940324864635
58,"Brain - Cerebellum",-0.210289320610998
58,"Brain - Spinal cord (cervical c-1)",-0.30256225869587
58,"Skin - Sun Exposed (Lower leg)",-1.27906723852511
58,"Breast - Mammary Tissue",-0.358789356423524
58,"Cells - EBV-transformed lymphocytes",-0.397090373719717
58,"Artery - Coronary",0.441200844383126
58,"Heart - Left Ventricle",0.320597538004694
58,"Thyroid",-0.365565441905553
58,"Skin - Not Sun Exposed (Suprapubic)",0.183981126974422
58,"Spleen",0.472493408854477
58,"Esophagus - Gastroesophageal Junction",-0.735500267962965
58,"Adipose - Visceral (Omentum)",-1.72910436125405
58,"Brain - Nucleus accumbens (basal ganglia)",-0.757674801517649
58,"Heart - Atrial Appendage",-1.07290461272383
58,"Vagina",-0.275594830034375
58,"Brain - Hypothalamus",-0.86342886808597
58,"Pancreas",-1.01394112026048
58,"Pituitary",-2.09807985045244
58,"Testis",-1.03065444244785
58,"Kidney - Cortex",-0.255451909688116
58,"Ovary",0.114086902401715
58,"Uterus",-0.357076837107363
58,"Adrenal Gland",-1.10757835941013
58,"Brain - Cerebellar Hemisphere",-1.11721621226237
58,"Prostate",-1.15364298540372
58,"Adipose - Subcutaneous",-1.35021011973368
58,"Minor Salivary Gland",-1.22634015555169
58,"Artery - Tibial",-1.08702063034798
58,"Esophagus - Muscularis",-0.769963956377557
59,"Liver",1.86580577284155
59,"Muscle - Skeletal",-0.80767173495565
59,"Esophagus - Mucosa",1.06854880496563
59,"Artery - Aorta",1.64565758797159
59,"Colon - Transverse",0.951465847870251
59,"Small Intestine - Terminal Ileum",1.08533368236051
59,"Brain - Amygdala",0.758729841490015
59,"Brain - Frontal Cortex (BA9)",0.0849168418411724
59,"Stomach",0.668963535808597
59,"Whole Blood",0.543978716627186
59,"Colon - Sigmoid",1.05507642100317
59,"Lung",1.00372907836998
59,"Nerve - Tibial",0.732137066973837
59,"Brain - Cortex",-0.317219899451212
59,"Brain - Hippocampus",0.202883632629969
59,"Cells - Cultured fibroblasts",-0.0398406193510995
59,"Brain - Putamen (basal ganglia)",0.233869576665581
59,"Brain - Substantia nigra",0.301777420747258
59,"Brain - Anterior cingulate cortex (BA24)",0.545951550942686
59,"Brain - Caudate (basal ganglia)",0.325711114534968
59,"Brain - Cerebellum",-0.202698900694442
59,"Brain - Spinal cord (cervical c-1)",-0.422366047554509
59,"Skin - Sun Exposed (Lower leg)",-1.4997250702243
59,"Breast - Mammary Tissue",-0.693354164000366
59,"Cells - EBV-transformed lymphocytes",-0.941832798988526
59,"Artery - Coronary",0.567888169773471
59,"Heart - Left Ventricle",0.0473643936919125
59,"Thyroid",-0.0201020985845394
59,"Skin - Not Sun Exposed (Suprapubic)",0.149486034148206
59,"Spleen",0.475690622740819
59,"Esophagus - Gastroesophageal Junction",-0.309951832083364
59,"Adipose - Visceral (Omentum)",-1.62787853608607
59,"Brain - Nucleus accumbens (basal ganglia)",-0.733044282252907
59,"Heart - Atrial Appendage",-1.07735070828541
59,"Vagina",-0.162537705715465
59,"Brain - Hypothalamus",-1.02288012811949
59,"Pancreas",-0.953207003008987
59,"Pituitary",-2.15789533413746
59,"Testis",-1.09465035650753
59,"Kidney - Cortex",0.00504093006547511
59,"Ovary",-0.0598763071023073
59,"Uterus",-0.504035304763666
59,"Adrenal Gland",-1.14387589172826
59,"Brain - Cerebellar Hemisphere",-1.12742788369297
59,"Prostate",-1.12534668974185
59,"Adipose - Subcutaneous",-1.38080070712166
59,"Minor Salivary Gland",-1.30550023700229
59,"Artery - Tibial",-1.12866817855283
59,"Esophagus - Muscularis",-0.884337687881969
60,"Liver",1.43742744898323
60,"Muscle - Skeletal",-1.05600939194986
60,"Esophagus - Mucosa",1.11725583956525
60,"Artery - Aorta",1.51632588928351
60,"Colon - Transverse",0.957836071076268
60,"Small Intestine - Terminal Ileum",1.12143856559558
60,"Brain - Amygdala",0.791972456325348
60,"Brain - Frontal Cortex (BA9)",-0.0746270038499188
60,"Stomach",0.833523699028248
60,"Whole Blood",0.786158948427783
60,"Colon - Sigmoid",1.12026627955796
60,"Lung",1.11009099897882
60,"Nerve - Tibial",0.975982139288809
60,"Brain - Cortex",-0.209602064734974
60,"Brain - Hippocampus",0.397420444873279
60,"Cells - Cultured fibroblasts",0.0449724041900445
60,"Brain - Putamen (basal ganglia)",0.302811398817768
60,"Brain - Substantia nigra",0.428086433152587
60,"Brain - Anterior cingulate cortex (BA24)",0.522492011748812
60,"Brain - Caudate (basal ganglia)",0.256265262473851
60,"Brain - Cerebellum",-0.213426011648839
60,"Brain - Spinal cord (cervical c-1)",-0.425589034146055
60,"Skin - Sun Exposed (Lower leg)",-1.52469850215006
60,"Breast - Mammary Tissue",-1.09203434821473
60,"Cells - EBV-transformed lymphocytes",-1.43423786186652
60,"Artery - Coronary",0.802606541166125
60,"Heart - Left Ventricle",-0.0808157719552278
60,"Thyroid",0.178818010978452
60,"Skin - Not Sun Exposed (Suprapubic)",0.0314039581234297
60,"Spleen",0.450223744300887
60,"Esophagus - Gastroesophageal Junction",0.0596608298519744
60,"Adipose - Visceral (Omentum)",-1.39306766810686
60,"Brain - Nucleus accumbens (basal ganglia)",-0.703204467890819
60,"Heart - Atrial Appendage",-0.923870774245854
60,"Vagina",-0.00547711387802584
60,"Brain - Hypothalamus",-1.26140260792646
60,"Pancreas",-0.806474891907712
60,"Pituitary",-2.04630164785522
60,"Testis",-1.09602139509348
60,"Kidney - Cortex",0.360422911626251
60,"Ovary",-0.194540521104605
60,"Uterus",-0.663072116544476
60,"Adrenal Gland",-1.16242206809635
60,"Brain - Cerebellar Hemisphere",-1.13496221270188
60,"Prostate",-1.08749583046385
60,"Adipose - Subcutaneous",-1.38289503175268
60,"Minor Salivary Gland",-1.36571689906257
60,"Artery - Tibial",-1.13006272853122
60,"Esophagus - Muscularis",-0.946898525724645
61,"Liver",0.88244783108013
61,"Muscle - Skeletal",-1.1898980294428
61,"Esophagus - Mucosa",1.16902966072737
61,"Artery - Aorta",1.36028843512917
61,"Colon - Transverse",0.971013178598918
61,"Small Intestine - Terminal Ileum",1.15038398604639
61,"Brain - Amygdala",0.730482741247283
61,"Brain - Frontal Cortex (BA9)",-0.126214608103623
61,"Stomach",1.00283004539734
61,"Whole Blood",1.03020222344544
61,"Colon - Sigmoid",1.16515922281635
61,"Lung",1.24426734092066
61,"Nerve - Tibial",1.25250027367326
61,"Brain - Cortex",-0.0766519438193912
61,"Brain - Hippocampus",0.604290672404343
61,"Cells - Cultured fibroblasts",0.145599310431894
61,"Brain - Putamen (basal ganglia)",0.254107113353779
61,"Brain - Substantia nigra",0.526340418992103
61,"Brain - Anterior cingulate cortex (BA24)",0.49361037720716
61,"Brain - Caudate (basal ganglia)",0.190201480753288
61,"Brain - Cerebellum",-0.416720195190513
61,"Brain - Spinal cord (cervical c-1)",-0.371325932819529
61,"Skin - Sun Exposed (Lower leg)",-1.44636749764354
61,"Breast - Mammary Tissue",-1.39948577344837
61,"Cells - EBV-transformed lymphocytes",-1.66709755889105
61,"Artery - Coronary",1.06720676973156
61,"Heart - Left Ventricle",-0.0820748754614886
61,"Thyroid",0.336735518785735
61,"Skin - Not Sun Exposed (Suprapubic)",-0.147342919816682
61,"Spleen",0.41708370864577
61,"Esophagus - Gastroesophageal Junction",0.277926780517522
61,"Adipose - Visceral (Omentum)",-1.10974032670502
61,"Brain - Nucleus accumbens (basal ganglia)",-0.68651790811154
61,"Heart - Atrial Appendage",-0.49940591714724
61,"Vagina",0.188170646180006
61,"Brain - Hypothalamus",-1.32990546572028
61,"Pancreas",-0.612348054029083
61,"Pituitary",-1.60466015172055
61,"Testis",-0.981126636351467
61,"Kidney - Cortex",0.62187544360474
61,"Ovary",-0.310688994029172
61,"Uterus",-0.833604829676107
61,"Adrenal Gland",-1.18955127332761
61,"Brain - Cerebellar Hemisphere",-1.26114987757791
61,"Prostate",-1.0268634211724
61,"Adipose - Subcutaneous",-1.35921917905117
61,"Minor Salivary Gland",-1.40036886012505
61,"Artery - Tibial",-1.12007654928531
61,"Esophagus - Muscularis",-0.964336162649169
62,"Liver",0.423924356534017
62,"Muscle - Skeletal",-1.24672965533929
62,"Esophagus - Mucosa",1.22107399047436
62,"Artery - Aorta",1.24997144862837
62,"Colon - Transverse",0.987965540579327
62,"Small Intestine - Terminal Ileum",1.17344044660969
62,"Brain - Amygdala",0.608946462303823
62,"Brain - Frontal Cortex (BA9)",0.0869812447495966
62,"Stomach",1.17547646238556
62,"Whole Blood",1.21714576156793
62,"Colon - Sigmoid",1.20324858204094
62,"Lung",1.36805487402477
62,"Nerve - Tibial",1.4318224695843
62,"Brain - Cortex",0.0899633564276651
62,"Brain - Hippocampus",0.75209317547905
62,"Cells - Cultured fibroblasts",0.239778456630551
62,"Brain - Putamen (basal ganglia)",0.196345609430869
62,"Brain - Substantia nigra",0.477448490577382
62,"Brain - Anterior cingulate cortex (BA24)",0.470434400380458
62,"Brain - Caudate (basal ganglia)",0.122589594546124
62,"Brain - Cerebellum",-0.612483482916788
62,"Brain - Spinal cord (cervical c-1)",-0.439662585866722
62,"Skin - Sun Exposed (Lower leg)",-1.31899914428188
62,"Breast - Mammary Tissue",-1.46036430408299
62,"Cells - EBV-transformed lymphocytes",-1.68646439627354
62,"Artery - Coronary",1.28353966664019
62,"Heart - Left Ventricle",-0.0424152652949075
62,"Thyroid",0.509144519643695
62,"Skin - Not Sun Exposed (Suprapubic)",-0.31223055891907
62,"Spleen",0.397261450886558
62,"Esophagus - Gastroesophageal Junction",0.392658307750509
62,"Adipose - Visceral (Omentum)",-0.862965081269162
62,"Brain - Nucleus accumbens (basal ganglia)",-0.670011445457278
62,"Heart - Atrial Appendage",0.115024609801699
62,"Vagina",0.398616437387796
62,"Brain - Hypothalamus",-1.11423754942439
62,"Pancreas",-0.364061493748486
62,"Pituitary",-0.955206282709366
62,"Testis",-0.798495782637281
62,"Kidney - Cortex",0.742775289487926
62,"Ovary",-0.454682473556486
62,"Uterus",-1.01505100138487
62,"Adrenal Gland",-1.22708837333669
62,"Brain - Cerebellar Hemisphere",-1.40782427539311
62,"Prostate",-0.930222475470142
62,"Adipose - Subcutaneous",-1.33085124979092
62,"Minor Salivary Gland",-1.41170832445284
62,"Artery - Tibial",-1.12758190981729
62,"Esophagus - Muscularis",-0.972475389435983
63,"Liver",0.0599587656844218
63,"Muscle - Skeletal",-1.26389627754423
63,"Esophagus - Mucosa",1.27049267446774
63,"Artery - Aorta",1.17216683630794
63,"Colon - Transverse",1.00598516878879
63,"Small Intestine - Terminal Ileum",1.19187845018219
63,"Brain - Amygdala",0.577132824180411
63,"Brain - Frontal Cortex (BA9)",0.412179721450323
63,"Stomach",1.35005683746266
63,"Whole Blood",1.36093143947782
63,"Colon - Sigmoid",1.24802768849425
63,"Lung",1.44325036812053
63,"Nerve - Tibial",1.38407972647924
63,"Brain - Cortex",0.352960833857205
63,"Brain - Hippocampus",0.888702004788867
63,"Cells - Cultured fibroblasts",0.332818097143394
63,"Brain - Putamen (basal ganglia)",0.238475489537617
63,"Brain - Substantia nigra",0.375006690494695
63,"Brain - Anterior cingulate cortex (BA24)",0.505952635640517
63,"Brain - Caudate (basal ganglia)",0.0906754374168639
63,"Brain - Cerebellum",-0.650841135500869
63,"Brain - Spinal cord (cervical c-1)",-0.509914162840939
63,"Skin - Sun Exposed (Lower leg)",-1.19686052964244
63,"Breast - Mammary Tissue",-1.32309151791658
63,"Cells - EBV-transformed lymphocytes",-1.65275874445903
63,"Artery - Coronary",1.37345604306247
63,"Heart - Left Ventricle",0.0800263155988252
63,"Thyroid",0.70302359824331
63,"Skin - Not Sun Exposed (Suprapubic)",-0.38873491843071
63,"Spleen",0.411747906134337
63,"Esophagus - Gastroesophageal Junction",0.496982774115551
63,"Adipose - Visceral (Omentum)",-0.63257536892786
63,"Brain - Nucleus accumbens (basal ganglia)",-0.61437581375554
63,"Heart - Atrial Appendage",0.753176238605111
63,"Vagina",0.62758713053255
63,"Brain - Hypothalamus",-0.757927491538635
63,"Pancreas",-0.0548502154413213
63,"Pituitary",-0.408525624414013
63,"Testis",-0.528270982500818
63,"Kidney - Cortex",0.796401914586879
63,"Ovary",-0.618215859968088
63,"Uterus",-1.20682818889709
63,"Adrenal Gland",-1.26031608411317
63,"Brain - Cerebellar Hemisphere",-1.52784476275161
63,"Prostate",-0.80102025349036
63,"Adipose - Subcutaneous",-1.29848250247211
63,"Minor Salivary Gland",-1.40494398052406
63,"Artery - Tibial",-1.14556545319845
63,"Esophagus - Muscularis",-0.969913976745074
64,"Liver",-0.334881744977613
64,"Muscle - Skeletal",-1.24692903845856
64,"Esophagus - Mucosa",1.31940497663353
64,"Artery - Aorta",1.07301796130894
64,"Colon - Transverse",1.02236407499841
64,"Small Intestine - Terminal Ileum",1.20696849966064
64,"Brain - Amygdala",0.650601004882979
64,"Brain - Frontal Cortex (BA9)",0.792018948390508
64,"Stomach",1.52516505809831
64,"Whole Blood",1.50754263971086
64,"Colon - Sigmoid",1.30008014249009
64,"Lung",1.48611000306107
64,"Nerve - Tibial",1.15427638921591
64,"Brain - Cortex",0.673305583137077
64,"Brain - Hippocampus",1.02737114839028
64,"Cells - Cultured fibroblasts",0.441369390432419
64,"Brain - Putamen (basal ganglia)",0.312074080562089
64,"Brain - Substantia nigra",0.363559205813421
64,"Brain - Anterior cingulate cortex (BA24)",0.570701138370645
64,"Brain - Caudate (basal ganglia)",0.0984912071906661
64,"Brain - Cerebellum",-0.640973134647403
64,"Brain - Spinal cord (cervical c-1)",-0.387014058015878
64,"Skin - Sun Exposed (Lower leg)",-1.06709788789252
64,"Breast - Mammary Tissue",-1.11547129713301
64,"Cells - EBV-transformed lymphocytes",-1.53032439633529
64,"Artery - Coronary",1.38613923852672
64,"Heart - Left Ventricle",0.280586126673725
64,"Thyroid",0.891488744423823
64,"Skin - Not Sun Exposed (Suprapubic)",-0.393376892478474
64,"Spleen",0.481534009500199
64,"Esophagus - Gastroesophageal Junction",0.563461854378158
64,"Adipose - Visceral (Omentum)",-0.354066999990161
64,"Brain - Nucleus accumbens (basal ganglia)",-0.511889148339368
64,"Heart - Atrial Appendage",1.2488044012668
64,"Vagina",0.876809596401463
64,"Brain - Hypothalamus",-0.271969555550789
64,"Pancreas",0.322050776517026
64,"Pituitary",-0.0423068428025726
64,"Testis",-0.193046699341544
64,"Kidney - Cortex",0.773790780248189
64,"Ovary",-0.792984053545539
64,"Uterus",-1.40835394943908
64,"Adrenal Gland",-1.29075556558258
64,"Brain - Cerebellar Hemisphere",-1.63932633878914
64,"Prostate",-0.649583518695562
64,"Adipose - Subcutaneous",-1.25076414588784
64,"Minor Salivary Gland",-1.37788927305369
64,"Artery - Tibial",-1.15280254168247
64,"Esophagus - Muscularis",-0.955249695236801
65,"Liver",-0.72284155382343
65,"Muscle - Skeletal",-1.17115587486609
65,"Esophagus - Mucosa",1.36993016089771
65,"Artery - Aorta",0.963978231672522
65,"Colon - Transverse",1.03439427097943
65,"Small Intestine - Terminal Ileum",1.21808291735068
65,"Brain - Amygdala",0.798402189846017
65,"Brain - Frontal Cortex (BA9)",1.25525397002609
65,"Stomach",1.69991294099924
65,"Whole Blood",1.64607884093454
65,"Colon - Sigmoid",1.34842367636051
65,"Lung",1.5229601940245
65,"Nerve - Tibial",0.82855766462344
65,"Brain - Cortex",0.939873794729538
65,"Brain - Hippocampus",1.15157221539479
65,"Cells - Cultured fibroblasts",0.560185049910557
65,"Brain - Putamen (basal ganglia)",0.389427240608408
65,"Brain - Substantia nigra",0.476230404788041
65,"Brain - Anterior cingulate cortex (BA24)",0.621305469738691
65,"Brain - Caudate (basal ganglia)",0.14357067011612
65,"Brain - Cerebellum",-0.48956220731523
65,"Brain - Spinal cord (cervical c-1)",-0.26494796080105
65,"Skin - Sun Exposed (Lower leg)",-0.888732784250597
65,"Breast - Mammary Tissue",-0.801232962693122
65,"Cells - EBV-transformed lymphocytes",-1.28350514479009
65,"Artery - Coronary",1.37741496520439
65,"Heart - Left Ventricle",0.539419298455649
65,"Thyroid",1.07924016071392
65,"Skin - Not Sun Exposed (Suprapubic)",-0.380044036021131
65,"Spleen",0.601543903660202
65,"Esophagus - Gastroesophageal Junction",0.564657223303983
65,"Adipose - Visceral (Omentum)",-0.0460021036153335
65,"Brain - Nucleus accumbens (basal ganglia)",-0.380088813306567
65,"Heart - Atrial Appendage",1.62866524134028
65,"Vagina",1.14801070578176
65,"Brain - Hypothalamus",0.356242667713043
65,"Pancreas",0.773406477751114
65,"Pituitary",0.348335684550993
65,"Testis",0.212104552268609
65,"Kidney - Cortex",0.680756519210972
65,"Ovary",-0.97068195457038
65,"Uterus",-1.62020241776091
65,"Adrenal Gland",-1.31992797767044
65,"Brain - Cerebellar Hemisphere",-1.67826296027654
65,"Prostate",-0.47300453968243
65,"Adipose - Subcutaneous",-1.19071420625136
65,"Minor Salivary Gland",-1.3301569323149
65,"Artery - Tibial",-1.15684852304519
65,"Esophagus - Muscularis",-0.927080315571298
66,"Liver",-1.06616503922424
66,"Muscle - Skeletal",-1.02866398624579
66,"Esophagus - Mucosa",1.4234448086643
66,"Artery - Aorta",0.856501055439854
66,"Colon - Transverse",1.04167361992566
66,"Small Intestine - Terminal Ileum",1.22362090815132
66,"Brain - Amygdala",1.04599709943849
66,"Brain - Frontal Cortex (BA9)",1.65429807452669
66,"Stomach",1.87458351416335
66,"Whole Blood",1.76563952181639
66,"Colon - Sigmoid",1.38920281939552
66,"Lung",1.53070306382766
66,"Nerve - Tibial",0.338765845116283
66,"Brain - Cortex",1.14701342892424
66,"Brain - Hippocampus",1.25238993199513
66,"Cells - Cultured fibroblasts",0.68401778899076
66,"Brain - Putamen (basal ganglia)",0.468572320400259
66,"Brain - Substantia nigra",0.605109038275853
66,"Brain - Anterior cingulate cortex (BA24)",0.655432738067717
66,"Brain - Caudate (basal ganglia)",0.238415112390419
66,"Brain - Cerebellum",-0.195932526963044
66,"Brain - Spinal cord (cervical c-1)",-0.106976980805706
66,"Skin - Sun Exposed (Lower leg)",-0.673845302870356
66,"Breast - Mammary Tissue",-0.344105835557795
66,"Cells - EBV-transformed lymphocytes",-0.899771646031867
66,"Artery - Coronary",1.27909759323065
66,"Heart - Left Ventricle",0.875617394606735
66,"Thyroid",1.27097804964224
66,"Skin - Not Sun Exposed (Suprapubic)",-0.330262299553519
66,"Spleen",0.751960525397175
66,"Esophagus - Gastroesophageal Junction",0.496650578687101
66,"Adipose - Visceral (Omentum)",0.273057191037354
66,"Brain - Nucleus accumbens (basal ganglia)",-0.218732681098641
66,"Heart - Atrial Appendage",2.00518914489065
66,"Vagina",1.44291732946062
66,"Brain - Hypothalamus",1.02468135216747
66,"Pancreas",1.29943653296406
66,"Pituitary",0.807803138839219
66,"Testis",0.692110257757652
66,"Kidney - Cortex",0.524980184496787
66,"Ovary",-1.14884046517269
66,"Uterus",-1.84339359652546
66,"Adrenal Gland",-1.34935448030231
66,"Brain - Cerebellar Hemisphere",-1.64372802975025
66,"Prostate",-0.268375585047628
66,"Adipose - Subcutaneous",-1.12135070977592
66,"Minor Salivary Gland",-1.26340853064625
66,"Artery - Tibial",-1.16525874506235
66,"Esophagus - Muscularis",-0.882284213909073
67,"Liver",-1.35563111850694
67,"Muscle - Skeletal",-0.818332762586469
67,"Esophagus - Mucosa",1.47967374078576
67,"Artery - Aorta",0.757170397498253
67,"Colon - Transverse",1.04591926344474
67,"Small Intestine - Terminal Ileum",1.22339329884934
67,"Brain - Amygdala",1.36751492232828
67,"Brain - Frontal Cortex (BA9)",1.98741826906376
67,"Stomach",2.04952748199702
67,"Whole Blood",1.86136304029138
67,"Colon - Sigmoid",1.42108899629438
67,"Lung",1.50245993963227
67,"Nerve - Tibial",-0.339080589247708
67,"Brain - Cortex",1.34975435681043
67,"Brain - Hippocampus",1.32555407819339
67,"Cells - Cultured fibroblasts",0.809305701229713
67,"Brain - Putamen (basal ganglia)",0.554248944836132
67,"Brain - Substantia nigra",0.722180377201342
67,"Brain - Anterior cingulate cortex (BA24)",0.693625365001164
67,"Brain - Caudate (basal ganglia)",0.372484123301508
67,"Brain - Cerebellum",0.192475873678655
67,"Brain - Spinal cord (cervical c-1)",0.0619784984359767
67,"Skin - Sun Exposed (Lower leg)",-0.43021328185036
67,"Breast - Mammary Tissue",0.273969382015878
67,"Cells - EBV-transformed lymphocytes",-0.395314337630233
67,"Artery - Coronary",1.0693168940195
67,"Heart - Left Ventricle",1.29624289181892
67,"Thyroid",1.46630165489999
67,"Skin - Not Sun Exposed (Suprapubic)",-0.238728211644488
67,"Spleen",0.931663000982245
67,"Esophagus - Gastroesophageal Junction",0.375404941700582
67,"Adipose - Visceral (Omentum)",0.596461126144712
67,"Brain - Nucleus accumbens (basal ganglia)",-0.0278011977819807
67,"Heart - Atrial Appendage",2.34064290768993
67,"Vagina",1.76198842364477
67,"Brain - Hypothalamus",1.7284317402854
67,"Pancreas",1.89492542439748
67,"Pituitary",1.29194234722319
67,"Testis",1.25001395820552
67,"Kidney - Cortex",0.300296867875895
67,"Ovary",-1.33181593345019
67,"Uterus",-2.07801384482842
67,"Adrenal Gland",-1.37932280976598
67,"Brain - Cerebellar Hemisphere",-1.56376398958189
67,"Prostate",-0.0342882404072807
67,"Adipose - Subcutaneous",-1.04359472673451
67,"Minor Salivary Gland",-1.17672054595376
67,"Artery - Tibial",-1.18108934096412
67,"Esophagus - Muscularis",-0.819514910696752
68,"Liver",-1.61145103451854
68,"Muscle - Skeletal",-0.54397833173915
68,"Esophagus - Mucosa",1.53825858036079
68,"Artery - Aorta",0.661776014697251
68,"Colon - Transverse",1.04760213092875
68,"Small Intestine - Terminal Ileum",1.21721091623155
68,"Brain - Amygdala",1.76596557679213
68,"Brain - Frontal Cortex (BA9)",2.3076994230904
68,"Stomach",2.2250955489067
68,"Whole Blood",1.93804361685281
68,"Colon - Sigmoid",1.44552817079393
68,"Lung",1.44797368844196
68,"Nerve - Tibial",-1.17587046256111
68,"Brain - Cortex",1.52799563505002
68,"Brain - Hippocampus",1.37994798499112
68,"Cells - Cultured fibroblasts",0.937780497936526
68,"Brain - Putamen (basal ganglia)",0.628796383282469
68,"Brain - Substantia nigra",0.858986156455719
68,"Brain - Anterior cingulate cortex (BA24)",0.726821881687497
68,"Brain - Caudate (basal ganglia)",0.538713343685226
68,"Brain - Cerebellum",0.696806478743488
68,"Brain - Spinal cord (cervical c-1)",0.261314029096932
68,"Skin - Sun Exposed (Lower leg)",-0.155881759885179
68,"Breast - Mammary Tissue",1.03812817509744
68,"Cells - EBV-transformed lymphocytes",0.222443315485315
68,"Artery - Coronary",0.776874250536494
68,"Heart - Left Ventricle",1.794301018549
68,"Thyroid",1.66126841989757
68,"Skin - Not Sun Exposed (Suprapubic)",-0.113570759869099
68,"Spleen",1.13953045668678
68,"Esophagus - Gastroesophageal Junction",0.203303972178519
68,"Adipose - Visceral (Omentum)",0.932604105272112
68,"Brain - Nucleus accumbens (basal ganglia)",0.19379219923147
68,"Heart - Atrial Appendage",2.61854728268871
68,"Vagina",2.10406530156193
68,"Brain - Hypothalamus",2.50772132590466
68,"Pancreas",2.55848540398371
68,"Pituitary",1.78119762765462
68,"Testis",1.88440371988626
68,"Kidney - Cortex",0.00929280646854556
68,"Ovary",-1.52154142863587
68,"Uterus",-2.32414952176536
68,"Adrenal Gland",-1.40865593324694
68,"Brain - Cerebellar Hemisphere",-1.43407263594006
68,"Prostate",0.227889883181042
68,"Adipose - Subcutaneous",-0.95590048582551
68,"Minor Salivary Gland",-1.06906210635473
68,"Artery - Tibial",-1.20055457459279
68,"Esophagus - Muscularis",-0.740032893023937
69,"Liver",-1.84001765391031
69,"Muscle - Skeletal",-0.20509299997612
69,"Esophagus - Mucosa",1.59884095048805
69,"Artery - Aorta",0.565580003021415
69,"Colon - Transverse",1.04719315176992
69,"Small Intestine - Terminal Ileum",1.20488458708474
69,"Brain - Amygdala",2.24422254633014
69,"Brain - Frontal Cortex (BA9)",2.57652250807739
69,"Stomach",2.40163841929879
69,"Whole Blood",1.9992645240057
69,"Colon - Sigmoid",1.46282668074055
69,"Lung",1.36907874283619
69,"Nerve - Tibial",-2.16012243863568
69,"Brain - Cortex",1.66729218861704
69,"Brain - Hippocampus",1.4211280575043
69,"Cells - Cultured fibroblasts",1.07213531915264
69,"Brain - Putamen (basal ganglia)",0.684291908758614
69,"Brain - Substantia nigra",1.02344050050596
69,"Brain - Anterior cingulate cortex (BA24)",0.750822955699284
69,"Brain - Caudate (basal ganglia)",0.733257402253653
69,"Brain - Cerebellum",1.33127013875403
69,"Brain - Spinal cord (cervical c-1)",0.483418120811673
69,"Skin - Sun Exposed (Lower leg)",0.151668377977885
69,"Breast - Mammary Tissue",1.93525550371637
69,"Cells - EBV-transformed lymphocytes",0.946077848385363
69,"Artery - Coronary",0.409591450244177
69,"Heart - Left Ventricle",2.36779746610617
69,"Thyroid",1.85526584674272
69,"Skin - Not Sun Exposed (Suprapubic)",0.0435354167684682
