"Age (years)","Series 1 (y)","Series 1 (value)"
57,"Testis",-1.59179500818443
57,"Stomach",-1.59171274427946
57,"Brain - Substantia nigra",-1.75603500742925
57,"Adrenal Gland",-1.43872097170432
57,"Colon - Sigmoid",-1.5193274885081
57,"Brain - Cerebellar Hemisphere",-2.32879830298096
57,"Brain - Nucleus accumbens (basal ganglia)",-1.96778326767596
57,"Artery - Coronary",-1.59332038470415
57,"Brain - Putamen (basal ganglia)",-1.45781943063386
57,"Spleen",-0.957058524401463
57,"Brain - Anterior cingulate cortex (BA24)",-0.0181900473874717
57,"Brain - Cerebellum",0.172957698769963
57,"Minor Salivary Gland",0.506082955294019
57,"Heart - Left Ventricle",0.780715224613843
57,"Skin - Not Sun Exposed (Suprapubic)",0.361971243304419
57,"Artery - Aorta",1.26719857985448
57,"Artery - Tibial",0.687607667661993
57,"Kidney - Cortex",0.77169016795004
57,"Brain - Cortex",-1.95265568630813
57,"Brain - Hippocampus",-0.727113009836638
57,"Heart - Atrial Appendage",-0.389661082634484
57,"Brain - Caudate (basal ganglia)",0.0430361615597739
57,"Lung",0.0205865112638353
57,"Brain - Frontal Cortex (BA9)",-0.84218597517676
57,"Breast - Mammary Tissue",-0.764799802215812
57,"Adipose - Subcutaneous",0.443031270775127
57,"Cells - EBV-transformed lymphocytes",1.67926041683212
57,"Muscle - Skeletal",1.15079472716766
57,"Thyroid",1.48237135000174
57,"Cells - Cultured fibroblasts",0.142094207155689
57,"Liver",0.524723884975469
57,"Colon - Transverse",1.65621941609337
57,"Uterus",1.49833826211172
57,"Brain - Amygdala",0.782500626910613
57,"Skin - Sun Exposed (Lower leg)",0.940550659133506
58,"Esophagus - Mucosa",0.0311151713775714
58,"Pancreas",0.216819256635228
58,"Vagina",0.933162377326131
58,"Whole Blood",1.41022388975161
58,"Ovary",-0.502431016515438
58,"Nerve - Tibial",-0.395609052330518
58,"Prostate",0.488002858754689
58,"Brain - Spinal cord (cervical c-1)",-0.936649717307727
58,"Adipose - Visceral (Omentum)",-0.988831700744724
58,"Pituitary",-1.06438497254093
58,"Brain - Hypothalamus",-1.29611787767705
58,"Small Intestine - Terminal Ileum",-1.05328486907333
58,"Esophagus - Muscularis",-1.41697683049264
58,"Esophagus - Gastroesophageal Junction",-1.42771178450139
58,"Testis",-1.70702362401498
58,"Stomach",-0.810024300006334
58,"Brain - Substantia nigra",-1.64139329399891
58,"Adrenal Gland",-1.58963366564411
58,"Colon - Sigmoid",-1.59816813960027
58,"Brain - Cerebellar Hemisphere",-2.43300521392446
58,"Brain - Nucleus accumbens (basal ganglia)",-2.0286984570085
58,"Artery - Coronary",-1.68034728882425
58,"Brain - Putamen (basal ganglia)",-1.55608136435105
58,"Spleen",-1.09917196213258
58,"Brain - Anterior cingulate cortex (BA24)",-0.0472307850671914
58,"Brain - Cerebellum",0.338299008677724
58,"Minor Salivary Gland",0.408003837494313
58,"Heart - Left Ventricle",0.308204563884027
58,"Skin - Not Sun Exposed (Suprapubic)",0.228491656258522
58,"Artery - Aorta",1.39408570116387
58,"Artery - Tibial",0.842791854993778
58,"Kidney - Cortex",1.05208300156752
58,"Brain - Cortex",-1.75518015429846
58,"Brain - Hippocampus",-0.566531001356998
58,"Heart - Atrial Appendage",-0.766262637158844
58,"Brain - Caudate (basal ganglia)",-0.0869547865530019
58,"Lung",-0.153351937127349
58,"Brain - Frontal Cortex (BA9)",-0.899637461790358
58,"Breast - Mammary Tissue",-0.741349198372197
58,"Adipose - Subcutaneous",0.382264164462609
58,"Cells - EBV-transformed lymphocytes",1.49681829009408
58,"Muscle - Skeletal",1.32863867381048
58,"Thyroid",1.71474589894294
58,"Cells - Cultured fibroblasts",0.235493555309973
58,"Liver",0.444282346530067
58,"Colon - Transverse",1.52950026030807
58,"Uterus",1.48119583222038
58,"Brain - Amygdala",0.7884986967197
58,"Skin - Sun Exposed (Lower leg)",0.81257898348011
59,"Esophagus - Mucosa",0.443757751604085
59,"Pancreas",0.126171792146187
59,"Vagina",0.832193043351673
59,"Whole Blood",1.08858103101736
59,"Ovary",-0.821399053186462
59,"Nerve - Tibial",-0.447602402615576
59,"Prostate",0.3543223279184
59,"Brain - Spinal cord (cervical c-1)",-1.10560367285406
59,"Adipose - Visceral (Omentum)",-1.03821100295935
59,"Pituitary",-1.04015263894634
59,"Brain - Hypothalamus",-1.48653590031717
59,"Small Intestine - Terminal Ileum",-1.13683442474704
59,"Esophagus - Muscularis",-1.53142669938998
59,"Esophagus - Gastroesophageal Junction",-1.6771791746293
59,"Testis",-1.78588044497748
59,"Stomach",-0.286257381662826
59,"Brain - Substantia nigra",-1.55526995556832
59,"Adrenal Gland",-1.64170829609577
59,"Colon - Sigmoid",-1.6332215391903
59,"Brain - Cerebellar Hemisphere",-2.24559541668894
59,"Brain - Nucleus accumbens (basal ganglia)",-1.92134822711182
59,"Artery - Coronary",-1.47719051545004
59,"Brain - Putamen (basal ganglia)",-1.54609129281185
59,"Spleen",-1.19337000385575
59,"Brain - Anterior cingulate cortex (BA24)",0.0813970365329802
59,"Brain - Cerebellum",0.612421663678742
59,"Minor Salivary Gland",0.317584282814075
59,"Heart - Left Ventricle",-0.172275425714255
59,"Skin - Not Sun Exposed (Suprapubic)",0.15339318527986
59,"Artery - Aorta",1.47919396875065
59,"Artery - Tibial",0.938322149131205
59,"Kidney - Cortex",1.22353676169801
59,"Brain - Cortex",-1.35128878476375
59,"Brain - Hippocampus",-0.341173603349332
59,"Heart - Atrial Appendage",-1.25508987931612
59,"Brain - Caudate (basal ganglia)",-0.20872408499312
59,"Lung",-0.283686939273375
59,"Brain - Frontal Cortex (BA9)",-0.848159557240561
59,"Breast - Mammary Tissue",-0.655577300470773
59,"Adipose - Subcutaneous",0.364162970946753
59,"Cells - EBV-transformed lymphocytes",1.11721091123666
59,"Muscle - Skeletal",1.46963197704641
59,"Thyroid",1.8718738896453
59,"Cells - Cultured fibroblasts",0.274994112862959
59,"Liver",0.378264424829483
59,"Colon - Transverse",1.36179103277071
59,"Uterus",1.42456830799024
59,"Brain - Amygdala",0.753205513708322
59,"Skin - Sun Exposed (Lower leg)",0.714338746311432
60,"Esophagus - Mucosa",0.776015733331859
60,"Pancreas",0.12429670229296
60,"Vagina",0.675510282273657
60,"Whole Blood",0.641467832758674
60,"Ovary",-1.0617855825712
60,"Nerve - Tibial",-0.491466019097939
60,"Prostate",0.192237587815413
60,"Brain - Spinal cord (cervical c-1)",-1.27269985891984
60,"Adipose - Visceral (Omentum)",-1.07017578668705
60,"Pituitary",-0.999256640266944
60,"Brain - Hypothalamus",-1.66948956639796
60,"Small Intestine - Terminal Ileum",-1.21741672613413
60,"Esophagus - Muscularis",-1.59943167369216
60,"Esophagus - Gastroesophageal Junction",-1.85630198482064
60,"Testis",-1.82128370993108
60,"Stomach",0.0410981528574307
60,"Brain - Substantia nigra",-1.59298302866262
60,"Adrenal Gland",-1.66620281338707
60,"Colon - Sigmoid",-1.62764654707629
60,"Brain - Cerebellar Hemisphere",-1.93524966860588
60,"Brain - Nucleus accumbens (basal ganglia)",-1.74546890023991
60,"Artery - Coronary",-1.04621004802887
60,"Brain - Putamen (basal ganglia)",-1.53462054055341
60,"Spleen",-1.27280080893896
60,"Brain - Anterior cingulate cortex (BA24)",0.25974242169714
60,"Brain - Cerebellum",0.839922170270648
60,"Minor Salivary Gland",0.272806146137565
60,"Heart - Left Ventricle",-0.425771850749584
60,"Skin - Not Sun Exposed (Suprapubic)",0.0788987705825429
60,"Artery - Aorta",1.53774207725256
60,"Artery - Tibial",1.01592896977802
60,"Kidney - Cortex",1.35245425551483
60,"Brain - Cortex",-0.896391780000871
60,"Brain - Hippocampus",-0.129354036094094
60,"Heart - Atrial Appendage",-1.49696375264906
60,"Brain - Caudate (basal ganglia)",-0.278986415004172
60,"Lung",-0.3779500843952
60,"Brain - Frontal Cortex (BA9)",-0.7559473373812
60,"Breast - Mammary Tissue",-0.55251311514794
60,"Adipose - Subcutaneous",0.363878651031247
60,"Cells - EBV-transformed lymphocytes",0.738815297227862
60,"Muscle - Skeletal",1.57674348420466
60,"Thyroid",1.9806020855292
60,"Cells - Cultured fibroblasts",0.281593163358175
60,"Liver",0.338635111872126
60,"Colon - Transverse",1.21008583496789
60,"Uterus",1.33041481477971
60,"Brain - Amygdala",0.702222711901556
60,"Skin - Sun Exposed (Lower leg)",0.638443176457212
61,"Esophagus - Mucosa",0.832248768608244
61,"Pancreas",0.143793544384443
61,"Vagina",0.476044820540577
61,"Whole Blood",0.175796592063214
61,"Ovary",-1.24193046705298
61,"Nerve - Tibial",-0.525221714590846
61,"Prostate",-0.00848230930130971
61,"Brain - Spinal cord (cervical c-1)",-1.40142680981285
61,"Adipose - Visceral (Omentum)",-1.07535657965395
61,"Pituitary",-0.928690029255003
61,"Brain - Hypothalamus",-1.78339201994662
61,"Small Intestine - Terminal Ileum",-1.28871969527988
61,"Esophagus - Muscularis",-1.62839674741072
61,"Esophagus - Gastroesophageal Junction",-1.90108424674571
61,"Testis",-1.79697979641103
61,"Stomach",0.397564162116615
61,"Brain - Substantia nigra",-1.5732190216096
61,"Adrenal Gland",-1.63856919098693
61,"Colon - Sigmoid",-1.59092836477381
61,"Brain - Cerebellar Hemisphere",-1.50523367485603
61,"Brain - Nucleus accumbens (basal ganglia)",-1.39518021051204
61,"Artery - Coronary",-0.542340824405442
61,"Brain - Putamen (basal ganglia)",-1.44826425224183
61,"Spleen",-1.33256288213403
61,"Brain - Anterior cingulate cortex (BA24)",0.44364764129454
61,"Brain - Cerebellum",0.903589486534234
61,"Minor Salivary Gland",0.311651282349052
61,"Heart - Left Ventricle",-0.43122720962464
61,"Skin - Not Sun Exposed (Suprapubic)",-0.0284543293945166
61,"Artery - Aorta",1.57159754917785
61,"Artery - Tibial",1.08459018502138
61,"Kidney - Cortex",1.4309434058572
61,"Brain - Cortex",-0.294436191205875
61,"Brain - Hippocampus",0.10923232097434
61,"Heart - Atrial Appendage",-1.37788777909898
61,"Brain - Caudate (basal ganglia)",-0.253534501705799
61,"Lung",-0.459809701200512
61,"Brain - Frontal Cortex (BA9)",-0.529696338772891
61,"Breast - Mammary Tissue",-0.415549578132322
61,"Adipose - Subcutaneous",0.371750516249218
61,"Cells - EBV-transformed lymphocytes",0.560008465035763
61,"Muscle - Skeletal",1.65288066803748
61,"Thyroid",2.05400372347807
61,"Cells - Cultured fibroblasts",0.2576540321919
61,"Liver",0.298094976654838
61,"Colon - Transverse",1.06125616023327
61,"Uterus",1.20069447794721
61,"Brain - Amygdala",0.612874803839462
61,"Skin - Sun Exposed (Lower leg)",0.552773401203553
62,"Esophagus - Mucosa",0.682192766312976
62,"Pancreas",0.146892516752196
62,"Vagina",0.254387435784756
62,"Whole Blood",-0.201520393981464
62,"Ovary",-1.40640253665981
62,"Nerve - Tibial",-0.591145396477724
62,"Prostate",-0.258068311178817
62,"Brain - Spinal cord (cervical c-1)",-1.35560767408334
62,"Adipose - Visceral (Omentum)",-1.04438390958618
62,"Pituitary",-0.832957327938675
62,"Brain - Hypothalamus",-1.6955218704413
62,"Small Intestine - Terminal Ileum",-1.34997061527729
62,"Esophagus - Muscularis",-1.63768739914747
62,"Esophagus - Gastroesophageal Junction",-1.84055533294885
62,"Testis",-1.72347127066109
62,"Stomach",0.728866812136379
62,"Brain - Substantia nigra",-1.29908210599129
62,"Adrenal Gland",-1.56569522423912
62,"Colon - Sigmoid",-1.52777610344043
62,"Brain - Cerebellar Hemisphere",-1.00186906344139
62,"Brain - Nucleus accumbens (basal ganglia)",-0.884589631873307
62,"Artery - Coronary",-0.120517782424528
62,"Brain - Putamen (basal ganglia)",-1.32991231795194
62,"Spleen",-1.36775472819275
62,"Brain - Anterior cingulate cortex (BA24)",0.643491589095987
62,"Brain - Cerebellum",0.955732591582011
62,"Minor Salivary Gland",0.409258649460678
62,"Heart - Left Ventricle",-0.336777883519651
62,"Skin - Not Sun Exposed (Suprapubic)",-0.0680557629839538
62,"Artery - Aorta",1.5826279070348
62,"Artery - Tibial",1.15328366294843
62,"Kidney - Cortex",1.39728842419591
62,"Brain - Cortex",0.340283928364258
62,"Brain - Hippocampus",0.481153160810352
62,"Heart - Atrial Appendage",-1.07811994369272
62,"Brain - Caudate (basal ganglia)",-0.159746536614433
62,"Lung",-0.497968331582298
62,"Brain - Frontal Cortex (BA9)",0.132896786711957
62,"Breast - Mammary Tissue",-0.228079625152533
62,"Adipose - Subcutaneous",0.452564947955386
62,"Cells - EBV-transformed lymphocytes",0.543355011370001
62,"Muscle - Skeletal",1.68730001506886
62,"Thyroid",2.03365423068603
62,"Cells - Cultured fibroblasts",0.205540044760413
62,"Liver",0.244959213667144
62,"Colon - Transverse",0.868010785230432
62,"Uterus",1.03736642285109
62,"Brain - Amygdala",0.479219074446993
62,"Skin - Sun Exposed (Lower leg)",0.475801354357565
63,"Esophagus - Mucosa",0.49624527364658
63,"Pancreas",0.0958238177277597
63,"Vagina",0.000509031307011384
63,"Whole Blood",-0.512448866386972
63,"Ovary",-1.55083217631274
63,"Nerve - Tibial",-0.731512972142087
63,"Prostate",-0.553516132067165
63,"Brain - Spinal cord (cervical c-1)",-1.25467615006518
63,"Adipose - Visceral (Omentum)",-0.981858906731057
63,"Pituitary",-0.756113982350747
63,"Brain - Hypothalamus",-1.53766125472179
63,"Small Intestine - Terminal Ileum",-1.40039676921936
63,"Esophagus - Muscularis",-1.62403222365816
63,"Esophagus - Gastroesophageal Junction",-1.73523383201434
63,"Testis",-1.58488547793848
63,"Stomach",0.980732268938323
63,"Brain - Substantia nigra",-0.916023532964911
63,"Adrenal Gland",-1.46376769685497
63,"Colon - Sigmoid",-1.44289887423374
63,"Brain - Cerebellar Hemisphere",-0.523028857528299
63,"Brain - Nucleus accumbens (basal ganglia)",-0.493415096316337
63,"Artery - Coronary",0.0643241400691383
63,"Brain - Putamen (basal ganglia)",-1.31811102458878
63,"Spleen",-1.37347485186695
63,"Brain - Anterior cingulate cortex (BA24)",0.833604757336425
63,"Brain - Cerebellum",1.08602124732523
63,"Minor Salivary Gland",0.532090364887032
63,"Heart - Left Ventricle",-0.161261803169554
63,"Skin - Not Sun Exposed (Suprapubic)",0.0607048214817363
63,"Artery - Aorta",1.57095953295172
63,"Artery - Tibial",1.22008751147514
63,"Kidney - Cortex",1.28841873077395
63,"Brain - Cortex",0.894989322121466
63,"Brain - Hippocampus",0.87615003854533
63,"Heart - Atrial Appendage",-0.679862884601348
63,"Brain - Caudate (basal ganglia)",-0.061715400568798
63,"Lung",-0.461128517433546
63,"Brain - Frontal Cortex (BA9)",0.849980196990512
63,"Breast - Mammary Tissue",0.00230513850623347
63,"Adipose - Subcutaneous",0.609567516576385
63,"Cells - EBV-transformed lymphocytes",0.536734583794003
63,"Muscle - Skeletal",1.66925801182278
63,"Thyroid",1.91725254148731
63,"Cells - Cultured fibroblasts",0.125435092666033
63,"Liver",0.175716218124382
63,"Colon - Transverse",0.636099736440925
63,"Uterus",0.842389774849777
63,"Brain - Amygdala",0.407051772486221
63,"Skin - Sun Exposed (Lower leg)",0.425998969726437
64,"Esophagus - Mucosa",0.229758400137488
64,"Pancreas",-0.0471823543572846
64,"Vagina",-0.295619489591887
64,"Whole Blood",-0.840108088264351
64,"Ovary",-1.67084977093281
64,"Nerve - Tibial",-0.936994642518942
64,"Prostate",-0.886644288832273
64,"Brain - Spinal cord (cervical c-1)",-1.29571710182523
64,"Adipose - Visceral (Omentum)",-0.895799318933793
64,"Pituitary",-0.719214863018486
64,"Brain - Hypothalamus",-1.38185109526649
64,"Small Intestine - Terminal Ileum",-1.43922544019911
64,"Esophagus - Muscularis",-1.58415981569863
64,"Esophagus - Gastroesophageal Junction",-1.56835759967225
64,"Testis",-1.39786503028677
64,"Stomach",1.09888669854415
64,"Brain - Substantia nigra",-0.594833566752648
64,"Adrenal Gland",-1.32218706485469
64,"Colon - Sigmoid",-1.34064603246557
64,"Brain - Cerebellar Hemisphere",-0.0266602297830033
64,"Brain - Nucleus accumbens (basal ganglia)",-0.233736739813797
64,"Artery - Coronary",0.0750237347738828
64,"Brain - Putamen (basal ganglia)",-1.31586011954262
64,"Spleen",-1.3448217579084
64,"Brain - Anterior cingulate cortex (BA24)",1.03431280286169
64,"Brain - Cerebellum",1.22439017578485
64,"Minor Salivary Gland",0.705113022616031
64,"Heart - Left Ventricle",0.0778920437981004
64,"Skin - Not Sun Exposed (Suprapubic)",0.331543106735487
64,"Artery - Aorta",1.53587485714239
64,"Artery - Tibial",1.27834336401014
64,"Kidney - Cortex",1.24441006158887
64,"Brain - Cortex",1.45220403558308
64,"Brain - Hippocampus",1.17649635207635
64,"Heart - Atrial Appendage",-0.265319239995907
64,"Brain - Caudate (basal ganglia)",0.0436351089494331
64,"Lung",-0.359567394424835
64,"Brain - Frontal Cortex (BA9)",1.30769068433381
64,"Breast - Mammary Tissue",0.262786522249451
64,"Adipose - Subcutaneous",0.805478107717829
64,"Cells - EBV-transformed lymphocytes",0.566496775556567
64,"Muscle - Skeletal",1.60324933369881
64,"Thyroid",1.73606892162272
64,"Cells - Cultured fibroblasts",0.0160930352971257
64,"Liver",0.0983832863799305
64,"Colon - Transverse",0.371273040346294
64,"Uterus",0.617723659301649
64,"Brain - Amygdala",0.445723855950604
64,"Skin - Sun Exposed (Lower leg)",0.402552528350541
65,"Esophagus - Mucosa",-0.161915744686026
65,"Pancreas",-0.319895801171437
65,"Vagina",-0.644027223611143
65,"Whole Blood",-1.16931604567511
65,"Ovary",-1.76208570544109
65,"Nerve - Tibial",-1.17606864931984
65,"Prostate",-1.25991793314493
65,"Brain - Spinal cord (cervical c-1)",-1.2529492346012
65,"Adipose - Visceral (Omentum)",-0.781960600317351
65,"Pituitary",-0.679523508198231
65,"Brain - Hypothalamus",-1.16857431543563
65,"Small Intestine - Terminal Ileum",-1.46638788618217
65,"Esophagus - Muscularis",-1.51479877002465
65,"Esophagus - Gastroesophageal Junction",-1.32316449165271
65,"Testis",-1.16006128940315
65,"Stomach",1.07683736397991
65,"Brain - Substantia nigra",-0.354535106644418
65,"Adrenal Gland",-1.13035378425855
65,"Colon - Sigmoid",-1.21681530670929
65,"Brain - Cerebellar Hemisphere",0.256435566262865
65,"Brain - Nucleus accumbens (basal ganglia)",-0.0627614448397184
65,"Artery - Coronary",0.0318227242753064
65,"Brain - Putamen (basal ganglia)",-1.25105323619154
65,"Spleen",-1.28335872357095
65,"Brain - Anterior cingulate cortex (BA24)",1.20955896841267
65,"Brain - Cerebellum",1.38011335517067
65,"Minor Salivary Gland",0.925691627593314
65,"Heart - Left Ventricle",0.392054938281553
65,"Skin - Not Sun Exposed (Suprapubic)",0.671914223545089
65,"Artery - Aorta",1.47797547424322
65,"Artery - Tibial",1.32992437687962
65,"Kidney - Cortex",1.26100832016881
65,"Brain - Cortex",1.83395231651882
65,"Brain - Hippocampus",1.4572334917412
65,"Heart - Atrial Appendage",0.178778742688596
65,"Brain - Caudate (basal ganglia)",0.17123573621492
65,"Lung",-0.215357821741861
65,"Brain - Frontal Cortex (BA9)",1.73025213497011
65,"Breast - Mammary Tissue",0.562131712384517
65,"Adipose - Subcutaneous",1.04429457550289
65,"Cells - EBV-transformed lymphocytes",0.658991179906491
65,"Muscle - Skeletal",1.49664117904406
65,"Thyroid",1.48203579539623
65,"Cells - Cultured fibroblasts",-0.122267850271005
65,"Liver",0.0185689646303753
65,"Colon - Transverse",0.0792807234281284
65,"Uterus",0.363222939874319
65,"Brain - Amygdala",0.519899557637798
65,"Skin - Sun Exposed (Lower leg)",0.392335774507973
66,"Esophagus - Mucosa",-0.689269327483931
66,"Pancreas",-0.717825807010008
66,"Vagina",-1.05474326744997
66,"Whole Blood",-1.4848907246807
66,"Ovary",-1.82373771617626
66,"Nerve - Tibial",-1.4577229610929
66,"Prostate",-1.67580221667593
66,"Brain - Spinal cord (cervical c-1)",-1.198290254874
66,"Adipose - Visceral (Omentum)",-0.636098205004704
66,"Pituitary",-0.620120398876607
66,"Brain - Hypothalamus",-1.03566235162152
66,"Small Intestine - Terminal Ileum",-1.48238395217586
66,"Esophagus - Muscularis",-1.41401980105466
66,"Esophagus - Gastroesophageal Junction",-0.996538473098423
66,"Testis",-0.869125616984725
66,"Stomach",0.950142389891815
66,"Brain - Substantia nigra",-0.168709270139415
66,"Adrenal Gland",-0.877668311086784
66,"Colon - Sigmoid",-1.06328836801482
66,"Brain - Cerebellar Hemisphere",0.331958059201659
66,"Brain - Nucleus accumbens (basal ganglia)",-0.0430003976641587
66,"Artery - Coronary",-0.134109432940336
66,"Brain - Putamen (basal ganglia)",-1.12667019425841
66,"Spleen",-1.19427263033756
66,"Brain - Anterior cingulate cortex (BA24)",1.35941624975818
66,"Brain - Cerebellum",1.54710231949924
66,"Minor Salivary Gland",1.18842463196631
66,"Heart - Left Ventricle",0.805589352334614
66,"Skin - Not Sun Exposed (Suprapubic)",1.11303769563027
66,"Artery - Aorta",1.3978629788906
66,"Artery - Tibial",1.37670370640976
66,"Kidney - Cortex",1.2722659219967
66,"Brain - Cortex",2.02969335789769
66,"Brain - Hippocampus",1.61975973754496
66,"Heart - Atrial Appendage",0.705409160602127
66,"Brain - Caudate (basal ganglia)",0.313416533541448
66,"Lung",-0.0148959265502788
66,"Brain - Frontal Cortex (BA9)",1.99186686795898
66,"Breast - Mammary Tissue",0.909107895218798
66,"Adipose - Subcutaneous",1.33001477405476
66,"Cells - EBV-transformed lymphocytes",0.825793461223934
66,"Muscle - Skeletal",1.34299881880387
66,"Thyroid",1.14708558711179
66,"Cells - Cultured fibroblasts",-0.289429286963084
66,"Liver",-0.0581182009277009
66,"Colon - Transverse",-0.236622955152549
66,"Uterus",0.0771138945865381
66,"Brain - Amygdala",0.607333218113516
66,"Skin - Sun Exposed (Lower leg)",0.395351836862519
67,"Esophagus - Mucosa",-1.33056469543095
67,"Pancreas",-1.20683292001388
67,"Vagina",-1.52927580041931
67,"Whole Blood",-1.78149778687448
67,"Ovary",-1.8584540376548
67,"Nerve - Tibial",-1.78606910042457
67,"Prostate",-2.13545043373845
67,"Brain - Spinal cord (cervical c-1)",-1.13475535640755
67,"Adipose - Visceral (Omentum)",-0.457753255924212
67,"Pituitary",-0.556987596141804
67,"Brain - Hypothalamus",-0.984688679645193
67,"Small Intestine - Terminal Ileum",-1.48729380183578
67,"Esophagus - Muscularis",-1.28287840268824
67,"Esophagus - Gastroesophageal Junction",-0.597760268946505
67,"Testis",-0.523628944711664
67,"Stomach",0.727604234731656
67,"Brain - Substantia nigra",-0.0768052975527112
67,"Adrenal Gland",-0.560547514099319
67,"Colon - Sigmoid",-0.875370933759826
67,"Brain - Cerebellar Hemisphere",0.265304964485442
67,"Brain - Nucleus accumbens (basal ganglia)",-0.119134801705801
67,"Artery - Coronary",-0.446931544279247
67,"Brain - Putamen (basal ganglia)",-0.988287350264598
67,"Spleen",-1.07809738930372
67,"Brain - Anterior cingulate cortex (BA24)",1.49951403622158
67,"Brain - Cerebellum",1.7184936692846
67,"Minor Salivary Gland",1.50649326279323
67,"Heart - Left Ventricle",1.32545541677582
67,"Skin - Not Sun Exposed (Suprapubic)",1.66474466567876
67,"Artery - Aorta",1.29486269652116
67,"Artery - Tibial",1.41967072661433
67,"Kidney - Cortex",1.32571837100223
67,"Brain - Cortex",2.12698667361011
67,"Brain - Hippocampus",1.65869714356623
67,"Heart - Atrial Appendage",1.29193489245113
67,"Brain - Caudate (basal ganglia)",0.479886953638086
67,"Lung",0.24654731545426
67,"Brain - Frontal Cortex (BA9)",2.09317684723626
67,"Breast - Mammary Tissue",1.30686160615657
67,"Adipose - Subcutaneous",1.66402830598312
67,"Cells - EBV-transformed lymphocytes",1.05683917121588
67,"Muscle - Skeletal",1.14001047576823
67,"Thyroid",0.729485053940984
67,"Cells - Cultured fibroblasts",-0.48485892735307
67,"Liver",-0.131796534866518
67,"Colon - Transverse",-0.578268529848758
67,"Uterus",-0.241087229676516
67,"Brain - Amygdala",0.729982000071608
67,"Skin - Sun Exposed (Lower leg)",0.411354008669323
68,"Esophagus - Mucosa",-2.08210500977071
68,"Pancreas",-1.78021383761984
68,"Vagina",-2.059691370077
68,"Whole Blood",-2.06689633418033
68,"Ovary",-1.86704080206442
68,"Nerve - Tibial",-2.15809423710865
68,"Prostate",-2.63772691775878
68,"Brain - Spinal cord (cervical c-1)",-1.05251343608662
68,"Adipose - Visceral (Omentum)",-0.249803553848587
68,"Pituitary",-0.487845917772567
68,"Brain - Hypothalamus",-0.97639417041045
68,"Small Intestine - Terminal Ileum",-1.48119759881744
68,"Esophagus - Muscularis",-1.12258033890298
68,"Esophagus - Gastroesophageal Junction",-0.128662874618559
68,"Testis",-0.124310292590056
68,"Stomach",0.418025356951258
68,"Brain - Substantia nigra",-0.0352408566219481
68,"Adrenal Gland",-0.185919661387024
68,"Colon - Sigmoid",-0.654587836627782
68,"Brain - Cerebellar Hemisphere",0.0153660570233793
68,"Brain - Nucleus accumbens (basal ganglia)",-0.311827734432424
68,"Artery - Coronary",-0.879920800571195
68,"Brain - Putamen (basal ganglia)",-0.827693142785887
68,"Spleen",-0.935366911564935
68,"Brain - Anterior cingulate cortex (BA24)",1.61713016087569
68,"Brain - Cerebellum",1.90239898248272
68,"Minor Salivary Gland",1.87560005744442
68,"Heart - Left Ventricle",1.94127254452844
68,"Skin - Not Sun Exposed (Suprapubic)",2.31428880658348
68,"Artery - Aorta",1.16797939908696
68,"Artery - Tibial",1.45811158885729
68,"Kidney - Cortex",1.42224158219623
68,"Brain - Cortex",2.09500699280802
68,"Brain - Hippocampus",1.61112615317451
68,"Heart - Atrial Appendage",1.9260965777411
68,"Brain - Caudate (basal ganglia)",0.650405028893486
68,"Lung",0.563772141770044
68,"Brain - Frontal Cortex (BA9)",2.06531409503581
68,"Breast - Mammary Tissue",1.75070218143262
68,"Adipose - Subcutaneous",2.04473528880876
68,"Cells - EBV-transformed lymphocytes",1.34601773412129
68,"Muscle - Skeletal",0.890213212516815
68,"Thyroid",0.233862623110836
68,"Cells - Cultured fibroblasts",-0.708511131540437
68,"Liver",-0.206796853226886
68,"Colon - Transverse",-0.947533164600036
68,"Uterus",-0.591864186029655
68,"Brain - Amygdala",0.872916297672607
68,"Skin - Sun Exposed (Lower leg)",0.439736388002142
69,"Esophagus - Mucosa",-2.94019343174704
69,"Pancreas",-2.43126525726453
69,"Vagina",-2.64185662549261
69,"Whole Blood",-2.34554451315546
69,"Ovary",-1.85030414159283
69,"Nerve - Tibial",-2.57209981050446
69,"Prostate",-3.18166337907741
69,"Brain - Spinal cord (cervical c-1)",-0.928263488191339
69,"Adipose - Visceral (Omentum)",-0.0130095696672969
69,"Pituitary",-0.410455470854707
69,"Brain - Hypothalamus",-1.05464095112348
69,"Small Intestine - Terminal Ileum",-1.46417550677644
69,"Esophagus - Muscularis",-0.934331373676475
69,"Esophagus - Gastroesophageal Junction",0.408920714463806
69,"Testis",0.327926845194027
69,"Stomach",0.0302082150023112
69,"Brain - Substantia nigra",-0.0406228151424455
69,"Adrenal Gland",0.24104769203343
69,"Colon - Sigmoid",-0.402149420627426
69,"Brain - Cerebellar Hemisphere",-0.416776016697783
69,"Brain - Nucleus accumbens (basal ganglia)",-0.627879600669964
69,"Artery - Coronary",-1.42558531846526
69,"Brain - Putamen (basal ganglia)",-0.637404986255223
69,"Spleen",-0.766615108216703
69,"Brain - Anterior cingulate cortex (BA24)",1.70637093667699
69,"Brain - Cerebellum",2.10555225984078
69,"Minor Salivary Gland",2.29034374617872
69,"Heart - Left Ventricle",2.65139213080337
69,"Skin - Not Sun Exposed (Suprapubic)",3.05902343737218
69,"Artery - Aorta",1.01733385099765
69,"Artery - Tibial",1.49134461549017
69,"Kidney - Cortex",1.57825834787927
69,"Brain - Cortex",1.91326436489691
