GeneID,SRR7885633,SRR7885642,SRR7885643
ALDH1L2,3.907822,4.160895,4.765763
ALDH2,11.450975,26.373262,26.556917
ALDH3A1,0.0,0.0,0.0
ALDH3A2,15.342875,29.137884,28.046038
ALDH3B1,1.327733,4.015314,4.112557
ALDH3B2,0.0,0.0,0.0
ALDH4A1,12.099457,26.932583,25.963497
ALDH5A1,5.084423,24.168758,23.4776
ALDH6A1,7.781044,15.898668,15.385088
ALDH7A1,53.208305,58.585728,60.742195
ALDH8A1,1.770168,2.476688,2.091476
ALDH9A1,44.686333,64.785683,62.961903
ALDOA,1840.420898,349.451324,401.153107
ALDOB,0.314401,0.428223,0.426602
ALDOC,124.824341,14.690915,13.251356
ALG1,13.601074,22.420521,19.160368
ALG10,5.3186,7.959189,7.229232
ALG10B,3.738482,5.125027,5.320819
ALG11,16.088779,12.283446,18.297066
ALG12,11.613687,15.822659,14.462228
ALG13,25.753685,27.006662,24.814775
ALG14,2.391615,5.720601,5.206748
ALG14-AS1,0.187327,0.0,0.315633
ALG1L1P,1.732047,0.435531,0.418941
ALG1L2,0.0,0.0,0.0
ALG1L9P,0.755447,2.100859,1.620461
ALG2,67.072632,27.280722,28.617893
ALG3,51.785004,33.827526,32.942894
ALG5,48.497334,44.669159,43.248596
ALG6,4.943403,7.045177,6.896857
ALG8,34.367748,41.91143,33.75967
ALG9,23.962431,28.649223,29.099808
ALK,1.138671,6.434578,7.395263
ALKAL1,0.0,0.0,0.364141
ALKAL2,45.325539,4.221591,4.098123
ALKBH1,18.815979,19.683794,20.671873
ALKBH2,51.285534,21.775803,24.230223
ALKBH3,29.740166,28.534298,29.244764
ALKBH3-AS1,0.325023,0.525546,0.539542
ALKBH4,13.929494,24.031868,26.117594
ALKBH5,89.216591,67.599464,65.070442
ALKBH6,19.935417,39.881863,39.134918
ALKBH7,90.307449,77.238083,73.206207
ALKBH8,8.894062,9.300508,9.310356
ALLC,0.0,0.0,0.111413
ALMS1,5.779274,14.958337,16.193213
ALMS1-IT1,1.26953,4.349802,3.894399
ALMS1P1,0.560241,2.593844,2.599806
ALOX12,0.715778,3.757443,4.142446
ALOX12-AS1,1.775959,4.152899,4.446861
ALOX12B,0.0,0.0,0.505423
ALOX12P2,0.0,0.0,0.253383
ALOX15,0.342562,0.107231,0.07696
ALOX15B,0.157474,0.0,0.0
ALOX15P1,0.0,0.0,0.0
ALOX5,0.452632,0.0,0.084887
ALOX5AP,1.769906,0.296799,0.41656
ALOXE3,0.481136,1.696838,1.703643
ALPG,0.0,0.0,0.0
ALPI,0.0,0.0,0.0
ALPK1,1.831545,0.978902,1.165325
ALPK2,58.256432,3.32462,3.278507
ALPK2-AS1,0.0,0.0,0.0
ALPK3,1.863417,0.76975,0.708779
ALPL,37.721043,13.879646,12.961569
ALPP,0.074549,0.0,0.0
ALS2,24.417171,36.745235,34.704365
ALS2CL,6.237538,0.473044,0.440807
ALX1,0.305251,0.0,0.0
ALX3,9.627634,9.513833,10.038877
ALX4,0.592216,0.062874,0.084565
ALYREF,130.381134,120.614029,119.550438
AMACR,4.576441,14.679874,11.116887
AMANZI,0.023136,0.0,0.015593
AMBN,0.0,0.684431,0.685407
AMBP,0.732084,0.0,0.0
AMBRA1,27.062695,41.35759,40.598076
AMD1,73.89827,82.362015,79.802856
AMDHD1,0.229677,0.284676,0.217568
AMDHD2,7.710225,21.921797,23.777573
AMELX,0.0,0.0,0.0
AMELY,0.0,0.0,0.0
AMER1,13.933947,13.533884,13.923908
AMER2,8.203374,14.366738,15.279559
AMER3,0.433837,6.280093,5.901136
AMFR,21.642841,75.568047,75.766914
AMH,29.542759,25.70702,26.015257
AMHR2,1.982561,0.070161,0.0
AMIGO1,2.510356,7.875823,7.810659
AMIGO2,2.503778,11.150611,10.458114
AMIGO3,31.604195,13.537645,13.299099
AMMECR1,5.248423,4.113829,3.604057
AMMECR1L,40.305225,37.097881,37.057781
AMN,5.339618,0.799633,0.790994
AMN1,23.795481,23.243334,22.738167
AMN1-AS1,0.422281,0.974962,1.385974
AMOT,19.077595,13.235832,12.644305
AMOTL1,61.528999,31.982174,32.237583
AMOTL2,36.421474,45.938797,45.075352
AMPD1,0.0,0.0,0.0
AMPD2,261.187927,75.733597,74.828812
AMPD3,0.884518,1.073325,0.980082
AMPH,9.645528,64.47477,66.424889
AMT,25.528442,14.148897,14.502649
AMTN,0.0,0.0,0.0
AMY1A,0.0,1.291212,0.0
AMY1B,0.0,1.309673,1.387797
AMY1C,0.0,1.225667,1.089081
AMY2A,0.87693,2.617808,3.047947
AMY2B,5.351781,16.01387,15.646678
AMZ1,11.234314,7.759587,7.35614
AMZ2,76.064896,73.045937,76.966599
AMZ2P1,9.693131,12.803657,13.392632
ANAPC1,12.038109,11.133493,11.801123
ANAPC10,13.151795,11.076647,10.843913
ANAPC11,139.744202,122.730927,106.222229
ANAPC13,67.922455,106.531586,110.912132
ANAPC15,56.279297,93.139763,98.808212
ANAPC16,42.319057,30.422638,31.58853
ANAPC1P1,3.056451,2.314136,2.300381
ANAPC1P2,11.245525,15.54867,14.452946
ANAPC1P4,2.701958,6.683789,7.337514
ANAPC1P6,6.610621,5.639815,5.473386
ANAPC2,30.199678,47.081345,44.185139
ANAPC4,25.783796,25.785103,26.725645
ANAPC5,104.004822,106.621384,107.936699
ANAPC7,43.892143,61.984573,60.585445
ANG,9.799153,1.125963,0.889872
ANGEL1,8.436729,14.699678,17.057114
ANGEL2,22.248556,26.200047,20.34919
ANGPT1,1.830867,4.503279,5.286733
ANGPT2,1.289936,0.247697,0.33479
ANGPT4,0.107677,0.158984,0.117966
ANGPTL1,1.578544,1.756059,2.161187
ANGPTL2,13.047293,15.874456,14.339201
ANGPTL3,0.0,0.300875,0.165055
ANGPTL4,10.538603,1.456205,1.217358
ANGPTL5,0.0,0.0,0.058434
ANGPTL6,1.189296,0.0,0.0
ANGPTL7,0.41361,0.0,0.0
ANGPTL8,0.0,0.0,0.574068
ANHX,0.0,0.0,0.0
ANK1,3.145565,12.574076,11.901184
ANK2,18.48115,159.744995,163.286423
ANK2-AS1,0.0,0.0,0.196282
ANK3,15.223883,67.112991,69.56282
ANK3-DT,0.0,0.0,0.0
ANKAR,1.129778,1.055635,1.040722
ANKDD1A,9.206402,7.256246,7.730591
ANKDD1B,0.447121,0.187543,0.354546
ANKEF1,1.044855,0.931833,1.015856
ANKFN1,0.617023,0.47353,0.689486
ANKFY1,41.809521,71.767204,79.617165
ANKH,5.315289,9.902254,9.992619
ANKHD1,53.355549,45.045113,43.633217
ANKHD1-DT,4.805418,11.413026,11.07894
ANKHD1-EIF4EBP3,9.953528,23.153631,22.570471
ANKIB1,37.404449,35.948601,37.593765
ANKK1,1.521784,0.238824,0.267676
ANKLE1,7.573447,5.112317,5.246706
ANKLE2,77.074516,80.322388,79.613754
ANKMY1,4.580352,10.977695,12.380823
ANKMY2,32.278152,49.286762,47.481716
ANKRA2,14.323527,23.956015,23.975151
ANKRD1,75.521767,0.160593,0.0
ANKRD10,197.52626,196.007797,201.715164
ANKRD11,105.338013,79.178406,78.256226
ANKRD12,19.315687,21.424196,21.133759
ANKRD13A,31.120955,38.983513,39.195183
ANKRD13B,39.263721,64.28318,62.40464
ANKRD13C,21.923019,17.490133,17.343491
ANKRD13C-DT,16.626333,22.695061,20.198195
ANKRD13D,41.855457,66.662094,64.813614
ANKRD16,7.019263,13.615301,9.851718
ANKRD17,64.866852,56.886223,57.96405
ANKRD17-DT,1.494466,1.225907,0.925271
ANKRD18A,2.08942,1.321059,1.759413
ANKRD18B,0.552314,0.517579,0.50966
ANKRD18CP,1.109904,1.367588,1.553205
ANKRD18DP,0.41236,0.070906,0.0
ANKRD19P,15.216055,11.098653,11.75943
ANKRD2,1.065776,0.0,0.0
ANKRD20A1,0.219099,0.460242,0.485892
ANKRD20A11P,0.0,0.0,0.0
ANKRD20A12P,0.0,0.591297,0.694248
ANKRD20A19P,0.345159,0.236367,0.313937
ANKRD20A21P,0.013995,0.092835,0.106023
ANKRD20A2P,0.257937,0.63921,0.633034
ANKRD20A4-ANKRD20A20P,0.222527,0.489263,0.482643
ANKRD20A5P,0.152307,0.24414,0.200891
ANKRD20A8P,0.151758,0.243852,0.27738
ANKRD20A9P,0.0,0.0,0.065234
ANKRD22,0.29269,0.097336,0.071733
ANKRD23,2.509034,10.633457,10.535213
ANKRD24,4.171233,4.990916,6.174457
ANKRD26,4.351634,8.948868,9.175697
ANKRD26P1,0.0,0.023615,0.056497
ANKRD26P3,0.0,0.0,0.0
ANKRD27,13.945881,15.73295,15.345521
ANKRD28,18.910831,23.152386,24.695248
ANKRD29,0.990575,0.592646,0.77158
ANKRD30A,0.112582,0.027563,0.029817
ANKRD30B,0.246391,0.268301,0.29315
ANKRD30BL,0.051591,0.09569,0.058042
ANKRD30BP2,0.0,0.0,0.021426
ANKRD30BP3,0.0,0.0,0.0
ANKRD31,0.14277,0.488979,0.510174
ANKRD33,3.039925,0.843489,0.989726
ANKRD33B,5.298445,1.17563,1.329999
ANKRD34A,1.421646,1.383474,1.387428
ANKRD34B,0.105551,0.382196,0.356168
ANKRD34C,0.149153,0.0,0.0
ANKRD34C-AS1,0.0,0.0,0.0
ANKRD35,0.424259,0.351141,0.204763
ANKRD35-DT,0.683605,0.0,0.0
ANKRD36,5.528766,20.523149,23.94908
ANKRD36B,7.460498,18.532934,19.699133
ANKRD36BP1,0.0,0.0,0.0
ANKRD36BP2,0.0,3.210019,3.416958
ANKRD36C,5.281602,13.769029,14.570463
ANKRD37,1.332499,0.941225,2.002364
ANKRD39,8.969755,30.748022,29.682575
ANKRD40,36.371677,25.856457,25.281368
ANKRD40CL,0.0,0.0,0.0
ANKRD42,8.246282,14.443377,13.253654
ANKRD42-DT,11.433878,10.19198,8.106991
ANKRD44,6.086108,7.793459,8.322203
ANKRD44-AS1,0.0,0.0,0.0
ANKRD44-DT,0.0,0.069519,0.0
ANKRD44-IT1,0.0,0.098135,0.0
ANKRD45,1.463873,8.99387,9.287485
ANKRD46,33.170753,67.259361,71.21524
ANKRD49,20.468575,15.827802,15.512601
ANKRD50,29.733601,33.105186,32.67498
ANKRD52,25.920132,57.173,56.192883
ANKRD53,0.366241,1.218691,1.023678
ANKRD54,34.074608,66.900673,63.839756
ANKRD55,0.0,1.233486,1.182548
ANKRD6,13.954602,62.247337,60.566235
ANKRD60,0.0,0.02971,0.0
ANKRD61,2.509326,2.563323,2.795198
ANKRD62,0.0,0.0,0.0
ANKRD62P1-PARP4P3,0.093383,0.0,0.059191
ANKRD63,10.171065,3.472618,3.616168
ANKRD65,7.646571,1.469695,1.639426
ANKRD65-AS1,5.118412,0.596732,0.839471
ANKRD66,0.0,0.0,0.0
ANKRD7,0.0,0.0,0.0
ANKRD9,11.304165,11.669035,12.010613
ANKS1A,35.703335,56.170254,55.380367
ANKS1B,2.65014,44.030399,48.046612
ANKS3,30.612028,25.758945,27.70022
ANKS4B,0.071238,0.016724,0.0
ANKS6,6.5189,9.416022,9.175573
ANKUB1,0.0,0.0,0.0
ANKZF1,41.026165,38.342518,38.572891
ANLN,13.414752,11.031152,11.748878
ANO1,2.161964,0.084027,0.0
ANO10,11.708178,22.694149,21.974251
ANO2,2.318877,1.660281,1.576013
ANO3,0.339282,1.552438,1.27318
ANO3-AS1,0.0,0.0,0.0
ANO4,4.349645,1.972686,2.049384
ANO5,1.893398,5.223069,5.424609
ANO6,11.634675,16.584375,17.135197
ANO7,1.196256,1.098416,1.360904
ANO7L1,0.994152,0.252497,0.111803
ANO8,27.793404,81.961639,82.423088
ANO9,0.995299,0.0,0.0
ANOS1,2.515853,12.264898,14.242245
ANP32A,180.820679,132.87822,136.391068
ANP32A-IT1,1.01237,0.595923,0.75831
ANP32AP1,15.909009,13.807865,13.723556
ANP32B,141.509933,111.685898,120.37133
ANP32D,3.491249,2.364967,2.901911
ANP32E,58.328724,60.966576,66.822052
ANPEP,1.369167,0.0,0.0
ANTKMT,28.672842,48.393593,48.11565
ANTXR1,41.330898,53.679203,53.988995
ANTXR2,6.350271,9.619626,14.89463
ANTXRL,0.0,0.0,0.050563
ANTXRLP1,0.0,0.0,0.0
ANXA1,188.913712,31.997763,35.049015
ANXA10,0.0,0.0,0.0
ANXA11,13.56159,8.83972,8.043204
ANXA13,0.0,0.0,0.0
ANXA2,942.420349,118.766312,125.80246
ANXA2P1,35.392735,3.442256,4.166955
ANXA2P2,205.363022,21.015835,22.312162
ANXA2P3,4.339293,0.527814,0.399652
ANXA2R,0.755079,2.355775,1.991117
ANXA2R-AS1,0.0,0.861499,0.830881
ANXA2R-OT1,1.563732,3.799251,5.520849
ANXA3,1.778099,0.0,1.046821
ANXA4,0.730474,1.238571,1.350314
ANXA5,486.044189,206.1754,212.591797
ANXA6,151.493225,161.55896,165.974182
ANXA7,43.615803,43.159382,44.046326
ANXA8,0.20702,0.0,0.120564
ANXA8L1,0.0,0.0,0.0
ANXA9,2.220123,3.797088,2.900138
AOAH,0.0,0.745791,0.733432
AOAH-IT1,0.0,0.0,0.0
AOC1,0.0,0.0,0.0
AOC2,11.374037,6.121929,5.886034
AOC3,10.827202,1.187591,1.402347
AOC4P,1.573955,0.242087,0.182583
AOPEP,4.431,9.57321,9.641013
AOPEP-AS1,0.0,0.0,0.119719
AOX1,0.412941,0.0,0.0
AOX3P-AOX2P,0.0,0.0,0.0
AP1AR,12.965481,17.454449,17.455153
AP1AR-DT,0.847355,1.65954,1.985554
AP1B1,67.340469,105.361435,103.803337
AP1B1P1,0.0,0.0,0.0
AP1G1,93.343735,78.555992,81.727554
AP1G2,60.203236,55.950687,52.998749
AP1G2-AS1,14.289515,9.404137,7.894598
AP1M1,23.74954,28.799023,28.460201
AP1M2,0.0,0.0,0.0
AP1S1,96.58506,155.949341,161.859924
AP1S2,97.34684,110.490524,109.969757
AP1S3,2.167594,4.608134,4.438734
AP2A1,105.02916,126.754768,116.755066
AP2A2,56.285431,85.763657,82.733238
AP2B1,135.702606,264.368591,269.964264
AP2M1,442.777863,525.325073,504.753998
AP2S1,213.182877,181.478851,184.688065
AP3B1,26.338705,12.823967,13.769607
AP3B2,12.493426,84.069038,74.888832
AP3D1,193.73111,147.618744,146.625763
AP3M1,40.333286,44.854679,47.624149
AP3M2,14.782921,36.966579,39.237904
AP3S1,64.605316,52.029827,51.751209
AP3S2,35.019871,22.226381,17.760941
AP4B1,23.246428,17.413132,17.732388
AP4B1-AS1,5.955574,2.614787,2.873619
AP4E1,6.812685,6.415825,6.818049
AP4M1,10.611886,30.334259,27.92762
AP4S1,9.496381,10.655425,11.611438
AP5B1,8.462852,7.630183,8.18626
AP5M1,13.13248,9.943476,9.984554
AP5S1,1.730799,10.256669,10.11139
AP5Z1,21.190758,18.383337,18.249559
APAF1,17.161383,9.389835,9.814915
APBA1,2.256733,34.719879,33.248047
APBA2,49.087688,119.442139,127.376877
APBA3,9.948013,15.314882,13.163484
APBB1,86.726418,226.009277,227.354095
APBB1IP,0.0,0.0,0.0
APBB2,14.191811,39.844349,39.958557
APBB3,59.362518,58.195778,57.884914
APC,17.71748,51.705219,52.925602
APC2,55.145649,112.410767,109.937958
APCDD1,15.601015,46.966297,43.870098
APCDD1L,0.908206,0.354586,0.35737
APCDD1L-DT,0.32939,0.409873,0.0
APCS,0.0,0.0,0.0
APEH,70.107277,103.271111,98.709595
APELA,0.08442,0.0,0.0
APEX1,298.944122,287.722992,293.360199
APEX2,10.710592,11.282392,12.929903
APH1A,183.679016,221.834656,212.855606
APH1B,10.6177,6.612151,6.106068
API5,89.846245,70.450882,71.300461
APIP,28.530521,38.502319,38.748604
APLF,0.894009,1.387241,1.340636
APLN,146.0979,8.520839,9.946472
APLNR,54.018684,3.755605,3.75698
APLP1,238.476868,712.476013,702.312988
APLP2,255.187851,490.097626,491.455902
APMAP,101.919281,170.233795,175.918015
APOA1,8.741952,0.0,0.0
APOA1-AS,0.966733,0.642097,2.038521
APOA2,0.0,0.0,0.0
APOA4,0.0,0.0,0.0
APOA5,0.106103,0.0,0.0
APOB,0.0,0.0,0.0
APOBEC1,0.0,0.0,0.0
APOBEC2,0.543439,0.459288,0.484738
APOBEC3A,0.0,0.175265,0.409581
APOBEC3B,1.088387,2.968739,2.766536
APOBEC3B-AS1,0.0,0.0,0.0
APOBEC3C,3.752266,7.37118,9.098097
APOBEC3D,0.419427,0.369307,0.557811
APOBEC3F,0.507792,1.739264,2.849418
APOBEC3G,0.489886,0.0,0.196461
APOBEC3H,0.0,0.0,0.0
APOBEC4,0.0,0.051977,0.049739
APOBR,0.136335,0.267339,0.14665
APOC1,7.522768,0.790656,1.283811
APOC1P1,0.347262,0.0,0.030628
APOC2,0.0,0.0,0.0
APOC3,0.0,0.0,0.0
APOC4,0.0,0.0,0.0
APOC4-APOC2,0.0,0.0,0.0
APOD,0.0,0.0,0.239677
APOE,156.976959,24.129742,21.377712
APOF,0.0,0.071288,0.0
APOH,0.0,0.0,0.0
APOL1,1.167294,0.071099,0.090349
APOL2,12.789721,8.439477,8.589025
APOL3,0.0,0.0,0.0
APOL4,0.602248,0.367332,0.23207
APOL5,0.0,0.0,0.0
APOL6,0.096787,0.16006,0.181866
APOLD1,84.433479,4.656403,5.13922
APOM,17.347301,11.031482,11.555925
APOO,20.521042,40.741917,42.026871
APOOL,12.817099,12.312413,12.617581
APOOP5,0.72538,1.656374,1.446831
APP,560.896179,1323.390259,1328.338623
APP-DT,0.100102,2.487969,2.731399
APPAT,6.849126,29.955193,30.916512
APPBP2,49.039017,31.969259,32.523026
APPL1,14.260491,19.91259,19.715208
APPL2,33.099102,51.999493,26.913218
APRG1,1.087424,1.267213,1.964742
APRT,73.190224,65.139908,60.469677
APTR,7.163795,10.918108,8.362981
APTX,23.161015,29.741671,30.603697
AQP1,5.98296,1.546338,1.913236
AQP10,0.0,0.0,0.0
AQP11,2.180841,6.221428,7.151711
AQP12A,0.0,0.0,0.0
AQP12B,0.0,0.0,0.0
AQP2,0.0,0.056977,0.0
AQP3,5.505498,3.411434,3.012035
AQP4,3.668544,11.696339,11.341989
AQP4-AS1,0.137388,1.191397,1.087156
AQP5,0.718776,0.277225,0.181
AQP5-AS1,0.0,0.0,0.0
AQP6,0.44098,0.375142,0.633083
AQP7,0.497207,0.099567,0.129544
AQP7B,0.458109,1.004028,0.72706
AQP7P1,1.058653,0.660359,0.484963
AQP7P3,6.537102,3.209059,3.962444
AQP8,1.150408,0.433408,0.453563
AQP9,0.0,0.0,0.0
AQR,20.966047,20.953775,21.536474
AR,12.18014,4.415314,4.679238
ARAF,46.167774,58.647141,58.646065
ARAP1,22.101433,16.767391,16.744137
ARAP1-AS2,0.0,0.387059,0.302751
ARAP2,0.5599,4.66382,4.300771
ARAP3,30.369967,9.21183,11.512931
ARB2A,30.839071,29.002121,28.074833
ARB2BP,0.0,0.0,0.0
ARC,16.679996,49.160332,49.904736
ARCN1,296.628998,121.920471,125.4207
AREG,0.0,0.0,0.558472
AREL1,31.968199,89.67189,90.751274
ARF1,1049.915405,488.041351,485.434814
ARF3,87.651421,232.276474,231.135071
ARF4,695.617554,343.984833,339.401581
ARF4-AS1,2.997215,1.769473,1.507614
ARF5,204.124924,326.862457,324.040619
ARF6,54.884903,46.487495,44.797005
ARFGAP1,211.186234,117.578606,117.364952
ARFGAP2,35.88916,121.050507,119.564713
ARFGAP3,88.200546,63.339676,60.294739
ARFGEF1,33.171299,28.222761,27.544987
ARFGEF1-DT,0.574954,1.517244,1.332726
ARFGEF2,16.58617,24.266771,24.722033
ARFGEF3,4.041114,6.112602,5.780675
ARFIP1,24.599731,18.490417,17.652418
ARFIP2,111.378296,105.908707,110.295303
ARFRP1,14.989683,34.66103,36.28685
ARG1,0.0,0.0,0.274825
ARG2,24.201668,31.532061,33.740105
ARGFX,0.0,0.016137,0.0
ARGFXP2,0.0,0.295197,0.341664
ARGLU1,151.139877,206.043396,208.951584
ARGLU1-DT,0.0,0.07355,0.067623
ARHGAP1,49.390553,59.860233,58.904568
ARHGAP10,1.487775,4.438689,4.626233
ARHGAP11A,14.36013,10.086671,11.630416
ARHGAP11A-DT,1.263197,1.986588,2.135418
ARHGAP11A-SCG5,0.0,1.42587,0.0
ARHGAP11B,5.69901,5.446249,7.13298
ARHGAP11B-DT,0.34934,3.222188,2.716797
ARHGAP12,37.435337,42.889523,43.547657
ARHGAP15,0.0,0.0,0.0
ARHGAP15-AS1,0.0,0.0,0.0
ARHGAP17,55.366791,35.167656,33.166183
ARHGAP18,2.730142,4.059599,4.077498
ARHGAP19,10.063437,15.447351,14.726695
ARHGAP19-SLIT1,0.0,0.83912,4.891377
ARHGAP20,0.162991,5.579379,5.736975
ARHGAP21,65.892357,139.908752,148.000443
ARHGAP22,1.878354,5.419335,5.64959
ARHGAP22-IT1,0.0,0.0,0.0
ARHGAP23,44.926964,26.808996,27.412514
ARHGAP24,8.565473,4.98505,4.428517
ARHGAP25,0.93964,0.0,0.0
ARHGAP26,27.915813,7.564196,6.655221
ARHGAP26-AS1,0.0,0.0,0.0
ARHGAP26-IT1,0.264573,0.0,0.0
ARHGAP27,5.223958,3.594332,3.086697
ARHGAP27P1,4.508749,8.338082,7.578279
ARHGAP27P1-BPTFP1-KPNA2P3,50.937656,47.238228,46.815216
ARHGAP27P2,0.32465,0.332628,0.225826
ARHGAP28,11.659407,2.09739,1.806977
ARHGAP28-AS1,0.0,0.0,0.0
ARHGAP29,54.640526,24.145773,25.456791
ARHGAP29-AS1,0.040361,0.056748,0.039739
ARHGAP30,0.447349,1.790834,1.763399
ARHGAP31,5.267222,3.844469,3.425522
ARHGAP31-AS1,0.0,0.92238,0.0
ARHGAP32,20.756193,40.317581,43.332932
ARHGAP33,32.806793,111.727722,107.789131
ARHGAP35,54.929947,97.267357,100.792763
ARHGAP36,0.550243,5.646846,5.380972
ARHGAP39,10.018372,28.607449,28.160807
ARHGAP4,13.95741,6.208827,6.103516
ARHGAP40,0.207592,0.095083,0.0
ARHGAP42,0.973896,4.209211,4.232603
ARHGAP42-AS1,0.0,0.237282,0.22475
ARHGAP44,8.645004,8.641136,9.719921
ARHGAP44-AS1,0.0,0.0,0.026021
ARHGAP45,23.237192,5.501789,5.886675
ARHGAP5,23.857563,36.298439,36.6348
ARHGAP5-AS1,1.041771,10.957169,10.045866
ARHGAP6,4.862713,2.296664,2.371206
ARHGAP8,4.204945,0.891671,0.0
ARHGAP9,3.251297,0.465584,0.563199
ARHGDIA,440.107147,324.070557,318.249084
ARHGDIB,21.570051,0.899581,1.210969
ARHGDIG,29.741272,79.101509,72.840775
ARHGEF1,47.021595,28.326399,27.952299
ARHGEF10,46.391926,15.360781,15.485653
ARHGEF10L,25.187187,55.182522,54.378765
ARHGEF11,21.726686,35.158531,34.457954
ARHGEF12,40.250778,71.559143,72.848961
ARHGEF15,0.193168,0.100951,0.065255
ARHGEF16,11.648992,2.070717,1.29562
ARHGEF17,38.449169,18.071972,18.732698
ARHGEF17-AS1,0.315516,0.168088,0.153059
ARHGEF18,21.417246,42.095421,38.955215
ARHGEF18-AS1,0.323759,0.607262,0.178506
ARHGEF19,5.497364,2.524206,2.483914
ARHGEF2,92.25383,51.33453,48.288288
ARHGEF2-AS1,0.0,0.0,0.0
ARHGEF2-AS2,0.945119,0.499698,0.332265
ARHGEF25,33.962799,80.006546,77.38327
ARHGEF26,4.207827,14.519907,16.787786
ARHGEF26-AS1,1.314339,0.912568,1.016724
ARHGEF28,0.533269,0.385467,0.360487
ARHGEF3,3.125819,3.493711,4.977501
ARHGEF3-AS1,0.0,0.0,0.0
ARHGEF33,0.408827,0.949579,1.032136
ARHGEF35,0.043071,0.0,0.0
ARHGEF35-AS1,0.0,0.0,0.0
ARHGEF37,0.465418,1.200503,1.417196
ARHGEF38,0.347591,0.413363,0.345419
ARHGEF38-IT1,0.0,0.0,0.0
ARHGEF39,9.559362,11.989919,13.196514
ARHGEF4,34.817444,23.821236,28.325411
ARHGEF4-AS1,0.0,0.127815,0.0
ARHGEF40,70.076622,82.461716,77.998131
ARHGEF5,0.135703,0.0,0.0
ARHGEF6,3.104913,13.912472,14.916919
ARHGEF7,109.629868,96.824631,96.527519
ARHGEF7-AS1,0.0,0.0,0.665865
ARHGEF7-AS2,0.585971,3.006779,3.170603
ARHGEF9,28.775599,50.526783,53.904228
ARHGEF9-IT1,0.729653,0.432383,0.345934
ARID1A,101.535927,100.187683,100.433586
ARID1B,13.162121,37.011276,37.109169
ARID2,18.2815,26.095518,28.009146
ARID3A,25.935549,4.217822,4.05192
ARID3B,26.192255,21.764957,21.858631
ARID3C,1.18402,2.513103,2.54974
ARID4A,9.559567,18.635109,21.219437
ARID4B,33.824932,42.131447,42.308773
ARID5A,17.292145,17.02404,18.560461
ARID5B,11.616046,21.88162,22.391758
ARIH1,13.328382,20.501196,20.829063
ARIH2,53.980064,64.223686,55.99247
ARIH2OS,0.805581,3.496072,3.307522
ARK2C,33.443275,51.640553,58.291229
ARK2N,12.668958,14.667729,14.539837
ARL1,78.49559,40.285255,39.178791
ARL10,14.378839,41.207207,40.311771
ARL11,0.0,0.0,0.0
ARL13A,0.0,0.182305,0.0
ARL13B,10.43249,12.087914,12.878718
ARL14,0.0,0.0,0.053675
ARL14EP,23.006332,30.870028,31.311085
ARL14EP-DT,0.0,0.493383,0.88241
ARL14EPL,0.0,0.0,0.0
ARL15,10.054436,14.818763,15.333819
ARL16,97.811653,58.509537,61.606007
ARL17A,6.668264,19.691406,20.168291
ARL17B,6.026852,15.257,16.520164
ARL2,140.052505,163.704422,154.178162
ARL2-SNX15,4.925928,2.536782,3.595274
ARL2BP,109.281677,96.070946,97.567299
ARL3,43.5261,72.682671,72.813118
ARL4A,96.267937,28.294468,28.246813
ARL4AP5,27.10841,8.616261,8.670937
ARL4C,57.146748,71.565788,69.932106
ARL4D,16.587399,31.442497,30.300667
ARL5A,27.627901,25.181376,25.514336
ARL5B,62.234737,30.725264,31.65637
ARL5C,0.0,0.0,0.0
ARL6,7.452504,11.054524,12.706991
ARL6IP1,289.423004,333.496307,337.631592
ARL6IP4,281.679962,98.687195,110.455292
ARL6IP5,82.299377,119.277321,125.236397
ARL6IP6,30.580551,23.034517,23.583788
ARL8A,111.380432,198.017502,188.736679
ARL8B,65.236313,78.582436,77.016129
ARL9,1.784705,0.0,0.0
ARLN,73.47641,66.556534,63.821918
ARLNC1,0.700567,0.340892,0.441347
ARMC1,39.718678,48.59901,49.648876
ARMC10,19.732384,23.18943,26.19425
ARMC12,12.30918,5.958645,6.973603
ARMC2,1.998299,10.763434,9.744193
ARMC2-AS1,0.0,1.114422,0.593486
ARMC3,0.0,2.466593,2.179889
ARMC5,30.53216,24.424391,22.96977
ARMC6,20.582012,57.778122,53.821953
ARMC7,16.19182,21.245548,17.92193
ARMC8,29.836685,59.409859,59.563957
ARMC9,22.960707,17.902231,12.463359
ARMCX1,75.592636,41.458698,40.927334
ARMCX2,73.159821,37.416645,36.292084
ARMCX3,117.091034,108.654121,109.090469
ARMCX4,36.860287,28.448271,30.546339
ARMCX5,23.867516,13.750237,15.688622
ARMCX5-GPRASP2,35.03558,10.047278,20.47698
ARMCX6,65.792534,49.967918,48.732395
ARMH1,10.368048,20.176422,22.120367
ARMH2,0.0,0.229426,0.0
ARMH3,10.672189,29.4286,30.464596
ARMH4,9.900216,36.695679,38.277714
ARMS2,0.0,0.0,0.0
ARNT,26.179974,24.399628,25.116039
ARNT2,17.533224,114.280708,115.074753
ARNT2-AS3,0.016334,0.135728,0.130992
ARNT2-DT,1.755245,6.634292,7.213353
ARPC1A,144.119537,176.040405,172.507141
ARPC1B,80.107986,5.030806,5.904125
ARPC2,421.821808,413.267487,408.06723
ARPC3,360.32135,294.101196,289.461029
ARPC4,142.073303,197.278305,195.775253
