GeneID,SRR8750637,SRR8750669,SRR8750701
COX7B2,0.0,0.0,0.0
COX7C,854.165527,1425.243652,1147.432861
COX8A,1067.759155,1266.820801,1202.892212
COX8C,0.0,0.0,0.0
CP,3.860704,11.147441,6.960582
CPA1,0.0,0.122179,0.0
CPA2,0.0,0.14299,0.0
CPA3,0.0,0.0,0.0
CPA4,0.169236,0.733047,0.153876
CPA5,0.0,0.0,0.0
CPA6,0.0,0.204945,0.0
CPAMD8,9.138641,13.630551,5.575898
CPB1,1.057303,1.59189,1.897882
CPB2,0.0,0.0,0.0
CPD,21.457891,17.130714,18.309563
CPE,1237.901245,1380.314331,1340.510376
CPEB1,35.302303,32.444996,34.473869
CPEB2,12.538395,15.173516,20.205931
CPEB3,16.496925,15.553982,14.657504
CPEB4,30.673927,30.349308,33.348637
CPED1,0.266971,0.476011,0.090051
CPHL1,0.0,0.0,0.0
CPHXL,0.0,0.348798,0.0
CPHXL2,0.0,0.675761,0.444764
CPLANE1,5.996427,5.524342,11.762033
CPLANE2,46.877674,52.160938,38.648079
CPLX1,488.108887,311.103241,408.413025
CPLX2,906.020264,840.09198,622.192932
CPLX3,11.698847,15.444161,11.243413
CPLX4,0.0,0.0,0.0
CPM,8.00314,13.883224,13.735592
CPN1,0.0,0.0,0.0
CPN2,0.0,0.205649,0.0
CPNE2,32.556484,30.479286,39.638088
CPNE3,12.625369,16.872499,14.292764
CPNE4,44.752655,30.626717,22.961224
CPNE5,77.635857,50.048946,48.118786
CPNE6,159.167786,125.819809,110.299889
CPNE7,33.327759,31.285128,57.911152
CPNE8,21.123114,21.39292,11.458127
CPNE9,64.524307,35.904476,76.211777
CPO,0.549107,0.511225,1.394269
CPOX,13.929264,14.644444,25.658857
CPPED1,10.009558,12.842659,15.188748
CPQ,15.020837,24.620066,8.121105
CPS1,0.0,0.371431,0.0
CPSF1,34.846764,27.134134,28.258192
CPSF2,15.952481,16.992096,13.276685
CPSF3,20.022106,20.199186,22.692701
CPSF4,48.010494,53.623371,76.152237
CPSF4L,1.879751,2.278713,4.553283
CPSF6,43.007835,34.91132,47.815685
CPSF7,52.159267,35.306686,53.812546
CPT1A,14.42451,14.208723,7.061998
CPT1B,3.707541,2.230617,5.015857
CPT1C,88.552139,73.939529,66.790108
CPT2,9.578861,9.186328,7.568108
CPTP,42.499905,32.203991,34.605232
CPVL,15.870618,34.266418,9.21411
CPXCR1,0.0,0.0,0.0
CPXM1,14.328918,20.638767,12.498436
CPXM2,3.97152,7.820192,3.299891
CPZ,3.338154,9.818424,3.066371
CR1,0.254788,0.879276,0.586121
CR2,0.0,0.0,0.0
CRABP1,88.395775,199.506134,125.730118
CRABP2,31.627089,52.297436,5.249315
CRACD,7.722533,6.307379,7.163794
CRACDL,114.771637,96.192581,67.070396
CRACR2A,0.843404,0.748565,1.808056
CRACR2B,3.480684,5.1089,5.072422
CRADD,2.945315,4.980181,5.659689
CRAMP1,10.970093,8.384567,10.492086
CRAT,62.147083,39.929501,47.631443
CRB1,9.913013,11.907322,5.638895
CRB2,13.756567,17.762024,18.252781
CRB3,0.738476,1.111161,1.492405
CRBN,78.337349,87.680298,79.999283
CRCP,32.865959,31.798126,45.023346
CRCT1,0.0,0.0,0.0
CREB1,14.33944,13.278295,15.926615
CREB3,78.941872,93.299446,73.305573
CREB3L1,2.799921,3.013578,2.151511
CREB3L2,3.180051,5.715603,2.422004
CREB3L3,1.230127,1.408263,7.209297
CREB3L4,2.272487,2.917431,3.713982
CREB5,2.627473,2.448641,3.210593
CREBBP,19.554939,16.806747,20.662647
CREBL2,52.20763,61.313618,49.967163
CREBRF,15.82393,16.119364,16.40316
CREBZF,20.885672,20.542675,29.241419
CREG1,36.10453,53.576527,50.313213
CREG2,141.9655,112.12851,127.772614
CRELD1,136.004059,98.343208,82.989624
CRELD2,30.874306,33.478897,66.102669
CREM,47.960667,43.376759,19.607538
CRH,31.532042,17.572723,4.643241
CRHBP,12.702891,11.213572,7.642294
CRHR1,8.783099,6.177938,8.161304
CRHR2,3.085632,1.836187,5.701413
CRIM1,40.019512,38.876823,41.415359
CRIP1,5.47568,20.907866,20.91865
CRIP2,314.991455,331.568024,282.77243
CRIP3,1.295878,1.312628,1.012052
CRIPT,54.843681,45.904285,36.215462
CRIPTO,0.0,0.293193,0.0
CRIPTO3,0.0,0.500186,0.0
CRISP1,0.0,0.0,0.0
CRISP2,0.0,0.0,0.0
CRISP3,0.0,0.327046,0.0
CRISPLD1,1.112899,1.211106,1.998531
CRISPLD2,5.338482,3.599958,4.340955
CRK,53.42178,50.552879,53.289936
CRKL,44.506268,46.68,43.100098
CRLF1,108.452721,80.663078,30.963711
CRLF3,8.79691,9.993446,7.526929
CRLS1,33.468834,42.573872,44.999298
CRMP1,212.017731,157.738266,207.328583
CRNKL1,16.366562,19.569229,15.147775
CRNN,0.0,0.0,0.0
CROCC,5.969074,4.944731,7.493517
CROCC2,0.097624,0.143595,0.185212
CROT,9.704749,10.523409,10.284165
CRP,0.0,0.0,0.0
CRPPA,8.688602,2.389191,2.753319
CRTAC1,86.503708,59.438774,89.363243
CRTAM,0.849776,0.883999,0.0
CRTAP,30.8228,38.204861,28.402157
CRTC1,80.705009,59.154861,45.995728
CRTC2,21.564766,16.678711,34.559372
CRTC3,11.536943,9.265783,13.106138
CRX,0.0,0.0,0.0
CRY1,12.97832,10.488706,14.307933
CRY2,136.196747,85.504555,171.787689
CRYAA,2.189548,3.032924,2.897585
CRYAB,315.713806,493.252441,335.027008
CRYBA1,0.0,0.0,0.0
CRYBA2,0.639853,0.935713,0.0
CRYBA4,0.0,0.249696,0.0
CRYBB1,1.053165,2.226374,1.965101
CRYBB2,0.386974,0.762969,0.270853
CRYBB3,0.345642,0.380556,0.0
CRYBG1,0.476257,0.882004,0.783536
CRYBG2,0.0,0.0,0.0
CRYBG3,1.79867,3.040161,4.926391
CRYGA,0.0,1.38823,0.0
CRYGB,0.109429,0.112408,0.086298
CRYGC,0.0,0.0,0.569965
CRYGD,1.951582,0.0,0.752988
CRYGN,1.677584,3.789711,0.408405
CRYGS,0.876663,3.277456,4.303949
CRYL1,78.8769,89.805862,83.453682
CRYM,215.32402,224.731735,189.691849
CRYZ,58.295986,57.360039,44.859989
CRYZL1,30.165859,31.29809,34.003628
CS,140.896469,102.004112,153.996506
CSAD,12.576955,4.44532,15.646989
CSDC2,65.082085,58.564415,27.044739
CSDE1,263.300018,243.466507,258.193726
CSE1L,37.131851,38.458611,35.925873
CSF1,7.410038,12.111814,6.236405
CSF1R,24.583105,46.70322,39.542336
CSF2,0.0,0.0,0.0
CSF2RB,1.960082,2.214738,5.72474
CSF3,0.919986,0.0,9.498966
CSF3R,3.457723,7.97395,14.954596
CSGALNACT1,42.654026,43.249409,49.135754
CSGALNACT2,7.754354,7.214433,10.183266
CSH1,0.0,0.0,0.0
CSK,32.489735,32.893917,49.448101
CSKMT,1.854489,2.942164,6.361228
CSMD1,5.678038,4.280339,5.152972
CSMD2,2.896436,2.228619,3.760578
CSMD3,3.819112,3.920373,4.886336
CSN1S1,0.0,1.130821,0.42354
CSN2,0.0,0.0,0.0
CSN3,0.0,0.0,0.0
CSNK1A1,74.893517,70.974174,74.142944
CSNK1A1L,0.0,0.0,0.139454
CSNK1D,101.332428,79.137665,85.596802
CSNK1E,164.768784,117.048164,190.657837
CSNK1G1,4.044086,3.650746,4.501443
CSNK1G2,78.964981,82.991745,74.071609
CSNK1G3,16.138092,15.600926,16.663271
CSNK2A1,61.460804,49.69125,43.754009
CSNK2A2,35.876568,25.928789,27.709455
CSNK2B,171.68483,156.241669,199.88652
CSNKA2IP,0.0,0.0,0.0
CSPG4,2.776227,2.548261,3.142239
CSPG5,179.414536,175.24115,147.963028
CSPP1,12.073846,16.215454,20.170095
CSRNP1,26.6071,15.860662,14.994136
CSRNP2,39.053307,31.460583,41.97673
CSRNP3,12.85789,9.470714,7.564607
CSRP1,359.295349,410.630188,360.390015
CSRP2,10.716249,13.092373,20.973118
CSRP3,0.0,0.0,0.0
CST1,0.0,0.0,0.0
CST11,0.0,0.0,0.0
CST3,3308.730713,4053.545166,1758.890991
CST4,0.0,0.0,0.0
CST5,0.0,0.0,0.0
CST6,0.702703,2.534173,0.0
CST7,0.16423,1.543589,1.300107
CST8,0.0,0.254186,0.0
CST9,0.0,0.0,0.0
CST9L,0.0,0.0,0.0
CSTA,0.0,0.239293,0.0
CSTB,247.682526,289.356659,225.891022
CSTF1,15.862311,17.989468,19.029646
CSTF2,12.479608,10.643023,18.296234
CSTF2T,18.497416,18.380121,13.587933
CSTF3,29.525867,30.387106,32.65424
CSTL1,0.0,0.0,0.0
CSTPP1,129.695297,100.938148,84.271751
CT47C1,0.0,0.0,0.0
CT55,0.754422,0.174852,1.208966
CT62,0.182037,0.0,0.0
CT83,0.0,0.0,0.0
CTAGE1,0.0,0.0,0.0
CTBP1,188.045609,172.808502,195.085327
CTBP2,21.202692,19.497675,20.334354
CTBS,3.405671,4.570734,14.995173
CTC1,10.11871,8.008126,12.213434
CTCF,40.377754,31.134157,30.575361
CTCFL,0.0,0.0,0.0
CTDNEP1,134.16452,117.041641,111.2584
CTDP1,10.453106,10.234693,11.386852
CTDSP1,21.521856,34.845993,26.286978
CTDSP2,40.978073,41.762199,31.910402
CTDSPL,12.105783,17.077372,22.622421
CTDSPL2,10.229519,8.503616,10.215943
CTF1,3.902461,3.424471,10.796331
CTF2,0.0,0.0,0.0
CTH,10.007929,8.494857,12.414668
CTHRC1,2.795394,4.348371,1.789002
CTIF,70.916191,49.511925,78.179367
CTLA4,0.0,0.326726,0.0
CTNNA1,88.31498,67.996063,75.912636
CTNNA2,133.693375,120.394104,107.551994
CTNNA3,0.52116,0.269232,0.517121
CTNNAL1,11.175941,17.115616,12.622349
CTNNB1,221.495285,224.501389,148.556442
CTNNBIP1,57.669212,46.405773,65.025002
CTNNBL1,64.802414,55.005417,63.448524
CTNND1,43.887154,38.804398,53.520313
CTNND2,171.535324,118.822708,119.788307
CTNS,9.442651,9.561774,12.010316
CTPS1,28.287714,24.487831,32.781681
CTPS2,6.700012,4.393357,5.872037
CTR9,23.832094,27.823347,27.201677
CTRB2,0.0,0.0,0.0
CTRC,0.0,0.614839,0.327979
CTRL,1.072703,0.700625,0.955662
CTSA,80.676331,71.469849,98.940117
CTSB,509.717957,465.20639,613.660522
CTSC,16.007406,28.319899,36.050423
CTSD,372.427063,341.988556,501.642761
CTSE,0.0,0.0,0.0
CTSF,164.010971,162.718155,128.460999
CTSG,0.0,0.0,0.0
CTSH,27.818247,96.345085,78.614861
CTSK,1.244631,2.30048,2.639582
CTSL,83.688919,99.953575,105.086807
CTSO,17.689823,20.709482,29.596292
CTSS,5.274027,16.983,15.394164
CTSV,0.471603,0.966806,0.315004
CTSW,0.367815,0.0,1.06208
CTSZ,123.407501,111.241714,145.739136
CTTN,95.327377,78.69825,122.145233
CTTNBP2,8.651257,8.991842,17.744404
CTTNBP2NL,9.650002,8.140862,7.034616
CTU1,9.887898,14.115614,12.821125
CTU2,16.732435,16.275505,16.83811
CTXN1,927.479492,880.890259,407.924713
CTXN2,25.310143,27.996746,24.630697
CTXN3,32.941444,40.827908,19.987532
CTXND1,9.093809,7.443779,4.863051
CTXND2,0.0,0.0,0.0
CUBN,0.36897,0.18122,0.285873
CUEDC1,17.769159,17.82024,19.405375
CUEDC2,154.856964,146.636505,151.621613
CUL1,89.146935,64.772667,80.231079
CUL2,42.262642,35.87595,38.320786
CUL3,51.871925,59.818775,60.524586
CUL4A,22.578018,23.29674,36.723534
CUL4B,26.316875,24.608273,15.822163
CUL5,16.606489,16.001926,15.516779
CUL7,15.599158,10.235952,10.458759
CUL9,18.693651,16.643564,13.831318
CUTA,384.728271,405.59317,517.373474
CUTC,21.106398,12.371301,25.094984
CUX1,60.659637,62.823814,48.349346
CUX2,45.979904,35.101467,23.487448
CUZD1,0.918736,0.211069,1.821465
CWC15,115.756859,160.174362,144.460648
CWC22,11.527795,14.649438,9.363628
CWC25,25.738529,22.556139,22.199707
CWC27,35.871487,36.996559,27.394096
CWF19L1,20.680731,18.602005,28.312696
CWF19L2,20.710043,29.88611,32.61367
CWH43,0.0,0.0,0.0
CX3CL1,128.991165,77.157333,102.308418
CX3CR1,10.021076,22.28549,46.469093
CXADR,8.904902,8.547453,7.998368
CXCL1,0.807656,0.0,6.596073
CXCL10,0.399422,1.292138,42.554592
CXCL11,0.252667,0.574994,19.892786
CXCL12,11.88929,18.81918,7.623773
CXCL13,0.0,0.0,0.0
CXCL14,211.876907,247.307022,111.61927
CXCL16,15.32404,23.34598,31.018303
CXCL17,0.0,0.0,0.0
CXCL2,2.081911,1.193375,4.718447
CXCL3,0.0,0.0,0.0
CXCL5,1.303161,1.393068,3.69516
CXCL6,0.0,1.276171,0.129479
CXCL8,0.829611,0.0,3.798941
CXCL9,0.0,0.17124,3.044728
CXCR1,0.210735,1.357986,0.0
CXCR2,0.677689,3.077935,0.60284
CXCR3,0.0,0.209303,0.0
CXCR4,2.532753,6.453821,2.755247
CXCR5,0.0,0.204396,0.0
CXCR6,0.0,0.0,0.09215
CXHXorf38,5.948318,6.521981,9.546571
CXHXorf49B,0.0,0.379227,0.0
CXHXorf51A,0.0,0.0,0.0
CXHXorf51B,0.0,0.0,0.0
CXHXorf58,0.0,0.08839,0.0
CXHXorf65,0.0,0.356566,0.0
CXHXorf66,0.0,0.0,0.0
CXXC1,30.39259,25.980919,41.158619
CXXC4,10.027567,8.043327,11.024522
CXXC5,189.791473,145.612534,109.445953
CYB561,60.056767,44.414913,56.235363
CYB561A3,11.922747,4.614328,16.994694
CYB561D1,7.960204,7.020138,7.978034
CYB561D2,7.841969,12.984205,11.925635
CYB5A,49.665348,67.479767,62.087917
CYB5B,47.633354,41.512157,47.441154
CYB5D1,17.673162,15.74187,13.179785
CYB5D2,41.574013,30.150988,41.58136
CYB5R1,37.901829,46.446629,92.343346
CYB5R2,4.887185,3.618014,41.543129
CYB5R3,178.683517,154.849976,165.716583
CYB5R4,9.193231,9.347383,17.458258
CYB5RL,1.719677,2.043653,2.145683
CYBA,48.032486,80.580849,122.35051
CYBB,2.647392,6.109558,11.584868
CYBC1,43.25008,36.223648,54.912022
CYBRD1,36.203381,61.561134,21.026424
CYC1,269.899261,240.681747,244.373993
CYCS,211.854889,247.508774,183.518906
CYFIP1,25.776159,34.029003,29.880445
CYFIP2,257.507568,166.938553,220.328049
CYGB,46.079216,34.732826,38.877434
CYHR1,97.463928,101.758591,77.543564
CYLC1,0.0,0.164442,0.0
CYLC2,0.0,0.49031,0.0
CYLD,24.883991,23.396494,20.45546
CYP11A1,0.0,0.72337,0.0
CYP11B1,0.0,0.0,0.0
CYP11B2,0.0,0.0,0.0
CYP17A1,0.410711,0.89113,0.870946
CYP19A1,0.0,0.0,0.211145
CYP1A1,1.976675,1.629507,3.943969
CYP1A2,0.0,0.09693,0.0
CYP1B1,18.183588,30.828676,17.136833
CYP20A1,2.344733,3.449182,3.059915
CYP24A1,0.0,0.25403,0.09305
CYP26A1,1.135774,1.167001,0.960513
CYP27B1,0.482542,0.342879,2.179964
CYP2A7,0.416938,0.458864,1.618409
CYP2B6,0.0,0.624839,1.794351
CYP2C19,0.0,0.22259,0.0
CYP2C8,0.0,0.0,3.038497
CYP2C9,0.0,0.0,0.0
CYP2D6,1.609583,1.793336,5.379802
CYP2E1,10.089195,9.033442,8.213824
CYP2J2,4.287269,9.911119,8.891949
CYP2R1,3.193083,3.419053,9.188038
CYP2S1,0.991797,0.644468,1.966439
CYP2U1,6.872229,9.403022,7.519942
CYP2W1,0.0,0.0,0.0
CYP39A1,2.202343,3.694168,0.804686
CYP3A4,0.0,0.0,1.577141
CYP3A43,0.19018,0.162667,0.0
CYP3A5,1.089104,0.892809,1.969139
CYP3A7,0.0,0.0,0.0
CYP46A1,296.269745,246.401382,132.690857
CYP4A22,0.208199,0.0,0.985753
CYP4B1,0.111227,0.0,0.039757
CYP4F11,9.156374,15.949677,24.115881
CYP4F12,0.0,0.0,0.0
CYP4F2,0.14021,0.441041,1.735579
CYP4F22,0.0,0.347146,0.0
CYP4F3,0.184456,1.721875,0.0
CYP4F8,0.0,0.0,0.0
CYP4V2,4.684687,3.938453,6.400694
CYP4X1,10.390623,10.168547,16.792982
CYP4Z1,0.660102,0.0,0.60387
CYP51A1,77.258232,72.123604,50.007412
CYP7A1,0.0,0.0,0.0
CYP7B1,4.176709,4.021873,1.573541
CYP8B1,0.106964,0.180638,0.0
CYREN,6.075416,9.050468,8.701463
CYRIA,134.572128,95.772873,77.880981
CYRIB,87.909683,75.735649,110.816048
CYS1,9.248432,9.853207,16.960417
CYSLTR1,0.654303,2.398611,1.847854
CYSLTR2,0.234157,0.581784,0.718697
CYSRT1,3.607337,1.628127,7.007226
CYSTM1,88.094292,100.233948,95.751022
CYTH1,49.783199,43.687775,58.709839
CYTH2,130.990097,100.267929,154.868744
CYTH3,41.826435,27.934322,33.621418
CYTH4,6.895255,5.056407,15.244944
CYTIP,0.309247,1.133245,1.163965
CYTL1,0.0,0.678005,0.751095
CYYR1,3.223169,7.784851,5.036485
CZIB,10.10023,11.027574,15.8937
D2HGDH,35.020813,35.571133,51.183113
DAAM1,26.771271,25.431822,21.51977
DAAM2,37.72617,39.698936,34.712204
DAB1,9.818345,10.048264,6.605179
DAB2,5.321782,10.78627,4.708504
DAB2IP,63.640778,44.912025,72.667114
DACH1,2.067446,1.862241,3.368895
DACH2,2.714515,9.783663,6.260239
DACT1,10.63198,13.296763,8.343223
DACT2,1.060752,0.681566,1.071615
DACT3,101.116714,95.478668,69.564735
DAD1,15.825286,24.688194,14.322636
DAG1,30.298306,27.717588,25.045788
DAGLA,50.007595,30.774181,42.596924
DAGLB,39.877499,33.514446,50.688129
DALRD3,27.022589,34.361332,34.517693
DANCR,70.652977,72.561249,118.023926
DAND5,0.490429,1.005388,0.277038
DAO,0.0,0.0,0.0
DAOA,0.0,0.0,0.0
DAP,14.872981,17.110239,16.788637
DAP3,47.931774,43.586414,88.200935
DAPK1,48.211868,30.908138,44.711555
DAPK2,1.836724,0.740236,3.196708
DAPK3,91.511009,70.191231,128.608917
DAPL1,0.0,0.0,0.0
DAPP1,0.215432,0.613652,1.668037
DARS1,41.925488,44.25832,47.269886
DARS2,5.317714,5.092907,2.822676
DAW1,0.511283,0.554112,0.135955
DAXX,34.936012,29.646021,24.400002
DAZAP1,48.408653,40.896763,57.451172
DAZAP2,154.320175,146.131531,218.671814
DAZL,0.0,0.096775,0.0
DBF4,3.527845,3.447272,4.256812
DBF4B,5.20015,5.216413,7.463266
DBH,1.066753,0.080758,2.115685
DBI,250.972992,427.445953,414.487701
DBN1,174.406891,133.897766,137.366745
DBNDD1,98.651543,74.049072,64.709305
DBNDD2,201.253754,170.818939,219.180298
DBNL,109.644157,107.583252,79.912056
DBP,79.328903,82.551788,59.55621
DBR1,5.479842,7.217136,8.993412
DBT,9.223125,13.35807,12.331933
DBX1,0.0,0.13721,0.0
DBX2,1.92773,2.502171,1.23589
DCAF1,15.30552,11.800132,15.898309
DCAF10,18.633324,20.755304,10.923162
DCAF11,122.469559,116.990105,90.906242
DCAF12,10.323732,8.006362,6.239317
DCAF12L1,0.0,0.0,0.0
DCAF12L2,4.699651,6.513422,4.904461
DCAF13,25.137253,22.018486,25.088383
DCAF15,19.609755,16.358932,36.588638
DCAF16,10.724646,10.063996,19.022316
DCAF17,9.081486,9.279459,9.529884
DCAF4,12.32729,9.696416,12.590917
DCAF4L1,0.082701,0.380692,2.038172
DCAF4L2,0.0,0.0,0.0
DCAF5,26.138458,19.762344,23.801138
DCAF6,130.973129,114.212547,79.709183
DCAF7,38.855354,30.414564,29.834703
DCAF8,87.596878,78.429779,90.828949
DCAF8L1,0.0,0.0,0.0
DCAF8L2,0.0,0.0,0.0
DCAKD,59.622555,65.906227,51.780205
DCANP1,0.0,0.0,0.0
DCBLD1,11.563445,9.223783,18.905155
DCBLD2,6.986797,7.265816,9.198348
DCC,5.110925,2.026235,2.314806
DCD,0.0,0.0,0.0
DCDC1,0.345029,0.5368,1.180151
DCDC2,1.279414,2.978813,1.648205
DCDC2B,0.0,0.0,1.105857
DCDC2C,0.0,0.0,0.0
DCHS1,5.621487,6.916175,4.934843
DCHS2,2.317047,2.380572,2.610201
DCK,36.78751,25.399092,25.590805
DCLK1,151.290466,92.771721,91.830284
DCLK2,63.55022,59.445583,80.249474
DCLK3,3.361382,3.769801,2.708992
DCLRE1A,6.773378,6.610021,5.701795
DCLRE1B,4.256266,3.152874,4.11585
DCLRE1C,3.5906,3.938464,11.493546
DCN,62.542404,143.080933,63.081318
DCP1A,9.723276,7.101071,11.195368
DCP1B,10.428849,7.677191,10.440173
DCP2,11.342186,10.592564,11.910427
DCPS,15.112228,17.577511,18.924721
DCST1,0.522898,0.168922,0.509103
DCST2,0.503036,0.0,0.517434
DCSTAMP,0.145364,0.437738,0.366707
DCT,3.805596,3.677807,3.173691
DCTD,63.3535,67.637428,65.236526
DCTN1,352.329041,219.983643,291.594421
DCTN2,234.003006,198.404419,196.790024
DCTN3,245.943268,220.373611,246.776245
DCTN4,55.710762,61.141365,73.81189
DCTN5,42.542412,40.23534,46.73679
DCTN6,98.396301,105.033859,113.844025
DCTPP1,96.353691,103.815834,96.825104
DCUN1D1,17.144941,18.175518,11.391735
DCUN1D2,22.660685,15.269991,37.064735
DCUN1D3,5.822228,4.533313,4.858567
DCUN1D4,26.007441,27.886412,35.401665
DCUN1D5,20.772326,30.245785,22.420649
DCX,5.428484,3.787449,3.877302
DCXR,182.634949,220.707718,224.70784
DDA1,93.116379,72.480919,92.097511
DDAH1,164.323639,176.658524,109.758606
DDAH2,30.758072,36.949734,41.921635
DDB1,148.750534,106.535805,155.778137
DDB2,18.235775,10.87495,26.392544
DDC,0.0,0.178256,0.287756
DDHD1,16.23192,14.819057,11.915414
DDHD2,70.840866,60.017677,76.846405
DDI1,0.0,0.50936,0.0
DDI2,9.150458,6.98073,11.774642
DDIAS,1.066807,1.049488,2.08914
DDIT3,74.741867,75.076675,188.134186
DDIT4,39.70377,54.093494,17.729519
DDIT4L,1.394676,1.8399,0.628553
DDN,389.054291,457.19342,181.636932
DDO,5.691334,3.832815,2.979024
DDOST,119.291931,121.152588,132.569443
DDR1,64.582024,66.101173,60.131851
DDR2,4.041321,6.938277,1.667968
DDRGK1,170.291748,193.529785,155.894943
DDT,32.582508,38.379017,47.740761
DDX1,148.746735,155.849167,150.217438
DDX10,25.320477,18.430115,16.341484
DDX11,2.202104,1.107234,3.137515
DDX11L17,0.0,0.0,0.0
DDX17,129.673721,126.343552,128.283218
DDX18,32.045708,39.68832,32.452995
DDX19A,34.895874,30.339178,34.490036
DDX19B,24.937353,16.417387,28.117119
DDX20,7.811567,6.371605,8.706797
DDX21,16.889486,19.930593,17.989567
DDX23,57.038231,51.724888,55.067348
DDX24,414.871857,311.655579,533.724548
DDX25,38.993607,48.096149,68.88298
DDX27,26.879015,24.428196,44.218117
DDX28,18.737679,16.715229,34.327847
DDX31,1.708322,3.138302,2.946268
DDX39A,20.193512,21.913124,25.082846
DDX39B,130.893875,125.987198,216.845535
DDX3X,98.820595,111.951302,104.306564
DDX3Y,32.030758,0.104393,0.0
DDX4,0.452553,0.0,0.36102
DDX41,124.591362,103.609558,124.391899
DDX42,178.221848,120.243591,201.511292
DDX43,0.0,0.0,0.227527
DDX46,41.61084,45.524014,56.131184
DDX47,32.594902,30.978947,42.323158
DDX49,78.615005,80.437645,77.35424
DDX5,269.791534,273.167938,383.193146
DDX50,31.591892,37.812351,36.960323
DDX51,43.227242,31.514671,57.56712
DDX52,10.234474,13.88435,34.002598
DDX53,0.0,0.084702,0.0
DDX54,37.51495,40.101681,50.404236
DDX55,8.758392,6.899384,15.726396
DDX56,66.756851,51.153111,79.498985
DDX59,3.69817,4.341236,6.110146
DDX6,50.908047,41.999054,37.09074
DDX60,0.575624,1.92125,3.995202
DDX60L,0.64334,1.461297,1.877343
DEAF1,206.158997,197.350296,264.942352
DECR1,45.6702,61.00621,42.097801
DECR2,10.464358,19.794886,9.262244
DEDD,42.412319,32.651169,36.548576
DEDD2,58.909916,53.183014,67.007355
DEF6,2.720754,4.209727,7.672789
DEF8,69.638588,66.04348,55.215496
DEFA1,0.0,0.0,0.0
DEFA4,0.0,0.0,0.0
DEFA5,0.0,0.0,0.0
DEFA6,0.0,0.741586,0.0
DEFA7,0.0,0.0,0.0
DEFB1,0.0,3.847089,0.0
DEFB103A,0.0,0.0,0.0
DEFB104,0.0,0.0,0.0
DEFB105A,0.0,0.0,0.0
DEFB106A,0.0,0.0,0.0
DEFB107A,0.0,0.0,0.0
DEFB108P,0.0,0.0,0.0
DEFB110,0.0,0.0,0.0
DEFB112,0.0,0.0,0.0
DEFB113,0.0,0.0,0.0
DEFB114,0.0,0.0,0.0
DEFB115,0.0,0.0,0.0
DEFB116,0.0,0.0,0.0
DEFB118,0.0,0.0,0.0
DEFB119,0.0,0.0,0.0
DEFB121,0.0,0.0,0.0
DEFB123,0.0,0.0,0.0
DEFB124,0.147613,0.0,0.0
DEFB125,0.0,0.0,0.0
DEFB126,0.0,0.0,0.0
DEFB127,0.0,0.0,0.0
DEFB129,0.0,0.0,0.0
DEFB130,0.0,0.0,0.0
DEFB131A,0.0,0.0,0.0
DEFB132,0.0,0.0,0.0
DEFB134,0.0,0.0,0.0
DEFB135,0.0,0.0,0.0
DEFB136,0.0,0.0,0.0
DEFB4A,0.0,0.0,0.0
DEGS1,27.497082,31.517307,30.981573
DEGS2,2.29266,7.501925,4.898112
DEK,55.469627,54.308552,51.797039
DELE1,29.114193,28.739426,26.776344
DENND10,34.528667,38.264153,41.686604
DENND11,22.337446,19.103365,16.899633
DENND1A,36.987663,29.555656,37.821922
DENND1B,0.752254,2.687188,1.460606
DENND1C,2.299443,2.71223,7.153932
DENND2A,17.092571,16.182482,10.984733
DENND2B,17.489706,17.585239,19.781414
DENND2C,0.473223,0.674831,1.41517
DENND2D,2.12607,1.915658,1.298205
DENND3,50.623623,60.240021,112.607925
DENND4A,11.009568,13.323454,12.076848
DENND4B,50.940327,39.139347,35.095932
DENND4C,5.859021,6.756918,8.737241
DENND5A,68.510918,57.123764,55.692879
DENND5B,28.5856,31.396797,22.540447
DENND6A,5.16072,5.983541,8.432389
DENND6B,50.475399,39.492783,42.28883
DENR,78.826164,51.559059,74.041367
DEPDC1,0.148125,0.228393,0.435771
DEPDC1B,0.0,0.156595,0.628947
DEPDC4,0.0,0.0,0.0
DEPDC5,12.843832,9.324993,11.932854
DEPDC7,0.4341,0.733888,1.120067
DEPP1,55.272102,30.434435,26.877079
DEPTOR,4.337175,6.14692,5.14548
DERA,11.095411,15.886178,14.306851
DERL1,28.11322,30.883713,25.17301
DERL2,13.505345,18.839359,15.927982
DERL3,3.123964,3.68019,3.25674
DERPC,24.58275,32.067936,33.313583
DES,1.66889,3.005182,2.805178
DESI1,72.294571,61.13295,59.860069
DESI2,7.029182,7.021747,8.033514
DET1,6.438409,6.355752,8.761712
DEUP1,0.0,0.189149,0.0
DEXI,88.773643,87.639671,55.48056
DFFA,26.142422,24.549536,15.950513
DFFB,3.989633,3.487628,5.94337
DGAT1,24.278694,18.398314,29.434063
DGAT2,13.569582,10.999348,20.071411
DGAT2L6,0.1195,0.0,0.0
DGCR2,160.899384,101.907936,154.066864
DGCR6,42.717373,47.703758,50.972912
DGCR6L,173.742035,206.548721,225.978867
DGCR8,15.860334,11.778738,25.064192
DGKA,28.925835,17.231941,18.73551
DGKB,46.466148,45.388424,13.401254
DGKD,15.81508,12.86797,11.538739
DGKE,14.315487,11.949034,19.403795
DGKG,31.780687,23.243824,25.290138
DGKH,1.232608,0.833674,1.692166
