GeneID,SRR8750397,SRR8750398,SRR8750399
CARMIL1,16.953222,7.034269,13.427691
CARMIL2,38.586582,36.349411,33.289993
CARMIL3,9.766146,11.007277,6.278458
CARNMT1,9.253892,7.679487,9.228456
CARNS1,9.523327,1.767395,32.103546
CARS1,70.155357,86.370667,55.767597
CARS2,83.220467,82.967293,94.205879
CARTPT,1.33925,3.018573,3.281904
CASC3,51.125648,35.820126,31.530779
CASD1,38.839005,27.324804,24.761318
CASK,14.022643,11.765132,10.134149
CASKIN1,106.902061,58.203842,99.935493
CASKIN2,22.282602,4.38162,21.368078
CASP1,2.953459,12.064233,1.219146
CASP10,2.981191,9.232333,1.940152
CASP14,0.0,1.449426,0.0
CASP2,7.146835,6.368919,2.703748
CASP3,22.855097,30.474863,28.733976
CASP4,2.729881,12.782224,1.653706
CASP5,0.258966,2.516637,0.186181
CASP6,4.814452,7.409877,5.416152
CASP7,2.663506,3.932269,3.359231
CASP8,4.392603,4.667181,1.285715
CASP8AP2,7.925723,7.653318,7.554811
CASP9,16.897602,17.496693,11.91699
CASQ1,15.817373,16.723269,5.496114
CASQ2,0.95909,0.85087,0.445022
CASR,0.10995,0.66632,0.025195
CASS4,1.767507,2.264739,0.57809
CAST,35.380962,33.337334,21.608196
CASTOR1,29.306667,6.878033,32.461735
CASTOR2,10.689536,7.840147,3.079618
CASTOR3P,9.515085,6.607696,3.863348
CASZ1,0.568903,0.60283,0.175355
CAT,13.633357,5.857542,9.186957
CATIP,0.639561,3.874855,0.365882
CATSPER1,0.267908,1.655666,0.0
CATSPER2,1.044549,1.533771,0.218135
CATSPER3,0.671414,0.923787,0.215916
CATSPER4,0.639645,3.340551,0.107214
CATSPERB,0.054434,0.076796,0.078301
CATSPERD,0.370355,3.159345,0.062804
CATSPERE,1.181184,1.991528,1.496766
CATSPERG,2.335062,4.526345,0.745482
CATSPERZ,5.614259,6.256473,6.877229
CAV1,14.429,5.852412,8.026448
CAV2,13.723284,5.484601,10.39081
CAV3,0.363787,1.326059,0.200223
CAVIN1,61.78772,21.350428,24.413706
CAVIN2,9.924742,2.942167,9.316825
CAVIN3,7.24114,7.197851,6.35988
CAVIN4,1.178448,1.564543,2.269851
CBARP,43.053917,39.469864,55.489418
CBFA2T2,21.420179,16.03039,11.820081
CBFA2T3,17.514254,18.560688,2.442055
CBFB,10.832911,15.729421,13.888874
CBL,10.640608,9.162726,5.905678
CBLB,1.894213,1.484356,1.471511
CBLC,0.525595,3.720663,0.211348
CBLIF,0.226492,0.79379,0.0
CBLL1,16.226994,14.64347,8.953439
CBLL2,0.105725,1.187051,0.275947
CBLN1,7.087205,6.810704,5.206902
CBLN2,142.033478,72.836212,43.92601
CBLN3,4.044052,4.878044,2.260707
CBLN4,28.559633,13.108472,11.422723
CBR1,169.096939,102.087624,226.636871
CBR3,4.477454,14.065058,8.174357
CBR4,4.846764,8.379081,6.069698
CBS,51.598923,48.37381,46.02113
CBX1,99.201767,77.141167,94.50882
CBX2,0.982208,0.468448,1.171191
CBX3,97.355904,98.838432,102.891212
CBX4,38.382721,40.308651,41.17445
CBX5,37.355564,20.196037,23.693817
CBX6,207.37648,96.170593,155.187988
CBX7,157.566971,94.698105,72.649994
CBX8,4.726768,2.062209,2.688606
CBY1,35.775501,39.72105,32.797733
CBY2,0.0,0.0,0.0
CBY3,5.067845,3.790833,6.847931
CC2D1A,51.341373,41.805325,30.365534
CC2D1B,8.487845,7.149298,4.903975
CC2D2A,5.08982,2.729139,2.923103
CC2D2B,0.576383,0.751825,0.413658
CCAR1,35.694916,61.424316,80.933311
CCAR2,110.397667,72.400581,48.050465
CCBE1,1.698196,5.224281,0.761345
CCDC102A,3.369637,2.155251,2.292261
CCDC102B,7.373213,6.488638,6.982103
CCDC103,7.44322,0.984753,0.839573
CCDC106,86.011215,81.101608,114.27655
CCDC107,46.767841,87.014793,50.644577
CCDC110,5.236544,3.398671,7.090495
CCDC112,19.541138,24.493256,49.908268
CCDC115,68.740196,77.879585,58.304653
CCDC116,0.339824,1.613603,0.094
CCDC117,15.223278,15.201425,9.794711
CCDC12,69.430359,82.395569,76.009476
CCDC120,6.026327,5.11445,5.081147
CCDC121,5.195387,0.983505,3.287679
CCDC122,0.838586,0.873825,1.171747
CCDC124,212.030273,268.953705,265.712921
CCDC125,2.663075,3.178494,2.037806
CCDC126,11.388872,11.37338,9.333343
CCDC127,46.552685,38.669174,33.288422
CCDC13,1.548829,1.276518,1.764538
CCDC134,0.615055,0.584894,0.523421
CCDC136,49.690586,42.899372,48.335201
CCDC137,33.608467,33.467686,32.356274
CCDC138,3.954666,2.377009,1.730597
CCDC14,7.26713,9.63512,3.306689
CCDC141,0.720934,1.047062,0.622009
CCDC144A,2.57081,3.304328,5.709464
CCDC146,5.674536,7.203607,7.667544
CCDC148,8.582561,12.466252,17.181601
CCDC149,24.063034,18.142906,13.243502
CCDC15,0.308982,0.497868,0.498222
CCDC150,0.268472,0.377152,0.0
CCDC152,1.794892,0.345758,2.456648
CCDC154,2.961829,1.898592,1.309305
CCDC157,3.9114,6.587424,2.535849
CCDC158,0.187638,0.372506,0.110214
CCDC159,14.330215,7.629133,9.784817
CCDC160,1.258926,0.231661,1.474325
CCDC163,2.410515,4.735025,0.95132
CCDC166,1.164013,0.631666,1.821992
CCDC167,28.388601,21.074421,30.502474
CCDC168,0.161177,0.285546,0.085156
CCDC169,2.733578,2.617407,0.96955
CCDC17,1.49481,2.811059,0.916953
CCDC170,0.374073,1.508054,0.29962
CCDC171,1.211529,1.621922,0.943422
CCDC172,0.0,0.0,0.0
CCDC174,4.103038,6.942634,7.317197
CCDC175,2.413484,1.781105,3.980587
CCDC177,6.279924,3.224916,1.460322
CCDC178,2.666296,1.818376,2.771264
CCDC179,0.32219,0.981392,0.046185
CCDC18,2.090686,2.890308,5.221881
CCDC180,2.475071,2.658122,1.727147
CCDC181,6.870448,14.468852,14.147305
CCDC182,0.42258,0.258815,0.0
CCDC183,9.573931,8.071506,4.525727
CCDC184,90.290703,52.585201,52.869225
CCDC185,0.337664,1.524183,0.213465
CCDC186,13.679661,7.467503,9.824313
CCDC187,0.0,0.298968,0.0
CCDC188,4.639656,1.439077,1.46717
CCDC190,6.63148,0.883189,9.804207
CCDC191,13.420683,11.497688,17.242306
CCDC192,0.299528,1.166846,0.71191
CCDC194,0.771089,4.512863,0.432468
CCDC195,0.0,0.0,0.0
CCDC196,0.309275,0.0,0.0
CCDC197,0.0,0.828832,0.0
CCDC198,1.515296,0.661795,1.819083
CCDC200,0.88845,1.322327,0.0
CCDC201,0.324612,0.076551,0.0
CCDC22,27.485111,29.920517,12.575296
CCDC24,25.269234,14.262134,17.601297
CCDC25,58.185577,61.700619,108.112495
CCDC27,0.384466,1.163095,0.21533
CCDC28A,51.659702,64.131218,37.511959
CCDC28B,22.316628,14.608639,35.296452
CCDC3,39.581947,22.502319,21.204323
CCDC30,4.210009,4.717779,2.139495
CCDC32,57.254124,55.123447,31.160625
CCDC33,0.247476,3.004402,0.129881
CCDC34,22.632935,19.379869,40.455898
CCDC38,1.644621,1.468637,1.034662
CCDC39,8.704587,10.538425,5.043947
CCDC40,2.907641,2.702401,1.388718
CCDC42,0.602864,5.394368,0.0
CCDC43,16.133394,20.501343,14.158491
CCDC47,84.053741,83.450912,47.224167
CCDC50,17.351028,31.20528,24.940722
CCDC51,25.900982,12.797174,13.522915
CCDC54,0.042189,0.258063,0.0
CCDC57,7.12858,6.953139,4.093809
CCDC59,18.054815,31.475935,27.58717
CCDC6,31.491453,28.997372,16.449417
CCDC60,0.321988,0.371089,0.0
CCDC61,6.969281,9.349531,10.31714
CCDC62,1.262121,2.621849,0.47982
CCDC63,1.097863,4.697169,0.139034
CCDC65,1.68232,3.261469,1.825769
CCDC66,10.334991,12.724586,12.377774
CCDC68,2.620127,2.721137,1.85807
CCDC69,7.057062,6.977594,4.214384
CCDC7,0.740831,0.891137,3.903769
CCDC70,0.0,0.213018,0.0
CCDC71,18.102034,8.110984,8.91433
CCDC71L,2.701779,3.344273,3.167091
CCDC73,1.890196,3.292079,2.222
CCDC77,5.976389,7.416273,4.083379
CCDC78,3.798843,5.73005,3.284003
CCDC8,5.335741,2.563672,1.840276
CCDC80,7.371559,8.873918,9.169471
CCDC81,0.833518,2.055063,0.33367
CCDC82,30.799469,22.625422,22.985723
CCDC83,0.230906,1.130485,0.048883
CCDC85A,37.928146,23.040995,33.88319
CCDC85B,232.25174,553.454041,2008.511597
CCDC85C,42.099518,13.529114,13.644054
CCDC86,23.192223,23.288887,11.90131
CCDC87,0.445865,0.300609,0.552981
CCDC88A,51.499508,59.500462,114.863274
CCDC88B,4.428781,7.677414,3.612003
CCDC88C,2.438994,1.69264,0.71052
CCDC89,1.318055,2.044994,1.309937
CCDC9,18.324196,20.720837,17.067635
CCDC90B,29.171623,27.244188,32.299286
CCDC91,39.749908,42.263145,59.349987
CCDC92,191.112961,157.340591,125.676483
CCDC92B,15.827374,12.341986,8.806744
CCDC93,7.637962,5.106668,3.824458
CCDC97,18.127666,11.185747,11.591422
CCDC9B,3.852295,2.01135,5.045691
CCER1,0.0,0.0,0.115749
CCHCR1,10.187825,6.907007,5.153018
CCIN,0.260554,2.187218,0.250844
CCK,365.883484,463.343384,306.383331
CCKAR,0.170594,0.675401,0.390625
CCKBR,83.899918,66.013512,41.672428
CCL1,0.465272,2.026112,0.205065
CCL13,2.01647,5.201366,0.0
CCL14,2.736342,8.07508,0.0
CCL15,0.277472,0.0,0.0
CCL16,0.242269,2.141194,0.0
CCL17,0.933515,0.0,0.0
CCL18,0.110568,10.641678,0.0
CCL19,3.918927,10.410237,0.490306
CCL2,10.490952,28.300943,4.28821
CCL20,0.0,0.59741,0.0
CCL21,0.553013,4.068291,0.160363
CCL22,0.0,2.16499,0.0
CCL23,0.0,1.335965,0.0
CCL24,2.469967,1.943919,0.0
CCL25,0.551352,1.479648,0.0
CCL26,0.522257,3.86625,0.246044
CCL27,0.966879,0.0,0.0
CCL28,1.504095,6.71735,0.709699
CCL5,6.944004,25.436142,2.351245
CCL8,4.166542,1.547739,0.0
CCM2,173.004303,117.642365,208.764404
CCM2L,6.676952,2.533348,3.58576
CCN1,19.1124,64.060226,11.595436
CCN2,9.400869,7.891324,10.927552
CCN3,61.47921,13.607927,6.677886
CCN4,0.707841,2.674646,0.154048
CCN5,1.745573,0.172206,4.668164
CCN6,0.161826,1.534922,0.062199
CCNA1,5.854661,4.810337,1.762854
CCNA2,1.106585,1.680351,1.912235
CCNB1,7.959545,7.534715,5.735673
CCNB1IP1,12.106592,18.912361,11.199429
CCNB2,0.710302,3.545272,0.489617
CCNB3,0.074811,1.390892,0.0
CCNC,41.74184,48.097687,28.24935
CCND1,39.695835,19.004425,20.537025
CCND2,65.924271,44.063633,37.637253
CCND3,76.739479,56.961235,58.942711
CCNDBP1,55.141537,48.303196,20.144552
CCNE1,6.23609,6.843108,6.218377
CCNE2,1.332527,1.054893,3.4703
CCNF,9.280494,7.565777,3.668675
CCNG1,19.585629,19.660793,25.977772
CCNG2,45.822842,49.670261,50.273109
CCNH,38.241051,29.372429,20.005341
CCNI,93.772743,123.268822,211.994217
CCNI2,0.379673,1.84385,0.684165
CCNJ,2.065247,1.743672,1.406115
CCNJL,0.766101,1.192695,0.468603
CCNK,21.917381,20.75882,17.096024
CCNL1,15.423909,29.2421,13.014036
CCNL2,95.489487,106.802948,40.526325
CCNO,1.245548,2.707955,0.0
CCNP,3.215008,6.626876,4.242987
CCNQ,62.161316,57.894165,67.289925
CCNT1,7.106394,8.577844,2.894161
CCNT2,29.440893,25.613613,12.879949
CCNY,80.526711,74.109306,61.687988
CCNYL1,6.397352,8.040347,3.621816
CCNYL1B,0.236943,1.307554,0.105218
CCP110,21.971344,14.953177,16.0697
CCPG1,52.297001,63.743679,49.967827
CCR1,3.666674,27.10537,3.50998
CCR10,2.174518,6.887968,4.964447
CCR2,0.452473,0.742699,0.145039
CCR3,0.0,0.553044,0.0
CCR4,0.294781,1.268266,0.0
CCR5,0.460772,4.241401,0.464583
CCR6,4.8199,5.895482,4.013965
CCR7,0.343556,2.425934,0.091343
CCR8,0.0,0.0,0.0
CCR9,1.15087,3.803614,2.122105
CCRL2,1.385343,6.007947,0.535717
CCS,77.899902,80.37326,75.925224
CCSAP,71.463051,82.734558,36.51889
CCSER1,1.435534,1.662453,0.820363
CCSER2,34.41375,26.244356,29.515923
CCT2,83.239395,85.263809,62.572845
CCT3,182.830566,157.468887,125.026306
CCT4,193.266388,187.813248,99.393837
CCT5,136.082764,109.630661,70.604744
CCT6A,116.054634,121.453728,64.572227
CCT6B,4.759876,5.643956,2.021092
CCT7,265.883209,264.648224,137.831543
CCT8,145.9729,179.939392,90.608177
CCT8L2,0.500067,1.527981,0.052944
CD101,1.325708,0.96609,0.526969
CD109,2.286242,0.80177,1.528647
CD14,56.438702,264.153992,50.857262
CD151,108.356583,92.111252,53.753445
CD163,12.689018,66.686493,1.213873
CD163L1,2.781566,4.444633,1.767054
CD164,37.787529,38.942802,21.168699
CD164L2,1.401151,1.118325,1.443102
CD177,0.814326,1.509916,2.785754
CD180,0.90708,7.866038,1.432514
CD19,0.738953,4.054069,0.248467
CD1A,0.213332,0.478466,0.0
CD1B,0.0,0.0,0.0
CD1C,0.809932,0.175962,0.0
CD1D,1.731491,3.525375,1.665116
CD2,1.927045,1.621866,0.0
CD200,127.315819,126.947556,87.730362
CD200R1L,0.0,0.0,0.0
CD207,0.0,0.0,0.0
CD209,3.960116,10.291821,0.0
CD22,0.182718,2.105762,0.20179
CD226,0.278132,0.377458,0.180308
CD244,1.827865,3.04634,0.968345
CD247,3.847537,3.902082,1.746168
CD248,6.918599,2.074325,3.018768
CD27,0.147895,0.820298,0.0
CD274,2.659446,9.168483,0.541376
CD276,16.621769,17.374474,6.509465
CD28,0.03031,0.318898,0.0
CD2AP,4.100791,6.319164,4.810317
CD2BP2,49.110397,68.813538,20.748463
CD300A,29.788021,63.872791,16.99136
CD300C,1.908176,12.619994,1.277773
CD300E,0.970049,6.557941,0.838984
CD300H,0.244064,3.32009,0.0
CD300LB,1.126886,13.736199,0.062471
CD300LD,0.0,0.305761,0.0
CD300LG,0.734302,2.552907,3.604857
CD302,18.814857,11.42564,14.136495
CD320,71.238136,42.370941,86.68161
CD34,20.582266,3.276724,13.043517
CD36,2.589248,2.016587,0.516834
CD37,32.513283,52.312359,26.620567
CD38,3.054143,2.699372,3.046497
CD4,37.965538,49.291618,21.256399
CD40,4.533295,14.739627,2.987093
CD40LG,0.470404,2.634886,0.0
CD44,6.849862,25.919641,1.503782
CD46,67.765007,51.46151,31.243301
CD47,112.234245,91.468063,66.974289
CD48,7.986032,42.162411,3.5444
CD5,0.635365,0.677614,0.0
CD52,2.361484,7.540273,9.175172
CD53,27.522852,103.22068,23.194519
CD55,29.765471,56.684101,18.802658
CD58,4.525177,12.657233,4.921562
CD59,42.063354,40.608742,29.08345
CD5L,9.242117,72.849419,15.198846
CD6,2.025004,0.915942,0.702463
CD63,506.935516,966.894531,377.532776
CD68,44.544788,203.708176,26.194016
CD69,4.351085,1.010527,0.451148
CD7,0.614575,5.245163,0.442823
CD70,0.723847,4.068767,0.123152
CD72,0.0,6.038896,1.310066
CD74,298.170746,3501.777344,635.751892
CD79A,1.908058,3.089785,0.447319
CD79B,0.486986,3.225614,0.0
CD80,0.571946,4.027376,0.528352
CD81,148.247086,101.219208,126.271683
CD82,20.551022,17.178564,26.078957
CD83,27.939798,169.080536,8.092531
CD84,3.635204,8.588614,2.899512
CD86,3.394943,29.654343,6.622521
CD8A,2.879052,4.805407,2.256072
CD8B,1.330975,2.268567,0.0
CD9,75.141052,88.720924,113.710609
CD93,5.367152,15.480957,4.125724
CD96,0.315482,0.0,0.0
CD99L2,196.991623,136.552612,97.662155
CDA,2.641493,0.406271,4.312195
CDADC1,6.897994,5.909029,6.543487
CDAN1,12.801371,13.295554,4.448638
CDC123,114.521652,125.761353,96.452217
CDC14A,3.82,2.511272,1.471698
CDC14B,9.658193,7.26823,13.395655
CDC16,47.336967,55.502182,48.140259
CDC20,0.618332,2.541071,0.667502
CDC20B,2.602979,1.529441,0.162725
CDC23,15.387138,12.802553,10.951786
CDC25A,1.421588,2.102373,0.838166
CDC25B,37.774982,25.604727,14.068513
CDC25C,0.955492,0.63734,0.361178
CDC26,44.322872,44.250381,53.362709
CDC27,27.096834,25.797516,19.322737
CDC34,164.406067,283.30719,184.555878
CDC37,181.715576,270.64856,92.433014
CDC37L1,48.330425,80.818176,23.884073
CDC40,41.966339,29.584011,31.040052
CDC42,118.930229,149.209518,114.886765
CDC42BPA,33.343208,16.630846,26.875763
CDC42BPB,102.469276,58.166126,59.213184
CDC42BPG,0.650334,3.497701,0.207746
CDC42EP1,18.572062,3.893657,37.231293
CDC42EP2,20.012196,22.106571,19.386477
CDC42EP3,16.759933,7.87617,8.019224
CDC42EP4,43.438168,17.441568,63.905987
CDC42EP5,1.239951,11.857796,2.071527
CDC42SE1,43.02771,40.350769,29.634092
CDC42SE2,93.038498,70.072273,70.683372
CDC45,0.476873,2.049578,0.030097
CDC5L,20.813957,20.538267,20.72645
CDC6,4.680394,9.343084,2.278721
CDC7,16.733883,10.572529,4.758098
CDC73,6.626494,4.552934,4.833867
CDCA2,0.0,0.519953,0.0
CDCA3,1.109287,0.869104,0.937677
CDCA4,3.124562,6.002734,1.941886
CDCA7,0.153763,0.940853,0.497843
CDCA7L,6.285528,5.677372,10.505572
CDCA8,2.876291,3.735198,1.444789
CDCP1,1.422499,4.118165,0.614734
CDCP2,0.518021,0.743653,0.0
CDH1,2.786885,3.580921,0.14258
CDH10,34.197613,13.85462,25.641766
CDH11,28.196781,22.222178,12.587167
CDH12,13.620767,5.416912,7.056657
CDH13,117.564735,59.731602,36.270786
CDH15,0.0,0.407759,0.0
CDH16,0.338489,1.705213,0.093899
CDH17,0.140691,1.012265,0.0
CDH18,29.451359,20.292133,10.494109
CDH19,0.749701,0.0,4.056562
CDH2,52.86536,44.940208,42.120525
CDH20,20.65588,4.349752,13.709388
CDH22,37.896172,28.200117,14.449453
CDH24,9.628402,5.20381,9.845978
CDH26,1.122679,1.752896,0.353272
CDH3,4.292632,5.63984,3.024872
CDH4,11.950169,5.004478,7.868386
CDH5,12.513107,10.451097,10.33945
CDH6,4.225569,4.650132,5.591367
CDH7,2.30366,1.301865,1.202218
CDH8,34.147243,24.575825,14.955448
CDH9,5.817379,4.09519,3.731386
CDHR1,9.905953,3.205827,3.436443
CDHR2,1.451966,2.053678,0.411198
CDHR3,1.41924,2.199029,1.41247
CDHR4,0.790642,1.966996,0.303745
CDHR5,0.26152,0.242269,0.0
CDIN1,3.235916,1.955662,2.935919
CDIP1,314.28717,237.609589,206.276505
CDIPT,165.473526,133.270401,141.511017
CDK1,0.577653,0.527452,0.50789
CDK10,76.685783,71.871849,70.147079
CDK11B,88.112244,118.900948,108.793777
CDK12,8.286427,5.898996,2.459373
CDK13,15.67945,10.813378,9.067211
CDK14,65.680099,40.532753,36.875103
CDK15,0.408818,2.130288,0.111697
CDK16,180.621414,111.50061,137.271286
CDK17,84.553299,75.642769,57.280373
CDK18,26.30022,9.835909,23.24947
CDK19,19.55917,10.227082,18.223223
CDK2,2.818256,7.745454,2.96225
CDK20,14.671335,16.451078,8.062953
CDK2AP1,241.328598,117.838142,263.749146
CDK2AP2,51.97831,53.520771,59.80085
CDK3,8.001259,8.800523,4.632495
CDK4,61.313808,63.043564,53.646099
CDK5,174.660599,111.035019,110.322968
CDK5R1,244.065796,142.523163,135.314285
CDK5R2,183.11969,110.112175,148.948868
CDK5RAP1,30.522446,43.940483,22.906616
CDK5RAP2,8.997165,6.648673,8.146855
CDK5RAP3,67.666847,53.02681,44.585636
CDK6,5.951996,2.79582,3.248611
CDK7,11.312311,12.641068,7.375105
CDK8,8.835917,12.576787,11.350757
CDK9,38.934784,28.700191,25.685297
CDKAL1,4.992803,6.578814,4.420841
CDKL1,10.514157,8.113422,4.369632
CDKL2,16.552481,16.973524,9.715278
CDKL3,1.969738,4.218562,3.290973
CDKL4,0.0,0.0,0.185909
CDKL5,39.139977,28.739901,11.280423
CDKN1A,14.308224,196.75412,13.315728
CDKN1B,103.701828,72.644165,93.098541
CDKN1C,21.327539,73.950798,56.202473
CDKN2A,0.678871,1.047964,5.437365
CDKN2AIP,6.246709,8.145061,6.556699
CDKN2AIPNL,90.39299,87.557884,41.706318
CDKN2B,2.164768,0.65064,1.010777
CDKN2C,3.618325,1.453334,6.386801
CDKN2D,130.479813,193.184219,165.615982
CDKN3,2.87616,4.167422,3.096809
CDNF,0.0,0.927262,0.889154
CDO1,60.064186,50.868629,20.039434
CDON,3.222739,3.168015,1.053282
CDPF1,5.603027,7.520241,7.508088
CDR2,7.583926,13.968709,4.956183
CDR2L,13.516725,7.080737,16.703077
CDRT4,7.801713,3.753385,5.035602
CDS1,7.667262,4.200716,6.73889
CDS2,78.935616,46.632729,32.618233
CDSN,0.0,0.722229,0.0
CDT1,1.106397,4.106567,1.046908
CDV3,40.550797,59.787704,25.504465
CDX1,0.0,0.32462,0.0
CDX2,0.0,0.0,0.0
CDX4,0.0,0.0,0.0
CDYL,13.147273,7.439786,8.492998
CDYL2,18.923471,10.467165,5.131966
CEACAM1,0.781383,5.215996,0.292571
CEACAM16,0.920498,8.445177,0.0
CEACAM18,0.0,0.404639,0.0
CEACAM19,5.028995,4.546165,2.542826
CEACAM20,0.0,0.812604,0.0
CEACAM3,0.0,0.0,0.0
CEACAM4,0.0,1.182657,0.0
CEACAM5,0.043847,0.525448,0.0
CEACAM7,0.0,0.177883,0.0
CEBPA,18.264162,67.92746,21.894636
CEBPB,35.546616,62.675442,47.882378
CEBPD,28.367079,179.388031,70.446533
CEBPE,1.169504,0.152703,0.0
CEBPG,24.811829,36.592316,21.397972
CEBPZ,26.941074,34.888153,38.741657
CEBPZOS,50.467743,39.518242,34.775967
CEL,6.414168,4.892674,1.79352
CELA1,0.089744,1.65374,0.0
CELF1,49.334583,56.968876,51.806889
CELF2,81.159386,87.761589,57.182503
CELF3,111.250267,95.457703,60.463127
CELF4,220.246292,257.988708,334.585754
CELF5,154.746277,126.313522,106.812988
CELSR1,0.487275,2.271681,0.659499
CELSR2,98.154289,28.139786,22.706408
CELSR3,15.887497,8.337026,4.76479
CEMIP,31.341013,14.550996,1.414699
CEMIP2,9.014238,24.148342,5.03191
CEMP1,0.0,0.0,0.0
CENATAC,12.683967,20.811996,11.539477
CEND1,514.86969,440.877869,558.343323
CENPA,0.737042,5.154953,0.0
CENPB,83.266914,54.05022,136.751923
CENPBD1P,13.926258,4.65196,2.285948
CENPC,6.645532,4.908869,4.049979
CENPE,0.621696,1.121115,1.075833
CENPF,1.13799,0.763875,0.986461
CENPH,1.085001,3.740758,2.078889
CENPI,0.804224,1.71104,0.789687
CENPJ,1.469136,3.199754,1.105155
CENPK,0.119792,0.788833,1.379697
CENPL,1.923239,2.693708,1.324988
CENPM,1.045799,5.296896,0.458052
CENPN,4.758498,5.139962,3.694232
CENPO,4.950549,5.647394,5.185795
CENPP,5.463151,6.525947,3.102683
CENPQ,4.803392,1.868453,3.247426
CENPS,8.04755,10.192346,10.993627
CENPT,3.631356,8.849341,4.40668
CENPU,1.971469,3.499879,1.948432
CENPV,32.308361,28.95603,48.43343
CENPVL2,0.252066,0.531991,0.783672
CENPVL3,1.821115,0.708651,1.328415
CENPW,6.771781,6.168772,3.834635
CENPX,50.767506,52.795628,52.541664
CEP104,25.884264,18.265696,16.702335
CEP112,7.086257,4.297728,5.034949
CEP120,7.546101,8.539536,4.15755
CEP126,17.733442,7.081151,4.285365
CEP128,0.738146,0.653152,0.104352
CEP131,11.705983,12.021416,8.72721
CEP135,1.768964,1.529009,1.551449
CEP15,107.812843,88.564972,99.533424
CEP152,0.99287,0.816266,0.559159
CEP162,5.380586,5.016948,3.11316
CEP164,12.280228,13.246675,5.678289
CEP170,39.214928,30.059067,20.28211
CEP170B,107.883545,49.336525,36.948391
CEP19,21.794992,17.066452,19.000763
CEP192,4.591141,4.273875,1.778234
CEP20,19.407923,20.662739,14.245838
CEP250,6.942585,4.232856,2.486226
CEP290,11.563149,10.093433,23.961399
CEP295,8.431319,9.829793,10.587252
CEP295NL,0.538219,2.68989,0.249916
CEP350,9.878205,6.28076,7.444389
CEP41,16.657677,16.517399,8.6052
CEP43,19.045019,20.199266,12.661155
CEP44,5.100358,4.100851,1.331064
CEP55,0.139458,1.687345,0.0
CEP57,19.082035,20.012146,13.05502
CEP57L1,11.056628,8.035391,5.761358
CEP63,11.531283,6.447668,6.27427
CEP68,30.324839,23.321791,19.152365
CEP70,10.259746,7.560284,9.696838
CEP72,1.537943,3.712241,2.494359
CEP76,5.208207,5.004186,2.216621
CEP78,7.50211,7.676179,5.653477
CEP83,8.692773,9.626819,5.452527
CEP85,8.816253,6.958012,3.908761
CEP85L,1.533623,1.850522,2.463376
CEP89,7.116736,8.126811,3.613738
CEP95,12.250239,16.193974,7.657914
CEP97,7.688461,5.783235,6.23871
CEPT1,29.583399,23.245316,19.705965
CER1,0.275996,0.064988,0.081935
CERCAM,6.627787,3.20764,5.822834
CERK,36.75042,41.914288,25.88439
CERKL,1.918942,0.896193,0.0
CERS1,150.361023,75.870247,152.452454
CERS2,44.352585,44.523113,40.113407
CERS3,0.182915,1.516608,0.126863
CERS4,42.479904,48.517384,39.308308
CERS5,20.229633,28.43569,16.967115
CERS6,47.45026,40.653576,26.444962
CERT1,34.336613,24.777126,24.389154
CES2,44.468376,46.271561,36.963387
CES3,8.02826,3.881103,2.575236
CES4A,46.690823,27.147806,13.501554
CES5A,0.64586,2.028433,1.34676
CETN1,0.097295,0.606395,0.0
CETN2,97.920242,90.269203,88.638939
CETN3,7.824097,6.591537,18.588579
CETP,0.6399,1.20105,0.517982
CFAP100,0.443446,0.432117,0.0
CFAP107,1.105029,5.029899,0.151882
CFAP119,27.34721,31.927507,22.517914
CFAP126,30.634592,19.206678,17.103758
CFAP141,0.246511,0.309275,0.0
CFAP144,0.0,0.333044,0.0
CFAP157,1.809007,2.81948,0.906295
CFAP161,1.462453,0.492761,0.967255
CFAP184,3.703048,3.486804,2.548469
CFAP20,82.906319,77.34137,54.833481
CFAP206,2.783077,3.774463,1.137033
CFAP20DC,0.703254,1.004185,0.287689
CFAP210,11.717436,27.498417,26.916117
CFAP221,13.630933,11.094425,4.00073
CFAP251,2.544445,2.415595,1.309983
CFAP263,16.32493,12.730378,5.737744
CFAP276,3.719633,8.777847,7.063463
CFAP298,35.668713,38.882904,36.45314
CFAP300,0.429323,1.330201,0.257523
CFAP36,163.857742,191.512344,165.467758
CFAP410,96.962379,132.564056,152.314713
