GeneID,SRR6190102,SRR6190108,SRR6190114
STRN4,36.207138,45.866215,54.744041
STS,11.662586,9.077266,17.934467
STT3A,347.045929,413.150269,405.798431
STT3B,82.258835,66.881767,72.093895
STUB1,40.858444,33.696438,47.8536
STUM,0.174599,0.119726,0.0
STX10,11.192387,11.889853,12.693252
STX11,9.963238,2.534142,12.909004
STX12,92.43766,96.414307,74.780838
STX16,60.500584,61.318726,63.811977
STX17,12.626409,10.647527,10.380329
STX18,16.14608,14.736716,15.10165
STX19,0.521158,0.463918,0.895566
STX1A,8.258907,6.64589,7.011121
STX1B,0.416247,0.839736,0.775471
STX2,145.523621,135.757065,147.066147
STX3,21.482042,54.990856,28.522314
STX4,34.017265,48.870548,50.846745
STX5,54.209862,57.242035,59.549049
STX6,51.566151,43.271191,35.105049
STX7,74.853241,93.815193,75.700943
STX8,17.86628,17.381344,17.747843
STXBP1,66.002098,74.534546,70.275238
STXBP2,0.0,0.0,1.705442
STXBP3,106.535683,96.461449,94.896217
STXBP4,13.472565,17.589844,12.227626
STXBP5,47.473358,53.121166,39.917667
STXBP5L,0.0,0.0,0.0
STXBP6,6.823599,1.969788,10.191276
STYK1,4.236615,1.5424,1.092765
STYX,58.111061,60.151371,59.379246
STYXL1,6.402354,4.420327,7.558219
STYXL2,0.0,0.0,0.0
SUB1,37.780731,36.14558,42.974545
SUCLA2,56.027775,52.587421,48.17017
SUCLG1,71.958206,52.559032,102.388191
SUCLG2,87.352104,75.148048,99.848366
SUCNR1,0.505065,0.0,0.903612
SUCO,33.936008,33.40192,27.42523
SUDS3,51.900089,43.527725,55.613834
SUFU,10.494615,13.489153,11.916314
SUGCT,10.029999,6.930826,3.2681
SUGP1,9.599342,9.740842,9.305096
SUGP2,42.234798,44.558334,50.015072
SUGT1,97.100677,88.068436,111.001663
SULF1,776.845215,159.900589,247.919662
SULF2,52.803799,47.560993,10.638973
SULT1A2,0.191021,0.0,0.15013
SULT1A3,0.338004,0.867462,0.661392
SULT1C2,0.156033,0.042989,0.034753
SULT1C4,0.061823,0.0,0.0
SULT1E1,0.0,0.0,0.0
SULT2A1,0.0,0.0,0.0
SULT2B1,0.0,0.0,0.0
SULT4A1,0.0,0.0,0.0
SULT6B1,0.0,0.034732,0.0
SUMF1,48.301144,80.899757,42.225483
SUMF2,132.749634,179.908066,178.095764
SUMO1,238.277283,243.060989,295.277161
SUMO2,136.433487,119.625191,152.050446
SUMO3,200.284134,135.307632,176.633026
SUMO4,0.105467,0.195266,0.178831
SUN1,115.125938,69.370461,118.525139
SUN2,76.403381,57.971329,81.159256
SUN3,0.0,0.148169,0.0
SUN5,0.0,0.0,0.0
SUOX,12.218754,14.722634,20.054604
SUPT16H,98.424599,86.555283,94.422661
SUPT20H,25.452404,22.375132,27.667931
SUPT3H,5.868924,6.713894,11.226548
SUPT4H1,100.919815,84.403221,93.119987
SUPT5H,38.491127,47.080574,42.269039
SUPT6H,60.188347,64.073524,56.039566
SUPT7L,30.660158,27.274328,33.119453
SUPV3L1,28.455799,29.16227,33.039928
SURF2,0.0,3.033164,1.445821
SURF4,543.582153,488.235657,549.296692
SURF6,18.752268,24.953003,20.225559
SUSD1,5.884164,2.544698,5.057359
SUSD2,8.001774,0.0,0.0
SUSD3,1.564071,0.0,1.993485
SUSD4,0.0,0.0,0.0
SUSD5,21.890888,11.289187,4.560841
SUSD6,21.37681,27.678761,21.453791
SUV39H1,6.935647,2.777396,6.195292
SUV39H2,15.64262,8.812801,15.736588
SV2A,1.159727,0.416659,0.183456
SV2B,0.0,0.0,0.0
SV2C,0.0,0.0,0.0
SVBP,95.471771,62.72398,69.02565
SVEP1,47.73325,69.906105,37.108059
SVIP,0.0,0.358008,0.340488
SVOP,0.0,0.0,0.0
SVOPL,0.0,0.0,0.0
SWAP70,139.903687,115.841461,106.581848
SWI5,42.488766,47.902393,38.330109
SWSAP1,0.898539,0.0,2.701813
SWT1,8.163711,9.022524,10.354206
SYAP1,23.693274,16.488813,22.122175
SYBU,0.634647,0.654799,0.23751
SYCE1,0.0,0.0,0.0
SYCE1L,0.0,0.0,0.0
SYCE2,0.384005,0.0,0.313043
SYCE3,0.0,0.0,0.0
SYCN,0.0,0.0,0.0
SYCP1,0.0,0.0,0.0
SYCP2,1.630019,0.85033,1.147056
SYCP2L,0.0,0.0,0.0
SYCP3,0.0,0.0,0.0
SYDE1,76.401932,58.631561,70.126282
SYDE2,5.83625,7.439575,4.075597
SYF2,34.501778,34.896198,31.977247
SYK,0.0,0.0,0.0
SYMPK,54.047958,58.192348,55.851532
SYN1,0.709971,0.438159,0.744132
SYN2,0.0,0.0,0.14489
SYN3,0.109834,0.464863,0.201984
SYNC,98.169846,38.174854,34.84108
SYNCRIP,228.914749,168.461258,255.4254
SYNDIG1,0.0,0.0,0.0
SYNDIG1L,0.0,0.0,0.0
SYNE1,11.835196,17.097733,12.090474
SYNE2,4.359924,0.932148,3.199072
SYNE3,31.525612,25.739994,32.356464
SYNE4,0.0,0.0,0.0
SYNGAP1,13.550205,19.324375,14.929907
SYNGR1,3.572731,0.0,0.549633
SYNGR2,12.136384,3.148082,4.048454
SYNGR3,1.873416,0.703763,2.463729
SYNGR4,0.0,0.0,0.0
SYNJ1,20.172964,19.117125,19.994137
SYNJ2,69.31871,91.76783,78.860176
SYNJ2BP,34.162251,37.667885,26.932888
SYNM,9.212319,2.625005,7.700196
SYNPO,9.763535,8.309211,5.670842
SYNPO2,56.464684,48.436382,30.26099
SYNPO2L,0.104242,0.0,0.0
SYNPR,0.0,0.0,0.0
SYNRG,18.245955,21.523396,16.254086
SYP,0.0,0.0,0.0
SYPL1,138.986008,144.144302,148.791748
SYPL2,1.011657,2.321851,0.165248
SYS1,12.911676,17.427408,16.174208
SYT1,13.48338,1.43267,18.289648
SYT10,0.0,0.0,0.0
SYT11,21.571449,11.432996,22.931961
SYT12,0.0,0.0,0.0
SYT13,0.0,0.0,0.0
SYT14,0.554259,0.444566,0.0
SYT16,0.046977,0.030096,0.0
SYT17,0.0,0.0,0.0
SYT2,0.0,0.0,0.0
SYT3,0.0,0.0,0.0
SYT4,0.0,0.0,0.0
SYT5,0.0,0.0,0.0
SYT6,0.0,0.0,0.0
SYT7,0.317891,0.0,0.0
SYT8,0.0,0.0,0.0
SYT9,0.742935,0.614068,0.24334
SYTL1,0.0,0.0,0.0
SYTL2,14.324931,24.945158,28.007534
SYTL3,3.586784,3.61989,4.164468
SYTL4,3.805016,4.270272,2.772442
SYTL5,0.160405,0.591324,0.125532
SYVN1,30.51577,40.600735,31.675371
SZRD1,106.264793,99.352638,122.322929
SZT2,9.083396,10.60278,8.293444
TAAR6,0.0,0.0,0.0
TAB1,9.211769,8.231183,9.016583
TAB2,70.438316,87.403786,56.479633
TAB3,14.430473,15.032917,14.337502
TAC1,5.83018,0.985409,0.0
TAC3,0.0,0.0,0.0
TAC4,0.0,0.0,0.0
TACC1,205.8396,164.875046,152.653275
TACC2,4.35739,6.435238,3.81222
TACC3,34.320904,3.897346,29.226768
TACR1,0.0,0.0,0.0
TACR2,1.937061,0.944287,1.406337
TACR3,0.0,0.0,1.56891
TACSTD2,0.609757,1.50274,0.223683
TADA1,8.779195,7.433959,8.592936
TADA2A,11.976568,13.251939,15.070783
TADA2B,24.808832,24.86544,24.808048
TADA3,74.449478,103.061989,95.314301
TAF1,22.605749,21.651657,16.495548
TAF10,67.66655,59.853443,61.883633
TAF11,19.287188,19.23588,18.340899
TAF12,41.461914,39.1628,41.795658
TAF13,74.399208,67.202629,59.022415
TAF15,75.853088,70.458305,94.197075
TAF1A,2.56152,5.787502,6.709518
TAF1B,9.902048,10.052502,11.097246
TAF1C,13.184943,11.162047,16.641762
TAF1D,40.197807,35.196415,40.556328
TAF1L,0.58475,0.473856,0.410434
TAF2,35.060619,31.643795,38.197681
TAF3,10.477688,13.646317,11.614241
TAF4,11.561225,11.582067,13.180157
TAF4B,3.53685,2.743807,2.29227
TAF5,5.232691,5.059191,6.49331
TAF5L,22.649109,25.214802,28.743788
TAF6,72.581146,76.322289,81.82901
TAF6L,7.543176,5.326738,5.359742
TAF7,177.759964,157.085495,169.773575
TAF7L,0.0,0.0,0.0
TAF8,5.740821,5.312296,5.358559
TAF9,47.428982,44.935848,62.082005
TAF9B,29.411085,14.653975,33.739307
TAFA1,0.0,0.0,0.081889
TAFA2,0.779044,2.211853,0.711287
TAFA3,0.0,0.0,0.0
TAFA4,0.0,0.0,0.0
TAFA5,49.695156,34.128502,47.885796
TAFAZZIN,20.492102,21.952362,32.47559
TAGAP,0.0,0.173651,0.0
TAGLN,2856.428223,2654.402588,2400.397705
TAGLN2,656.308105,467.850891,804.546021
TAGLN3,0.0,0.0,0.0
TAL1,0.0,0.0,0.0
TAL2,0.0,0.0,2.451104
TALDO1,316.477478,283.642059,251.935028
TAMALIN,1.655786,2.176402,1.422631
TAMM41,1.743754,1.083862,1.656647
TANC1,9.588945,14.220333,2.801112
TANC2,5.531066,18.290819,23.055048
TANGO2,31.377932,32.2519,28.787903
TANGO6,46.320885,55.582211,48.927155
TANK,58.65934,56.628532,53.694824
TAOK1,89.83712,90.198624,82.346031
TAOK2,26.448032,24.46455,22.042206
TAOK3,31.826328,37.339809,29.568501
TAP1,27.259726,26.449165,19.340654
TAP2,17.87322,15.532706,14.779244
TAPBP,66.224121,53.933361,64.440514
TAPBPL,11.731036,14.663754,14.208012
TAPT1,50.347893,38.059925,45.48811
TARBP1,17.880951,21.192263,20.750851
TARBP2,19.258846,14.765599,17.72253
TARDBP,143.018387,107.557663,140.253235
TARM1,0.0,0.0,0.0
TARS1,114.355484,111.996094,116.488235
TARS2,13.362801,11.208103,13.054111
TARS3,3.666517,1.864217,4.034668
TAS1R1,0.0,0.506423,0.0
TAS1R2,0.0,0.0,0.0
TAS1R3,0.0,0.613283,0.456989
TAS2R1,0.136582,0.0,0.0
TAS2R10,0.130262,0.0,0.0
TAS2R13,0.0,0.0,0.0
TAS2R16,0.0,0.0,0.0
TAS2R3,0.0,0.0,0.0
TAS2R38,0.0,0.0,0.0
TAS2R39,0.0,0.0,0.0
TAS2R4,0.019655,0.153646,0.134589
TAS2R40,0.0,0.0,0.0
TAS2R42,0.120306,0.129932,0.014711
TAS2R5,0.031283,0.038613,0.0
TAS2R60,0.0,0.0,0.0
TAS2R7,0.0,0.0,0.0
TAS2R8,0.0,0.0,0.0
TAS2R9,0.0,0.0,0.0
TASL,0.0,0.0,0.0
TASOR,47.317646,44.917938,40.479443
TASOR2,34.826088,37.087139,34.206158
TASP1,7.045044,7.270751,7.563053
TAT,0.0,0.0,0.0
TATDN1,20.47191,13.150892,16.826132
TATDN2,43.74958,41.238144,45.936623
TATDN3,8.175578,11.9293,13.365481
TAX1BP1,129.006348,155.854034,141.083908
TAX1BP3,428.854248,584.307434,421.905731
TBATA,0.0,0.0,0.0
TBC1D1,24.423891,21.065868,31.822163
TBC1D10A,12.961036,12.940927,13.730119
TBC1D10B,21.477428,21.575104,27.039045
TBC1D10C,0.0,0.0,0.0
TBC1D12,19.948103,23.250658,17.71756
TBC1D13,41.07468,45.700573,43.936459
TBC1D14,28.83725,45.007046,43.204926
TBC1D15,44.063408,39.654449,44.099934
TBC1D16,25.448116,54.137276,36.003445
TBC1D17,52.444,62.911411,53.894585
TBC1D19,6.409526,5.866606,6.543067
TBC1D2,9.272337,17.719702,7.919133
TBC1D20,59.13781,72.555527,69.293015
TBC1D21,0.0,0.0,0.0
TBC1D22A,43.354233,53.178452,71.478844
TBC1D22B,15.555737,17.91576,18.429094
TBC1D23,26.5007,25.712202,32.600914
TBC1D24,7.688108,9.485124,8.075188
TBC1D25,14.541994,13.177851,14.939645
TBC1D26,0.0,0.0,0.0
TBC1D2B,108.49955,63.791912,96.024391
TBC1D30,0.987203,0.250869,0.500283
TBC1D31,4.146791,3.041514,3.498592
TBC1D32,7.757905,7.339911,6.78274
TBC1D4,18.079597,24.259186,12.912637
TBC1D5,49.258671,63.225006,52.343731
TBC1D7,22.599768,23.612848,20.239357
TBC1D8,36.958538,19.842209,19.517269
TBC1D8B,21.91341,20.486528,17.432932
TBC1D9,53.007664,59.790833,53.140491
TBC1D9B,86.707176,89.746048,79.488693
TBCA,131.420303,93.507408,105.889435
TBCB,43.033226,38.271923,66.137939
TBCC,33.458988,32.339771,35.446976
TBCCD1,15.869821,18.494377,19.667267
TBCD,57.22348,57.01302,67.278252
TBCE,26.397467,18.384672,31.250765
TBCK,17.781477,18.905527,16.260443
TBK1,25.356758,19.069155,24.085518
TBKBP1,2.623641,3.934557,3.147546
TBL1X,24.942801,40.818932,61.473198
TBL1XR1,104.32473,109.66346,83.644226
TBL2,79.910629,89.757439,115.131134
TBL3,6.881039,5.902557,6.807103
TBP,31.294662,29.171265,30.56031
TBPL1,18.726322,17.17758,23.3615
TBPL2,0.0,0.0,0.0
TBR1,0.0,0.0,0.0
TBRG1,12.868001,14.544132,12.120254
TBRG4,36.505947,28.16329,37.476589
TBX1,0.0,0.0,11.832464
TBX10,0.0,0.0,0.0
TBX15,29.094965,49.654377,38.342045
TBX18,53.921604,53.146515,48.209362
TBX2,20.902493,5.805916,15.731716
TBX20,2.501768,0.0,0.0
TBX21,0.0,0.0,0.0
TBX22,0.0,0.0,0.0
TBX3,2.131074,16.914103,9.107113
TBX4,0.0,0.0,0.0
TBX5,0.0,1.457253,2.536883
TBX6,0.0,0.0,0.0
TBXA2R,4.405306,4.73108,5.941611
TBXAS1,0.0,0.0,0.0
TBXT,0.0,0.0,0.0
TC2N,0.0,0.0,0.0
TCAF1,86.852425,82.902184,77.698387
TCAF2,1.45123,1.444251,1.498162
TCAIM,23.306967,20.457087,24.004208
TCAP,0.0,0.0,0.582701
TCEA1,198.524246,265.491791,206.118164
TCEA2,25.396702,30.720879,26.145136
TCEA3,2.374192,4.850355,4.086418
TCEAL1,16.018061,5.900641,14.142771
TCEAL2,0.0,0.0,0.0
TCEAL4,35.030464,28.81484,31.659557
TCEAL5,0.0,0.0,0.0
TCEAL6,0.883383,0.0,0.0
TCEAL7,33.800465,13.017238,10.840142
TCEAL8,149.095169,116.350533,112.198448
TCEAL9,207.144852,218.189316,155.576447
TCEANC,0.784011,1.147055,0.644181
TCEANC2,4.877062,4.948854,3.879742
TCERG1,46.394386,36.487183,46.619099
TCERG1L,0.0,0.0,0.0
TCF12,95.320358,88.500366,127.869659
TCF15,0.0,0.0,0.0
TCF19,61.389965,11.478133,65.858704
TCF20,13.152453,14.492213,14.734715
TCF21,10.042229,7.743615,10.303679
TCF23,0.204423,0.0,0.167391
TCF24,0.0,0.0,0.0
TCF25,63.660908,66.418694,63.257244
TCF3,26.577662,35.216434,38.285751
TCF4,140.086121,219.375275,202.560181
TCF7,2.776244,0.797274,2.486483
TCF7L1,41.29076,28.913965,25.525995
TCF7L2,34.09647,61.119617,59.712513
TCFL5,29.34268,19.424347,27.670637
TCHH,0.0,0.0,0.0
TCHHL1,0.0,0.0,0.0
TCHP,5.234257,6.580299,10.970872
TCIM,0.0,1.972578,1.077514
TCIRG1,21.289381,24.42046,23.126877
TCL1A,0.0,0.0,0.0
TCL1B,0.0,0.0,0.0
TCN1,0.0,0.0,0.0
TCN2,6.749792,14.349382,4.69827
TCOF1,12.051737,9.914044,13.618414
TCP1,245.313278,210.296173,273.534485
TCP11,0.0,0.0,0.0
TCP11L1,33.236393,39.878151,33.66618
TCP11L2,22.37561,30.741329,28.767017
TCTA,33.318714,31.602194,33.880836
TCTE1,0.0,0.0,0.0
TCTN1,30.825851,19.383162,10.381382
TCTN2,58.036079,52.047413,61.788879
TCTN3,55.420551,60.271931,45.748901
TDG,31.097738,27.559208,23.992386
TDO2,0.608734,2.464009,0.0
TDP1,5.622662,2.980417,4.162891
TDP2,37.157452,35.348454,37.245846
TDRD1,1.090951,0.0,0.0
TDRD10,0.0,0.0,0.0
TDRD12,0.0,0.063161,0.584458
TDRD15,0.0,0.0,0.0
TDRD3,14.924887,21.903711,20.350042
TDRD5,0.0,0.0,0.0
TDRD6,0.210595,0.334002,0.073388
TDRD7,15.85092,14.096092,21.937187
TDRD9,0.0,0.0,0.0
TDRKH,0.0,0.0,0.462686
TDRP,12.69545,8.236251,12.22583
TEAD1,184.493027,146.81279,147.055618
TEAD2,19.743624,24.829788,16.639086
TEAD3,31.574286,27.404079,25.067852
TEAD4,30.180387,18.644117,23.713278
TEC,1.528155,1.275976,0.653303
TECPR1,8.212493,9.142152,9.607663
TECPR2,14.846516,20.090504,19.53087
TECR,52.384178,45.368042,46.334087
TECRL,0.0,0.0,0.0
TECTB,0.0,0.0,0.0
TEDC1,5.843208,3.632223,7.564398
TEDC2,5.056976,0.0,3.242192
TEDDM1,0.0,0.0,0.0
TEF,34.957775,57.66795,68.163536
TEFM,14.755895,12.578209,11.954388
TEK,0.565493,0.0,0.0
TEKT1,0.0,0.0,0.0
TEKT2,0.0,0.0,0.0
TEKT3,0.0,0.0,0.0
TEKT4,0.0,0.0,0.0
TEKT5,0.0,0.0,0.0
TEKTIP1,0.0,0.0,0.0
TEKTL1,0.0,0.0,0.0
TELO2,6.740006,5.025055,9.156759
TEN1,6.031966,3.390696,10.524101
TENM1,0.0,0.0,0.0
TENM2,17.608221,13.681404,36.634392
TENM3,71.782127,129.415649,50.91909
TENM4,0.271235,0.443836,0.0
TENT2,61.56218,59.366058,65.302734
TENT4A,36.979656,29.998056,43.430649
TENT4B,40.676151,43.301334,53.078053
TENT5A,34.50404,61.334251,61.857452
TENT5B,3.202874,1.482495,3.979154
TENT5C,0.328976,0.343169,1.307081
TENT5D,0.0,0.0,0.0
TEP1,24.711281,27.639271,26.516516
TEPSIN,7.389291,8.779639,10.172037
TERB1,0.125629,0.0,0.0
TERB2,0.0,0.0,0.0
TERF1,23.850355,17.576899,16.784201
TERF2,24.477011,24.120157,22.849022
TERF2IP,49.829643,49.29108,42.19212
TERT,0.0,0.0,0.0
TES,115.144516,58.231274,67.78701
TESC,0.0,0.0,0.0
TESK1,23.855391,29.499836,27.197861
TESK2,2.557657,3.557607,2.2775
TESMIN,0.0,0.0,0.0
TESPA1,0.0,0.0,0.0
TET1,0.759019,1.431623,1.639415
TET2,3.166863,3.861562,3.546689
TET3,3.987445,4.540742,3.025391
TEX10,52.390099,51.07814,50.177071
TEX101,0.0,0.092989,0.095415
TEX11,0.0,0.0,0.0
TEX12,0.0,0.0,0.0
TEX13A,0.0,0.0,0.0
TEX13B,0.0,0.0,0.0
TEX13C,0.0,0.0,0.0
TEX13D,0.0,0.0,0.0
TEX14,1.421202,0.808188,0.658002
TEX15,0.0,0.0,0.0
TEX19,0.0,0.0,0.0
TEX2,64.747765,75.409615,66.950584
TEX22,1.334952,1.139719,1.205456
TEX26,0.0,0.0,0.0
TEX261,119.336632,119.228653,119.78093
TEX28,0.0,0.0,0.0
TEX29,0.0,0.0,0.0
TEX30,25.148254,4.847952,11.535621
TEX35,0.0,0.0,0.0
TEX36,0.0,0.0,0.816884
TEX38,0.0,0.0,0.0
TEX44,0.237281,0.20858,0.0
TEX46,0.0,0.0,0.0
TEX47,0.0,0.0,0.0
TEX48,0.0,0.0,0.0
TEX50,0.0,0.0,0.0
TEX51,0.0,0.0,0.0
TEX52,0.06287,0.0,0.0
TEX53,0.0,0.0,0.0
TEX54,0.0,0.458604,0.0
TEX55,0.0,0.0,0.0
TEX9,1.673351,4.077119,1.216382
TF,0.0,0.0,0.0
TFAM,41.709866,34.077503,49.637276
TFAP2A,19.727329,2.620268,1.53183
TFAP2B,0.0,0.0,0.0
TFAP2C,0.658709,3.456995,1.242057
TFAP2D,0.0,0.0,0.0
TFAP2E,0.056911,0.04725,0.087129
TFAP4,1.107424,2.67978,2.700377
TFB1M,8.256569,8.566382,12.937926
TFB2M,32.255241,32.132118,30.793488
TFCP2,35.593189,37.645035,38.776928
TFCP2L1,0.0,0.0,0.0
TFDP1,235.152893,163.587585,250.363464
TFDP2,24.147991,29.647121,29.607773
TFDP3,0.0,0.0,0.0
TFE3,75.071495,74.080818,86.676552
TFEB,1.781063,2.03016,4.452426
TFEC,0.681113,0.0,0.0
TFF1,0.0,0.0,0.0
TFF2,0.0,0.0,0.0
TFF3,0.0,0.0,0.0
TFG,116.16806,113.92347,120.503212
TFIP11,21.177294,21.565727,20.924364
TFPI,42.690475,19.147072,14.468913
TFPI2,640.592468,236.138107,374.281158
TFPT,3.435266,4.506893,5.38835
TFR2,0.0,0.0,0.0
TFRC,145.087891,227.68512,127.822861
TG,0.0,0.0,0.0
TGDS,20.559956,20.960888,21.00094
TGFA,0.877573,0.581359,0.358097
TGFB1,291.42218,245.285278,287.17514
TGFB1I1,29.690895,26.761267,37.573128
TGFB2,32.961029,7.434893,4.453228
TGFB3,5.219081,15.52988,4.090451
TGFBI,353.794067,614.232605,375.69754
TGFBR1,139.237122,118.514359,107.717598
TGFBR2,370.556488,857.06604,542.13092
TGFBR3,121.006126,68.882942,108.58931
TGFBR3L,0.734352,0.0,0.0
TGFBRAP1,24.379398,19.508377,22.939707
TGIF1,53.15567,60.104233,51.03307
TGIF2,6.092982,6.239601,4.478254
TGIF2LX,0.0,0.0,0.0
TGM1,0.0,0.0,0.0
TGM2,29.950636,27.028906,27.988773
TGM3,0.264795,0.0,0.0
TGM4,0.0,0.0,0.0
TGM5,0.943248,0.971666,0.0
TGM6,0.0,0.0,0.0
TGM7,0.0,0.0,0.0
TGOLN2,162.040115,153.999435,137.781998
TGS1,19.790241,20.6894,20.743214
TH,0.0,0.0,0.0
THADA,27.261728,27.696737,23.309687
THAP1,22.526642,19.866123,20.872789
THAP10,15.373311,7.585224,12.862278
THAP11,36.44603,32.896286,45.276352
THAP12,49.380966,48.304665,62.98254
THAP2,3.216035,4.611952,3.442224
THAP3,13.938165,12.892575,15.272318
THAP4,20.425543,24.63781,30.780258
THAP5,14.767498,16.876734,13.615903
THAP6,8.894614,10.065988,7.173092
THAP7,20.000927,10.110084,15.05656
THAP8,3.570696,7.793932,6.158267
THAP9,1.688017,1.044929,1.278372
THBD,6.440422,5.674128,12.176667
THBS1,11794.479492,17167.117188,8074.249023
THBS2,574.964966,843.518005,532.724548
THBS3,43.030876,52.61013,54.20549
THBS4,0.527143,0.290316,0.69993
THEM4,26.677225,22.320904,20.205492
THEM5,0.297972,0.413762,0.0
THEM6,7.957131,8.056983,8.259776
THEMIS,0.0,0.0,0.0
THEMIS2,1.306435,0.587804,0.989954
THG1L,8.710752,9.019014,8.806181
THNSL1,5.586808,5.931576,8.179365
THNSL2,17.822556,19.001396,15.654712
THOC1,22.473942,27.603502,26.900202
THOC2,26.41925,22.475372,26.300962
THOC3,29.937414,22.98085,34.713089
THOC5,24.178419,22.489584,22.921665
THOC6,17.417742,16.302156,24.393257
THOC7,69.639618,81.875,96.951981
THOP1,48.611118,29.458963,43.595661
THPO,0.13268,0.0,0.0
THRA,22.478949,31.667486,32.677162
THRAP3,125.822243,120.452126,130.359039
THRB,10.20981,30.173933,22.862274
THRSP,0.0,0.0,0.0
THSD1,14.328094,25.512894,14.034208
THSD4,5.604094,4.673618,5.115939
THSD7A,0.369243,1.195353,0.330306
THSD7B,0.651966,0.0,0.0
THSD8,0.0,0.170152,0.0
THTPA,19.444187,21.315321,10.047057
THUMPD1,30.457947,30.809191,27.440886
THUMPD2,16.783533,15.006322,13.591957
THUMPD3,55.803452,53.388302,49.025295
THY1,466.135437,330.36911,358.78952
THYN1,41.394653,30.293573,38.428974
TIA1,16.735914,18.112898,30.038277
TIAL1,168.838272,141.780807,166.097443
TIAM1,8.762426,3.016504,9.288632
TIAM2,20.653517,26.063528,25.903902
TICAM1,9.796301,12.615989,14.791689
TICAM2,16.942852,21.130424,31.585951
TICRR,6.222033,2.630346,5.55552
TIE1,0.0,0.0,0.0
TIFA,7.268277,6.154396,6.343319
TIFAB,0.0,0.0,0.0
TIGAR,56.076134,49.085297,38.396095
TIGD1,0.0,3.105951,3.683271
TIGD2,9.070061,9.434184,9.440259
TIGD3,0.143117,0.0,0.0
TIGD4,0.030668,0.0,0.0
TIGD5,1.694105,2.896529,4.204832
TIGD6,3.670159,3.893169,2.293125
TIGD7,6.255147,5.695365,4.681787
TIGIT,0.0,0.0,0.0
TIMD4,0.0,0.0,0.0
TIMELESS,52.640778,17.404905,46.768917
TIMM10,24.910824,16.862938,17.328377
TIMM10B,16.250881,18.992647,15.448699
TIMM13,16.287615,23.39649,19.645796
TIMM17A,117.512405,76.010597,87.652283
TIMM17B,19.148508,9.613892,14.715086
TIMM21,23.675013,19.472864,21.026018
TIMM22,18.622839,17.679235,22.387831
TIMM23,38.592056,32.430019,37.409653
TIMM23B,2.471038,1.320316,2.731718
TIMM29,20.00252,17.314119,17.841599
TIMM44,18.862963,19.058739,20.070332
TIMM50,76.377144,61.716602,63.024372
TIMM8A,6.528362,7.808795,7.547657
TIMM8B,11.706195,13.82149,16.907925
TIMM9,61.094795,53.200344,60.537182
TIMMDC1,90.045624,79.184906,82.070755
TIMP1,1476.049072,945.446411,1000.280029
TIMP2,2367.150635,3644.819092,2420.308594
TIMP3,4146.856934,6145.611328,3865.049072
TIMP4,0.327672,0.354373,0.228958
TINAG,0.0,0.0,0.0
TINAGL1,52.626999,28.004301,15.445288
TINCR,11.591259,4.504993,3.970107
TINF2,61.934631,60.211758,65.810242
TIPARP,63.668591,56.197418,51.47411
TIPIN,4.801513,3.000151,4.135947
TIPRL,35.593403,30.587402,33.621067
TIRAP,9.027722,10.3043,9.684834
TJAP1,15.0386,16.016773,16.022808
TJP1,148.038605,124.335373,122.883713
TJP2,50.903687,19.966373,50.151939
TJP3,0.0,0.0,0.0
TK1,68.972466,6.119836,53.426201
TK2,116.042274,128.211899,133.671387
TKFC,6.817784,10.728279,11.800303
TKT,103.452049,43.968197,46.562355
TKTL1,0.0,0.0,0.0
TKTL2,0.0,0.0,0.0
TLCD1,3.368813,2.137311,3.157992
TLCD2,1.240932,5.652125,3.600973
TLCD3A,41.771561,18.013407,21.764074
TLCD3B,0.0,0.0,0.0
TLCD4,0.0,0.0,0.07021
TLCD5,8.247797,9.325508,12.56244
TLDC2,1.375632,0.767626,0.527496
TLE1,10.019652,10.487091,11.095817
TLE2,1.431433,0.0,0.0
TLE3,14.103622,13.019769,15.059618
TLE5,83.139549,72.392212,71.258896
TLE6,0.0,0.0,0.0
TLE7,0.0,0.0,0.0
TLK1,29.337044,16.332451,16.197618
TLK2,25.013578,23.549149,19.322273
TLL1,1.701352,4.675714,0.976985
TLL2,0.0,0.0,0.0
TLN1,352.793579,397.482544,366.134277
TLN2,12.287909,9.114209,13.180388
TLNRD1,5.806732,4.954618,7.583363
TLR1,1.579928,1.377422,0.722543
TLR10,0.0,0.0,0.0
TLR2,2.109636,1.847714,0.0
TLR3,6.409157,3.398153,5.328765
TLR4,10.997654,8.897321,0.230843
TLR5,0.193344,0.079549,0.0
TLR6,0.387661,1.206827,0.436004
TLR7,0.11174,0.0,0.0
TLR8,0.0,0.0,0.0
TLX1,0.0,0.0,0.0
TLX2,0.0,0.0,0.0
TLX3,0.0,0.0,0.0
TM2D1,120.935905,123.512146,89.946182
TM2D2,33.179985,34.125595,30.593962
TM2D3,27.340326,26.653454,24.186426
TM4SF1,235.535492,101.090919,19.874834
TM4SF18,0.161685,0.0,0.0
TM4SF19,0.554356,0.533324,0.0
TM4SF20,0.103224,0.288566,0.278773
TM4SF4,0.0,0.0,0.0
TM4SF5,0.0,0.0,0.0
TM6SF1,10.890221,4.703468,8.766926
TM6SF2,0.0,0.0,0.0
TM7SF2,1.236877,0.0,0.46633
TM7SF3,44.185516,44.707165,54.455994
TM9SF1,38.4678,37.313599,35.23991
TM9SF2,471.811127,598.3255,479.372559
TM9SF3,208.820358,253.859283,225.28479
