GeneID,SRR6190084,SRR6190090,SRR6190096
KCNT1,0.0,0.0,0.0
KCNT2,0.0,0.088939,0.0
KCNU1,0.0,0.0,0.0
KCNV1,0.0,0.0,0.0
KCNV2,0.0,0.0,0.0
KCP,0.0,0.0,0.0
KCTD1,7.509147,10.486073,6.421671
KCTD10,66.472092,64.03363,76.161194
KCTD11,34.264175,27.031843,30.300762
KCTD12,20.593918,12.902014,9.762313
KCTD13,5.393981,5.837438,4.35189
KCTD14,0.603119,1.576868,1.105165
KCTD15,24.880341,24.296398,20.892092
KCTD16,8.492888,1.602582,6.576964
KCTD17,34.803009,30.514614,34.645584
KCTD18,23.977369,17.042912,17.221642
KCTD19,0.0,0.0,0.0
KCTD2,38.223183,26.416271,29.85421
KCTD20,111.27758,73.177536,170.577744
KCTD21,13.423641,8.20362,13.349289
KCTD3,43.485817,51.066677,58.814186
KCTD4,2.496885,3.958236,0.168069
KCTD5,43.146671,55.57872,52.8955
KCTD6,10.326228,10.117972,13.456638
KCTD7,13.144893,8.157227,12.049434
KCTD8,1.999735,0.228439,0.751781
KCTD9,47.00415,68.61515,70.255501
KDELR1,184.605667,186.192139,189.482056
KDELR2,574.201111,656.526611,583.61377
KDELR3,204.840027,209.539795,158.776474
KDF1,0.0,0.0,0.0
KDM1A,44.908806,57.604946,56.317314
KDM1B,12.050393,12.925176,13.224124
KDM2A,38.889935,42.426765,45.675217
KDM2B,13.220474,14.45221,15.495376
KDM3A,22.258223,17.252552,19.332085
KDM3B,22.789314,24.54323,30.502079
KDM4A,40.666767,35.74572,35.074341
KDM4B,16.945797,13.810864,18.953978
KDM4C,6.273067,4.795032,5.525303
KDM4D,0.953565,1.051712,1.479471
KDM4E,0.0,0.0,0.0
KDM4F,0.0,0.0,0.0
KDM5A,32.570362,29.25452,39.998207
KDM5B,53.295689,35.015472,49.358742
KDM5C,58.871342,30.968729,46.457123
KDM5D,0.0,16.120562,21.394867
KDM6A,7.628856,3.875563,6.155564
KDM6B,7.376562,3.420068,5.884495
KDM7A,6.106524,2.780577,5.532752
KDM8,5.076059,5.734638,7.163573
KDR,0.0,0.806307,0.304534
KDSR,77.558952,77.172867,67.173203
KEAP1,47.149441,55.635311,51.816299
KEL,0.0,0.0,0.0
KERA,0.0,0.0,0.0
KGD4,15.116089,15.359738,12.678076
KHDC1,7.467215,8.027431,5.489933
KHDC1L,0.0,0.0,0.0
KHDC3L,1.471935,0.001928,0.705908
KHDC4,18.585171,16.138561,21.551968
KHDRBS1,87.700058,104.347404,127.279007
KHDRBS2,0.0,0.0,0.0
KHDRBS3,19.087885,23.723127,12.678226
KHK,0.0,0.690567,0.0
KHNYN,19.98233,18.039284,21.444387
KHSRP,55.134922,84.449646,76.233978
KIAA0040,0.100472,2.375669,0.0
KIAA0100,145.449615,137.878128,146.923294
KIAA0232,23.561403,21.742626,22.730516
KIAA0319,0.0,0.0,0.0
KIAA0319L,19.998781,13.607121,12.941506
KIAA0408,0.236056,0.0,0.136871
KIAA0513,8.558741,7.296875,11.310544
KIAA0586,10.467565,9.871888,9.900572
KIAA0753,15.983955,12.393121,13.30128
KIAA0825,2.103839,1.569743,1.936929
KIAA0930,52.574337,46.313198,49.020458
KIAA1143,19.877911,15.12052,16.039032
KIAA1191,96.115578,104.504417,77.127014
KIAA1210,0.0,0.0,0.0
KIAA1217,5.006079,4.678467,2.396623
KIAA1328,1.523869,1.623909,1.510414
KIAA1549,3.16894,3.289405,2.360251
KIAA1549L,1.686119,0.429024,0.307796
KIAA1586,3.827433,3.876403,4.692665
KIAA1614,2.377995,1.84909,2.55852
KIAA1671,9.519926,5.228142,15.578268
KIAA1755,1.158673,0.0,0.0
KIAA1958,6.832214,4.61797,5.752227
KIAA2012,9.590402,1.368847,1.252654
KIAA2013,67.240364,79.717567,74.586456
KICS2,2.505202,2.539079,1.612657
KIDINS220,53.456482,42.333927,59.147011
KIF11,30.1367,78.779289,65.239067
KIF12,0.0,0.0,0.0
KIF13A,48.657425,41.723183,48.29771
KIF13B,6.977772,4.37119,2.475451
KIF14,8.879899,23.958347,20.686234
KIF15,6.418423,16.235262,16.16436
KIF16B,5.995839,5.871854,6.381286
KIF17,2.035418,0.640347,1.205222
KIF18A,8.051398,22.049679,14.572269
KIF18B,6.776807,17.628349,12.946108
KIF19,0.0,0.0,0.0
KIF1A,0.0,0.0,0.0
KIF1B,43.894932,34.177151,54.369446
KIF1C,276.669342,207.063354,248.953369
KIF20A,36.726479,96.530907,74.207443
KIF20B,9.447719,24.358534,20.645266
KIF21A,2.101386,2.46432,1.589745
KIF21B,0.0,0.067628,0.111218
KIF22,13.274018,55.005375,41.208641
KIF23,58.889702,140.123398,114.318565
KIF24,2.736502,6.364056,5.812687
KIF25,0.0,0.0,0.0
KIF26A,0.0,0.0,0.0
KIF26B,1.846906,1.73119,1.577812
KIF27,2.339843,1.947735,2.069668
KIF2A,38.446648,37.12252,47.694225
KIF2B,0.0,0.0,0.0
KIF2C,24.650244,63.321667,47.895271
KIF3A,9.943458,10.115779,13.329433
KIF3B,46.10054,48.555481,52.592007
KIF3C,28.957884,21.409533,19.859001
KIF4A,18.847092,48.805164,42.02002
KIF4B,0.36279,0.599848,0.786615
KIF5A,0.44895,0.379443,0.357395
KIF5B,308.40625,331.591064,369.983612
KIF5C,0.122775,0.071439,0.0
KIF6,0.0,0.0,0.0
KIF7,9.453259,9.88723,13.298026
KIF9,3.373815,1.794737,1.927645
KIFAP3,73.758377,68.651878,79.846031
KIFBP,46.207447,48.11578,54.927231
KIFC1,22.042814,61.956768,41.004913
KIFC2,4.281394,2.708385,2.002832
KIFC3,41.183865,38.698978,43.067883
KIN,10.35938,13.896217,14.960874
KIR2DL1,0.0,0.0,0.0
KIR2DL4,0.0,0.0,0.0
KIR2DL6,0.0,0.0,0.0
KIR3DL1,0.0,0.0,0.0
KIR3DL5,0.0,0.0,0.0
KIR3DX1,0.0,0.0,0.0
KIRREL1,112.436378,130.186798,125.692162
KIRREL2,0.0,0.0,0.0
KIRREL3,19.451145,13.916824,22.73317
KISS1,44.349308,11.424823,8.358977
KISS1R,0.0,0.0,0.0
KIT,17.783596,43.172436,10.011013
KITLG,23.476719,64.895912,37.77364
KIZ,14.991208,10.766229,10.633665
KL,0.0,0.07506,0.0
KLB,0.0,0.0,0.0
KLC1,353.06543,198.073471,231.765549
KLC2,42.058521,33.650047,38.351498
KLC3,5.575037,6.21465,9.029081
KLC4,13.834803,7.432376,8.475506
KLF1,0.0,0.0,0.0
KLF10,51.926231,41.72176,31.769726
KLF11,15.473231,12.666922,17.529789
KLF12,13.208372,14.69693,14.365515
KLF13,50.461533,29.260307,62.29491
KLF14,0.261909,1.752882,0.272221
KLF15,0.515613,0.412695,0.890178
KLF16,21.866665,25.461281,31.088936
KLF17,0.0,0.0,0.0
KLF18,0.0,0.0,0.0
KLF2,63.354141,89.635139,84.969215
KLF3,32.854553,28.449411,45.184738
KLF4,52.483398,40.606007,71.307709
KLF5,2.210202,3.313587,11.243278
KLF6,122.784065,183.618576,158.158249
KLF7,38.895348,48.879684,36.89399
KLF8,0.494074,0.185752,0.557512
KLF9,21.667263,10.193079,26.565105
KLHDC1,2.554759,1.36459,1.381694
KLHDC10,27.977037,26.893127,32.619183
KLHDC2,87.740211,50.032524,70.570587
KLHDC3,126.455673,128.85321,173.379044
KLHDC4,6.41109,6.633123,11.012162
KLHDC7A,0.0,0.0,0.0
KLHDC7B,1.533307,1.04673,1.238221
KLHDC8A,0.0,0.0,0.0
KLHDC8B,20.369585,8.707051,26.337175
KLHDC9,1.304511,0.486627,0.0
KLHL1,0.0,0.0,0.0
KLHL10,0.0,0.0,0.0
KLHL11,12.74401,12.449235,15.334932
KLHL12,25.390968,26.028309,28.180691
KLHL13,0.0,0.176299,0.0
KLHL14,0.0,0.0,0.0
KLHL15,4.516995,6.637631,7.900336
KLHL17,4.835685,5.272134,3.369745
KLHL18,22.977343,22.64872,24.964117
KLHL2,23.407661,18.446392,16.216887
KLHL20,29.321117,29.766802,36.314453
KLHL21,49.948013,38.700565,48.848721
KLHL22,19.047411,15.903203,18.516069
KLHL23,1.808299,0.775417,1.076528
KLHL24,24.206921,7.265894,12.552246
KLHL25,2.498199,3.479641,2.513092
KLHL26,4.911066,3.874187,4.717816
KLHL28,13.385016,8.920956,12.659833
KLHL29,1.421694,0.87043,0.778201
KLHL3,0.203524,0.774997,0.663306
KLHL30,3.062132,0.727147,4.758497
KLHL31,0.0,0.0,0.108397
KLHL32,0.0,0.0,0.0
KLHL33,0.0,0.056559,0.0
KLHL34,0.0,0.0,0.0
KLHL35,0.214372,0.0,0.0
KLHL36,32.260975,32.942982,29.87002
KLHL38,0.724237,0.0,1.16987
KLHL4,0.42773,0.586085,0.509232
KLHL40,0.0,0.0,0.0
KLHL41,0.449349,0.611682,0.0
KLHL42,33.759178,31.373957,37.063599
KLHL5,78.504593,66.39399,64.951981
KLHL6,0.0,0.0,0.0
KLHL7,43.780037,34.685532,37.971085
KLHL8,9.481541,7.830016,9.061622
KLHL9,47.332783,49.86842,47.156445
KLK1,0.0,0.0,0.0
KLK10,0.0,0.0,0.0
KLK11,0.0,0.0,0.0
KLK12,0.0,0.0,0.0
KLK13,0.0,0.0,0.0
KLK14,0.0,0.0,0.156832
KLK15,0.0,0.0,0.0
KLK2,0.0,0.0,0.0
KLK3,0.0,0.0,0.0
KLK4,0.0,0.0,0.0
KLK5,0.0,0.0,0.0
KLK6,0.0,0.0,0.0
KLK7,0.0,0.0,0.0
KLK8,0.0,0.0,0.0
KLK9,0.0,0.0,0.0
KLKB1,0.0,0.0,0.0
KLLN,0.297503,0.482221,0.365647
KLRB1,0.0,0.0,0.0
KLRC1,0.415134,0.23458,0.798864
KLRC3,0.0,0.0,0.0
KLRC4,0.0,0.0,0.0
KLRD1,0.059744,0.030154,0.065891
KLRF1,0.0,0.0,0.0
KLRF2,0.0,0.0,0.0
KLRG1,0.091898,0.151433,0.209276
KLRG2,0.0,0.0,0.0
KLRK1,0.0,0.0,0.0
KMO,0.205038,0.0,0.0
KMT2A,11.617955,13.515149,22.285227
KMT2B,10.14553,10.633647,12.56483
KMT2C,9.892373,9.675959,17.105103
KMT2D,7.071203,9.245472,13.477624
KMT2E,31.594364,29.654297,39.541927
KMT5A,32.84436,42.035778,37.45919
KMT5B,23.851849,20.230614,36.596676
KMT5C,2.124078,1.956272,2.558522
KNCN,0.0,0.0,0.0
KNDC1,0.0,0.0,0.0
KNG1,0.0,0.0,0.0
KNL1,9.366648,28.053175,23.849497
KNOP1,6.247694,8.450963,7.275685
KNSTRN,24.847919,53.828781,47.406658
KNTC1,15.599978,31.682772,33.714996
KPLCE,0.0,0.0,0.0
KPNA1,52.707226,56.523701,63.453342
KPNA2,160.383163,392.248108,255.447037
KPNA3,58.209248,72.659866,72.816383
KPNA4,98.027809,101.814468,108.166061
KPNA5,4.92744,6.330619,7.149697
KPNA6,115.071762,125.460068,133.975937
KPNA7,0.0,0.0,0.0
KPNB1,384.306488,520.770081,521.340515
KPRP,0.0,0.0,0.0
KPTN,14.319475,13.770925,15.903002
KRAS,24.052031,24.865513,40.089706
KRBA1,2.924418,1.512876,2.696239
KRBA2,6.514616,3.990084,4.488348
KRBOX1,0.0,0.0,7.533987
KRBOX4,10.392482,11.182364,12.164654
KRBOX5,6.837065,3.370091,6.412436
KRCC1,46.67028,37.04258,45.256577
KREMEN1,2.440333,5.023026,2.852845
KREMEN2,0.0,0.0,0.0
KRI1,19.07107,18.346083,13.23086
KRIT1,12.57626,14.696381,12.219254
KRR1,26.957754,25.598953,24.347029
KRT1,0.0,0.0,0.0
KRT10,1.893458,2.027904,2.468239
KRT10-AS1,3.685175,5.322483,1.769922
KRT12,0.0,0.0,0.0
KRT13,0.0,0.0,0.0
KRT14,10.075076,26.741917,162.013199
KRT15,0.0,0.0,0.0
KRT16,0.420661,0.0,0.0
KRT17,0.0,0.36303,0.0
KRT18,845.871277,1757.857422,2675.503174
KRT19,1.363779,0.82251,1.177997
KRT2,0.0,0.0,0.0
KRT20,0.0,0.0,0.0
KRT222,0.0,0.0,0.0
KRT23,0.0,0.0,0.0
KRT24,0.0,0.0,0.0
KRT25,0.0,0.0,0.0
KRT26,0.0,0.0,0.0
KRT27,0.0,0.0,0.0
KRT28,0.0,0.0,0.0
KRT3,0.0,0.0,0.0
KRT31,0.0,0.0,0.0
KRT32,0.0,0.0,0.0
KRT33A,0.99284,0.360395,0.256965
KRT33B,2.075768,0.0,0.0
KRT34,45.355991,21.786955,14.903069
KRT35,0.0,0.0,0.0
KRT36,0.0,0.0,0.0
KRT37,0.0,0.0,0.0
KRT38,0.0,0.0,0.0
KRT39,0.0,0.0,0.0
KRT4,0.0,0.0,0.0
KRT40,0.083874,0.0,0.069884
KRT41,0.0,0.0,0.0
KRT5,0.0,0.0,0.0
KRT6A,0.0,0.0,0.0
KRT6B,0.0,0.0,0.0
KRT6C,0.0,0.0,0.0
KRT7,1227.580811,1017.046143,1217.285645
KRT71,0.0,0.0,0.0
KRT72,0.0,0.0,0.0
KRT73,0.0,0.0,0.0
KRT74,0.0,0.0,0.0
KRT75,0.0,0.0,0.0
KRT76,0.0,0.0,0.0
KRT77,0.0,0.0,0.0
KRT78,0.0,0.0,0.0
KRT79,0.0,0.0,0.0
KRT8,4.493987,15.719079,120.666893
KRT80,1.034874,0.452767,0.504159
KRT81,0.0,0.0,0.0
KRT82,0.0,0.0,0.0
KRT83,0.0,0.0,0.0
KRT84,0.0,0.0,0.0
KRT85,0.0,0.0,0.0
KRT86,0.0,0.0,0.308227
KRT89P,0.0,0.0,0.0
KRT9,0.664011,1.12451,2.367319
KRTAP1-4,0.0,0.0,0.0
KRTAP10-11,0.0,0.0,0.0
KRTAP10-2,0.0,0.0,0.0
KRTAP11-1,0.0,0.0,0.0
KRTAP12-3,0.0,0.0,0.0
KRTAP12-4,0.0,0.0,0.0
KRTAP13-2,0.0,0.0,0.0
KRTAP16-1,0.0,0.0,0.0
KRTAP17-1,0.0,0.0,0.0
KRTAP20-1,0.0,0.0,0.0
KRTAP24-1,0.0,0.0,0.0
KRTAP25-1,0.0,0.0,0.0
KRTAP26-1,0.0,0.0,0.0
KRTAP27-1,0.0,0.0,0.0
KRTAP29-1,0.0,0.0,0.0
KRTAP3-1,0.0,0.0,0.0
KRTAP3-3,0.0,0.0,0.0
KRTAP4-2,0.0,0.0,0.0
KRTAP4-3,0.0,0.0,0.0
KRTAP4-4,0.0,0.0,0.0
KRTAP4-5,0.0,0.0,0.0
KRTAP5-3,0.0,0.0,0.0
KRTAP6-2,0.0,0.0,0.0
KRTAP9-1,0.0,0.0,0.0
KRTAP9-2,0.0,0.0,0.0
KRTCAP2,137.436127,125.054291,127.432404
KRTCAP3,0.0,0.0,0.0
KRTDAP,0.0,0.0,0.0
KSR1,7.564766,7.355229,6.505368
KSR2,0.0,0.0,0.0
KTI12,24.60565,21.675873,23.911341
KTN1,197.321884,184.944321,256.107269
KXD1,88.641098,125.297112,91.905273
KY,0.090409,0.0,0.0
KYAT1,22.299322,33.541821,28.853657
KYAT3,27.150814,21.435242,28.541454
KYNU,0.449787,0.0,0.0
L1CAM,0.159454,0.0,0.0
L1TD1,0.136015,0.158643,1.197049
L2HGDH,2.574088,3.261864,3.813236
L3HYPDH,40.209824,57.215092,42.861397
L3MBTL1,0.800305,0.432782,0.648595
L3MBTL2,25.735638,25.60648,27.17049
L3MBTL3,8.745028,6.460737,6.915644
L3MBTL4,0.0,0.225203,0.0
LACC1,24.998863,31.520956,22.494482
LACRT,0.0,0.0,0.0
LACTB,25.106998,26.355257,24.238104
LACTB2,20.432053,18.350866,16.550098
LACTBL1,0.0,0.0,0.0
LAD1,0.0,0.0,0.0
LAG3,0.712138,0.763409,1.07237
LAGE3,48.125011,57.066998,38.709763
LAIR1,0.0,0.0,0.0
LAIR2,0.0,0.0,0.0
LALBA,0.0,0.0,0.0
LAMA1,0.608684,0.497408,1.195582
LAMA2,29.86911,74.242569,48.633278
LAMA3,1.096047,0.564863,0.546028
LAMA4,116.621384,97.901711,54.639736
LAMA5,5.202078,1.801416,5.771083
LAMB1,303.969757,238.963654,194.488037
LAMB2,168.291275,174.2677,194.24823
LAMB3,1.295083,1.36041,1.022656
LAMB4,0.0,0.157061,0.0
LAMC1,572.586121,505.382446,852.117676
LAMC2,33.618427,43.711388,38.857208
LAMC3,0.698699,0.43618,0.693422
LAMP1,527.656494,488.111938,514.130798
LAMP2,107.750725,106.996536,109.552185
LAMP3,0.305281,0.319333,0.380504
LAMP5,1.93787,0.098277,0.0
LAMTOR1,66.709694,64.700439,68.766487
LAMTOR2,19.592268,19.052309,9.655132
LAMTOR3,14.141817,12.544394,12.825065
LAMTOR4,92.700958,71.425468,78.275337
LAMTOR5,29.451139,32.007313,34.973335
LANCL1,70.711533,58.037655,82.135612
LANCL2,19.515429,16.046335,30.980259
LANCL3,0.0,0.0,0.0
LAP3,101.904579,108.974701,95.92321
LAPTM4A,471.267395,442.079926,395.831787
LAPTM4B,67.047546,81.843445,56.368633
LAPTM5,0.0,0.0,0.174778
LARGE1,2.919751,3.117986,2.807648
LARGE2,0.0,0.0,0.0
LARP1,109.696877,114.546135,131.031189
LARP1B,18.427656,17.887171,24.894743
LARP4,28.510151,29.785702,36.695057
LARP4B,35.513401,38.718182,48.820801
LARP6,134.412048,102.333344,110.839394
LARP7,38.777237,33.059597,35.884682
LARS1,133.736862,132.349533,154.625015
LARS2,13.309755,17.855446,18.095673
LAS1L,33.260006,36.43346,42.789066
LASP1,406.660339,355.326447,526.524658
LAT2,0.76403,1.212074,1.765786
LATS1,20.261534,23.303452,28.408676
LATS2,83.127678,81.94529,72.122162
LAX1,0.0,0.0,0.0
LAYN,43.040512,29.449015,22.304401
LBH,69.279449,40.783466,99.565926
LBHD1,23.359619,28.393015,25.615341
LBHD2,0.0,0.0,0.0
LBP,0.0,0.0,0.0
LBR,20.621103,29.996262,36.819431
LBX1,0.0,0.0,0.0
LBX2,1.9048,3.425982,3.255423
LCA5,8.990753,5.634848,8.335399
LCA5L,0.276098,0.0,0.269778
LCAT,10.469108,6.006362,6.985685
LCE1B,0.0,0.0,0.0
LCE1D,0.0,0.0,0.0
LCE1E,0.0,0.0,0.0
LCE3A,0.0,0.0,0.0
LCE3B,0.0,0.0,0.0
LCE3C,0.0,0.0,0.0
LCE6A,0.0,0.0,0.0
LCE7A,0.0,0.0,0.0
LCK,0.0,0.0,0.684532
LCLAT1,17.351748,21.589426,25.354662
LCMT1,39.061474,32.690533,42.252792
LCMT2,16.24136,17.512026,17.259762
LCN1,0.0,0.0,0.0
LCN12,0.0,0.0,0.0
LCN15,0.0,0.0,0.0
LCN2,2.221612,0.0,0.0
LCN8,0.0,0.0,0.090921
LCN9,0.0,0.0,0.0
LCNL1,0.0,0.0,0.0
LCOR,11.44227,12.003321,16.899141
LCORL,9.068641,20.237457,15.135677
LCP1,0.0,0.0,0.0
LCP2,0.0,0.0,0.0
LCT,0.136246,0.316282,0.162616
LCTL,0.0,0.0,0.362694
LDAF1,44.53196,46.056545,38.77037
LDAH,7.258228,6.512346,6.212419
LDB1,45.272255,55.197922,52.254047
LDB2,3.706399,4.631754,4.66568
LDB3,2.418005,0.7041,1.678477
LDHA,1343.750488,1945.076904,1467.288086
LDHAL6A,0.349577,0.0,0.0
LDHAL6B,0.119236,0.149553,0.0
LDHB,1018.831299,1100.887939,1055.57251
LDHC,7.561562,4.564613,14.528355
LDHD,0.0,0.0,0.0
LDLR,55.080341,52.932411,61.683987
LDLRAD1,0.0,0.0,0.0
LDLRAD2,0.0,0.0,0.115285
LDLRAD3,7.042804,7.758042,6.951191
LDLRAD4,3.076495,1.992347,2.44964
LDLRAP1,44.052979,47.514034,49.204624
LDOC1,33.154438,23.10207,36.023762
LEAP2,0.0,0.0,0.0
LECT2,0.0,0.0,0.0
LEF1,0.181092,0.714011,0.19971
LEFTY1,0.393749,0.0,0.202287
LEFTY2,1.556751,0.146515,0.958791
LEKR1,0.217086,0.0,0.088572
LELP1,0.0,0.0,0.0
LEMD1,0.0,0.0,0.0
LEMD2,39.71677,35.609856,35.510567
LEMD3,17.949682,18.52569,19.4524
LENEP,0.0,0.0,0.0
LENG1,8.427024,6.484119,6.956324
LENG8,38.738213,17.996859,27.544836
LENG9,2.648095,1.028033,2.254402
LEO1,33.255035,35.000839,32.622421
LEP,0.062816,0.217943,0.0
LEPR,3.119741,1.285785,2.290414
LEPROT,192.597427,147.998672,126.869965
LEPROTL1,52.963947,49.834846,39.787567
LETM1,48.980579,51.972748,63.805866
LETM2,3.261629,4.000568,3.707326
LETMD1,55.132336,41.232136,46.631737
LEUTX,0.0,0.0,0.0
LFNG,6.262316,8.56793,4.879787
LGALS1,944.786011,1157.965454,1050.63916
LGALS12,0.0,0.0,0.0
LGALS13,0.0,0.0,0.0
LGALS16,0.0,0.0,0.0
LGALS2,0.0,0.0,0.0
LGALS3,158.887024,102.832214,139.743637
LGALS3BP,42.137459,67.74559,66.922295
LGALS4,0.0,0.0,0.0
LGALS7,0.0,0.0,0.0
LGALS8,22.087572,19.513071,20.042599
LGALS9,0.0,0.828431,0.0
LGALSL,5.100298,2.173221,8.441092
LGI1,0.0,0.0,0.0
LGI2,0.384375,0.0,0.0
LGI3,0.698972,0.285982,0.0
LGI4,0.262837,0.0,0.0
LGMN,81.664291,33.404797,57.603947
LGR4,36.925053,13.420216,28.059969
LGR5,0.03102,0.0,0.0
LGR6,0.0,0.0,0.0
LGSN,0.0,0.0,0.0
LHB,0.0,0.0,0.0
LHCGR,0.0,0.0,0.0
LHFPL1,0.0,0.0,0.0
LHFPL2,19.492954,19.075386,23.874147
LHFPL3,0.0,0.0,0.0
LHFPL4,0.0,0.0,0.0
LHFPL5,0.0,0.0,0.0
LHFPL6,82.523293,69.576317,61.593079
LHFPL7,0.0,0.0,0.0
LHPP,9.827458,9.60928,9.363019
LHX1,0.0,0.0,0.0
LHX2,2.065728,0.439391,0.802646
LHX3,0.0,0.0,0.0
LHX4,2.034414,1.071989,1.064573
LHX5,0.0,0.0,0.0
LHX6,0.0,0.0,0.0
LHX8,14.774383,0.370921,0.487402
LHX9,2.104039,0.127314,0.112201
LIAS,6.861836,9.907779,8.749322
LIAT1,3.303787,0.0,0.0
LIF,3.915725,5.837297,2.397329
LIFR,1.828733,5.530686,1.823232
LIG1,14.317749,28.384842,27.859884
LIG3,9.817801,10.648782,11.370829
LIG4,13.73301,12.366511,12.924819
LILRA2,0.0,0.0,0.0
LILRA3,0.0,0.0,0.0
LILRA4,0.0,0.0,0.0
LILRA5,0.0,0.0,0.0
LILRA6,0.0,0.0,0.0
LILRB1,0.0,0.0,0.0
LILRB2,0.0,0.0,0.0
LILRB3,0.0,0.0,0.140307
LILRB4,0.0,0.0,0.0
LILRB5,0.0,0.0,0.0
LIM2,0.0,0.0,0.0
LIMA1,155.294708,166.270828,198.559845
LIMCH1,6.567347,2.129064,1.804194
LIMD1,9.422191,10.87725,13.601156
LIMD2,11.102931,10.376183,17.249907
LIME1,4.714597,1.977984,2.037177
LIMK1,28.371325,36.418427,22.218431
LIMK2,56.960812,25.967554,48.39072
LIMS2,98.600594,43.367596,109.335548
LIN28A,0.0,0.0,0.0
LIN28B,0.0,0.0,0.0
LIN37,11.388562,13.834223,8.92577
LIN52,7.602755,7.26076,8.293822
LIN54,6.950554,13.031365,10.646653
LIN7A,0.0,0.095009,0.045121
LIN7B,7.50931,9.00176,5.348935
LIN7C,41.395359,40.320335,56.558022
LIN9,4.863218,8.112082,6.953623
LINC02688,0.0,0.0,0.0
LINC02693,2.586012,4.480162,3.746034
LINC02694,0.0,0.0,0.0
LINC02868,0.0,0.0,0.0
LINC02874,0.0,0.0,0.0
LINC02875,0.032679,0.214248,0.151812
LINC02876,0.0,0.0,0.0
LINC02877,0.0,0.0,0.0
LINC02901,2.443735,1.831464,1.250244
LINC02904,16.109909,4.785179,3.240236
LINC02906,0.0,0.0,0.0
LINC02908,0.0,0.0,0.0
LINC02909,0.0,0.0,0.0
LINC02910,0.0,0.0,0.0
LINC02911,0.0,0.0,0.0
LINC02913,0.041905,0.011967,0.028648
LINC02915,0.0,1.895089,0.310839
LINC02991,0.0,0.0,0.0
LINC03040,0.0,0.0,0.0
LINC03041,0.0,0.0,0.0
LINC03042,0.0,0.0,0.0
LINC03043,0.0,0.0,0.0
LINGO1,0.28942,0.358244,0.673311
LINGO2,0.0,1.657924,0.0
LINGO3,0.0,0.0,0.0
LINGO4,0.0,0.0,0.0
LINS1,3.145597,3.430606,3.443063
LIPA,30.20252,38.190495,43.395084
LIPC,1.034764,0.0,0.0
LIPE,0.571903,4.281895,2.452833
LIPF,0.0,0.0,0.0
LIPG,3.147059,7.307261,4.487523
LIPH,0.176403,0.059035,0.175466
LIPI,0.0,0.0,0.0
LIPJ,0.0,0.0,0.0
LIPK,0.0,0.0,0.0
LIPM,0.0,0.0,0.0
LIPN,0.0,0.0,0.0
LIPT1,4.114542,3.907508,3.826942
LIPT2,1.05167,0.839114,0.839175
LIPT2-AS1,4.286713,2.644851,3.898453
LITAF,135.034225,106.260376,78.038948
LITAFD,0.0,0.0,0.0
LIX1,0.0,0.0,0.0
LIX1L,41.393833,37.98708,49.935596
LKAAEAR1,0.0,0.0,0.0
LLCFC1,0.0,0.0,0.0
LLGL1,27.504503,27.050983,23.692411
LLGL2,0.655667,0.0,0.0
LLPH,42.475113,42.88866,49.273895
LMAN1,103.974037,132.240341,126.824966
LMAN1L,0.0,0.0,0.046369
LMAN2,201.752075,234.542984,207.014084
LMAN2L,26.385483,30.234812,24.73114
LMBR1,21.645971,17.865534,25.998619
LMBR1L,9.442469,7.018755,8.968404
LMBRD1,58.407089,45.752914,51.682102
LMBRD2,13.174848,10.879829,15.172958
LMCD1,58.323074,45.424725,43.585449
LMF1,9.995202,11.34624,12.913384
LMF2,73.001465,82.322556,70.997963
LMLN,9.115597,8.047699,9.127254
LMNA,558.737793,402.265442,913.194092
LMNB1,24.910309,63.148205,52.211838
LMNB2,71.606369,163.405045,143.177521
LMNTD1,0.0,0.0,0.0
LMNTD2,0.0,0.0,0.0
LMO1,0.0,0.0,0.0
LMO2,0.249405,0.118954,0.566456
LMO3,0.034601,0.0,0.118489
LMO4,40.133907,66.192398,29.879871
LMO7,679.787415,374.156677,622.843201
LMOD1,53.589684,16.9279,36.204468
LMOD2,0.0,0.0,0.0
LMOD3,0.070995,0.1432,0.051647
LMTK2,10.027435,10.874734,12.713151
LMTK3,0.261775,0.0,0.0
LMX1A,0.0,0.0,0.0
LMX1B,0.0,0.0,0.0
LNP1,10.145839,7.236661,9.775573
LNPEP,22.033297,19.981739,35.071156
LNPK,39.968979,40.367146,37.477528
LNX1,1.073911,2.030824,1.421425
LNX2,2.313517,1.998875,1.481004
LOC100170034,0.206065,0.0,0.0
LOC100499475,0.0,0.0,0.0
LOC100499476,0.0,0.0,0.0
LOC100607994,5.588959,5.996772,0.0
LOC100607996,6.180513,11.518366,5.814458
LOC100608018,0.0,0.0,0.0
LOC100608024,0.456942,0.615582,2.029455
LOC100608034,0.063503,0.0,0.192308
LOC100608036,0.0,0.414657,0.0
LOC100608043,0.362676,0.342781,0.0
LOC100608046,0.0,0.0,0.0
LOC100608047,0.0,0.0,0.0
LOC100608066,0.0,0.0,0.0
LOC100608090,0.102427,0.075114,0.134413
LOC100608143,0.0,0.0,0.0
LOC100608164,0.0,0.0,0.0
LOC100608165,0.0,0.0,0.0
LOC100608180,0.0,0.0,0.0
LOC100608195,0.0,0.0,0.0
LOC100608197,0.268066,0.0,0.439535
LOC100608209,0.245452,0.857508,1.61707
LOC100608211,33.892021,33.598362,28.272335
LOC100608215,0.0,0.0,0.0
